frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,80.64456939697266,12.340099334716797,-1,5.0,60.0,4,,57.01533889770508,50.1594352722168,1,0.0,60.0,4,,32,True
120,36.3668212890625,27.47608757019043,-1,5.0,60.0,4,,23.55614471435547,9.999999747378752e-05,-1,0.0,60.0,4,,32,True
180,62.13722610473633,9.999999747378752e-05,1,5.0,60.0,4,,-4.649298191070557,9.999999747378752e-05,-1,0.0,60.0,4,,32,True
240,49.28938293457031,15.766097068786621,1,8.0,60.0,4,,6.18237829208374,9.999999747378752e-05,1,0.0,60.0,4,,32,True
300,14.150179862976074,9.999999747378752e-05,1,8.0,60.0,4,,25.22757911682129,9.999999747378752e-05,1,0.0,52.30000686645508,4,,32,True
360,9.376483917236328,25.575857162475586,1,20.0,58.040008544921875,4,,17.737585067749023,0.25009965896606445,1,0.0,55.799991607666016,4,,32,True
420,12.921379089355469,36.962188720703125,1,20.0,60.0,4,,21.970876693725586,9.999999747378752e-05,1,0.0,59.99997329711914,4,,32,True
480,28.866016387939453,4.4461989402771,1,20.0,60.0,4,,29.68291473388672,9.999999747378752e-05,-1,0.0,51.9152946472168,4,,32,True
540,59.11188888549805,12.736098289489746,-1,24.649999618530273,54.54002380371094,4,,39.24416732788086,9.999999747378752e-05,-1,0.0,54.71528244018555,4,,32,True
600,104.2724838256836,-3.2699058055877686,-1,24.649999618530273,58.74000549316406,4,,66.21416473388672,9.999999747378752e-05,1,0.0,58.91526412963867,4,,32,True
660,90.26569366455078,-9.399999618530273,-1,27.439998626708984,60.0,4,,23.657119750976562,30.590097427368164,1,0.0,60.0,4,,32,True
720,48.698707580566406,22.58599281311035,1,29.98999786376953,60.0,4,,-3.9765055179595947,8.520099639892578,1,0.0,60.0,4,,32,True
780,-12.75919246673584,19.135984420776367,1,29.98999786376953,60.0,4,,-34.50275802612305,9.999999747378752e-05,-1,0.0,60.0,4,,32,True
840,24.574588775634766,0.00010000169277191162,-1,29.98999786376953,60.0,4,,16.29458999633789,9.999999747378752e-05,1,0.0,60.0,4,,32,True
900,24.938629150390625,77.928466796875,-1,54.279998779296875,60.0,4,,16.29458999633789,54.74009704589844,1,0.0,60.0,4,,32,True
960,65.586669921875,166.74205017089844,-1,54.279998779296875,60.0,4,,17.021142959594727,9.999999747378752e-05,1,0.0,60.0,4,,32,True
1020,26.84978485107422,97.94950103759766,-1,55.279998779296875,60.0,4,,23.786222457885742,9.999999747378752e-05,-1,0.0,60.0,4,,32,True
1080,67.37266540527344,17.239559173583984,-1,55.279998779296875,60.0,4,,25.103435516357422,9.999999747378752e-05,1,0.0,60.0,4,,32,True
1140,67.00440216064453,9.999999747378752e-05,-1,55.279998779296875,60.0,4,,4.190595626831055,9.999999747378752e-05,1,0.0,60.0,4,,32,True
1200,46.787010192871094,9.999999747378752e-05,-1,57.79999923706055,59.44000244140625,4,,-13.959979057312012,4.92009973526001,1,0.0,60.0,4,,32,True
1260,54.274505615234375,9.999999747378752e-05,1,60.13999938964844,60.0,4,,-41.060813903808594,10.360099792480469,1,0.0,60.0,4,,32,True
1320,2.282742977142334,34.41609191894531,1,64.4000015258789,60.0,4,,-41.060813903808594,7.920099258422852,1,0.0,60.0,4,,32,True
1380,22.822568893432617,15.962080001831055,1,64.4000015258789,60.0,4,,4.547938823699951,9.999999747378752e-05,1,0.0,60.0,4,,32,True
1440,41.07926559448242,9.999999747378752e-05,-1,64.4000015258789,59.44000244140625,4,,4.125295639038086,29.510103225708008,1,12.0,59.02000427246094,4,,32,True
1500,43.882347106933594,9.999999747378752e-05,1,64.4000015258789,60.0,4,,-36.591461181640625,10.020099639892578,1,12.0,60.0,4,,32,True
1560,-14.273271560668945,33.04409408569336,1,68.20999908447266,60.0,4,,-64.91867065429688,5.25009822845459,1,12.0,60.0,4,,32,True
1620,27.07179069519043,9.999999747378752e-05,-1,70.01000213623047,57.112728118896484,4,,2.9706881046295166,9.999999747378752e-05,1,12.0,60.0,4,,32,True
1680,25.9251651763916,20.736099243164062,-1,70.01000213623047,60.0,4,,-11.08906364440918,3.39009952545166,1,12.0,58.670005798339844,4,,32,True
1740,-4.37740421295166,8.344963073730469,-1,70.01000213623047,60.0,4,,17.091278076171875,9.999999747378752e-05,1,25.0,60.0,4,,32,True
1800,7.288844585418701,7.360099792480469,1,70.01000213623047,60.0,4,,3.189326524734497,37.20355987548828,-1,36.0,60.0,4,,32,True
1860,1.0573450326919556,26.484086990356445,-1,70.01000213623047,60.0,4,,-200.482421875,94.0739974975586,1,64.0,60.0,4,,32,True
1920,1.0573450326919556,9.999999747378752e-05,-1,70.01000213623047,60.0,4,,-248.2533416748047,103.86712646484375,1,64.0,60.0,3,,32,True
1980,1.0573450326919556,9.999999747378752e-05,-1,70.01000213623047,60.0,4,,16.0,54.19997787475586,-1,0.0,60.0,3,,32,True
2040,1.0573450326919556,9.999999747378752e-05,1,90.10247039794922,60.0,4,,12.185750961303711,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2100,-93.35733032226562,177.22958374023438,1,90.10247039794922,60.0,4,,-8.796743392944336,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2160,-93.35733032226562,120.93838500976562,1,90.10247039794922,60.0,4,,-14.301738739013672,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2220,-93.35733032226562,68.39993286132812,1,90.10247039794922,60.0,3,,-14.301738739013672,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2280,-50.0,92.14998626708984,1,0.0,60.0,3,,-19.278926849365234,9.999999747378752e-05,1,0.0,60.0,3,,32,True
2340,-29.24500274658203,19.016008377075195,1,0.0,60.0,3,,17.4556827545166,9.999999747378752e-05,1,0.0,60.0,3,,32,True
2400,25.896474838256836,39.87399673461914,-1,0.0,60.0,3,,34.9613151550293,9.999999747378752e-05,-1,0.0,58.81171798706055,3,,32,True
2460,29.455347061157227,9.856099128723145,-1,0.0,60.0,3,,63.57870864868164,-0.2079024314880371,-1,0.0,58.46171951293945,3,,32,True
2520,-2.5055205821990967,9.999999747378752e-05,1,7.460000038146973,60.0,3,,7.024200439453125,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2580,-71.38971710205078,9.999999747378752e-05,1,12.460000038146973,60.0,3,,-48.98617935180664,9.999999747378752e-05,-1,0.0,60.0,3,,32,True
2640,-25.844375610351562,14.976094245910645,1,12.460000038146973,60.0,3,,-40.781219482421875,36.19810104370117,-1,7.0,60.0,3,,32,True
