frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,35.446285247802734,27.20009994506836,1,0.0,60.0,4,0,0.4024505615234375,25.550106048583984,-1,0.0,60.0,4,0,31,True
120,41.417545318603516,27.20009994506836,-1,0.0,59.69342803955078,4,0,-56.72700881958008,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
180,30.673036575317383,39.23610305786133,-1,0.0,60.0,4,0,-54.2511100769043,22.900100708007812,-1,0.0,59.93000030517578,4,0,31,True
240,44.157413482666016,27.20009994506836,1,0.0,60.0,4,0,-4.345742225646973,9.150099754333496,1,0.0,60.0,4,0,31,True
300,49.42266082763672,24.560100555419922,-1,0.0,59.090003967285156,4,0,-13.586621284484863,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
360,44.816253662109375,24.442100524902344,-1,0.0,59.86000061035156,4,0,0.8074297904968262,10.650099754333496,1,0.0,60.0,4,0,31,True
420,43.419151306152344,15.214755058288574,1,0.0,60.0,4,0,14.946174621582031,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
480,28.647294998168945,23.24009895324707,1,3.0,60.0,4,0,-13.003266334533691,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
540,29.000530242919922,27.20009994506836,1,3.0,60.0,4,0,-32.5571174621582,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
600,41.97932815551758,48.36009979248047,-1,3.0,60.0,4,0,8.310089111328125,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
660,44.47427749633789,26.902101516723633,1,3.0,60.0,4,0,26.974987030029297,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
720,49.551612854003906,27.20009994506836,-1,3.0,60.0,4,0,1.0130733251571655,54.40010070800781,-1,0.0,57.490867614746094,4,0,31,True
780,21.120975494384766,27.20009994506836,1,3.0,60.0,4,0,-16.990203857421875,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
840,25.001943588256836,21.60409927368164,1,3.0,60.0,4,0,-70.39775085449219,-14.629999160766602,1,0.0,60.0,4,0,31,True
900,42.182315826416016,27.20009994506836,1,3.0,60.0,4,0,-51.05120849609375,3.970099687576294,1,0.0,60.0,4,0,31,True
960,44.447261810302734,27.20009994506836,-1,3.0,60.0,4,0,1.716752052307129,35.09210205078125,1,0.0,60.0,4,0,31,True
1020,37.403053283691406,27.20009994506836,1,3.0,58.065006256103516,4,0,-52.818511962890625,26.47010040283203,1,0.0,58.8800048828125,4,0,31,True
1080,27.488567352294922,27.20009994506836,1,3.0,60.0,4,0,-55.131256103515625,9.999999747378752e-05,1,0.0,57.61201095581055,4,0,31,True
1140,43.03547668457031,27.20009994506836,-1,3.0,59.03743362426758,4,0,-16.154584884643555,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
1200,45.19099426269531,23.740100860595703,1,3.0,59.720001220703125,4,0,40.526031494140625,2.100099802017212,-1,0.0,60.0,4,0,31,True
1260,42.764225006103516,27.20009994506836,1,3.0,60.0,4,0,3.8033342361450195,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
1320,35.68107223510742,34.346099853515625,-1,3.0,60.0,4,0,1.8561183214187622,5.950107574462891,-1,0.0,60.0,4,0,31,True
1380,33.39619445800781,6.01609992980957,-1,3.0,60.0,4,0,-64.92510986328125,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
1440,38.93512725830078,27.20009994506836,1,3.0,60.0,4,0,-2.4353408813476562,20.531339645385742,1,0.0,60.0,4,0,31,True
1500,49.0335578918457,27.20009994506836,-1,3.0,60.0,4,0,14.882915496826172,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
1560,47.09072494506836,27.20009994506836,1,3.0,60.0,4,0,-40.294464111328125,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
1620,48.336639404296875,27.20009994506836,-1,3.0,60.0,4,0,55.17683410644531,1.4534331560134888,1,0.0,60.0,4,0,31,True
1680,38.80489730834961,27.20009994506836,1,3.0,60.0,4,0,79.45556640625,-14.589895248413086,-1,0.0,60.0,4,0,31,True
1740,36.442745208740234,27.20009994506836,1,3.0,60.0,4,0,30.348398208618164,1.1501011848449707,-1,0.0,60.0,4,0,31,True
1800,28.523876190185547,27.20009994506836,1,3.0,60.0,4,0,-8.214814186096191,56.500099182128906,-1,0.0,60.0,4,0,31,True
1860,18.86676597595215,1.600100040435791,1,3.0,60.0,4,0,-81.30596923828125,7.4989213943481445,1,0.0,60.0,4,0,31,True
1920,27.75945281982422,30.35209846496582,1,3.0,60.0,4,0,-92.82730865478516,-88.88573455810547,1,0.0,60.0,4,0,31,True
1980,38.31610870361328,0.15949320793151855,-1,3.0,60.0,4,0,-92.82730865478516,-111.28575897216797,1,0.0,60.0,3,0,31,True
2040,42.90541076660156,7.146099090576172,-1,3.0,60.0,4,0,12.800000190734863,86.53330993652344,-1,0.0,60.0,3,0,31,True
2100,32.367530822753906,4.608099937438965,-1,3.0,60.0,4,0,7.868251323699951,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2160,24.21561050415039,27.20009994506836,-1,3.0,60.0,4,0,23.09317398071289,9.870100021362305,1,0.0,60.0,3,0,31,True
2220,29.856487274169922,9.999999747378752e-05,1,3.0,60.0,4,0,-16.621166229248047,58.508846282958984,1,0.0,60.0,3,0,31,True
2280,10.405875205993652,14.016098022460938,1,3.0,60.0,4,0,-32.73482131958008,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2340,29.9091854095459,23.880098342895508,1,3.0,60.0,4,0,-29.086746215820312,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
2400,37.51968765258789,9.999999747378752e-05,-1,3.0,60.0,4,0,-15.480855941772461,9.360099792480469,-1,0.0,60.0,3,0,31,True
2460,27.688947677612305,25.174097061157227,1,3.0,60.0,4,0,22.401809692382812,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2520,6.050975799560547,9.999999747378752e-05,-1,3.0,60.0,4,0,0.6441441774368286,-0.1799006462097168,1,0.0,60.0,3,0,31,True
2580,-2.353228807449341,9.999999747378752e-05,1,6.0,59.038082122802734,4,0,-8.62189769744873,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2640,55.926231384277344,9.999999747378752e-05,-1,11.0,60.0,4,0,-1.0894203186035156,21.738100051879883,1,0.0,60.0,3,0,31,True
2700,55.926231384277344,9.999999747378752e-05,-1,11.0,60.0,4,0,-13.906185150146484,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2760,55.926231384277344,9.999999747378752e-05,-1,11.0,60.0,4,0,-70.10624694824219,-12.513998031616211,1,0.0,60.0,3,0,31,True
2820,55.926231384277344,9.999999747378752e-05,-1,11.0,60.0,4,0,-38.06767654418945,9.150099754333496,1,0.0,60.0,3,0,31,True
2880,55.926231384277344,9.999999747378752e-05,-1,11.0,60.0,4,0,-10.335983276367188,47.79010009765625,1,0.0,60.0,3,0,31,True
2940,55.117733001708984,15.808098793029785,-1,11.0,60.0,4,0,6.010481834411621,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
3000,0.7280830144882202,9.999999747378752e-05,1,11.0,60.0,4,0,-1.9076435565948486,44.46010208129883,-1,0.0,60.0,3,0,31,True
3060,-2.0487916469573975,9.999999747378752e-05,1,11.0,60.0,4,0,-49.68159484863281,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
3120,-2.0487916469573975,9.999999747378752e-05,1,11.0,60.0,4,0,-51.853145599365234,27.20009994506836,-1,0.0,59.72542953491211,3,0,31,True
