frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-37.932926177978516,5.340099811553955,-1,0.0,60.0,4,0,-1.4382073879241943,67.74009704589844,1,0.0,59.58000183105469,4,0,31,True
120,-44.75615310668945,9.999999747378752e-05,-1,0.0,60.0,4,0,-3.4969582557678223,54.40010070800781,1,0.0,60.0,4,0,31,True
180,-35.998931884765625,9.999999747378752e-05,-1,0.0,57.036155700683594,4,0,-10.55795669555664,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
240,1.9492158889770508,9.999999747378752e-05,1,0.0,60.0,4,0,11.521937370300293,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
300,-12.789559364318848,22.83609962463379,-1,0.0,60.0,4,0,-24.10654640197754,23.033061981201172,-1,23.0,60.0,4,0,31,True
360,-20.0,27.200000762939453,1,0.0,60.0,4,0,-30.817684173583984,3.6800999641418457,1,23.0,60.0,4,0,31,True
420,-36.5647087097168,0.00010001659393310547,-1,15.0,60.0,4,0,-2.984504461288452,9.999999747378752e-05,1,23.0,60.0,4,0,31,True
480,-56.94537353515625,6.006099700927734,-1,15.0,60.0,4,0,-29.80031967163086,9.999999747378752e-05,1,23.0,57.90000915527344,4,0,31,True
540,-22.29648780822754,0.00010001659393310547,-1,15.0,60.0,4,1,-0.8777751922607422,5.610099792480469,1,23.0,60.0,4,0,31,True
600,-36.824974060058594,9.999999747378752e-05,-1,15.0,55.31001281738281,4,0,-1.3271331787109375,9.150099754333496,-1,23.0,60.0,4,0,31,True
660,-24.44379997253418,9.999999747378752e-05,1,15.0,59.50999450683594,4,0,12.02210807800293,9.999999747378752e-05,-1,34.040000915527344,59.790000915527344,4,0,31,True
720,-14.751930236816406,8.61009693145752,-1,15.0,60.0,4,0,10.0408353805542,9.999999747378752e-05,1,34.040000915527344,57.69001007080078,4,0,31,True
780,1.9865021705627441,27.186290740966797,-1,40.79999923706055,60.0,4,0,-1.7813119888305664,16.100099563598633,1,34.040000915527344,60.0,4,0,31,True
840,17.397441864013672,43.86006546020508,1,57.70000076293945,60.0,4,0,22.898706436157227,43.30010223388672,-1,34.040000915527344,60.0,4,0,31,True
900,-45.87897872924805,27.20009994506836,1,57.70000076293945,60.0,4,2,-9.45883560180664,8.750107765197754,-1,34.040000915527344,60.0,4,0,31,True
960,-17.767065048217773,27.404098510742188,1,57.70000076293945,60.0,4,0,-38.66768264770508,27.20009994506836,-1,34.040000915527344,51.32000732421875,4,0,31,True
1020,-48.19506072998047,9.999999747378752e-05,1,57.70000076293945,60.0,4,0,-55.153263092041016,9.999999747378752e-05,1,34.040000915527344,50.06001281738281,4,0,31,True
1080,-33.56631088256836,19.200096130371094,1,57.70000076293945,60.0,4,0,-55.153263092041016,9.999999747378752e-05,1,34.040000915527344,51.46000671386719,4,0,31,True
1140,10.952678680419922,29.25208854675293,1,57.70000076293945,60.0,4,0,-25.011857986450195,9.999999747378752e-05,-1,34.040000915527344,54.60999298095703,4,0,31,True
1200,-40.31327438354492,23.740100860595703,1,57.70000076293945,60.0,4,0,-42.93342971801758,9.999999747378752e-05,1,34.040000915527344,54.60999298095703,4,0,31,True
1260,-40.50996398925781,27.20009994506836,1,57.70000076293945,60.0,4,0,-30.34355354309082,9.999999747378752e-05,1,34.040000915527344,51.110008239746094,4,0,31,True
1320,-6.789638519287109,16.223234176635742,1,57.70000076293945,60.0,4,0,-26.538406372070312,5.183958053588867,-1,47.040000915527344,55.30998992919922,4,0,31,True
1380,-30.62576675415039,2.958099842071533,-1,57.70000076293945,55.77534484863281,4,0,-12.13328742980957,9.999999747378752e-05,1,47.040000915527344,59.509971618652344,4,0,31,True
1440,-54.057945251464844,30.886093139648438,-1,57.70000076293945,59.97532653808594,4,0,-15.238903999328613,9.999999747378752e-05,1,47.040000915527344,60.0,4,0,31,True
1500,-33.913578033447266,27.20009994506836,1,57.70000076293945,60.0,4,0,28.515634536743164,31.050098419189453,-1,47.040000915527344,60.0,4,0,31,True
1560,-27.171430587768555,27.20009994506836,-1,57.70000076293945,60.0,4,0,32.41008377075195,9.999999747378752e-05,1,47.040000915527344,60.0,4,0,31,True
1620,37.010894775390625,26.066091537475586,-1,57.70000076293945,60.0,4,0,56.117008209228516,9.999999747378752e-05,-1,47.040000915527344,60.0,4,0,31,True
1680,64.53546142578125,34.532081604003906,1,57.70000076293945,60.0,4,0,-13.94448184967041,24.84009552001953,1,47.040000915527344,60.0,4,0,31,True
1740,23.483150482177734,39.380096435546875,1,63.43000030517578,60.0,4,0,-7.841732025146484,54.40010070800781,-1,47.040000915527344,60.0,4,0,31,True
1800,31.247146606445312,26.008100509643555,1,63.43000030517578,60.0,4,0,-18.522634506225586,9.999999747378752e-05,1,47.040000915527344,60.0,4,0,31,True
