frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-52.75674057006836,8.61009693145752,1,0.0,60.0,4,0,-29.408336639404297,25.000099182128906,-1,11.0,60.0,4,0,3,False
120,-20.41482162475586,13.37408447265625,1,0.0,60.0,4,0,38.105613708496094,96.30966186523438,-1,39.0,60.0,4,0,3,False
180,-20.41482162475586,9.999999747378752e-05,1,0.0,60.0,4,0,140.0582275390625,117.19940948486328,-1,39.0,60.0,4,0,3,False
240,-20.41482162475586,9.999999747378752e-05,1,0.0,60.0,4,0,113.47321319580078,-7.6321539878845215,-1,39.0,60.0,4,0,3,False
300,-20.41482162475586,9.999999747378752e-05,1,0.0,60.0,4,0,43.51519012451172,9.999999747378752e-05,-1,39.0,60.0,4,0,3,False
360,-20.41482162475586,9.999999747378752e-05,1,0.0,59.0235710144043,4,0,-36.47808074951172,25.000099182128906,-1,39.0,60.0,4,0,3,False
420,-22.990520477294922,7.385051250457764,1,5.0,50.133583068847656,4,0,17.42308807373047,16.100099563598633,1,39.0,60.0,4,0,3,False
480,-61.127655029296875,9.999999747378752e-05,-1,5.0,54.33356475830078,4,0,3.598292827606201,9.999999747378752e-05,1,39.0,60.0,4,0,3,False
540,-64.30001068115234,9.999999747378752e-05,-1,5.0,50.06256866455078,4,0,26.0165958404541,10.360099792480469,-1,39.0,60.0,4,0,3,False
600,-64.28326416015625,9.999999747378752e-05,-1,8.0,49.222564697265625,4,0,26.0165958404541,8.520099639892578,-1,39.0,60.0,4,0,3,False
660,-63.77926254272461,9.999999747378752e-05,-1,10.729999542236328,46.699424743652344,4,0,-2.0371510982513428,9.999999747378752e-05,-1,39.0,60.0,4,0,3,False
720,-74.4912109375,12.096098899841309,-1,10.729999542236328,45.019432067871094,4,0,-58.09001159667969,17.25009536743164,-1,39.0,60.0,4,0,3,False
780,-8.638487815856934,9.999999747378752e-05,-1,15.379999160766602,49.21941375732422,4,0,-56.83101272583008,28.980098724365234,-1,39.0,60.0,4,0,3,False
840,23.609224319458008,18.560096740722656,-1,17.93000030517578,53.419395446777344,4,0,-43.218379974365234,9.999999747378752e-05,1,39.0,60.0,4,0,3,False
900,15.098533630371094,6.208094596862793,1,17.93000030517578,57.61937713623047,4,0,-26.179105758666992,3.970099687576294,-1,39.0,60.0,4,0,3,False
960,-10.425210952758789,8.876097679138184,1,20.270000457763672,55.611671447753906,4,0,-31.740684509277344,13.340100288391113,1,39.0,60.0,4,0,3,False
1020,-19.354469299316406,7.790097236633301,-1,20.270000457763672,59.81165313720703,4,0,0.3697711229324341,9.999999747378752e-05,-1,51.0,60.0,4,0,3,False
1080,27.92327880859375,9.999999747378752e-05,-1,20.270000457763672,60.0,4,0,57.183353424072266,9.999999747378752e-05,-1,51.0,58.110008239746094,4,0,3,False
1140,47.66040802001953,9.108098030090332,-1,20.270000457763672,60.0,4,0,70.66481018066406,9.999999747378752e-05,-1,61.91999816894531,60.0,4,0,3,False
1200,74.3883285522461,14.080099105834961,1,20.270000457763672,60.0,4,0,116.79584503173828,6.614774703979492,-1,61.91999816894531,60.0,4,0,3,False
1260,44.0292854309082,9.856099128723145,-1,20.270000457763672,60.0,4,0,73.4476547241211,9.999999747378752e-05,-1,61.91999816894531,60.0,4,0,3,False
1320,49.89664840698242,9.999999747378752e-05,-1,20.270000457763672,60.0,4,0,42.399261474609375,17.680099487304688,-1,61.91999816894531,59.160003662109375,4,0,3,False
1380,56.47480392456055,21.854097366333008,1,22.43000030517578,51.32056427001953,4,0,39.31624221801758,16.100099563598633,1,61.91999816894531,60.0,4,0,3,False
1440,79.73157501220703,34.316009521484375,-1,43.43000030517578,55.520545959472656,4,0,75.1567611694336,9.999999747378752e-05,-1,61.91999816894531,60.0,4,0,3,False
1500,27.49315071105957,124.27019500732422,1,60.26000213623047,59.72052764892578,4,0,51.62812042236328,-3.6658973693847656,-1,61.91999816894531,60.0,4,0,3,False
1560,22.30697250366211,131.5074920654297,1,61.26000213623047,60.0,4,0,21.41889762878418,9.999999747378752e-05,1,61.91999816894531,60.0,4,0,3,False
1620,97.6155776977539,99.0414047241211,1,61.26000213623047,60.0,4,0,59.20066833496094,9.999999747378752e-05,1,61.91999816894531,60.0,4,0,3,False
1680,98.78758239746094,61.73944854736328,-1,61.26000213623047,60.0,4,0,78.78267669677734,22.21809959411621,1,61.91999816894531,60.0,4,0,3,False
1740,89.96586608886719,1.6294459104537964,-1,61.26000213623047,60.0,4,0,40.315406799316406,0.25009965896606445,1,61.91999816894531,60.0,4,0,3,False
1800,107.08251190185547,84.35513305664062,-1,73.09000396728516,60.0,4,0,52.38188934326172,35.33587646484375,1,71.87999725341797,60.0,4,0,3,False
1860,176.05535888671875,180.6781463623047,-1,74.09000396728516,60.0,4,0,16.606969833374023,9.999999747378752e-05,1,71.87999725341797,60.0,4,0,3,False
1920,110.88062286376953,106.95521545410156,-1,75.09000396728516,60.0,4,0,60.852256774902344,9.999999747378752e-05,1,71.87999725341797,60.0,4,0,3,False
1980,94.85853576660156,10.955280303955078,-1,75.09000396728516,60.0,4,0,70.6453628540039,9.999999747378752e-05,1,71.87999725341797,60.0,4,0,3,False
2040,108.98904418945312,-5.376005172729492,1,75.09000396728516,60.0,4,0,66.33392333984375,0.4501004219055176,1,71.87999725341797,60.0,4,0,3,False
2100,87.24262237548828,-10.860010147094727,1,75.09000396728516,60.0,4,0,34.97407913208008,9.999999747378752e-05,1,71.87999725341797,60.0,4,0,3,False
2160,92.1699447631836,26.317781448364258,-1,75.09000396728516,60.0,4,0,18.252323150634766,23.000099182128906,1,71.87999725341797,60.0,4,0,3,False
2220,47.63833236694336,9.999999747378752e-05,1,75.09000396728516,60.0,4,0,-3.2639360427856445,18.630096435546875,1,71.87999725341797,60.0,4,0,3,False
2280,31.9738826751709,9.999999747378752e-05,1,75.09000396728516,57.760009765625,4,0,16.056072235107422,0.6800999641418457,1,71.87999725341797,60.0,4,0,3,False
2340,34.57225799560547,9.999999747378752e-05,-1,75.09000396728516,59.160003662109375,4,0,12.879827499389648,9.999999747378752e-05,1,71.87999725341797,39.140037536621094,4,0,3,False
2400,119.07621765136719,170.26202392578125,-1,93.09000396728516,60.0,4,0,17.37607765197754,9.999999747378752e-05,1,71.87999725341797,41.240028381347656,4,0,3,False
2460,126.76241302490234,135.2559814453125,-1,93.09000396728516,60.0,4,0,-13.49918270111084,9.999999747378752e-05,1,71.87999725341797,45.44001007080078,4,0,3,False
2520,126.76241302490234,83.96722412109375,-1,93.09000396728516,60.0,4,0,44.926944732666016,9.999999747378752e-05,-1,71.87999725341797,49.639991760253906,4,0,3,False
2580,0.0,119.0,-1,0.0,60.0,3,0,-3.4392945766448975,9.150099754333496,-1,71.87999725341797,53.83997344970703,4,0,3,False
2640,0.0,59.93600082397461,-1,0.0,60.0,3,0,23.486164093017578,9.999999747378752e-05,-1,71.87999725341797,58.039955139160156,4,0,3,False
2700,7.69256067276001,9.999999747378752e-05,1,0.0,60.0,3,0,-4.61240291595459,9.999999747378752e-05,-1,71.87999725341797,57.40995788574219,4,0,3,False
2760,28.923625946044922,9.999999747378752e-05,-1,0.0,60.0,3,0,-37.037899017333984,10.620100021362305,1,71.87999725341797,60.0,4,0,3,False
2820,12.096052169799805,1.1300872564315796,1,2.7300000190734863,60.0,3,0,-53.393463134765625,9.999999747378752e-05,1,71.87999725341797,60.0,4,0,3,False
2880,-0.49345505237579346,30.006092071533203,1,2.7300000190734863,60.0,3,0,-21.957477569580078,9.999999747378752e-05,-1,71.87999725341797,60.0,4,0,3,False
2940,-29.872407913208008,9.999999747378752e-05,1,2.7300000190734863,60.0,3,0,22.05877113342285,43.19409942626953,1,71.87999725341797,60.0,4,0,3,False
3000,-15.775391578674316,7.326098442077637,-1,2.7300000190734863,60.0,3,0,-9.018304824829102,6.3547773361206055,-1,83.87999725341797,60.0,4,0,3,False
3060,12.060861587524414,9.999999747378752e-05,-1,2.7300000190734863,60.0,3,0,44.06281661987305,9.999999747378752e-05,-1,83.87999725341797,60.0,4,0,3,False
3120,43.50786590576172,9.2800931930542,-1,2.7300000190734863,60.0,3,0,21.192707061767578,20.930099487304688,-1,83.87999725341797,60.0,4,0,3,False
3180,1.6576262712478638,1.8560936450958252,1,2.7300000190734863,60.0,3,0,-15.010939598083496,20.06943702697754,1,94.79999542236328,60.0,4,0,3,False
3240,-60.0166015625,9.999999747378752e-05,1,2.7300000190734863,60.0,3,0,-123.18714904785156,6.586282730102539,1,104.75999450683594,60.0,4,0,3,False
3300,-96.32447052001953,20.800098419189453,1,2.7300000190734863,60.0,3,0,-148.64743041992188,31.357343673706055,1,105.75999450683594,60.0,4,0,3,False
3360,-87.52613830566406,42.84608459472656,1,2.7300000190734863,60.0,3,0,-81.8373794555664,-2.3525876998901367,1,105.75999450683594,60.0,4,0,3,False
3420,-39.226688385009766,32.91246032714844,-1,17.729999542236328,60.0,3,0,-39.30561828613281,25.000099182128906,1,105.75999450683594,60.0,4,0,3,False
3480,9.77731990814209,3.760096788406372,-1,17.729999542236328,60.0,3,0,47.099674224853516,9.999999747378752e-05,-1,117.75999450683594,60.0,4,0,3,False
3540,35.96068572998047,3.5600998401641846,1,17.729999542236328,60.0,3,0,48.31218338012695,20.930099487304688,-1,117.75999450683594,56.6400146484375,4,0,3,False
3600,58.714576721191406,19.840099334716797,1,17.729999542236328,60.0,3,0,38.717586517333984,9.999999747378752e-05,-1,117.75999450683594,54.517879486083984,4,0,3,False
