frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,32.545989990234375,9.999999747378752e-05,-1,0.0,60.0,4,0,12.169377326965332,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
30,32.545989990234375,9.999999747378752e-05,-1,0.0,60.0,4,0,12.169377326965332,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
45,44.77436447143555,9.999999747378752e-05,-1,0.0,60.0,4,0,12.169377326965332,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
60,37.26603317260742,11.008098602294922,-1,0.0,60.0,4,0,-12.187873840332031,10.45009994506836,1,12.0,60.0,4,0,31,False
75,20.32253646850586,20.60809898376465,-1,0.0,60.0,4,0,-29.001371383666992,3.970099687576294,-1,12.0,60.0,4,0,31,False
90,1.833161473274231,1.6000956296920776,-1,0.0,60.0,4,0,-33.21037673950195,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
105,4.10172176361084,9.999999747378752e-05,1,0.0,60.0,4,0,-39.42868423461914,2.100099802017212,1,12.0,60.0,4,0,31,False
120,9.838726997375488,6.01609992980957,1,0.0,60.0,4,0,-22.144935607910156,6.000098705291748,1,12.0,60.0,4,0,31,False
135,5.061205863952637,19.456098556518555,1,0.0,60.0,4,0,-19.889333724975586,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
150,19.048458099365234,11.008094787597656,1,0.0,60.0,4,0,-45.73683547973633,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
165,18.819461822509766,9.999999747378752e-05,1,0.0,60.0,4,0,-32.175785064697266,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
180,4.696383953094482,9.999999747378752e-05,1,0.0,60.0,4,0,-8.474275588989258,28.980098724365234,1,12.0,60.0,4,0,31,False
195,-14.119193077087402,9.030097961425781,1,0.0,60.0,4,0,2.438230514526367,18.630096435546875,1,12.0,60.0,4,0,31,False
210,-22.27769660949707,0.00010001659393310547,1,0.0,60.0,4,0,-0.11726388335227966,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
225,-26.091445922851562,9.999999747378752e-05,-1,0.0,60.0,4,0,-0.11726388335227966,9.796100616455078,1,12.0,59.81342315673828,4,0,31,False
240,-12.965641021728516,9.999999747378752e-05,-1,0.0,60.0,4,0,-5.423388957977295,44.986106872558594,1,12.0,60.0,4,0,31,False
255,-30.025405883789062,9.999999747378752e-05,-1,0.0,60.0,4,0,-16.817766189575195,13.97210693359375,1,12.0,60.0,4,0,31,False
270,-45.868099212646484,9.999999747378752e-05,1,0.0,60.0,4,0,-25.076274871826172,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
285,-49.47853469848633,6.006099700927734,1,0.0,60.0,4,0,-23.650026321411133,7.130100250244141,1,12.0,60.0,4,0,31,False
300,-48.20338439941406,21.956098556518555,1,0.0,60.0,4,0,-14.255897521972656,31.28009796142578,-1,12.0,60.0,4,0,31,False
315,-35.58643341064453,28.466094970703125,1,3.0,60.0,4,0,-8.86477279663086,0.00010013580322265625,-1,12.0,60.0,4,0,31,False
330,-30.133922576904297,27.20009994506836,1,3.0,58.8800048828125,4,0,7.954102039337158,9.150099754333496,-1,12.0,60.0,4,0,31,False
345,-38.62446594238281,27.20009994506836,1,3.0,57.83000946044922,4,0,24.956602096557617,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
360,-35.75685501098633,27.20009994506836,1,3.0,58.8800048828125,4,0,18.56985092163086,13.340100288391113,1,12.0,60.0,4,0,31,False
375,-38.66182327270508,27.20009994506836,-1,3.0,59.93000030517578,4,0,14.327476501464844,51.566097259521484,1,12.0,60.0,4,0,31,False
390,-42.001556396484375,27.20009994506836,-1,3.0,60.0,4,0,6.130601406097412,66.52010345458984,1,12.0,60.0,4,0,31,False
405,-31.558881759643555,24.560100555419922,-1,3.0,60.0,4,0,-0.27102571725845337,15.520090103149414,1,12.0,60.0,4,0,31,False
420,-15.39371109008789,3.656096935272217,-1,3.0,60.0,4,0,2.9269723892211914,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
435,-7.108710289001465,9.999999747378752e-05,-1,3.0,60.0,4,0,12.752435684204102,-3.161560535430908,-1,24.0,60.0,4,0,31,False
450,-6.651210784912109,9.999999747378752e-05,-1,3.0,60.0,4,0,31.56890296936035,9.999999747378752e-05,1,24.0,60.0,4,0,31,False
465,-11.3974609375,9.999999747378752e-05,-1,3.0,60.0,4,0,5.90452241897583,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
480,-27.40624237060547,9.999999747378752e-05,1,8.0,60.0,4,0,-15.597979545593262,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
495,-58.991214752197266,9.999999747378752e-05,1,8.0,60.0,4,0,-24.972980499267578,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
510,-74.96717071533203,-1.7919002771377563,1,8.0,60.0,4,0,-24.972980499267578,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
525,-73.32063293457031,-8.974815368652344,1,8.0,60.0,4,0,-21.177730560302734,7.050099849700928,-1,24.0,60.0,4,0,31,False
540,-65.93158721923828,3.8537869453430176,1,8.0,60.0,4,0,-7.719504356384277,2.100099802017212,1,24.0,60.0,4,0,31,False
555,-53.57583236694336,22.21378517150879,1,8.0,60.0,4,0,-1.0371794700622559,0.00010013580322265625,-1,24.0,60.0,4,0,31,False
570,-37.112144470214844,31.670490264892578,1,8.0,60.0,4,0,-0.5435872077941895,9.999999747378752e-05,1,24.0,60.0,4,0,31,False
585,-26.105234146118164,27.20009994506836,1,8.0,59.44000244140625,4,0,14.260072708129883,0.00010000000474974513,1,24.0,60.0,4,0,31,False
600,-28.838468551635742,27.20009994506836,1,8.0,57.34001159667969,4,0,1.5662848949432373,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
615,-40.90534591674805,25.31610107421875,1,8.0,58.39000701904297,4,0,-8.482198715209961,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
630,-43.91620635986328,27.20009994506836,1,8.0,59.44000244140625,4,0,-22.433664321899414,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
645,-42.4128303527832,25.31610107421875,1,8.0,60.0,4,0,-22.433664321899414,9.999999747378752e-05,-1,24.0,58.670005798339844,4,0,31,False
660,-24.431453704833984,2.9400978088378906,1,8.0,60.0,4,0,-4.293157577514648,9.999999747378752e-05,-1,24.0,59.720001220703125,4,0,31,False
675,-17.393707275390625,9.999999747378752e-05,1,8.0,59.160003662109375,4,0,19.14237403869629,10.650099754333496,-1,24.0,60.0,4,0,31,False
690,-29.64926528930664,9.999999747378752e-05,1,8.0,59.51000213623047,4,0,27.658628463745117,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
705,-26.85603141784668,9.999999747378752e-05,-1,8.0,60.0,4,0,9.076848983764648,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
720,-17.805206298828125,4.610099792480469,-1,8.0,60.0,4,0,18.070276260375977,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
735,1.3854190111160278,5.908098220825195,-1,8.0,60.0,4,0,0.9737192392349243,24.840099334716797,-1,24.0,60.0,4,0,31,False
750,8.892922401428223,9.999999747378752e-05,-1,8.0,60.0,4,0,-16.269014358520508,7.480100154876709,-1,24.0,60.0,4,0,31,False
765,1.8899221420288086,7.146099090576172,-1,8.0,60.0,4,0,-23.603878021240234,3.970099687576294,-1,24.0,60.0,4,0,31,False
780,10.920597076416016,18.904098510742188,1,8.0,60.0,4,0,-17.719377517700195,9.999999747378752e-05,1,24.0,60.0,4,0,31,False
795,4.130247592926025,29.25409698486328,1,8.0,60.0,4,0,-34.714256286621094,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
810,-14.796003341674805,11.982091903686523,1,8.0,60.0,4,0,-34.57319641113281,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
825,-30.84974479675293,9.999999747378752e-05,1,8.0,56.6400032043457,4,0,-20.205427169799805,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
840,-31.779747009277344,9.999999747378752e-05,1,8.0,54.820011138916016,4,0,-8.009992599487305,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
855,-31.779747009277344,9.999999747378752e-05,1,8.0,55.8700065612793,4,0,10.822893142700195,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
870,-31.779747009277344,9.999999747378752e-05,1,8.0,56.92000198364258,4,0,-3.2702279090881348,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
885,-31.779747009277344,9.999999747378752e-05,1,8.0,57.96999740600586,4,0,-23.365083694458008,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
900,-31.779747009277344,9.999999747378752e-05,1,8.0,58.66999435424805,4,0,-46.67258834838867,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
915,-12.735841751098633,9.999999747378752e-05,-1,8.0,59.71998977661133,4,0,-52.10258102416992,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
930,1.123025894165039,9.999999747378752e-05,-1,8.0,60.0,4,0,-33.607582092285156,9.999999747378752e-05,1,24.0,60.0,4,0,31,False
