frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-30.784303665161133,9.999999747378752e-05,-1,0.0,60.0,4,0,-3.4791038036346436,54.40010070800781,1,0.0,60.0,4,0,31,True
30,-34.369590759277344,9.999999747378752e-05,-1,0.0,60.0,4,0,1.797911524772644,54.40010070800781,1,0.0,60.0,4,0,31,True
45,-43.64017105102539,9.999999747378752e-05,-1,0.0,60.0,4,0,0.7288476228713989,54.40010070800781,-1,0.0,60.0,4,0,31,True
60,-37.932926177978516,5.340099811553955,-1,0.0,60.0,4,0,-1.4382073879241943,67.74009704589844,1,0.0,59.58000183105469,4,0,31,True
75,-33.473541259765625,4.308098316192627,-1,0.0,60.0,4,0,-6.66345739364624,78.88009643554688,1,0.0,60.0,4,0,31,True
90,-35.244537353515625,2.036099910736084,-1,0.0,60.0,4,0,-6.6827073097229,54.40010070800781,1,0.0,60.0,4,0,31,True
105,-38.245784759521484,9.146098136901855,-1,0.0,60.0,4,0,-6.6827073097229,84.99009704589844,1,0.0,60.0,4,0,31,True
120,-44.75615310668945,9.999999747378752e-05,-1,0.0,60.0,4,0,-3.4969582557678223,54.40010070800781,1,0.0,60.0,4,0,31,True
135,-36.9637451171875,9.999999747378752e-05,-1,0.0,60.0,4,0,-7.892458915710449,64.76009368896484,1,0.0,60.0,4,0,31,True
150,-23.121746063232422,9.999999747378752e-05,-1,0.0,59.44000244140625,4,0,-5.598212242126465,27.020084381103516,1,0.0,60.0,4,0,31,True
165,-22.835128784179688,9.999999747378752e-05,-1,0.0,55.98616027832031,4,0,4.457037925720215,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
180,-35.998931884765625,9.999999747378752e-05,-1,0.0,57.036155700683594,4,0,-10.55795669555664,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
195,-27.1048641204834,11.520100593566895,-1,0.0,58.086151123046875,4,0,-12.30970573425293,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
210,-23.634532928466797,18.816097259521484,-1,0.0,59.136146545410156,4,0,5.0962724685668945,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
225,-5.113284587860107,3.1360931396484375,-1,0.0,60.0,4,0,26.471311569213867,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
240,1.9492158889770508,9.999999747378752e-05,1,0.0,60.0,4,0,11.521937370300293,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
255,1.6492159366607666,9.999999747378752e-05,1,0.0,60.0,4,0,-4.33165168762207,12.949247360229492,-1,23.0,60.0,4,0,31,True
270,1.6492159366607666,9.999999747378752e-05,1,0.0,60.0,4,0,-12.682754516601562,33.409820556640625,-1,23.0,60.0,4,0,31,True
285,0.30509090423583984,3.1361000537872314,1,0.0,60.0,4,0,-19.274385452270508,33.89109420776367,-1,23.0,60.0,4,0,31,True
300,-12.789559364318848,22.83609962463379,-1,0.0,60.0,4,0,-24.10654640197754,23.033061981201172,-1,23.0,60.0,4,0,31,True
315,-28.55290412902832,30.306095123291016,-1,0.0,60.0,4,0,-24.893192291259766,27.20009994506836,-1,23.0,60.0,4,0,31,True
330,-36.06766128540039,27.20009994506836,1,0.0,60.0,4,0,-24.893192291259766,27.20009994506836,-1,23.0,59.44000244140625,4,0,31,True
345,-27.187522888183594,27.20009994506836,1,0.0,60.0,4,0,-30.68968963623047,1.1501011848449707,-1,23.0,59.44000244140625,4,0,31,True
360,-20.0,27.200000762939453,1,0.0,60.0,4,0,-30.817684173583984,3.6800999641418457,1,23.0,60.0,4,0,31,True
375,-19.116703033447266,27.008100509643555,-1,15.0,60.0,4,0,-17.93768310546875,24.840099334716797,1,23.0,60.0,4,0,31,True
390,-18.627103805541992,17.408100128173828,-1,15.0,60.0,4,0,2.646822452545166,7.480100154876709,1,23.0,60.0,4,0,31,True
405,-30.388851165771484,9.999999747378752e-05,-1,15.0,60.0,4,0,7.251195430755615,9.999999747378752e-05,1,23.0,60.0,4,0,31,True
420,-36.5647087097168,0.00010001659393310547,-1,15.0,60.0,4,0,-2.984504461288452,9.999999747378752e-05,1,23.0,60.0,4,0,31,True
435,-47.183265686035156,1.0500999689102173,-1,15.0,60.0,4,0,3.3929436206817627,0.00010001659393310547,1,23.0,58.25000762939453,4,0,31,True
450,-33.76710891723633,9.120098114013672,-1,15.0,60.0,4,0,-11.659618377685547,9.999999747378752e-05,1,23.0,59.30000305175781,4,0,31,True
465,-50.953617095947266,0.00010001659393310547,-1,15.0,60.0,4,0,-5.929261684417725,9.999999747378752e-05,1,23.0,56.850013732910156,4,0,31,True
480,-56.94537353515625,6.006099700927734,-1,15.0,60.0,4,0,-29.80031967163086,9.999999747378752e-05,1,23.0,57.90000915527344,4,0,31,True
