frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-80.05682373046875,-11.758222579956055,1,0.0,60.0,4,0,-11.07498550415039,0.0028750000055879354,1,0.0,60.0,4,0,2,False
120,-81.46719360351562,-15.546219825744629,1,0.0,60.0,4,0,5.8430657386779785,27.832874298095703,-1,0.0,60.0,4,0,2,False
180,-85.34168243408203,-16.23621940612793,1,0.0,60.0,4,0,5.8430657386779785,13.34286880493164,-1,0.0,60.0,4,0,2,False
240,-81.9046859741211,-12.946222305297852,1,0.0,60.0,4,0,3.414315938949585,0.0028750000055879354,-1,0.0,60.0,4,0,2,False
300,-94.72064208984375,-7.360224723815918,1,0.0,60.0,4,0,-57.12479019165039,0.6238750219345093,-1,0.0,60.0,4,0,2,False
360,-60.359214782714844,3.2848005294799805,1,0.0,60.0,4,0,-66.34729766845703,-13.130125045776367,-1,13.0,60.0,4,0,2,False
420,-45.45017623901367,15.810873985290527,-1,9.0,60.0,4,0,-49.787994384765625,0.0028750000055879354,-1,13.0,60.0,4,0,2,False
480,-110.60942077636719,-27.420515060424805,1,14.0,60.0,4,0,-27.808868408203125,-2.0911288261413574,-1,13.0,60.0,4,0,2,False
540,-66.49754333496094,-2.3597066402435303,1,14.0,60.0,4,0,36.67148971557617,0.0028750000055879354,1,13.0,60.0,4,0,2,False
600,-30.106918334960938,16.125099182128906,1,14.0,60.0,4,0,37.57148742675781,0.0028750000055879354,-1,13.0,60.0,4,0,2,False
660,-5.018777847290039,19.010873794555664,-1,14.0,60.0,4,0,11.125085830688477,29.90287208557129,-1,13.0,60.0,4,0,2,False
720,16.534217834472656,0.0028750000055879354,1,14.0,60.0,4,0,-12.81360912322998,13.342875480651855,1,25.0,60.0,4,0,2,False
780,41.65442657470703,0.0028750000055879354,-1,14.0,60.0,4,0,-7.857603549957275,28.982872009277344,1,25.0,60.0,4,0,2,False
840,48.00525665283203,20.754867553710938,1,17.0,60.0,4,0,46.75741195678711,27.375099182128906,1,25.0,60.0,4,0,2,False
900,31.065645217895508,0.0028750000055879354,1,17.0,60.0,4,0,41.116859436035156,27.375099182128906,-1,37.0,60.0,4,0,2,False
960,18.373716354370117,29.528865814208984,-1,17.0,60.0,4,0,-152.10812377929688,59.91361999511719,1,65.0,60.0,4,0,2,False
1020,18.373716354370117,0.0028750000055879354,-1,17.0,60.0,4,0,-203.2000274658203,63.241329193115234,1,65.0,60.0,3,0,2,False
1080,18.373716354370117,0.0028750000055879354,-1,17.0,60.0,4,0,0.0,69.4375,-1,0.0,60.0,3,0,2,False
