frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-15.47179889678955,8.840097427368164,1,0.0,60.0,4,0,-56.183956146240234,8.520099639892578,1,0.0,60.0,4,0,31,False
120,20.39369010925293,3.1360995769500732,-1,8.0,60.0,4,0,2.4357032775878906,23.000099182128906,1,0.0,60.0,4,0,31,False
180,21.605472564697266,35.70098114013672,1,10.0,60.0,4,0,15.34367847442627,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
240,64.04219818115234,47.885459899902344,-1,26.81999969482422,60.0,4,0,33.402305603027344,27.20009994506836,-1,0.0,60.0,4,0,31,False
300,44.280067443847656,27.20009994506836,-1,26.81999969482422,51.880035400390625,4,0,-23.409177780151367,30.590097427368164,1,0.0,60.0,4,0,31,False
360,36.04972457885742,41.28009796142578,1,26.81999969482422,53.980018615722656,4,0,-26.30276870727539,28.980098724365234,1,0.0,60.0,4,0,31,False
420,18.448408126831055,50.23853302001953,-1,35.81999969482422,58.18000030517578,4,0,18.213054656982422,54.40010070800781,1,0.0,60.0,4,0,31,False
480,53.662532806396484,19.820751190185547,-1,44.099998474121094,60.0,4,0,11.995149612426758,9.999999747378752e-05,-1,7.0,60.0,4,0,31,False
540,24.125652313232422,9.999999747378752e-05,-1,44.099998474121094,60.0,4,0,-8.829553604125977,3.6601011753082275,1,7.0,60.0,4,0,31,False
600,17.173145294189453,21.416088104248047,1,49.619998931884766,60.0,4,0,-26.445411682128906,9.999999747378752e-05,1,7.0,60.0,4,0,31,False
660,39.18730163574219,9.999999747378752e-05,-1,49.619998931884766,60.0,4,0,6.289330959320068,31.050098419189453,1,7.0,60.0,4,0,31,False
720,32.55262756347656,27.20009994506836,1,49.619998931884766,60.0,4,0,-33.76190948486328,-1.6999025344848633,1,7.0,60.0,4,0,31,False
780,-6.3751220703125,24.160099029541016,1,49.619998931884766,60.0,4,0,-32.12483215332031,9.999999747378752e-05,-1,7.0,60.0,4,0,31,False
840,15.642179489135742,21.542098999023438,1,49.619998931884766,60.0,4,0,6.499305725097656,9.999999747378752e-05,-1,7.0,60.0,4,0,31,False
900,1.191483736038208,27.232851028442383,-1,58.07999801635742,60.0,4,0,-8.001849174499512,16.100099563598633,1,7.0,60.0,4,0,31,False
960,87.82963562011719,70.77689361572266,-1,71.58000183105469,60.0,4,0,-3.095175266265869,40.57209777832031,-1,7.0,60.0,4,0,31,False
1020,39.16521453857422,32.49193572998047,1,71.58000183105469,60.0,4,0,-32.99655532836914,9.999999747378752e-05,-1,7.0,60.0,4,0,31,False
1080,17.875999450683594,30.566097259521484,1,71.58000183105469,60.0,4,0,-8.972311019897461,9.999999747378752e-05,1,7.0,60.0,4,0,31,False
1140,62.17211151123047,9.999999747378752e-05,1,71.58000183105469,60.0,4,0,17.336435317993164,9.999999747378752e-05,-1,7.0,60.0,4,0,31,False
1200,34.78297424316406,9.999999747378752e-05,1,71.58000183105469,60.0,4,0,6.893039703369141,9.999999747378752e-05,1,7.0,60.0,4,0,31,False
1260,41.426055908203125,9.999999747378752e-05,1,71.58000183105469,60.0,4,0,-10.447235107421875,9.999999747378752e-05,1,7.0,60.0,4,0,31,False
1320,34.49110794067383,9.999999747378752e-05,1,71.58000183105469,60.0,4,0,-29.97632598876953,16.100099563598633,-1,7.0,60.0,4,0,31,False
1380,2.778769016265869,32.33809280395508,1,71.58000183105469,60.0,4,0,-26.64640998840332,9.999999747378752e-05,1,7.0,60.0,4,0,31,False
1440,34.28676986694336,19.456098556518555,1,71.58000183105469,60.0,4,0,10.798398971557617,30.590097427368164,1,7.0,60.0,4,0,31,False
1500,5.1616411209106445,9.108098030090332,1,71.58000183105469,60.0,4,0,-25.303955078125,9.999999747378752e-05,1,19.0,60.0,4,0,31,False
1560,14.067842483520508,18.4960994720459,1,71.58000183105469,60.0,4,0,-12.657163619995117,9.999999747378752e-05,1,19.0,60.0,4,0,31,False
1620,-6.398784637451172,9.006097793579102,1,71.58000183105469,60.0,4,0,-28.316455841064453,-0.4073878526687622,1,29.920000076293945,60.0,4,0,31,False
1680,13.630335807800293,9.999999747378752e-05,1,71.58000183105469,60.0,4,0,2.951856851577759,9.999999747378752e-05,1,29.920000076293945,60.0,4,0,31,False
1740,65.98625183105469,9.999999747378752e-05,-1,76.52999877929688,60.0,4,0,38.782737731933594,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
1800,62.56068420410156,3.6860904693603516,1,76.52999877929688,60.0,4,0,-23.883037567138672,-3.459904909133911,1,29.920000076293945,60.0,4,0,31,False
1860,45.176944732666016,22.85610008239746,1,76.52999877929688,60.0,4,0,-4.560362815856934,9.999999747378752e-05,1,29.920000076293945,60.0,4,0,31,False
1920,56.27568817138672,17.408096313476562,1,76.52999877929688,60.0,4,0,34.48533248901367,27.20009994506836,-1,29.920000076293945,59.44000244140625,4,0,31,False
1980,40.38710021972656,8.876097679138184,1,76.52999877929688,60.0,4,0,13.437080383300781,86.44810485839844,-1,29.920000076293945,57.34001159667969,4,0,31,False
2040,49.41009521484375,7.808094501495361,1,76.52999877929688,60.0,4,0,31.475831985473633,9.999999747378752e-05,1,29.920000076293945,59.160003662109375,4,0,31,False
2100,10.384201049804688,11.456094741821289,1,76.52999877929688,60.0,4,0,-9.907271385192871,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
2160,16.854406356811523,7.5600972175598145,1,76.52999877929688,60.0,4,0,2.110877513885498,54.40010070800781,1,29.920000076293945,60.0,4,0,31,False
2220,23.784027099609375,19.840099334716797,1,76.52999877929688,59.160003662109375,4,0,28.363378524780273,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
2280,-1.7470860481262207,150.35482788085938,1,94.52999877929688,60.0,4,0,-3.0659940242767334,10.360099792480469,-1,29.920000076293945,60.0,4,0,31,False
2340,-7.256636619567871,78.97007751464844,1,94.52999877929688,60.0,4,0,-20.850378036499023,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
2400,12.800000190734863,134.13331604003906,-1,0.0,60.0,3,0,-28.941421508789062,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
2460,11.963375091552734,79.80799865722656,-1,0.0,60.0,3,0,23.814603805541992,9.999999747378752e-05,-1,29.920000076293945,60.0,4,0,31,False
