frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,42.24275207519531,17.408098220825195,1,0.0,60.0,4,0,43.496498107910156,9.999999747378752e-05,-1,0.0,48.52001190185547,4,0,31,False
30,54.743629455566406,17.40809440612793,1,0.0,60.0,4,0,43.50449752807617,9.999999747378752e-05,-1,0.0,45.370025634765625,4,0,31,False
45,36.455997467041016,2.2400898933410645,1,0.0,60.0,4,0,16.900651931762695,9.999999747378752e-05,-1,0.0,46.420021057128906,4,0,31,False
60,30.701622009277344,9.999999747378752e-05,1,0.0,60.0,4,0,9.904497146606445,9.999999747378752e-05,-1,0.0,47.47001647949219,4,0,31,False
75,39.746376037597656,12.096098899841309,1,0.0,60.0,4,0,-17.65750503540039,9.150099754333496,-1,0.0,48.52001190185547,4,0,31,False
90,37.97465515136719,28.816099166870117,1,0.0,60.0,4,0,-35.84125900268555,9.999999747378752e-05,1,0.0,49.57000732421875,4,0,31,False
105,24.934368133544922,27.20009994506836,1,0.0,60.0,4,0,-42.64948272705078,7.920099258422852,1,0.0,50.62000274658203,4,0,31,False
120,8.966010093688965,35.85810089111328,1,0.0,60.0,4,0,-44.124237060546875,9.999999747378752e-05,1,0.0,51.66999816894531,4,0,31,False
135,-3.3504936695098877,20.30809783935547,1,0.0,60.0,4,0,-44.124237060546875,27.83009910583496,1,0.0,52.719993591308594,4,0,31,False
150,-5.43136739730835,9.999999747378752e-05,1,0.0,60.0,4,0,-44.124237060546875,27.20009994506836,1,0.0,53.769989013671875,4,0,31,False
165,1.3733824491500854,8.64009952545166,1,0.0,60.0,4,0,-26.215482711791992,35.40010070800781,1,0.0,54.819984436035156,4,0,31,False
180,21.370254516601562,20.160099029541016,1,0.0,60.0,4,0,-7.76547384262085,54.40010070800781,1,0.0,55.86997985839844,4,0,31,False
195,26.0886287689209,17.28009605407715,1,0.0,60.0,4,0,-10.250260353088379,54.40010070800781,-1,0.0,56.569976806640625,4,0,31,False
210,32.80862808227539,0.8600928783416748,1,0.0,60.0,4,0,-18.0849552154541,25.550106048583984,-1,0.0,56.91997528076172,4,0,31,False
225,29.95762825012207,4.608099937438965,1,0.0,60.0,4,0,-25.583702087402344,9.999999747378752e-05,-1,0.0,57.969970703125,4,0,31,False
240,11.983935356140137,23.5320987701416,1,0.0,60.0,4,0,-34.915958404541016,3.6800999641418457,1,0.0,58.319969177246094,4,0,31,False
255,-5.779816627502441,34.84209442138672,1,3.0,60.0,4,0,-34.915958404541016,31.28009796142578,1,0.0,59.369964599609375,4,0,31,False
270,-13.381168365478516,31.53209686279297,1,5.730000019073486,60.0,4,0,-34.915958404541016,27.20009994506836,-1,0.0,60.0,4,0,31,False
285,-19.553695678710938,43.86209487915039,1,5.730000019073486,60.0,4,0,-37.22595977783203,29.300100326538086,1,0.0,60.0,4,0,31,False
300,-6.809322357177734,41.14809799194336,-1,17.729999542236328,60.0,4,0,-19.845958709716797,37.22010040283203,1,0.0,60.0,4,0,31,False
315,12.026890754699707,36.72962188720703,-1,17.729999542236328,60.0,4,0,-2.425952911376953,8.500104904174805,1,0.0,60.0,4,0,31,False
330,18.629819869995117,29.5999813079834,-1,17.729999542236328,60.0,4,0,14.364053726196289,3.6800999641418457,1,0.0,60.0,4,0,31,False
345,13.66832160949707,41.08998107910156,-1,17.729999542236328,60.0,4,0,32.28230285644531,31.28009796142578,1,0.0,60.0,4,0,31,False
360,15.07832145690918,25.719989776611328,-1,17.729999542236328,60.0,4,0,36.06630325317383,27.20009994506836,1,0.0,59.160003662109375,4,0,31,False
375,30.660200119018555,1.719985842704773,-1,17.729999542236328,60.0,4,0,33.32505416870117,12.350101470947266,1,0.0,57.760009765625,4,0,31,False
390,46.66581726074219,9.999999747378752e-05,1,17.729999542236328,60.0,4,0,40.451141357421875,9.999999747378752e-05,1,0.0,58.81000518798828,4,0,31,False
405,36.506412506103516,9.982940673828125,1,26.729999542236328,60.0,4,0,46.39581298828125,9.999999747378752e-05,-1,0.0,59.86000061035156,4,0,31,False
