frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,48.68768310546875,9.999999747378752e-05,-1,0.0,60.0,4,0,-20.364500045776367,5.610099792480469,-1,0.0,60.0,4,0,31,False
120,43.70619201660156,17.60009765625,-1,0.0,60.0,4,0,40.78245544433594,29.90009880065918,1,0.0,60.0,4,0,31,False
180,46.238807678222656,9.999999747378752e-05,-1,0.0,44.46004104614258,4,0,60.914241790771484,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
240,78.52867889404297,32.08809280395508,-1,0.0,47.61002731323242,4,0,33.68699264526367,1.6700992584228516,-1,10.0,60.0,4,0,31,False
300,47.2330436706543,27.20009994506836,-1,3.0,50.41001510620117,4,0,33.57494354248047,27.20009994506836,-1,10.0,56.83158493041992,4,0,31,False
360,45.91142272949219,9.999999747378752e-05,-1,3.0,52.645145416259766,4,0,47.44669723510742,27.20009994506836,-1,10.0,59.44000244140625,4,0,31,False
420,59.83466339111328,9.999999747378752e-05,-1,3.0,40.25517654418945,4,0,54.24919128417969,9.999999747378752e-05,-1,10.0,60.0,4,0,31,False
480,90.52377319335938,5.477273464202881,-1,10.0,44.45515823364258,4,0,64.162841796875,9.999999747378752e-05,-1,10.0,60.0,4,0,31,False
540,72.72335052490234,1.1039382219314575,-1,10.0,48.6551399230957,4,0,-10.242178916931152,8.20009994506836,-1,10.0,60.0,4,0,31,False
600,69.45633697509766,46.8117790222168,-1,10.0,52.85512161254883,4,0,35.68091583251953,9.999999747378752e-05,-1,10.0,59.720001220703125,4,0,31,False
660,14.527959823608398,47.085777282714844,1,22.0,57.05510330200195,4,0,24.087139129638672,37.56010437011719,-1,19.099998474121094,60.0,4,0,31,False
720,32.17817306518555,48.704166412353516,1,22.0,60.0,4,0,-5.814122200012207,7.130100250244141,1,19.099998474121094,60.0,4,0,31,False
780,48.15867614746094,41.216102600097656,1,24.790000915527344,60.0,4,0,11.968502044677734,34.55010223388672,1,19.099998474121094,56.990013122558594,4,0,31,False
840,67.3138198852539,24.896100997924805,-1,27.34000015258789,56.57001495361328,4,0,50.48175048828125,31.28009796142578,1,19.099998474121094,60.0,4,0,31,False
900,79.71469116210938,-10.14389705657959,-1,27.34000015258789,60.0,4,0,55.300437927246094,9.999999747378752e-05,1,19.099998474121094,58.46000671386719,4,0,31,False
960,78.06074523925781,-5.119909286499023,-1,27.34000015258789,60.0,4,0,23.206735610961914,10.35010051727295,-1,19.099998474121094,60.0,4,0,31,False
1020,61.81315231323242,41.26177978515625,1,27.34000015258789,60.0,4,0,14.763540267944336,9.999999747378752e-05,1,19.099998474121094,60.0,4,0,31,False
1080,42.82102584838867,49.879783630371094,1,27.34000015258789,60.0,4,0,58.718055725097656,9.999999747378752e-05,-1,19.099998474121094,56.50001525878906,4,0,31,False
1140,27.876184463500977,6.096098899841309,1,27.34000015258789,60.0,4,0,26.584760665893555,9.150099754333496,1,19.099998474121094,60.0,4,0,31,False
1200,5.767452239990234,45.8677978515625,1,48.70000076293945,60.0,4,0,25.479013442993164,29.325679779052734,-1,41.29999923706055,60.0,4,0,31,False
1260,-47.99440383911133,27.20009994506836,1,51.220001220703125,59.02000427246094,4,0,-32.39009094238281,24.840099334716797,-1,41.29999923706055,60.0,4,0,31,False
1320,-57.599998474121094,27.20009994506836,1,51.220001220703125,50.340003967285156,4,0,-63.44944763183594,18.68415641784668,1,41.29999923706055,60.0,4,0,31,False
1380,-49.85193634033203,9.999999747378752e-05,1,51.220001220703125,54.53998565673828,4,0,-117.42204284667969,-4.9235405921936035,1,51.29999923706055,60.0,4,0,31,False
1440,-43.463565826416016,4.608099937438965,-1,51.220001220703125,58.739967346191406,4,0,-49.869384765625,27.20009994506836,1,51.29999923706055,60.0,4,0,31,False
1500,-19.519813537597656,9.999999747378752e-05,-1,51.220001220703125,60.0,4,0,-30.32479476928711,-2.750133752822876,1,68.97000122070312,60.0,4,0,31,False
1560,-28.895952224731445,3.1361000537872314,-1,55.220001220703125,57.90000915527344,4,0,-9.687346458435059,9.999999747378752e-05,1,68.97000122070312,60.0,4,0,31,False
1620,18.3833065032959,9.999999747378752e-05,-1,55.220001220703125,60.0,4,0,44.80825424194336,9.999999747378752e-05,-1,80.37000274658203,51.040008544921875,4,0,31,False
1680,17.760435104370117,19.00809669494629,1,55.220001220703125,60.0,4,0,64.5705337524414,9.999999747378752e-05,-1,80.37000274658203,39.49005889892578,4,0,31,False
1740,-6.083813667297363,19.200096130371094,1,62.78000259399414,60.0,4,0,8.389002799987793,21.08009910583496,-1,80.37000274658203,42.99004364013672,4,0,31,False
1800,-46.75880813598633,27.20009994506836,1,62.78000259399414,48.800018310546875,4,0,-47.434017181396484,28.9800968170166,-1,80.37000274658203,47.190025329589844,4,0,31,False
1860,-20.105737686157227,39.15409851074219,1,62.78000259399414,49.47157669067383,4,0,-47.723392486572266,27.20009994506836,1,80.37000274658203,32.210060119628906,4,0,31,False
1920,-1.2977350950241089,4.416100025177002,1,62.78000259399414,50.8715705871582,4,0,28.59390640258789,9.999999747378752e-05,1,80.37000274658203,35.85004425048828,4,0,31,False
1980,-30.612167358398438,26.63610076904297,-1,62.78000259399414,55.07155227661133,4,0,-20.54509162902832,9.999999747378752e-05,-1,80.37000274658203,36.815467834472656,4,0,31,False
2040,-49.58790969848633,20.60809898376465,-1,62.78000259399414,58.49039077758789,4,0,-19.5425968170166,9.999999747378752e-05,-1,80.37000274658203,41.01544952392578,4,0,31,False
2100,-97.71003723144531,36.12224197387695,1,69.80000305175781,60.0,4,0,-21.879894256591797,32.81010055541992,1,80.37000274658203,43.81543731689453,4,0,31,False
2160,-65.6379623413086,7.133786678314209,1,69.80000305175781,60.0,4,0,-21.885906219482422,9.999999747378752e-05,1,80.37000274658203,46.965423583984375,4,0,31,False
2220,-74.28907775878906,-8.136640548706055,1,69.80000305175781,60.0,4,0,-34.99058151245117,9.999999747378752e-05,1,80.37000274658203,49.765411376953125,4,0,31,False
2280,-83.56420135498047,-0.5880091786384583,1,87.80000305175781,60.0,4,0,-66.64099884033203,9.999999747378752e-05,-1,80.37000274658203,53.96539306640625,4,0,31,False
2340,-127.60673522949219,193.32322692871094,1,87.80000305175781,60.0,4,0,-38.93577194213867,10.45009994506836,1,80.37000274658203,58.165374755859375,4,0,31,False
2400,-127.60673522949219,138.37693786621094,1,87.80000305175781,60.0,4,0,-3.601585626602173,9.999999747378752e-05,1,80.37000274658203,60.0,4,0,31,False
2460,-127.60673522949219,83.43102264404297,1,87.80000305175781,60.0,4,0,-21.244779586791992,27.20009994506836,1,80.37000274658203,60.0,4,0,31,False
2520,-12.0,123.86663818359375,1,0.0,60.0,3,0,-24.689481735229492,2.100099802017212,1,80.37000274658203,60.0,4,0,31,False
2580,1.7368760108947754,69.69600677490234,1,0.0,60.0,3,0,-0.2625240087509155,9.999999747378752e-05,-1,80.37000274658203,60.0,4,0,31,False
2640,-24.481098175048828,9.999999747378752e-05,1,0.0,60.0,3,0,-29.214550018310547,9.999999747378752e-05,-1,80.37000274658203,52.440032958984375,4,0,31,False
2700,-25.850955963134766,9.999999747378752e-05,-1,0.0,60.0,3,0,-58.10596466064453,23.409225463867188,1,92.37000274658203,50.34004211425781,4,0,31,False
2760,-79.71237182617188,4.376093864440918,-1,0.0,60.0,3,0,-98.43524169921875,33.59538650512695,1,92.37000274658203,54.54002380371094,4,0,31,False
2820,-13.379731178283691,9.999999747378752e-05,1,0.0,60.0,3,0,12.869898796081543,15.39494514465332,-1,104.37000274658203,58.74000549316406,4,0,31,False
2880,47.79213333129883,9.999999747378752e-05,1,0.0,60.0,3,0,115.53165435791016,-16.461669921875,-1,104.37000274658203,60.0,4,0,31,False
2940,67.59918212890625,26.305484771728516,1,14.0,60.0,3,0,113.16062927246094,-27.67717170715332,-1,106.37000274658203,60.0,4,0,31,False
3000,41.97195053100586,9.999999747378752e-05,-1,14.0,60.0,3,0,97.17880249023438,9.86622428894043,-1,106.37000274658203,60.0,4,0,31,False
3060,68.4000015258789,0.0,1,14.0,60.0,3,0,103.75515747070312,23.79058837890625,-1,114.37000274658203,60.0,4,0,31,False
3120,110.77259063720703,-7.743906021118164,1,14.0,60.0,3,0,130.97232055664062,-9.228684425354004,-1,114.37000274658203,60.0,4,0,31,False
3180,81.41934204101562,26.46207046508789,1,26.739999771118164,60.0,3,0,201.72264099121094,35.097984313964844,-1,125.52999877929688,60.0,4,0,31,False
3240,28.78764533996582,28.800100326538086,1,26.739999771118164,59.55485534667969,3,0,224.42283630371094,21.819055557250977,-1,125.52999877929688,60.0,3,0,31,False
3300,43.82472610473633,0.00010001659393310547,1,26.739999771118164,60.0,3,0,12.800000190734863,97.7332763671875,-1,0.0,60.0,3,0,31,False
3360,73.0999984741211,-9.399999618530273,-1,26.739999771118164,60.0,3,0,22.326007843017578,9.999999747378752e-05,1,0.0,60.0,3,0,31,False
3420,127.20816802978516,13.733782768249512,-1,31.739999771118164,60.0,3,0,67.78128814697266,65.0101089477539,-1,0.0,60.0,3,0,31,False
3480,107.8465805053711,14.003772735595703,-1,31.739999771118164,60.0,3,0,51.51803207397461,9.999999747378752e-05,-1,0.0,60.0,3,0,31,False
3540,49.233070373535156,33.17975997924805,-1,31.739999771118164,60.0,3,0,13.61502456665039,-4.239900588989258,1,0.0,60.0,3,0,31,False
3600,55.1627082824707,48.00009536743164,-1,31.739999771118164,58.8800048828125,3,0,39.496131896972656,27.20009994506836,1,1.8600000143051147,60.0,3,0,31,False
3660,25.027612686157227,8.235848426818848,-1,31.739999771118164,60.0,3,0,-6.689642906188965,9.999999747378752e-05,1,1.8600000143051147,60.0,3,0,31,False
3720,30.399036407470703,39.678890228271484,1,58.73999786376953,60.0,3,0,50.121673583984375,26.2200984954834,1,1.8600000143051147,60.0,3,0,31,False
3780,-10.082298278808594,37.338714599609375,1,58.73999786376953,60.0,3,0,-12.400839805603027,60.01009750366211,-1,1.8600000143051147,60.0,3,0,31,False
3840,-36.286170959472656,67.65060424804688,1,63.73999786376953,60.0,3,0,-34.32762908935547,27.20009994506836,-1,1.8600000143051147,60.0,3,0,31,False
3900,-61.23242950439453,167.88800048828125,-1,86.02999877929688,60.0,3,0,-53.17426681518555,74.65010070800781,-1,1.8600000143051147,60.0,3,0,31,False
3960,-70.67757415771484,154.17648315429688,-1,86.02999877929688,60.0,3,0,-20.02027702331543,9.999999747378752e-05,-1,1.8600000143051147,60.0,3,0,31,False
4020,-70.67757415771484,99.05532836914062,-1,86.02999877929688,60.0,3,0,-6.146800518035889,9.999999747378752e-05,1,1.8600000143051147,60.0,3,0,31,False
4080,-70.67757415771484,81.60029602050781,-1,86.02999877929688,60.0,2,0,-21.78404998779297,17.260101318359375,1,1.8600000143051147,59.86000061035156,3,0,31,False
4140,-12.0,83.73332214355469,1,0.0,60.0,2,0,13.5665864944458,-3.5799007415771484,-1,1.8600000143051147,60.0,3,0,31,False
4200,-10.506747245788574,5.376036643981934,1,0.0,60.0,2,0,-20.87008285522461,9.999999747378752e-05,-1,1.8600000143051147,58.76171875,3,0,31,False
4260,-30.847248077392578,6.980098724365234,1,0.0,60.0,2,0,-47.59510803222656,9.999999747378752e-05,1,13.859999656677246,53.23170471191406,3,0,31,False
4320,25.006622314453125,19.170087814331055,1,0.0,60.0,2,0,13.261063575744629,10.45009994506836,1,13.859999656677246,57.43168640136719,3,0,31,False
4380,49.06374740600586,4.608099937438965,-1,0.0,60.0,2,0,26.76398277282715,9.999999747378752e-05,1,13.859999656677246,60.0,3,0,31,False
4440,58.29192352294922,9.999999747378752e-05,-1,0.0,60.0,2,0,41.29961013793945,10.620100021362305,1,13.859999656677246,60.0,3,0,31,False
4500,61.38386535644531,4.608099937438965,1,0.0,60.0,2,0,40.94796371459961,7.020099639892578,1,25.860000610351562,60.0,3,0,31,False
4560,57.19974899291992,9.999999747378752e-05,1,0.0,60.0,2,0,55.38609313964844,30.590099334716797,1,25.860000610351562,54.96002197265625,3,0,31,False
4620,60.409088134765625,48.62851333618164,-1,9.75,60.0,2,0,46.66259002685547,9.999999747378752e-05,1,25.860000610351562,58.46000671386719,3,0,31,False
4680,89.69306945800781,40.99082946777344,-1,22.209999084472656,60.0,2,0,59.38021469116211,9.999999747378752e-05,1,25.860000610351562,60.0,3,0,31,False
4740,74.28907775878906,-8.136640548706055,-1,22.209999084472656,60.0,2,0,56.039947509765625,9.870100021362305,1,25.860000610351562,48.87000274658203,3,0,31,False
4800,73.54061126708984,-8.903679847717285,-1,22.209999084472656,60.0,2,0,31.858415603637695,9.999999747378752e-05,1,25.860000610351562,45.370018005371094,3,0,31,False
4860,63.304954528808594,9.999999747378752e-05,-1,22.209999084472656,60.0,2,0,-3.807441234588623,9.999999747378752e-05,-1,25.860000610351562,49.56999969482422,3,0,31,False
4920,34.29966354370117,9.451009750366211,1,22.209999084472656,60.0,2,0,36.43593215942383,9.999999747378752e-05,-1,25.860000610351562,53.769981384277344,3,0,31,False
4980,54.75486755371094,9.999999747378752e-05,1,22.209999084472656,60.0,2,0,68.47242736816406,9.999999747378752e-05,1,25.860000610351562,57.96996307373047,3,0,31,False
5040,44.56349563598633,8.030098915100098,1,22.209999084472656,49.010005950927734,2,0,29.463438034057617,9.870100021362305,1,25.860000610351562,60.0,3,0,31,False
5100,14.14886474609375,8.876097679138184,1,39.90999984741211,49.80714416503906,2,0,19.918851852416992,9.870100021362305,1,25.860000610351562,58.74000549316406,3,0,31,False
5160,-54.61381149291992,32.40198516845703,1,51.90999984741211,54.00712585449219,2,0,-32.96941375732422,24.84009552001953,-1,25.860000610351562,60.0,3,0,31,False
5220,-60.58513259887695,21.70870018005371,1,51.90999984741211,58.20710754394531,2,0,1.142957329750061,9.35264778137207,1,25.860000610351562,60.0,3,0,31,False
5280,-43.73699951171875,27.20009994506836,-1,51.90999984741211,60.0,2,0,-1.6613667011260986,9.999999747378752e-05,-1,25.860000610351562,60.0,3,0,31,False
5340,-25.690948486328125,9.999999747378752e-05,-1,51.90999984741211,60.0,2,0,-41.62873840332031,27.20009994506836,-1,25.860000610351562,59.090003967285156,3,0,31,False
