frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,37.68380355834961,0.008899999782443047,-1,0.0,60.0,4,0,8.529338836669922,24.848899841308594,1,12.0,60.0,4,0,28,True
30,26.837432861328125,7.628898620605469,-1,0.0,60.0,4,0,-3.6206605434417725,13.598899841308594,1,12.0,60.0,4,0,28,True
45,8.827064514160156,0.008900046348571777,-1,0.0,60.0,4,1,-9.610661506652832,1.8788999319076538,1,12.0,60.0,4,0,28,True
60,10.163562774658203,0.008899999782443047,1,0.0,60.0,4,0,-17.31066131591797,0.5088963508605957,1,12.0,60.0,4,0,28,True
75,24.737369537353516,0.008899999782443047,1,0.0,60.0,4,0,-22.546667098999023,7.028899192810059,1,12.0,60.0,4,0,28,True
90,10.444523811340332,8.38489818572998,1,0.0,60.0,4,0,-30.009166717529297,0.008899999782443047,1,12.0,60.0,4,0,28,True
105,-5.086727142333984,2.4488964080810547,1,0.0,60.0,4,0,-24.228666305541992,0.008899999782443047,1,12.0,60.0,4,0,28,True
120,-8.117979049682617,0.008899999782443047,1,0.0,60.0,4,0,-35.748661041259766,0.008899999782443047,1,12.0,59.58000183105469,4,0,28,True
135,-2.262979507446289,0.008899999782443047,1,0.0,57.90000915527344,4,0,-41.62265396118164,7.358897686004639,1,12.0,60.0,4,0,28,True
150,-10.5321044921875,6.014899253845215,1,0.0,58.04386520385742,4,0,-40.49394989013672,0.008899999782443047,1,12.0,60.0,4,0,28,True
165,-12.336121559143066,10.373044967651367,-1,12.0,59.0938606262207,4,0,-36.20069885253906,10.10506534576416,1,24.0,60.0,4,0,28,True
180,-2.8578271865844727,6.195174694061279,-1,12.0,60.0,4,0,-47.581295013427734,0.008899999782443047,1,24.0,60.0,4,0,28,True
195,5.814208984375,0.008899999782443047,1,12.0,60.0,4,0,-20.15719985961914,0.008899999782443047,1,24.0,60.0,4,0,28,True
210,12.85897445678711,0.008900001645088196,-1,12.0,60.0,4,0,7.122804641723633,0.008899999782443047,1,24.0,60.0,4,0,28,True
225,14.261459350585938,41.49251174926758,-1,17.639999389648438,60.0,4,0,7.122804641723633,0.008899999782443047,1,24.0,60.0,4,0,28,True
240,21.625436782836914,53.62612533569336,-1,19.459999084472656,60.0,4,0,7.2028045654296875,7.138899803161621,1,24.0,60.0,4,0,28,True
255,25.492990493774414,53.335472106933594,-1,30.5,60.0,4,0,15.502803802490234,44.85890579223633,1,24.0,60.0,4,0,28,True
270,45.09855651855469,59.702880859375,-1,30.5,60.0,4,0,25.342805862426758,43.168907165527344,1,24.0,60.0,4,0,28,True
285,52.87339782714844,49.424957275390625,-1,30.5,60.0,4,0,32.632808685302734,0.008899999782443047,1,24.0,60.0,4,0,28,True
300,46.60546112060547,31.316452026367188,-1,30.5,60.0,4,0,29.65281105041504,0.008899999782443047,-1,24.0,58.600006103515625,4,0,28,True
315,43.426212310791016,28.358600616455078,-1,30.5,59.02000427246094,4,0,29.65281105041504,0.008899999782443047,-1,24.0,54.4000244140625,4,0,28,True
330,30.094959259033203,16.65060043334961,-1,45.5,60.0,4,0,28.852811813354492,16.10890007019043,-1,24.0,54.050025939941406,4,0,28,True
345,42.85111999511719,33.11687469482422,-1,45.5,60.0,4,0,20.39281463623047,31.288898468017578,-1,24.0,55.10002136230469,4,0,28,True
360,56.39653015136719,34.06035232543945,-1,45.5,60.0,4,0,11.84281063079834,0.008899999782443047,-1,24.0,56.15001678466797,4,0,28,True
375,61.752872467041016,30.242599487304688,-1,45.5,60.0,4,0,19.817819595336914,0.008899999782443047,-1,24.0,56.15001678466797,4,0,28,True
390,61.752872467041016,30.242599487304688,-1,45.5,60.0,4,0,39.40218734741211,0.008899999782443047,-1,24.0,57.20001220703125,4,0,28,True
405,62.01087188720703,30.242599487304688,1,45.5,60.0,4,0,44.71220016479492,31.61090087890625,-1,24.0,57.20001220703125,4,0,28,True
420,54.633567810058594,25.250600814819336,1,45.5,60.0,4,0,54.87022018432617,40.35890197753906,-1,24.0,58.25000762939453,4,0,28,True
435,29.536977767944336,24.688859939575195,1,53.689998626708984,60.0,4,0,55.457969665527344,30.242599487304688,-1,24.0,59.30000305175781,4,0,28,True
450,13.232144355773926,19.207141876220703,1,53.689998626708984,60.0,4,0,55.457969665527344,30.242599487304688,-1,24.0,56.50001525878906,4,0,28,True
465,18.40538215637207,3.459974527359009,1,53.689998626708984,60.0,4,0,55.280216217041016,-3.4973983764648438,-1,24.0,56.850013732910156,4,0,28,True
480,20.10624885559082,0.008899999782443047,1,53.689998626708984,60.0,4,0,59.89521789550781,0.008899999782443047,1,24.0,57.90000915527344,4,0,28,True
495,12.882500648498535,8.666897773742676,1,53.689998626708984,60.0,4,0,42.14132308959961,0.008899999782443047,-1,24.0,58.600006103515625,4,0,28,True
510,27.543373107910156,0.6188958883285522,1,53.689998626708984,60.0,4,0,26.768795013427734,0.008899999782443047,1,36.0,59.650001525878906,4,0,28,True
525,28.74899673461914,0.008899999782443047,1,53.689998626708984,60.0,4,0,25.868797302246094,0.008899999782443047,1,36.0,60.0,4,0,28,True
540,29.948993682861328,0.008899999782443047,1,53.689998626708984,57.20001220703125,4,0,24.668800354003906,0.008899999782443047,1,36.0,60.0,4,0,28,True
