frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-68.91659545898438,9.993757703341544e-05,1,14.0,60.0,4,0,-34.88824462890625,10.620100021362305,-1,0.0,60.0,4,0,31,False
120,-55.99374771118164,6.955992221832275,1,14.0,60.0,4,0,-25.958362579345703,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
180,-42.382747650146484,9.999999747378752e-05,1,14.0,60.0,4,0,-19.49984359741211,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
240,-62.05057907104492,9.999999747378752e-05,1,14.0,60.0,4,0,-1.56827974319458,8.680099487304688,-1,0.0,60.0,4,0,31,False
300,-29.894914627075195,25.566097259521484,-1,17.0,60.0,4,0,8.159491539001465,4.420098304748535,-1,0.0,60.0,4,0,31,False
360,-43.43564987182617,9.999999747378752e-05,1,28.15999984741211,60.0,4,0,0.5232069492340088,9.999999747378752e-05,-1,9.0,59.89314270019531,4,0,31,False
420,-48.205841064453125,6.500095367431641,1,28.15999984741211,60.0,4,0,-24.52476692199707,31.28009796142578,1,9.0,60.0,4,0,31,False
480,7.655623912811279,9.999999747378752e-05,1,28.15999984741211,60.0,4,0,-33.62969207763672,9.999999747378752e-05,1,9.0,60.0,4,0,31,False
540,40.11292266845703,12.49809455871582,1,28.15999984741211,60.0,4,0,12.057188034057617,7.130100250244141,1,9.0,60.0,4,0,31,False
600,55.924991607666016,42.40668487548828,-1,38.36000061035156,60.0,4,0,38.180057525634766,-1.6498987674713135,1,9.0,59.790000915527344,4,0,31,False
660,45.99571228027344,27.20009994506836,-1,38.36000061035156,55.240020751953125,4,0,31.91240119934082,9.999999747378752e-05,-1,9.0,60.0,4,0,31,False
720,49.8657112121582,27.20009994506836,-1,38.36000061035156,32.420074462890625,4,0,25.551353454589844,27.370098114013672,-1,9.0,60.0,4,0,31,False
