frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,46.24041748046875,9.999999747378752e-05,1,0.0,55.47173309326172,4,0,20.0,27.200000762939453,1,0.0,60.0,4,0,31,True
120,28.90218734741211,3.776093006134033,1,0.0,58.83885955810547,4,0,14.173925399780273,0.6661031246185303,1,12.0,60.0,4,0,31,True
180,62.67294692993164,20.160099029541016,-1,0.0,60.0,4,0,60.33744812011719,25.300098419189453,1,12.0,60.0,4,0,31,True
240,86.50099182128906,68.71235656738281,-1,13.0,60.0,4,0,47.0602912902832,27.20009994506836,1,12.0,60.0,4,0,31,True
300,48.17238235473633,27.20009994506836,-1,13.0,60.0,4,0,8.553621292114258,10.45009994506836,1,12.0,60.0,4,0,31,True
360,51.2335205078125,32.320106506347656,-1,13.0,60.0,4,0,34.720489501953125,27.20009994506836,1,12.0,58.599998474121094,4,0,31,True
420,54.106266021728516,27.20009994506836,-1,13.0,59.79328536987305,4,0,11.796236038208008,18.920101165771484,-1,12.0,58.529998779296875,4,0,31,True
480,40.506752014160156,30.016109466552734,-1,13.0,60.0,4,0,10.855488777160645,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
540,52.364627838134766,34.976097106933594,1,13.0,60.0,4,0,16.381559371948242,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
600,33.83499526977539,42.88808822631836,1,13.0,60.0,4,0,57.60000228881836,27.20009994506836,1,12.0,52.72003173828125,4,0,31,True
660,48.54838180541992,16.974084854125977,1,13.0,60.0,4,0,52.312686920166016,22.07649803161621,-1,21.0,49.9200439453125,4,0,31,True
720,17.00775909423828,19.00809669494629,1,13.0,60.0,4,0,33.91031265258789,13.3243989944458,1,33.0,54.120025634765625,4,0,31,True
780,34.28788375854492,9.999999747378752e-05,1,13.0,60.0,4,0,43.70998764038086,9.999999747378752e-05,1,36.0,58.32000732421875,4,0,31,True
840,47.421653747558594,9.999999747378752e-05,1,13.0,60.0,4,0,225.0699462890625,30.83582305908203,-1,64.0,60.0,3,0,31,True
900,47.421653747558594,9.999999747378752e-05,1,13.0,60.0,4,0,12.800000190734863,125.73330688476562,-1,0.0,60.0,3,0,31,True
960,47.421653747558594,9.999999747378752e-05,1,13.0,60.0,4,0,10.86825180053711,58.16998291015625,-1,0.0,60.0,3,0,31,True
1020,63.07972717285156,22.48802947998047,-1,26.0,60.0,4,0,53.76925277709961,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
1080,62.5553092956543,25.651647567749023,-1,26.0,60.0,4,0,72.82861328125,41.38609313964844,1,0.0,60.0,3,0,31,True
1140,21.28001594543457,28.89409828186035,-1,26.0,60.0,4,0,38.603092193603516,27.20009994506836,-1,0.0,59.44000244140625,3,0,31,True
1200,24.473390579223633,21.811548233032227,-1,38.0,60.0,4,0,3.8731086254119873,9.999999747378752e-05,-1,0.0,52.999996185302734,3,0,31,True
1260,88.47505950927734,15.390115737915039,-1,48.91999816894531,60.0,4,0,36.431114196777344,31.170101165771484,-1,0.0,57.19997787475586,3,0,31,True
1320,73.0999984741211,-9.399999618530273,-1,51.91999816894531,60.0,4,0,33.19196701049805,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
1380,62.931488037109375,45.877777099609375,1,51.91999816894531,60.0,4,0,19.05142593383789,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
1440,30.96491050720215,38.50178527832031,1,51.91999816894531,60.0,4,0,-0.4470396041870117,16.100099563598633,1,0.0,60.0,3,0,31,True
1500,29.60965919494629,17.280099868774414,1,51.91999816894531,60.0,4,0,-2.226008415222168,7.020099639892578,1,0.0,60.0,3,0,31,True
1560,47.82219314575195,34.73208999633789,1,51.91999816894531,60.0,4,0,25.126625061035156,27.20009994506836,1,11.399999618530273,59.30000305175781,3,0,31,True
1620,52.070838928222656,43.56809616088867,1,51.91999816894531,60.0,4,0,46.867958068847656,27.20009994506836,1,11.399999618530273,57.19999694824219,3,0,31,True
1680,45.20020294189453,26.588098526000977,1,51.91999816894531,60.0,4,0,31.506458282470703,27.20009994506836,1,24.079999923706055,53.0,3,0,31,True
1740,28.296215057373047,9.999999747378752e-05,-1,51.91999816894531,60.0,4,0,1.1325294971466064,9.999999747378752e-05,1,24.079999923706055,54.04999542236328,3,0,31,True
1800,-10.721888542175293,60.46540451049805,-1,55.73999786376953,60.0,4,0,3.545273780822754,9.999999747378752e-05,-1,24.079999923706055,58.249977111816406,3,0,31,True
1860,-50.42416763305664,156.834228515625,-1,71.79999542236328,60.0,4,0,-34.9587287902832,27.20009994506836,1,24.079999923706055,60.0,3,0,31,True
1920,-62.90894317626953,198.67091369628906,-1,72.79999542236328,60.0,4,0,-0.4851877987384796,9.999999747378752e-05,1,24.079999923706055,60.0,3,0,31,True
1980,-52.50697708129883,105.77505493164062,-1,72.79999542236328,60.0,4,0,-34.22774124145508,26.786094665527344,-1,24.079999923706055,60.0,3,0,31,True
2040,-51.230770111083984,43.78312683105469,-1,75.58999633789062,60.0,4,0,-17.934843063354492,9.999999747378752e-05,-1,24.079999923706055,60.0,3,0,31,True
2100,-68.36687469482422,1.891129970550537,-1,75.58999633789062,60.0,4,0,-61.72160339355469,9.999999747378752e-05,-1,24.079999923706055,60.0,3,0,31,True
2160,-35.198055267333984,140.1007080078125,1,93.81025695800781,60.0,4,0,-53.028602600097656,9.999999747378752e-05,-1,24.079999923706055,53.90999221801758,3,0,31,True
2220,-25.49940299987793,162.03294372558594,1,93.81025695800781,60.0,4,0,-10.282156944274902,7.050099849700928,1,24.079999923706055,58.1099739074707,3,0,31,True
2280,-25.49940299987793,105.91734313964844,1,93.81025695800781,60.0,4,0,-6.4432783126831055,33.994102478027344,1,24.079999923706055,60.0,3,0,31,True
2340,-25.49940299987793,81.6004638671875,1,93.81025695800781,60.0,3,0,-13.458995819091797,37.65010070800781,1,24.079999923706055,60.0,3,0,31,True
2400,-12.0,90.26663208007812,1,0.0,60.0,3,0,36.535545349121094,9.999999747378752e-05,-1,24.079999923706055,60.0,3,0,31,True
