frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,38.63633346557617,9.999999747378752e-05,-1,0.0,56.43000793457031,4,0,-52.0877799987793,-1.5299030542373657,1,0.0,60.0,4,0,32,True
30,42.98527145385742,9.999999747378752e-05,-1,0.0,53.58172607421875,4,0,-52.0877799987793,9.150099754333496,1,0.0,60.0,4,0,32,True
45,43.955772399902344,9.999999747378752e-05,-1,0.0,54.28172302246094,4,0,-52.0877799987793,-4.199902534484863,1,0.0,60.0,4,0,32,True
60,43.955772399902344,9.999999747378752e-05,-1,3.0,52.60173034667969,4,0,-35.67777633666992,7.020099639892578,1,0.0,60.0,4,0,32,True
75,48.05412292480469,9.999999747378752e-05,-1,3.0,53.65172576904297,4,0,-13.837778091430664,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
90,48.55812072753906,9.999999747378752e-05,-1,3.0,52.47429656982422,4,0,-4.378176212310791,8.55009937286377,1,0.0,60.0,4,0,32,True
105,62.94428253173828,9.999999747378752e-05,-1,3.0,53.174293518066406,4,0,-1.3809762001037598,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
120,63.27660369873047,3.1361000537872314,-1,3.0,51.07429504394531,4,0,-17.51427459716797,10.360099792480469,1,0.0,60.0,4,0,32,True
135,74.33275604248047,9.999999747378752e-05,-1,3.0,51.7742919921875,4,0,-27.724966049194336,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
150,74.83676147460938,9.999999747378752e-05,-1,3.0,49.39429473876953,4,0,-27.854290008544922,8.260099411010742,1,0.0,60.0,4,0,32,True
165,60.25860595703125,9.999999747378752e-05,-1,3.0,50.15129089355469,4,0,-27.854290008544922,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
180,60.09303665161133,9.999999747378752e-05,-1,5.730000019073486,48.83214569091797,4,0,-27.539291381835938,8.520099639892578,1,0.0,60.0,4,0,32,True
195,51.03042221069336,9.999999747378752e-05,-1,5.730000019073486,49.88214111328125,4,0,-27.539291381835938,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
210,50.508811950683594,9.999999747378752e-05,-1,5.730000019073486,47.43214416503906,4,0,-3.0855398178100586,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
225,38.21346664428711,9.999999747378752e-05,1,5.730000019073486,48.482139587402344,4,0,-6.628302097320557,7.020099639892578,-1,0.0,60.0,4,0,32,True
240,32.83708572387695,12.096098899841309,1,5.730000019073486,49.532135009765625,4,0,-15.359190940856934,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
255,12.84022045135498,20.736099243164062,1,5.730000019073486,50.582130432128906,4,0,-15.570509910583496,7.260098934173584,1,0.0,60.0,4,0,32,True
270,-5.697905540466309,8.256093978881836,1,5.730000019073486,51.63212585449219,4,0,-15.570509910583496,9.999999747378752e-05,1,0.0,59.160003662109375,4,0,32,True
285,-4.0429182052612305,9.999999747378752e-05,1,5.730000019073486,52.68212127685547,4,0,-15.570509910583496,9.999999747378752e-05,1,0.0,54.96002197265625,4,0,32,True
300,-4.0429182052612305,9.999999747378752e-05,1,5.730000019073486,53.73211669921875,4,0,-15.570509910583496,10.35010051727295,1,0.0,55.66001892089844,4,0,32,True
315,-4.0429182052612305,9.999999747378752e-05,1,5.730000019073486,54.78211212158203,4,0,-21.48101043701172,31.050098419189453,1,0.0,56.71001434326172,4,0,32,True
330,-4.0429182052612305,9.999999747378752e-05,1,5.730000019073486,52.92640686035156,4,0,-30.52663230895996,9.999999747378752e-05,1,0.0,57.760009765625,4,0,32,True
345,-12.613293647766113,7.8260979652404785,1,5.730000019073486,53.976402282714844,4,0,-52.44533157348633,10.360099792480469,1,0.0,58.81000518798828,4,0,32,True
360,5.3827080726623535,9.999999747378752e-05,1,5.730000019073486,55.026397705078125,4,0,-58.74771499633789,9.999999747378752e-05,1,0.0,59.86000061035156,4,0,32,True
375,-1.251234531402588,9.999999747378752e-05,1,5.730000019073486,56.076393127441406,4,0,-42.768226623535156,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
390,-12.648447036743164,4.610099792480469,1,5.730000019073486,57.12638854980469,4,0,-29.838050842285156,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
405,-30.250566482543945,8.812097549438477,1,10.729999542236328,58.17638397216797,4,0,-9.358047485351562,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
420,-63.7530517578125,0.17209231853485107,1,10.729999542236328,59.22637939453125,4,0,8.822977066040039,6.6200995445251465,1,0.0,60.0,4,0,32,True
435,-81.68551635742188,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,19.326858520507812,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
450,-81.87850952148438,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,-4.482440948486328,10.45009994506836,-1,0.0,60.0,4,0,32,True
465,-72.8272476196289,9.999999747378752e-05,1,10.729999542236328,58.34714889526367,4,0,-23.022197723388672,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
480,-62.17296600341797,9.999999747378752e-05,1,10.729999542236328,58.75143051147461,4,0,-44.82844543457031,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
495,-62.817039489746094,9.999999747378752e-05,1,10.729999542236328,59.4514274597168,4,0,-25.417509078979492,9.870100021362305,1,0.0,60.0,4,0,32,True
510,-84.08625030517578,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,-4.717504501342773,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
525,-84.25066375732422,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,1.280698299407959,10.620100021362305,1,0.0,60.0,4,0,32,True
540,-67.9168930053711,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,1.4000988006591797,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
555,-62.886539459228516,1.0500999689102173,1,10.729999542236328,58.37367248535156,4,0,-19.91990089416504,9.870100021362305,-1,0.0,60.0,4,0,32,True
570,-48.763458251953125,9.999999747378752e-05,1,10.729999542236328,58.793670654296875,4,0,-40.53740310668945,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
585,-49.957916259765625,9.999999747378752e-05,1,10.729999542236328,54.943687438964844,4,0,-31.189498901367188,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
600,-36.74091339111328,14.976099014282227,1,10.729999542236328,55.993682861328125,4,0,-11.274261474609375,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
615,-18.314788818359375,20.73609733581543,1,10.729999542236328,57.043678283691406,4,0,3.9955925941467285,7.020099639892578,1,0.0,60.0,4,0,32,True
630,1.6820865869522095,12.096094131469727,1,10.729999542236328,58.09367370605469,4,0,24.181842803955078,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
645,12.641712188720703,9.999999747378752e-05,1,10.729999542236328,59.14366912841797,4,0,50.070091247558594,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
660,3.3727691173553467,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,26.197587966918945,20.930099487304688,-1,0.0,60.0,4,0,32,True
675,-2.178154468536377,9.999999747378752e-05,1,10.729999542236328,59.02000427246094,4,0,4.8975830078125,14.280099868774414,-1,0.0,60.0,4,0,32,True
690,-2.178154468536377,9.999999747378752e-05,1,10.729999542236328,54.82002258300781,4,0,6.409583568572998,52.92009735107422,-1,0.0,60.0,4,0,32,True
705,3.0684707164764404,8.64009952545166,1,10.729999542236328,54.120025634765625,4,0,16.951082229614258,20.300094604492188,-1,0.0,60.0,4,0,32,True
720,7.258096218109131,17.280099868774414,1,10.729999542236328,55.170021057128906,4,0,32.82121276855469,8.88381576538086,-1,12.0,60.0,4,0,32,True
735,-12.097153663635254,20.160097122192383,1,10.729999542236328,56.22001647949219,4,0,37.608184814453125,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
750,-24.49440574645996,0.8960937261581421,1,10.729999542236328,57.27001190185547,4,0,58.027557373046875,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
765,-29.130901336669922,2.958099842071533,-1,10.729999542236328,58.32000732421875,4,0,38.27975082397461,10.650099754333496,-1,12.0,60.0,4,0,32,True
780,-12.254772186279297,9.999999747378752e-05,-1,10.729999542236328,57.83000183105469,4,0,31.664588928222656,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
795,-5.556271553039551,8.64009952545166,-1,10.729999542236328,57.970001220703125,4,0,20.197399139404297,3.970099687576294,-1,12.0,60.0,4,0,32,True
810,7.127205848693848,17.800830841064453,1,22.729999542236328,59.019996643066406,4,0,5.977398872375488,10.45009994506836,-1,12.0,60.0,4,0,32,True
825,-3.4166040420532227,23.554677963256836,1,22.729999542236328,60.0,4,0,-10.566854476928711,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
840,1.969219446182251,23.57196044921875,-1,37.72999954223633,60.0,4,0,-6.491726398468018,23.000099182128906,-1,12.0,60.0,4,0,32,True
855,17.75971794128418,26.93988800048828,-1,37.72999954223633,60.0,4,0,2.880234718322754,10.88010025024414,-1,12.0,60.0,4,0,32,True
870,28.016632080078125,27.67120361328125,-1,37.72999954223633,60.0,4,0,-4.763444423675537,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
885,21.094440460205078,40.36683654785156,-1,37.72999954223633,60.0,4,0,-17.89156723022461,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
900,1.0975667238235474,38.23683166503906,-1,37.72999954223633,60.0,4,0,9.616681098937988,16.100099563598633,1,12.0,60.0,4,0,32,True
915,-0.33181071281433105,22.322832107543945,-1,37.72999954223633,60.0,4,0,27.088308334350586,27.19009780883789,1,12.0,60.0,4,0,32,True
930,18.265066146850586,2.822833299636841,1,37.72999954223633,60.0,4,0,38.79994201660156,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
945,29.51611328125,9.999999747378752e-05,1,37.72999954223633,60.0,4,0,64.54324340820312,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
960,33.82177734375,9.999999747378752e-05,1,37.72999954223633,60.0,4,0,43.96449279785156,5.610099792480469,-1,12.0,60.0,4,0,32,True
975,35.00144958496094,9.999999747378752e-05,1,37.72999954223633,58.32000732421875,4,0,21.464488983154297,0.00010013580322265625,-1,12.0,60.0,4,1,32,True
990,30.490325927734375,5.7600998878479,1,37.72999954223633,56.920013427734375,4,0,-1.1542631387710571,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
1005,36.87407684326172,18.240097045898438,1,37.72999954223633,57.970008850097656,4,0,-20.420135498046875,8.20009994506836,-1,12.0,60.0,4,0,32,True
1020,31.90517807006836,24.20009422302246,1,37.72999954223633,59.02000427246094,4,0,-28.37200927734375,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
1035,20.045581817626953,37.43009567260742,1,37.72999954223633,60.0,4,0,-28.422983169555664,9.360099792480469,1,12.0,60.0,4,0,32,True
1050,19.509206771850586,27.398099899291992,1,37.72999954223633,60.0,4,0,-24.270483016967773,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
1065,13.504583358764648,3.3980956077575684,1,37.72999954223633,60.0,4,0,-31.469226837158203,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
1080,4.953332424163818,9.999999747378752e-05,1,37.72999954223633,57.760009765625,4,0,-18.076261520385742,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
1095,4.953332424163818,9.999999747378752e-05,1,37.72999954223633,54.26002502441406,4,0,-39.780357360839844,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
1110,17.287263870239258,9.999999747378752e-05,1,37.72999954223633,55.310020446777344,4,0,-39.89668655395508,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
1125,3.0154199600219727,14.976099014282227,1,37.72999954223633,56.360015869140625,4,0,-27.15543556213379,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
1140,-10.31583023071289,20.416099548339844,-1,48.77000045776367,57.410011291503906,4,0,-10.8829345703125,24.840099334716797,1,12.0,60.0,4,0,32,True
1155,6.200199604034424,39.327152252197266,-1,48.77000045776367,58.46000671386719,4,0,9.817070960998535,7.480100154876709,1,12.0,60.0,4,0,32,True
1170,18.89771842956543,37.9011344909668,-1,48.77000045776367,59.51000213623047,4,0,21.601476669311523,6.670100212097168,1,12.0,60.0,4,0,32,True
1185,23.509225845336914,44.5926628112793,-1,65.5999984741211,60.0,4,0,22.09027862548828,25.300098419189453,1,12.0,60.0,4,0,32,True
1200,8.159570693969727,95.01749420166016,-1,65.5999984741211,60.0,4,0,19.735652923583984,3.5700998306274414,1,12.0,60.0,4,0,32,True
1215,-3.829925060272217,131.444580078125,-1,65.5999984741211,60.0,4,0,10.725529670715332,3.970099687576294,-1,12.0,60.0,4,0,32,True
1230,-13.351521492004395,155.18115234375,-1,65.5999984741211,60.0,4,0,-11.129470825195312,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
1245,-20.40521812438965,167.71124267578125,-1,65.5999984741211,60.0,4,0,-13.015886306762695,0.22213804721832275,-1,12.0,60.0,4,0,32,True
