frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,1.1980185508728027,9.999999747378752e-05,-1,0.0,60.0,4,0,-48.06500244140625,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
30,1.1980185508728027,9.999999747378752e-05,-1,0.0,60.0,4,0,-26.698749542236328,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
45,18.391632080078125,9.999999747378752e-05,1,0.0,60.0,4,0,2.7485544681549072,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
60,27.368850708007812,9.999999747378752e-05,1,0.0,57.20001220703125,4,0,22.14606285095215,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
75,23.621227264404297,8.64009952545166,1,0.0,56.50001525878906,4,0,33.87044906616211,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
90,4.079357147216797,20.160099029541016,1,0.0,57.550010681152344,4,0,27.41107940673828,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
105,0.4790791869163513,7.986095428466797,1,0.0,58.600006103515625,4,0,27.41107940673828,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
120,13.09453010559082,24.09609603881836,1,0.0,59.650001525878906,4,0,43.19160079956055,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
135,17.886655807495117,18.836091995239258,1,0.0,60.0,4,0,28.371835708618164,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
150,24.838363647460938,24.567337036132812,1,9.0,60.0,4,0,32.25250244140625,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
165,27.237085342407227,21.9593448638916,1,9.0,60.0,4,0,25.503746032714844,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
180,36.35647964477539,38.47788619995117,-1,24.0,60.0,4,0,13.95924186706543,23.000099182128906,-1,9.0,60.0,4,0,32,False
195,49.64170455932617,38.68849563598633,-1,24.0,60.0,4,0,-2.552009105682373,10.88010025024414,-1,9.0,60.0,4,0,32,False
210,50.977691650390625,22.446945190429688,-1,24.0,60.0,4,0,-11.469881057739258,4.92009973526001,1,9.0,60.0,4,0,32,False
225,56.46631622314453,0.00010001659393310547,-1,24.0,60.0,4,0,-12.276485443115234,-1.5299030542373657,1,9.0,60.0,4,0,32,False
240,51.984500885009766,9.999999747378752e-05,-1,27.0,60.0,4,0,-3.955862045288086,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
255,51.89981460571289,9.999999747378752e-05,-1,27.0,57.20001220703125,4,0,11.981316566467285,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
270,31.926807403564453,9.999999747378752e-05,1,27.0,58.25000762939453,4,0,28.924516677856445,29.90009880065918,-1,9.0,60.0,4,0,32,False
285,36.51055145263672,9.999999747378752e-05,1,27.0,55.800018310546875,4,0,34.31382369995117,29.510103225708008,-1,9.0,60.0,4,0,32,False
300,36.51055145263672,9.999999747378752e-05,1,27.0,51.60003662109375,4,0,22.800065994262695,50.900108337402344,-1,9.0,60.0,4,0,32,False
315,38.255191802978516,9.999999747378752e-05,1,27.0,49.50004577636719,4,0,19.781309127807617,-0.09989690780639648,-1,9.0,60.0,4,0,32,False
330,58.39362335205078,9.999999747378752e-05,-1,27.0,50.55004119873047,4,0,21.620811462402344,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
345,70.72331237792969,9.999999747378752e-05,1,27.0,51.60003662109375,4,0,11.923312187194824,9.999999747378752e-05,1,9.0,60.0,4,0,32,False
360,70.85443115234375,12.096098899841309,1,27.0,52.65003204345703,4,0,15.149398803710938,9.999999747378752e-05,1,9.0,60.0,4,0,32,False
375,54.718299865722656,20.736099243164062,1,27.0,53.70002746582031,4,0,14.888648986816406,8.470099449157715,1,9.0,60.0,4,0,32,False
390,42.832298278808594,37.18009948730469,-1,29.729999542236328,54.750022888183594,4,0,10.728650093078613,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
405,28.6072998046875,37.958099365234375,-1,29.729999542236328,55.800018310546875,4,0,0.04877901077270508,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
420,31.947420120239258,13.958099365234375,-1,29.729999542236328,56.850013732910156,4,0,14.869162559509277,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
435,48.41742706298828,9.999999747378752e-05,-1,29.729999542236328,57.90000915527344,4,0,15.809289932250977,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
450,55.369224548339844,9.999999747378752e-05,1,29.729999542236328,58.95000457763672,4,0,44.114295959472656,9.999999747378752e-05,1,9.0,60.0,4,0,32,False
465,76.46047973632812,9.999999747378752e-05,-1,34.72999954223633,60.0,4,0,61.68537521362305,2.100099802017212,1,9.0,60.0,4,0,32,False
480,94.86671447753906,-4.223900318145752,-1,34.72999954223633,60.0,4,0,72.18049621582031,9.989738464355469e-05,1,9.0,60.0,4,1,32,False
495,91.67776489257812,-4.701376914978027,-1,34.72999954223633,60.0,4,0,60.555694580078125,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
510,82.80003356933594,8.677786827087402,-1,34.72999954223633,60.0,4,0,32.48691940307617,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
525,87.18704223632812,24.15778350830078,-1,34.72999954223633,60.0,4,0,20.51577377319336,10.360099792480469,1,9.0,60.0,4,0,32,False
540,68.13330841064453,25.23777961730957,-1,34.72999954223633,60.0,4,0,15.171316146850586,9.999999747378752e-05,1,9.0,60.0,4,0,32,False
555,57.860565185546875,11.953774452209473,-1,34.72999954223633,60.0,4,0,28.65774154663086,0.73963463306427,-1,9.0,60.0,4,0,32,False
570,72.9400634765625,9.999999747378752e-05,-1,34.72999954223633,60.0,4,0,46.3029899597168,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
585,80.74881744384766,9.856099128723145,1,34.72999954223633,60.0,4,0,48.265445709228516,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
600,69.87743377685547,20.416099548339844,1,34.72999954223633,60.0,4,0,53.85169982910156,20.930099487304688,-1,9.0,60.0,4,0,32,False
615,82.89544677734375,8.960094451904297,1,34.72999954223633,60.0,4,0,65.94609069824219,17.45009994506836,-1,9.0,60.0,4,0,32,False
630,88.44234466552734,-15.03990650177002,1,34.72999954223633,60.0,4,0,72.5208511352539,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
645,88.32089233398438,-7.513907432556152,1,34.72999954223633,60.0,4,0,65.80797576904297,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
660,97.49601745605469,-1.003911018371582,1,34.72999954223633,60.0,4,0,50.513946533203125,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
675,104.34419250488281,2.3260858058929443,1,34.72999954223633,60.0,4,0,47.810882568359375,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
690,87.64559173583984,13.696084022521973,1,37.279998779296875,60.0,4,0,49.056907653808594,7.350099086761475,1,9.0,60.0,4,0,32,False
705,91.8594970703125,16.450082778930664,1,37.279998779296875,60.0,4,0,42.72815704345703,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
720,78.96867370605469,27.940082550048828,-1,37.279998779296875,60.0,4,0,49.905914306640625,9.999999747378752e-05,-1,9.0,60.0,4,0,32,False
735,65.9769287109375,27.214080810546875,-1,37.279998779296875,60.0,4,0,49.01536560058594,16.746042251586914,1,17.189998626708984,60.0,4,0,32,False
750,77.96930694580078,13.790075302124023,-1,37.279998779296875,60.0,4,0,43.02932357788086,9.999999747378752e-05,1,17.189998626708984,60.0,4,0,32,False
765,73.54193115234375,9.999999747378752e-05,-1,37.279998779296875,60.0,4,0,43.02932357788086,9.999999747378752e-05,1,17.189998626708984,60.0,4,0,32,False
780,65.99817657470703,9.856099128723145,-1,37.279998779296875,60.0,4,0,26.859020233154297,9.999999747378752e-05,1,17.189998626708984,60.0,4,0,32,False
795,49.34004211425781,20.416099548339844,-1,39.619998931884766,60.0,4,0,30.826032638549805,5.25009822845459,1,17.189998626708984,60.0,4,0,32,False
810,65.38129425048828,11.456094741821289,-1,39.619998931884766,60.0,4,0,37.25737380981445,9.999999747378752e-05,1,17.189998626708984,60.0,4,0,32,False
825,80.79566955566406,9.999999747378752e-05,1,39.619998931884766,60.0,4,0,60.397369384765625,29.90009880065918,1,17.189998626708984,60.0,4,0,32,False
840,96.4252700805664,7.620099067687988,1,39.619998931884766,60.0,4,0,71.94212341308594,5.180099010467529,1,17.189998626708984,60.0,4,0,32,False
855,86.75226593017578,7.050095558166504,1,39.619998931884766,60.0,4,0,74.12034606933594,9.999999747378752e-05,-1,17.189998626708984,60.0,4,0,32,False
870,91.9568862915039,-0.20390695333480835,1,39.619998931884766,60.0,4,0,61.946937561035156,0.11103469133377075,1,29.189998626708984,60.0,4,0,32,False
885,111.23435974121094,-19.3739070892334,1,39.619998931884766,60.0,4,0,52.13935852050781,9.999999747378752e-05,1,29.189998626708984,58.15086364746094,4,0,32,False
900,109.59700775146484,-15.203903198242188,-1,39.619998931884766,60.0,4,0,36.8824348449707,9.999999747378752e-05,1,29.189998626708984,59.20085906982422,4,0,32,False
915,93.65351867675781,-6.773906230926514,-1,39.619998931884766,60.0,4,0,30.574100494384766,8.55009937286377,1,29.189998626708984,60.0,4,0,32,False
930,90.26569366455078,-9.399999618530273,-1,39.619998931884766,60.0,4,0,29.925125122070312,9.999999747378752e-05,1,29.189998626708984,60.0,4,0,32,False
945,89.41637420654297,-1.2840017080307007,-1,39.619998931884766,60.0,4,0,14.035938262939453,9.999999747378752e-05,1,29.189998626708984,60.0,4,0,32,False
