frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-60.6612663269043,9.999999747378752e-05,1,0.0,60.0,4,0,-11.807599067687988,10.620100021362305,-1,0.0,60.0,4,0,3,True
30,-60.12726593017578,9.999999747378752e-05,1,0.0,57.900001525878906,4,0,-33.64875030517578,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
45,-76.29988861083984,9.999999747378752e-05,1,0.0,58.80999755859375,4,0,-58.038753509521484,28.980098724365234,-1,0.0,60.0,4,0,3,True
60,-79.95650482177734,9.999999747378752e-05,1,0.0,55.31001281738281,4,0,-77.83876037597656,18.630096435546875,-1,0.0,60.0,4,0,3,True
75,-77.73050689697266,9.999999747378752e-05,1,0.0,47.890018463134766,4,0,-85.62201690673828,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
90,-76.5245132446289,9.999999747378752e-05,1,0.0,42.710025787353516,4,0,-87.02001953125,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
105,-76.5245132446289,9.999999747378752e-05,1,0.0,38.51004409790039,4,0,-80.020263671875,31.050098419189453,-1,0.0,60.0,4,0,3,True
120,-76.5245132446289,9.999999747378752e-05,1,9.0,35.29005813598633,4,0,-72.1968765258789,8.580099105834961,-1,0.0,60.0,4,0,3,True
135,-79.68350982666016,9.999999747378752e-05,1,9.0,35.29005813598633,4,0,-71.37663269042969,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
150,-80.88350677490234,9.999999747378752e-05,1,9.0,31.930057525634766,4,0,-73.09201049804688,6.100099563598633,-1,0.0,60.0,4,0,3,True
165,-83.30940246582031,9.999999747378752e-05,1,16.459999084472656,32.98005294799805,4,0,-79.83013916015625,6.37009859085083,-1,0.0,60.0,4,0,3,True
180,-102.34365844726562,-4.991900444030762,1,19.189998626708984,34.03004837036133,4,0,-85.65088653564453,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
195,-95.39228057861328,-22.53989601135254,1,19.189998626708984,35.08004379272461,4,0,-85.22488403320312,13.340100288391113,-1,0.0,60.0,4,0,3,True
