frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-74.59387969970703,9.999999747378752e-05,1,0.0,59.099857330322266,4,0,25.93876075744629,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
30,-76.23335266113281,9.999999747378752e-05,1,0.0,56.75376892089844,4,0,32.17092514038086,7.350099086761475,-1,0.0,60.0,4,0,3,False
45,-76.23335266113281,9.999999747378752e-05,1,0.0,55.96162796020508,4,0,33.59474563598633,2.100099802017212,-1,0.0,60.0,4,0,3,False
60,-76.23335266113281,9.999999747378752e-05,1,3.0,56.41476821899414,4,0,33.59474563598633,6.000098705291748,-1,0.0,60.0,4,0,3,False
75,-76.23335266113281,9.999999747378752e-05,1,3.0,55.86077117919922,4,0,33.59474563598633,3.970099687576294,-1,0.0,60.0,4,0,3,False
90,-75.99272918701172,3.1361000537872314,1,5.730000019073486,55.86077117919922,4,0,33.59474563598633,4.420098304748535,-1,0.0,60.0,4,0,3,False
105,-63.02228546142578,9.999999747378752e-05,1,5.730000019073486,55.86077117919922,4,0,23.985998153686523,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
120,-60.05207061767578,9.999999747378752e-05,1,5.730000019073486,54.11077117919922,4,0,0.5859954357147217,-3.149900436401367,-1,0.0,60.0,4,0,3,False
135,-50.33628463745117,9.999999747378752e-05,1,5.730000019073486,53.06077575683594,4,0,-0.205306738615036,3.970099687576294,1,0.0,60.0,4,0,3,False
150,-63.4373664855957,9.999999747378752e-05,1,5.730000019073486,54.11077117919922,4,0,2.0028395652770996,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
165,-64.64727783203125,9.999999747378752e-05,1,8.220000267028809,53.655059814453125,4,0,2.0028395652770996,8.20009994506836,-1,0.0,60.0,4,0,3,False
180,-64.64727783203125,9.999999747378752e-05,1,8.220000267028809,54.09477233886719,4,0,2.0028395652770996,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
195,-66.23727416992188,9.999999747378752e-05,1,8.220000267028809,51.644775390625,4,0,21.18933868408203,10.360099792480469,-1,0.0,60.0,4,0,3,False
210,-67.0447769165039,9.999999747378752e-05,1,8.220000267028809,52.69477081298828,4,0,37.44709014892578,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
225,-68.63477325439453,9.999999747378752e-05,1,8.220000267028809,50.244773864746094,4,0,40.207794189453125,10.650099754333496,-1,0.0,60.0,4,0,3,False
