frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-29.94004249572754,48.512088775634766,-1,0.0,60.0,4,0,-9.1359281539917,16.100099563598633,-1,0.0,60.0,4,0,31,True
120,-63.609745025634766,37.11212158203125,-1,0.0,60.0,4,0,-45.762184143066406,14.920101165771484,1,0.0,60.0,4,0,31,True
180,-59.042110443115234,35.388118743896484,-1,0.0,60.0,4,0,-1.4841809272766113,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
240,-23.73139190673828,28.260108947753906,-1,0.0,60.0,4,0,-46.29066467285156,27.20009994506836,-1,12.0,60.0,4,0,31,True
300,-13.40609359741211,31.518095016479492,-1,0.0,60.0,4,0,-19.804821014404297,29.87867546081543,1,24.0,60.0,4,0,31,True
360,-29.76725196838379,38.76510238647461,1,15.0,60.0,4,0,-20.50865364074707,31.28009796142578,1,24.0,60.0,4,0,31,True
420,-38.265625,33.21609878540039,1,15.0,47.14715576171875,4,0,-24.76315689086914,27.20009994506836,1,24.0,60.0,4,0,31,True
480,-38.9611930847168,25.62410545349121,1,15.0,51.347137451171875,4,0,-44.407875061035156,27.20009994506836,1,24.0,60.0,4,0,31,True
540,-29.30719566345215,21.978092193603516,1,15.0,55.547119140625,4,0,-44.407875061035156,27.20009994506836,1,34.91999816894531,60.0,4,0,31,True
600,-45.794090270996094,9.999999747378752e-05,1,15.0,59.747100830078125,4,0,-75.82128143310547,24.987167358398438,1,46.07999801635742,60.0,4,0,31,True
660,-55.263877868652344,28.114791870117188,1,17.0,60.0,4,0,-55.31175994873047,9.999999747378752e-05,-1,46.07999801635742,60.0,4,0,31,True
720,-82.77678680419922,91.61038970947266,1,39.290000915527344,60.0,4,0,-46.54950714111328,32.96009826660156,-1,46.07999801635742,60.0,4,0,31,True
780,-115.97425079345703,95.69397735595703,1,42.290000915527344,60.0,4,0,-49.22285461425781,59.666099548339844,-1,46.07999801635742,60.0,4,0,31,True
840,-85.51380920410156,-0.3059685230255127,1,42.290000915527344,60.0,4,0,-90.0068588256836,-18.929895401000977,-1,46.07999801635742,60.0,4,0,31,True
900,-32.8993034362793,4.865993976593018,1,42.290000915527344,60.0,4,0,-99.83670806884766,-22.750883102416992,-1,46.07999801635742,60.0,4,0,31,True
960,-14.228558540344238,29.076095581054688,1,42.290000915527344,60.0,4,0,-20.42182159423828,27.20009994506836,1,46.07999801635742,60.0,4,0,31,True
1020,23.166885375976562,50.287776947021484,1,46.88999938964844,60.0,4,0,41.46794128417969,27.20009994506836,1,46.07999801635742,60.0,4,1,31,True
1080,54.28425216674805,27.20009994506836,1,46.88999938964844,58.530006408691406,4,0,62.303096771240234,9.999999747378752e-05,-1,55.07999801635742,60.0,4,0,31,True
1140,101.7156753540039,58.012908935546875,-1,61.13999938964844,60.0,4,0,9.359994888305664,3.6601011753082275,-1,55.07999801635742,60.0,4,0,31,True
1200,78.41188049316406,-5.497260093688965,-1,61.13999938964844,60.0,4,0,45.68299865722656,27.20009994506836,1,55.07999801635742,60.0,4,0,31,True
1260,29.998363494873047,9.999999747378752e-05,-1,61.13999938964844,60.0,4,0,41.347068786621094,25.510101318359375,-1,55.07999801635742,60.0,4,0,31,True
1320,15.880453109741211,7.393337726593018,1,65.13999938964844,53.770015716552734,4,0,29.842060089111328,9.999999747378752e-05,-1,55.07999801635742,60.0,4,0,31,True
1380,-0.22151216864585876,9.999999747378752e-05,1,65.13999938964844,49.71001052856445,4,0,-9.515172004699707,9.999999747378752e-05,1,55.07999801635742,60.0,4,0,31,True
