frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,47.571041107177734,9.999999747378752e-05,-1,8.0,60.0,4,0,39.639381408691406,3.6800999641418457,1,0.0,60.0,4,0,32,False
120,107.4246597290039,9.9796781539917,-1,12.0,60.0,4,0,61.970367431640625,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
180,89.99417877197266,6.3259992599487305,1,12.0,60.0,4,0,25.45397186279297,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
240,118.02363586425781,8.933998107910156,-1,20.799999237060547,60.0,4,0,61.26209259033203,35.8921012878418,1,0.0,60.0,4,0,32,False
300,85.5897445678711,0.9526815414428711,-1,20.799999237060547,60.0,4,0,8.102176666259766,10.360099792480469,1,0.0,60.0,4,0,32,False
360,88.31880187988281,27.621776580810547,-1,23.649999618530273,60.0,4,0,81.04524993896484,3.970099687576294,1,0.0,60.0,4,0,32,False
420,32.57862854003906,2.958099842071533,-1,23.649999618530273,60.0,4,0,52.28472900390625,0.00010013580322265625,-1,0.0,60.0,4,2,32,False
480,0.8698781132698059,9.999999747378752e-05,-1,23.649999618530273,60.0,4,0,58.28177261352539,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
540,-36.992156982421875,10.987470626831055,1,28.649999618530273,60.0,4,0,-33.84051513671875,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
600,9.681821823120117,31.838172912597656,-1,35.650001525878906,60.0,4,0,7.759713172912598,25.300098419189453,1,12.0,60.0,4,0,32,False
660,-3.768094062805176,25.894649505615234,1,40.20000076293945,60.0,4,0,6.39815616607666,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
