frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-4.985616207122803,16.814102172851562,1,0.0,60.0,4,0,-37.40673065185547,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
120,-7.406494140625,14.400096893310547,1,0.0,60.0,4,0,-18.994678497314453,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
180,0.42228180170059204,9.999999747378752e-05,-1,4.730000019073486,60.0,4,0,-3.189987897872925,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
240,49.66657638549805,9.999999747378752e-05,-1,4.730000019073486,59.230003356933594,4,0,1.298262357711792,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
300,31.29568862915039,9.999999747378752e-05,-1,7.730000019073486,60.0,4,0,-33.146339416503906,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
360,56.527976989746094,9.108098030090332,1,10.460000038146973,60.0,4,0,39.282920837402344,9.999999747378752e-05,1,12.0,60.0,4,0,3,False
420,79.56421661376953,16.626728057861328,-1,22.459999084472656,60.0,4,0,57.806339263916016,13.752100944519043,1,12.0,60.0,4,0,3,False
480,79.09403228759766,2.9915571212768555,-1,39.86000061035156,60.0,4,0,72.86444854736328,9.999999747378752e-05,-1,12.0,60.0,4,0,3,False
540,31.460805892944336,94.64324188232422,-1,56.69000244140625,60.0,4,0,31.29294204711914,20.930095672607422,-1,12.0,60.0,4,0,3,False
600,-14.11922550201416,144.78240966796875,-1,57.69000244140625,60.0,4,0,7.594810962677002,92.06810760498047,-1,12.0,60.0,4,0,3,False
660,-66.76534271240234,60.547447204589844,-1,57.69000244140625,60.0,4,0,-13.536698341369629,17.526100158691406,1,12.0,60.0,4,0,3,False
720,-71.52561950683594,23.39748764038086,-1,57.69000244140625,60.0,4,0,-16.77407455444336,6.620101451873779,1,12.0,60.0,4,0,3,False
780,-74.95216369628906,9.999999747378752e-05,-1,57.69000244140625,60.0,4,0,-60.60031509399414,26.910099029541016,-1,12.0,60.0,4,0,3,False
840,-66.63338470458984,18.4960994720459,-1,57.69000244140625,60.0,4,0,-61.02777862548828,11.831958770751953,-1,22.920000076293945,60.0,4,0,3,False
900,-95.33267974853516,29.61151123046875,1,61.69000244140625,60.0,4,0,-58.580326080322266,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,3,False
960,-87.73030853271484,116.92814636230469,1,79.69000244140625,60.0,4,0,-87.75,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,3,False
1020,-81.73466491699219,148.36776733398438,1,79.69000244140625,60.0,4,0,-20.593170166015625,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,False
1080,-81.73466491699219,98.01559448242188,1,79.69000244140625,60.0,4,0,3.077512741088867,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,False
1140,-81.73466491699219,72.00030517578125,1,79.69000244140625,60.0,3,0,3.077512741088867,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,False
1200,0.0,76.0,-1,0.0,60.0,3,0,-66.76260375976562,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,3,False
1260,-41.38237380981445,9.999999747378752e-05,-1,0.0,60.0,3,0,-70.41635131835938,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,3,False
