frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,15.322060585021973,52.01209259033203,-1,7.460000038146973,60.0,4,0,8.667984008789062,28.152103424072266,1,0.0,60.0,4,0,8,True
120,55.689537048339844,23.450098037719727,-1,14.460000038146973,59.04829025268555,4,0,15.91123104095459,0.00010001659393310547,-1,0.0,60.0,4,0,8,True
180,47.57099533081055,23.450098037719727,-1,14.460000038146973,50.54631042480469,4,0,34.82065963745117,63.139434814453125,-1,0.0,60.0,4,0,8,True
240,33.80299758911133,44.25009536743164,-1,14.460000038146973,51.94630432128906,4,0,40.576393127441406,-0.2866484224796295,-1,0.0,60.0,4,0,8,True
300,-29.43302345275879,9.999999747378752e-05,1,14.460000038146973,56.14628601074219,4,0,-8.627185821533203,2.100099802017212,-1,0.0,60.0,4,0,8,True
360,-61.67731475830078,-5.319275379180908,1,28.829998016357422,60.0,4,0,-42.65245056152344,-0.7191604375839233,-1,0.0,60.0,4,0,8,True
420,-36.77302169799805,9.999999747378752e-05,1,28.829998016357422,60.0,4,0,-19.070281982421875,9.999999747378752e-05,1,0.0,53.56000518798828,4,0,8,True
480,-31.1065731048584,18.90576934814453,1,28.829998016357422,58.46000671386719,4,0,-22.82631492614746,40.54010772705078,1,0.0,57.759986877441406,4,0,8,True
540,-60.113525390625,16.730098724365234,1,43.82999801635742,60.0,4,0,-46.3493766784668,29.900096893310547,-1,9.0,60.0,4,0,8,True
600,-14.076305389404297,9.999999747378752e-05,1,43.82999801635742,60.0,4,0,-28.0,23.44999885559082,1,9.0,59.02000427246094,4,0,8,True
660,-9.253186225891113,18.496095657348633,1,43.82999801635742,59.720001220703125,4,0,-29.726999282836914,9.999999747378752e-05,1,9.0,51.529998779296875,4,0,8,True
720,-16.805543899536133,35.687744140625,-1,47.82999801635742,60.0,4,0,21.82378578186035,9.999999747378752e-05,1,9.0,55.72998046875,4,0,8,True
780,-30.895185470581055,5.461099624633789,-1,56.1099967956543,57.575008392333984,4,0,-38.459476470947266,13.51009750366211,1,9.0,59.28424835205078,4,0,8,True
840,22.9583740234375,9.999999747378752e-05,-1,56.1099967956543,49.780006408691406,4,0,13.944774627685547,9.999999747378752e-05,1,9.0,60.0,4,0,8,True
900,87.47380065917969,27.411542892456055,-1,68.11000061035156,51.31999969482422,4,0,47.363136291503906,-1.700553297996521,-1,9.0,59.87471389770508,4,0,8,True
960,123.4741439819336,44.66535568237305,-1,81.01000213623047,55.519981384277344,4,0,46.7779426574707,-1.5786380767822266,-1,9.0,60.0,4,0,8,True
1020,131.7608184814453,30.528606414794922,-1,82.01000213623047,59.71996307373047,4,0,58.25111770629883,23.450098037719727,-1,9.0,60.0,4,0,8,True
