frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-18.02850914001465,37.971092224121094,-1,0.0,60.0,4,0,11.186518669128418,0.0028750000055879354,1,0.0,60.0,4,0,2,False
30,-37.51533889770508,52.16109085083008,-1,0.0,60.0,4,0,23.978771209716797,0.0028750000055879354,1,0.0,60.0,4,0,2,False
45,-31.569849014282227,51.95108413696289,-1,0.0,60.0,4,0,-1.6224746704101562,0.0028750000055879354,-1,0.0,60.0,4,0,2,False
60,-26.097572326660156,33.751102447509766,-1,15.0,60.0,4,0,-27.5424747467041,20.93287467956543,-1,0.0,60.0,4,0,2,False
75,-23.984285354614258,37.800296783447266,-1,15.0,60.0,4,0,-38.44371795654297,31.282873153686523,-1,0.0,60.0,4,0,2,False
90,-20.940807342529297,26.19509506225586,-1,15.0,60.0,4,0,-43.86271667480469,16.125099182128906,-1,0.0,60.0,4,0,2,False
105,-20.940807342529297,40.56509780883789,-1,15.0,60.0,4,0,-37.04409408569336,26.745100021362305,1,0.0,60.0,4,0,2,False
120,-20.940807342529297,31.1411075592041,-1,15.0,60.0,4,0,-29.549711227416992,16.125099182128906,1,0.0,60.0,4,0,2,False
135,-10.373808860778809,15.141103744506836,-1,15.0,60.0,4,0,-37.20630645751953,16.125099182128906,1,9.0,60.0,4,0,2,False
150,4.313068866729736,0.0028750000055879354,-1,15.0,60.0,4,0,-37.37046813964844,16.125099182128906,1,9.0,60.0,4,0,2,False
165,16.84181785583496,0.0028750000055879354,1,15.0,60.0,4,0,-14.231717109680176,26.48509979248047,1,9.0,60.0,4,0,2,False
180,13.49306869506836,0.0028750000055879354,-1,24.0,60.0,4,0,2.928286552429199,4.195101737976074,1,9.0,60.0,4,0,2,False
195,21.684911727905273,2.089644432067871,-1,24.0,60.0,4,0,14.455292701721191,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
210,37.609458923339844,16.51472282409668,-1,33.0,60.0,4,0,15.330293655395508,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
225,47.699764251708984,26.86481475830078,-1,33.0,60.0,4,0,17.349042892456055,0.0028750000055879354,1,9.0,60.0,4,0,2,False
240,54.12995910644531,22.737640380859375,-1,44.040000915527344,60.0,4,0,43.041542053222656,20.93287467956543,1,9.0,60.0,4,0,2,False
255,76.19324493408203,32.50537872314453,-1,44.040000915527344,60.0,4,0,55.18129348754883,31.052873611450195,1,9.0,60.0,4,0,2,False
270,94.21694946289062,28.69214630126953,-1,44.040000915527344,60.0,4,0,58.33504867553711,0.6238750219345093,1,9.0,60.0,4,0,2,False
285,92.1792221069336,15.613907814025879,-1,44.040000915527344,60.0,4,0,58.33504867553711,0.6238750219345093,-1,9.0,60.0,4,0,2,False
300,73.2386245727539,-3.2098898887634277,-1,44.040000915527344,60.0,4,0,60.742794036865234,28.453874588012695,-1,9.0,60.0,4,0,2,False
315,70.28564453125,-7.574224948883057,-1,44.040000915527344,60.0,4,0,59.55554962158203,1.3038759231567383,-1,9.0,60.0,4,0,2,False
330,59.774024963378906,8.535773277282715,-1,44.040000915527344,60.0,4,0,51.19927978515625,0.002875000238418579,-1,9.0,60.0,4,0,2,False
345,39.77713394165039,10.245769500732422,-1,44.040000915527344,60.0,4,0,18.721771240234375,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
360,25.090253829956055,0.0028750000055879354,-1,44.040000915527344,59.720001220703125,4,0,2.0627903938293457,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
375,24.570878982543945,0.0028750000055879354,-1,44.040000915527344,60.0,4,0,16.34065055847168,0.0028750000055879354,1,9.0,60.0,4,0,2,False
390,24.620649337768555,0.0028750000055879354,-1,47.040000915527344,60.0,4,0,16.34065055847168,0.0028750000055879354,1,9.0,60.0,4,0,2,False
405,24.620649337768555,0.002875000238418579,-1,47.040000915527344,60.0,4,0,16.34065055847168,0.0028750000055879354,1,9.0,60.0,4,0,2,False
420,12.469562530517578,28.71003532409668,-1,49.040000915527344,60.0,4,0,16.34065055847168,0.0028750000055879354,1,9.0,60.0,4,0,2,False
435,0.32431989908218384,55.58635330200195,-1,50.86000061035156,60.0,4,0,16.34065055847168,0.0028750000055879354,1,9.0,60.0,4,0,2,False
450,-8.360231399536133,63.56196594238281,-1,50.86000061035156,60.0,4,0,-3.168100118637085,18.632875442504883,-1,9.0,60.0,4,0,2,False
465,-12.72301959991455,65.7543716430664,1,55.86000061035156,60.0,4,0,-12.559850692749023,53.68487548828125,-1,9.0,60.0,4,0,2,False
480,5.874719619750977,102.65555572509766,-1,67.69000244140625,60.0,4,0,-13.927600860595703,57.59487533569336,-1,9.0,60.0,4,0,2,False
495,28.82563591003418,142.52496337890625,-1,67.69000244140625,60.0,4,0,-5.266225337982178,42.750099182128906,-1,9.0,60.0,4,0,2,False
510,47.400169372558594,168.04669189453125,-1,67.69000244140625,60.0,4,0,-2.6174843311309814,42.750099182128906,1,9.0,60.0,4,0,2,False
525,61.598323822021484,182.9607696533203,-1,67.69000244140625,60.0,4,0,-11.483111381530762,42.750099182128906,-1,9.0,60.0,4,0,2,False
540,71.42009735107422,186.36717224121094,-1,68.69000244140625,60.0,4,0,-11.483111381530762,35.05010986328125,1,9.0,60.0,4,0,2,False
555,74.51211547851562,175.5658416748047,-1,68.69000244140625,60.0,4,0,-11.483111381530762,20.750118255615234,1,9.0,60.0,4,0,2,False
570,68.89085388183594,154.5030975341797,-1,68.69000244140625,60.0,4,0,-11.483111381530762,-2.599870204925537,1,9.0,60.0,4,0,2,False
585,52.793983459472656,130.5030059814453,-1,68.69000244140625,60.0,4,0,2.9178223609924316,0.0028750000055879354,1,9.0,60.0,4,0,2,False
600,56.28830337524414,121.79301452636719,-1,69.69000244140625,60.0,4,0,2.9421939849853516,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
615,68.17881774902344,134.06301879882812,-1,69.69000244140625,60.0,4,0,11.71180248260498,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
630,50.08268737792969,129.8489990234375,-1,69.69000244140625,60.0,4,0,18.016876220703125,0.0028750000055879354,1,9.0,60.0,4,0,2,False
645,41.09206008911133,105.84901428222656,-1,69.69000244140625,60.0,4,0,23.919761657714844,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
660,49.333431243896484,81.84903717041016,-1,69.69000244140625,60.0,4,0,22.195070266723633,0.0028750000055879354,-1,9.0,60.0,4,0,2,False
675,69.33030700683594,57.84906005859375,-1,69.69000244140625,60.0,4,0,45.336788177490234,13.342875480651855,1,9.0,60.0,4,0,2,False
690,89.27714538574219,33.849082946777344,-1,69.69000244140625,60.0,4,0,67.53679656982422,30.592872619628906,1,9.0,60.0,4,0,2,False
705,90.42778015136719,9.849079132080078,-1,69.69000244140625,60.0,4,0,78.2280502319336,-0.6571316719055176,1,9.0,60.0,4,0,2,False
720,68.17562103271484,-8.629585266113281,-1,69.69000244140625,60.0,4,0,75.85281372070312,-27.737131118774414,-1,9.0,60.0,4,0,2,False
735,71.38691711425781,-5.554224014282227,-1,69.69000244140625,60.0,4,0,64.24130249023438,9.856873512268066,-1,9.0,60.0,4,0,2,False
750,56.77760696411133,6.259774684906006,-1,69.69000244140625,60.0,4,0,51.66617202758789,3.0328755378723145,1,16.0,60.0,4,0,2,False
765,36.78071594238281,9.889772415161133,-1,69.69000244140625,60.0,4,0,42.796356201171875,0.0028750000055879354,1,16.0,60.0,4,0,2,False
780,16.78384780883789,0.002875030040740967,-1,69.69000244140625,60.0,4,0,42.796356201171875,0.0028750000055879354,-1,16.0,60.0,4,0,2,False
