frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,25.4964599609375,68.22209167480469,1,0.0,60.0,4,0,12.284197807312012,17.150108337402344,1,0.0,60.0,4,0,31,True
120,44.95044708251953,28.12212371826172,1,0.0,60.0,4,0,39.00986862182617,27.662919998168945,1,12.0,60.0,4,0,31,True
180,61.446834564208984,16.576099395751953,1,0.0,60.0,4,0,2.0885276794433594,30.590099334716797,-1,12.0,60.0,4,0,31,True
240,34.837425231933594,27.20009994506836,-1,12.0,60.0,4,0,33.9450798034668,29.90009880065918,1,12.0,60.0,4,0,31,True
300,-17.029115676879883,30.400110244750977,-1,12.0,60.0,4,0,39.30177688598633,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
360,-9.552720069885254,9.030097961425781,-1,15.0,60.0,4,0,34.99359893798828,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
420,23.24660873413086,3.574714422225952,1,23.279998779296875,60.0,4,0,20.85328483581543,0.00010013580322265625,-1,22.920000076293945,60.0,4,1,31,True
480,23.822940826416016,9.999999747378752e-05,1,23.279998779296875,60.0,4,0,24.441484451293945,9.999999747378752e-05,-1,22.920000076293945,58.110008239746094,4,0,31,True
540,24.443531036376953,32.48629379272461,1,25.279998779296875,60.0,4,0,29.636892318725586,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
600,-18.80000114440918,54.400001525878906,1,30.73999786376953,60.0,4,0,1.4948902130126953,54.40010070800781,-1,22.920000076293945,60.0,4,0,31,True
660,-10.748714447021484,115.82791137695312,1,37.53999710083008,60.0,4,0,-12.352529525756836,104.44810485839844,-1,22.920000076293945,60.0,4,0,31,True
720,-74.68484497070312,207.97897338867188,1,54.3699951171875,60.0,4,0,15.988973617553711,73.03009796142578,1,22.920000076293945,60.0,4,0,31,True
780,-98.4337387084961,160.9642791748047,1,55.3699951171875,60.0,4,0,26.8648624420166,72.216064453125,-1,22.920000076293945,60.0,4,0,31,True
840,-87.30687713623047,64.96421813964844,1,56.3699951171875,60.0,4,0,-34.968624114990234,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
900,-90.00249481201172,31.0002498626709,1,56.3699951171875,60.0,4,0,-66.4011001586914,25.604103088378906,1,22.920000076293945,60.0,4,0,31,True
960,-70.71858215332031,10.615996360778809,-1,56.3699951171875,60.0,4,0,-15.678242683410645,23.75010108947754,1,22.920000076293945,60.0,4,0,31,True
1020,-54.6301383972168,9.999999747378752e-05,-1,56.3699951171875,60.0,4,0,-0.33949100971221924,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
1080,-67.18020629882812,37.857540130615234,1,64.4699935913086,60.0,4,0,-45.79868698120117,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
1140,-74.25104522705078,4.333998680114746,1,64.4699935913086,60.0,4,0,-28.915386199951172,32.57009506225586,1,22.920000076293945,60.0,4,0,31,True
1200,-57.32954406738281,9.999999747378752e-05,1,64.4699935913086,60.0,4,0,6.367007732391357,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,31,True
1260,-43.038604736328125,27.20009994506836,-1,67.34999084472656,60.0,4,0,11.75043773651123,37.07010269165039,-1,22.920000076293945,60.0,4,0,31,True
1320,-55.5596923828125,9.999999747378752e-05,-1,67.34999084472656,59.44000244140625,4,0,-22.87578773498535,9.360099792480469,1,22.920000076293945,60.0,4,0,31,True
1380,-38.30768585205078,4.096093654632568,-1,67.34999084472656,60.0,4,0,-17.872905731201172,9.999999747378752e-05,-1,32.880001068115234,60.0,4,0,31,True
1440,-12.96444034576416,9.40809440612793,-1,67.34999084472656,60.0,4,0,-2.3143703937530518,9.999999747378752e-05,-1,32.880001068115234,60.0,4,0,31,True
1500,-38.81096649169922,26.819786071777344,1,75.0899887084961,60.0,4,0,-17.166629791259766,16.300098419189453,-1,42.0,60.0,4,0,31,True
1560,-85.15267181396484,3.6132071018218994,1,75.0899887084961,60.0,4,0,-48.5157585144043,23.000099182128906,1,42.0,60.0,4,0,31,True
1620,-53.96190643310547,0.5559953451156616,-1,75.0899887084961,60.0,4,0,-56.48957824707031,27.20009994506836,1,42.0,60.0,4,0,31,True
1680,-107.44771575927734,47.594539642333984,1,90.0899887084961,56.50001525878906,4,0,-42.82760238647461,3.6800999641418457,1,42.0,58.74000549316406,4,0,31,True
