frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,30.181766510009766,9.999999747378752e-05,-1,0.0,60.0,4,0,-37.736324310302734,27.20009994506836,1,0.0,60.0,4,0,31,False
30,39.60775375366211,3.1361000537872314,1,0.0,60.0,4,0,-38.73124694824219,27.20009994506836,-1,0.0,60.0,4,0,31,False
45,29.02175521850586,18.4960994720459,1,0.0,60.0,4,0,-41.66213607788086,27.20009994506836,-1,0.0,60.0,4,0,31,False
60,23.368730545043945,24.982097625732422,1,0.0,60.0,4,0,-38.584434509277344,27.20009994506836,1,0.0,60.0,4,0,31,False
75,7.408082008361816,39.172096252441406,1,0.0,60.0,4,0,-33.12697219848633,27.20009994506836,1,0.0,60.0,4,0,31,False
90,19.81658172607422,29.652099609375,1,0.0,60.0,4,0,-15.991480827331543,36.56010055541992,1,0.0,60.0,4,0,31,False
105,24.064884185791016,14.838094711303711,1,3.0,60.0,4,0,-9.178680419921875,-1.5998940467834473,1,0.0,60.0,4,0,31,False
120,13.45748233795166,28.128093719482422,-1,3.0,60.0,4,0,-25.43358612060547,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
135,-2.1682703495025635,18.128089904785156,-1,3.0,60.0,4,0,-30.99046516418457,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
150,13.277978897094727,9.999999747378752e-05,-1,3.0,60.0,4,0,-27.720901489257812,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
165,28.412256240844727,9.999999747378752e-05,-1,3.0,60.0,4,0,-19.12725257873535,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
180,30.912866592407227,4.610099792480469,1,3.0,60.0,4,0,-24.422039031982422,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
195,24.213115692138672,8.840097427368164,1,3.0,60.0,4,0,-37.632572174072266,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
210,36.66999816894531,9.999999747378752e-05,1,3.0,60.0,4,0,-36.55279541015625,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
225,21.82438087463379,8.3760986328125,1,3.0,60.0,4,0,-41.15903091430664,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
240,15.755380630493164,0.00010001659393310547,1,3.0,60.0,4,0,-18.973867416381836,16.100099563598633,1,0.0,60.0,4,0,31,False
255,14.016007423400879,3.8160996437072754,1,3.0,60.0,4,0,2.9261369705200195,29.900096893310547,1,0.0,60.0,4,0,31,False
270,-5.261493682861328,9.006097793579102,1,3.0,60.0,4,0,20.32614517211914,-3.459904909133911,1,0.0,60.0,4,0,31,False
285,-21.478370666503906,9.999999747378752e-05,1,3.0,60.0,4,0,27.086149215698242,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
300,-27.312868118286133,3.8160996437072754,-1,3.0,60.0,4,0,39.961151123046875,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
315,-11.38666820526123,20.96609878540039,-1,3.0,60.0,4,0,20.834896087646484,7.130100250244141,-1,0.0,60.0,4,0,31,False
