frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-8.465598106384277,24.70710563659668,-1,0.0,60.0,4,0,19.793033599853516,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
120,18.185649871826172,0.0028750000055879354,1,0.0,60.0,4,0,33.046451568603516,5.898397445678711,-1,24.0,60.0,4,0,2,True
180,26.94814682006836,7.538870811462402,1,5.0,60.0,4,0,33.39282989501953,0.0028750000055879354,-1,33.0,60.0,4,0,2,True
240,-48.18912887573242,0.0028750000055879354,1,5.0,60.0,4,0,-2.84212589263916,3.972874879837036,-1,33.0,60.0,4,0,2,True
300,-54.86811065673828,14.219870567321777,-1,5.0,60.0,4,0,4.373117923736572,7.922872543334961,-1,33.0,60.0,4,0,2,True
360,11.993759155273438,7.4098615646362305,1,10.729999542236328,60.0,4,0,46.362770080566406,2.3228707313537598,-1,33.0,60.0,4,0,2,True
420,6.186870574951172,5.342875003814697,1,13.219999313354492,60.0,4,0,-11.837239265441895,0.0028750000055879354,-1,46.0,60.0,4,0,2,True
480,-42.613380432128906,7.148874282836914,-1,13.219999313354492,60.0,4,0,-20.407440185546875,0.0028750000055879354,1,57.279998779296875,60.0,4,0,2,True
540,-11.739997863769531,20.802871704101562,-1,13.219999313354492,60.0,4,0,62.14551544189453,0.6238750219345093,-1,67.5999984741211,60.0,4,0,2,True
600,11.748506546020508,9.452859878540039,-1,13.219999313354492,60.0,4,0,26.194894790649414,27.832874298095703,-1,67.5999984741211,60.0,4,0,2,True
660,4.370000839233398,22.718002319335938,-1,22.219999313354492,60.0,4,0,-4.9451212882995605,0.0028750000055879354,-1,67.5999984741211,60.0,4,0,2,True
720,18.97555160522461,15.333990097045898,1,22.219999313354492,60.0,4,0,-29.690767288208008,0.0028750000055879354,1,74.5999984741211,60.0,4,0,2,True
780,27.229400634765625,24.21198081970215,1,22.219999313354492,60.0,4,0,18.255970001220703,0.0028750000055879354,1,74.5999984741211,60.0,4,0,2,True
840,37.33799743652344,29.118408203125,-1,33.13999938964844,60.0,4,0,32.73371887207031,0.0028750000055879354,1,74.5999984741211,60.0,4,0,2,True
900,-20.432998657226562,2.710873603820801,-1,33.13999938964844,60.0,4,0,-26.267480850219727,23.12141227722168,1,94.19000244140625,60.0,4,0,2,True
960,-79.34113311767578,17.282869338989258,-1,33.13999938964844,60.0,4,0,-102.96827697753906,39.133750915527344,1,104.27000427246094,60.0,4,0,2,True
1020,-116.3806381225586,51.19685745239258,1,33.13999938964844,60.0,4,0,-129.00059509277344,70.29097747802734,1,105.27000427246094,60.0,4,0,2,True
1080,-82.26790618896484,62.0108642578125,1,33.13999938964844,60.0,4,0,-187.6790313720703,99.75320434570312,1,117.19000244140625,60.0,4,0,2,True
1140,-31.11241340637207,16.125099182128906,1,33.13999938964844,60.0,4,0,-199.7066192626953,97.4200210571289,1,117.19000244140625,60.0,3,0,2,True
1200,4.360986232757568,0.0028750000055879354,1,33.13999938964844,59.852848052978516,4,0,0.0,69.4375,-1,0.0,60.0,3,0,2,True
1260,64.97447204589844,25.092872619628906,1,33.13999938964844,60.0,4,0,24.936246871948242,0.0028750000055879354,-1,0.0,60.0,3,0,2,True
1320,47.02167510986328,28.218873977661133,1,33.13999938964844,60.0,4,0,-16.93932342529297,29.90287208557129,1,0.0,60.0,3,0,2,True
1380,12.277118682861328,0.0028750000055879354,1,41.36000061035156,60.0,4,0,-20.973573684692383,0.0028750000055879354,1,0.0,57.20001220703125,3,0,2,True
1440,34.689144134521484,11.010873794555664,1,41.36000061035156,60.0,4,0,-7.0518269538879395,60.734683990478516,1,0.0,60.0,3,0,2,True
1500,33.160972595214844,17.018871307373047,1,41.36000061035156,60.0,4,0,-13.778321266174316,0.0028750000055879354,-1,0.0,60.0,3,0,2,True
1560,35.88772201538086,6.5288591384887695,-1,41.36000061035156,60.0,4,0,3.6757380962371826,0.0028750000055879354,1,8.369999885559082,60.0,3,0,2,True
