frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,33.363529205322266,17.294095993041992,-1,3.0,60.0,4,0,70.31999969482422,-14.399999618530273,-1,0.0,60.0,4,0,31,True
120,20.987773895263672,26.63610076904297,-1,3.0,60.0,4,0,50.20610427856445,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
180,34.17397689819336,9.999999747378752e-05,-1,3.0,58.530006408691406,4,0,17.79707908630371,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
240,52.51498031616211,24.968097686767578,-1,3.0,60.0,4,0,-1.856919527053833,-0.8399004936218262,1,12.0,60.0,4,0,31,True
300,35.87395477294922,27.20009994506836,-1,3.0,60.0,4,0,-19.061168670654297,7.020099639892578,-1,12.0,60.0,4,0,31,True
360,25.388099670410156,27.20009994506836,-1,3.0,60.0,4,0,-33.76667785644531,7.130100250244141,1,12.0,60.0,4,0,31,True
420,0.7876245975494385,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,2.6835153102874756,55.08009719848633,1,12.0,60.0,4,0,31,True
480,5.56662654876709,9.856099128723145,1,5.730000019073486,60.0,4,0,32.03727722167969,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
540,44.098419189453125,28.60609245300293,1,5.730000019073486,60.0,4,0,-5.9013166427612305,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
600,23.04713249206543,27.20009994506836,1,5.730000019073486,60.0,4,0,-20.176319122314453,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
660,-31.308860778808594,9.734034538269043,-1,5.730000019073486,60.0,4,0,-46.407222747802734,27.20009994506836,1,12.0,60.0,4,0,31,True
720,-35.273712158203125,27.708559036254883,-1,5.730000019073486,60.0,4,0,14.520284652709961,27.83009910583496,-1,12.0,60.0,4,0,31,True
780,-13.598799705505371,24.6680965423584,-1,5.730000019073486,60.0,4,0,-9.139204978942871,54.40010070800781,-1,12.0,60.0,4,0,31,True
840,-31.89865493774414,27.20009994506836,1,8.729999542236328,57.13001251220703,4,0,15.756026268005371,10.650099754333496,-1,12.0,60.0,4,0,31,True
900,37.44789505004883,25.150096893310547,1,13.619999885559082,60.0,4,0,51.24831771850586,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
960,63.468711853027344,26.770084381103516,1,13.619999885559082,60.0,4,0,-32.40989685058594,2.610097885131836,1,12.0,60.0,4,0,31,True
1020,12.253655433654785,26.240100860595703,-1,13.619999885559082,60.0,4,0,-26.115921020507812,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
1080,22.942729949951172,0.00010001659393310547,-1,13.619999885559082,60.0,4,0,6.8808746337890625,27.19009780883789,1,12.0,60.0,4,0,31,True
1140,48.29071044921875,9.999999747378752e-05,-1,26.619998931884766,60.0,4,0,47.953372955322266,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
1200,80.88803100585938,-8.95989990234375,1,26.619998931884766,60.0,4,0,47.76087951660156,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
1260,20.93051528930664,27.420089721679688,1,26.619998931884766,60.0,4,0,-46.887298583984375,-1.6999025344848633,1,12.0,60.0,4,0,31,True
1320,8.203014373779297,20.472078323364258,1,29.01999855041504,60.0,4,0,-49.125518798828125,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
1380,37.116607666015625,9.999999747378752e-05,1,29.01999855041504,60.0,4,0,-18.210296630859375,3.6800999641418457,1,12.0,60.0,4,0,31,True
1440,14.222129821777344,9.999999747378752e-05,1,29.01999855041504,49.85002136230469,4,0,28.409730911254883,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
1500,45.39615249633789,54.287071228027344,1,56.019996643066406,54.05000305175781,4,0,49.660179138183594,45.6781005859375,1,12.0,60.0,4,0,31,True
1560,-12.431884765625,92.96101379394531,1,56.019996643066406,58.24998474121094,4,0,1.7729300260543823,93.5321044921875,-1,12.0,60.0,4,0,31,True
1620,-38.52950668334961,5.531065940856934,1,56.019996643066406,60.0,4,0,-23.666324615478516,52.10010528564453,-1,12.0,60.0,4,0,31,True
1680,-41.0244026184082,14.208091735839844,1,56.019996643066406,60.0,4,0,-33.41920852661133,27.20009994506836,-1,24.0,60.0,4,0,31,True
1740,-1.851730465888977,9.999999747378752e-05,-1,56.019996643066406,60.0,4,0,-20.213851928710938,9.999999747378752e-05,-1,24.0,60.0,4,0,31,True
1800,-31.042110443115234,20.60809898376465,-1,56.019996643066406,60.0,4,0,-32.952388763427734,3.313547134399414,1,36.0,60.0,4,0,31,True
1860,-55.397056579589844,27.20009994506836,1,56.019996643066406,60.0,4,0,-58.95639419555664,9.999999747378752e-05,-1,36.0,60.0,4,0,31,True
1920,-43.087764739990234,9.999999747378752e-05,1,56.019996643066406,60.0,4,0,-70.78239440917969,-8.279900550842285,-1,36.0,59.720001220703125,4,0,31,True
1980,-46.02445983886719,9.999999747378752e-05,-1,56.019996643066406,60.0,4,0,-52.04239273071289,1.4645310640335083,-1,36.0,60.0,4,0,31,True
2040,-46.982810974121094,22.986095428466797,-1,56.019996643066406,60.0,4,0,-45.75067138671875,9.999999747378752e-05,1,45.099998474121094,60.0,4,0,31,True
2100,-63.34060287475586,25.24208641052246,-1,56.019996643066406,60.0,4,0,20.200603485107422,0.00010013580322265625,-1,45.099998474121094,60.0,4,0,31,True
2160,-35.27407455444336,27.20009994506836,-1,56.019996643066406,60.0,4,0,18.25168228149414,9.999999747378752e-05,-1,45.099998474121094,60.0,4,0,31,True
2220,-25.168506622314453,27.20009994506836,-1,56.019996643066406,60.0,4,0,8.958381652832031,9.999999747378752e-05,1,45.099998474121094,60.0,4,0,31,True
2280,40.670860290527344,61.84410095214844,-1,56.019996643066406,60.0,4,0,21.9802303314209,9.999999747378752e-05,-1,45.099998474121094,57.69001007080078,4,0,31,True
2340,40.48235321044922,27.20009994506836,1,56.019996643066406,60.0,4,0,-7.530228614807129,9.999999747378752e-05,1,45.099998474121094,60.0,4,0,31,True
2400,-5.747121810913086,34.8240966796875,1,56.019996643066406,60.0,4,0,-21.11127471923828,9.999999747378752e-05,-1,45.099998474121094,60.0,4,0,31,True
2460,-44.035003662109375,9.999999747378752e-05,-1,56.019996643066406,60.0,4,0,-109.8447494506836,-36.3116569519043,1,56.37999725341797,60.0,4,0,31,True
2520,-68.4000015258789,9.999999747378752e-05,-1,56.019996643066406,60.0,4,0,-99.08074951171875,1.799953818321228,1,66.58000183105469,60.0,4,0,31,True
2580,-93.6824951171875,-49.839881896972656,-1,56.019996643066406,60.0,4,0,-119.20393371582031,-43.32489013671875,1,66.58000183105469,60.0,4,0,31,True
2640,-91.08259582519531,-15.01388931274414,1,56.019996643066406,60.0,4,0,-162.5836181640625,-67.05054473876953,1,75.94000244140625,60.0,4,0,31,True
2700,-95.40967559814453,9.163996696472168,1,56.019996643066406,60.0,4,0,-167.02391052246094,-110.5049819946289,1,75.94000244140625,60.0,3,0,31,True
2760,-68.69208526611328,20.59778594970703,1,56.019996643066406,60.0,4,0,-40.0,93.99995422363281,1,0.0,60.0,3,0,31,True
2820,-65.90133666992188,5.525786876678467,1,56.019996643066406,60.0,4,0,-69.37323760986328,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
2880,-73.0999984741211,-9.399999618530273,1,56.019996643066406,60.0,4,0,-28.252330780029297,2.100099802017212,1,0.0,60.0,3,0,31,True
2940,-35.45309829711914,22.075992584228516,1,59.019996643066406,60.0,4,0,9.58562183380127,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3000,-41.6356315612793,24.560100555419922,-1,59.019996643066406,60.0,4,0,-35.12126159667969,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3060,-79.89471435546875,175.45738220214844,1,77.0199966430664,60.0,4,0,-44.453765869140625,5.610099792480469,1,0.0,60.0,3,0,31,True
3120,-87.20440673828125,157.11093139648438,1,77.0199966430664,60.0,4,0,12.441736221313477,2.100099802017212,-1,0.0,60.0,3,0,31,True
3180,-87.20440673828125,101.85885620117188,1,77.0199966430664,60.0,4,0,6.593873023986816,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3240,-87.20440673828125,81.59976196289062,1,77.0199966430664,60.0,3,0,38.179630279541016,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
3300,12.800000190734863,86.53330993652344,-1,0.0,60.0,3,0,-11.832454681396484,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3360,-23.67053985595703,28.13088035583496,-1,0.0,60.0,3,0,-17.34496307373047,56.18010330200195,1,0.0,60.0,3,0,31,True
3420,10.975395202636719,20.56809425354004,1,0.0,60.0,3,0,51.9733772277832,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3480,41.52876281738281,18.866100311279297,1,0.0,60.0,3,0,-4.769418716430664,27.83009910583496,-1,0.0,60.0,3,0,31,True
3540,4.851589202880859,18.43409538269043,1,0.0,60.0,3,0,-35.706302642822266,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
3600,-52.29417037963867,9.999999747378752e-05,1,0.0,60.0,3,0,-75.8934097290039,-12.737017631530762,1,12.0,60.0,3,0,31,True
3660,-54.34267807006836,9.999999747378752e-05,1,0.0,60.0,3,0,-44.074798583984375,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
3720,-97.81621551513672,10.424095153808594,1,5.0,60.0,3,0,-4.889331817626953,0.5700976848602295,-1,12.0,60.0,3,0,31,True
3780,-38.12123489379883,27.20009994506836,1,7.789999961853027,60.0,3,0,8.242618560791016,7.350099086761475,-1,12.0,60.0,3,0,31,True
3840,-29.31515884399414,9.999999747378752e-05,-1,10.34000015258789,60.0,3,0,54.27621841430664,8.470099449157715,-1,12.0,60.0,3,0,31,True
3900,-30.41279411315918,9.999999747378752e-05,-1,12.680000305175781,60.0,3,0,34.73916244506836,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
3960,-8.156243324279785,32.20539474487305,1,24.68000030517578,60.0,3,0,-16.671266555786133,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4020,26.75908088684082,27.20009994506836,1,24.68000030517578,60.0,3,0,-39.67967987060547,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
4080,31.77356719970703,9.999999747378752e-05,-1,29.09000015258789,59.93000030517578,3,0,-29.946184158325195,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4140,0.14917540550231934,24.609161376953125,1,38.09000015258789,60.0,3,0,6.772004127502441,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4200,-11.13882064819336,80.37722778320312,-1,53.09000015258789,60.0,3,0,-33.497650146484375,45.05010223388672,-1,12.0,60.0,3,0,31,True
4260,14.572978019714355,41.19710922241211,-1,53.09000015258789,60.0,3,0,14.250096321105957,96.33809661865234,1,12.0,60.0,3,0,31,True
4320,29.852699279785156,15.085119247436523,-1,53.09000015258789,60.0,3,0,23.20154571533203,50.20009994506836,-1,12.0,60.0,3,0,31,True
4380,58.76606750488281,14.976099014282227,1,53.09000015258789,60.0,3,0,-10.406198501586914,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
4440,45.63461685180664,27.20009994506836,-1,53.09000015258789,60.0,3,0,-40.72373580932617,9.360099792480469,1,12.0,60.0,3,0,31,True
4500,27.444473266601562,18.680099487304688,-1,53.09000015258789,60.0,3,0,-44.77874755859375,23.000099182128906,1,12.0,60.0,3,0,31,True
4560,28.885669708251953,7.620099067687988,1,53.09000015258789,60.0,3,0,-7.548744201660156,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
4620,-38.35348129272461,44.06009292602539,1,53.09000015258789,60.0,3,0,-50.91550064086914,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4680,-40.38315963745117,27.20009994506836,-1,53.09000015258789,60.0,3,0,13.865180969238281,2.100099802017212,1,12.0,60.0,3,0,31,True
4740,9.322830200195312,19.52609634399414,-1,55.43000030517578,60.0,3,0,54.09162139892578,27.20009994506836,-1,12.0,60.0,3,0,31,True
4800,48.64478302001953,26.008100509643555,-1,55.43000030517578,60.0,3,0,-28.769027709960938,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4860,33.867740631103516,29.236099243164062,1,55.43000030517578,60.0,3,0,-30.496173858642578,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
4920,-39.16520690917969,31.786087036132812,1,55.43000030517578,60.0,3,0,-42.441890716552734,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
4980,-34.09273147583008,27.20009994506836,1,55.43000030517578,60.0,3,0,18.702699661254883,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
5040,12.63477611541748,30.14609718322754,1,55.43000030517578,60.0,3,0,2.3625869750976562,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
5100,-29.233970642089844,9.999999747378752e-05,-1,55.43000030517578,60.0,3,0,-25.13446044921875,28.66915512084961,1,23.0,60.0,3,0,31,True
5160,-37.19578552246094,27.20009994506836,-1,55.43000030517578,60.0,3,0,-25.13446044921875,27.20009994506836,1,23.0,60.0,3,0,31,True
5220,-54.05337905883789,29.945842742919922,1,69.2300033569336,60.0,3,0,-33.89321517944336,27.20009994506836,1,23.0,60.0,3,0,31,True
5280,-123.32796478271484,25.56490707397461,1,69.2300033569336,60.0,3,0,-73.82746887207031,-11.067890167236328,-1,23.0,60.0,3,0,31,True
5340,-90.9383544921875,11.735517501831055,1,69.2300033569336,60.0,3,0,-62.42512130737305,9.999999747378752e-05,-1,23.0,60.0,3,0,31,True
5400,-71.87724304199219,-13.960494041442871,-1,69.2300033569336,60.0,3,0,-63.16709899902344,9.999999747378752e-05,-1,23.0,60.0,3,0,31,True
5460,-91.95874786376953,-8.818501472473145,1,69.2300033569336,60.0,3,0,-38.27138900756836,9.999999747378752e-05,-1,34.040000915527344,58.0535774230957,3,0,31,True
5520,-52.6003303527832,17.69378662109375,1,69.2300033569336,60.0,3,0,-64.64628601074219,9.999999747378752e-05,-1,34.040000915527344,60.0,3,0,31,True
5580,-2.7105214595794678,36.24577331542969,1,69.2300033569336,60.0,3,0,-15.443870544433594,26.461606979370117,-1,34.040000915527344,60.0,3,0,31,True
5640,-13.96951675415039,11.008098602294922,1,69.2300033569336,60.0,3,0,-43.247161865234375,9.999999747378752e-05,1,44.12000274658203,56.08001708984375,3,0,31,True
5700,-8.744766235351562,29.01209259033203,1,69.2300033569336,60.0,3,0,-43.247161865234375,9.999999747378752e-05,1,44.12000274658203,48.030052185058594,3,0,31,True
5760,34.15318298339844,14.908099174499512,1,69.2300033569336,60.0,3,0,17.32448959350586,9.999999747378752e-05,1,44.12000274658203,49.080047607421875,3,0,31,True
5820,62.904296875,7.241738319396973,-1,73.2300033569336,60.0,3,0,44.01054000854492,9.999999747378752e-05,1,44.12000274658203,43.81218719482422,3,0,31,True
5880,186.47288513183594,192.24383544921875,-1,91.2300033569336,60.0,3,0,47.51178741455078,9.150099754333496,1,44.12000274658203,48.012168884277344,3,0,31,True
5940,192.55026245117188,148.23165893554688,-1,91.2300033569336,60.0,3,0,18.338106155395508,8.520099639892578,1,44.12000274658203,52.21215057373047,3,0,31,True
