frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,7.182316780090332,18.132436752319336,1,0.0,60.0,4,0,-17.026391983032227,8.20009994506836,-1,0.0,60.0,4,0,31,False
30,23.211315155029297,9.999999747378752e-05,1,3.0,60.0,4,0,-19.99919891357422,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
45,29.23231315612793,6.01609992980957,1,3.0,60.0,4,0,7.972051620483398,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
60,49.246070861816406,19.456098556518555,1,3.0,60.0,4,0,29.587045669555664,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
75,56.127323150634766,8.00009536743164,1,3.0,60.0,4,0,33.837039947509766,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
90,55.17857360839844,9.999999747378752e-05,1,3.0,60.0,4,0,27.943389892578125,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
105,48.9600715637207,4.290099620819092,1,3.0,60.0,4,0,28.13998794555664,7.130100250244141,1,12.0,60.0,4,0,31,False
120,54.62682342529297,7.5600972175598145,1,3.0,60.0,4,0,26.166234970092773,31.28009796142578,1,12.0,60.0,4,0,31,False
135,55.59794998168945,9.999999747378752e-05,1,3.0,60.0,4,0,21.463481903076172,27.20009994506836,-1,12.0,60.0,4,0,31,False
150,41.869319915771484,16.576099395751953,1,3.0,60.0,4,0,9.351224899291992,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
165,22.138696670532227,17.536096572875977,1,3.0,60.0,4,0,2.408600091934204,24.840099334716797,1,12.0,60.0,4,0,31,False
180,27.281946182250977,9.999999747378752e-05,1,3.0,60.0,4,0,-2.744276523590088,24.84009552001953,1,12.0,60.0,4,0,31,False
195,23.520322799682617,4.610099792480469,1,3.0,60.0,4,0,-13.754276275634766,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
210,19.132200241088867,8.840097427368164,1,3.0,60.0,4,0,-35.46490478515625,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
225,33.3202018737793,9.999999747378752e-05,1,3.0,60.0,4,0,-27.805526733398438,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
240,42.658538818359375,9.999999747378752e-05,1,3.0,60.0,4,0,-24.393651962280273,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
255,62.109405517578125,9.999999747378752e-05,-1,3.0,60.0,4,0,1.5947673320770264,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
270,66.22297668457031,9.999999747378752e-05,-1,3.0,60.0,4,0,15.686100959777832,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
285,70.91423797607422,16.576099395751953,-1,3.0,60.0,4,0,4.01286506652832,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
