frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,27.371597290039062,9.999999747378752e-05,1,0.0,60.0,4,0,42.02476501464844,10.620100021362305,-1,12.0,60.0,4,0,31,True
120,-14.523406982421875,9.999999747378752e-05,1,5.0,60.0,4,0,-14.063225746154785,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
180,-14.523406982421875,9.999999747378752e-05,-1,5.0,60.0,4,0,15.303499221801758,31.99983024597168,1,23.0,60.0,4,0,31,True
240,38.2961540222168,27.20009994506836,1,5.0,60.0,4,0,57.60340881347656,27.20009994506836,1,23.0,60.0,4,0,31,True
300,38.31690979003906,27.20009994506836,1,5.0,48.73175048828125,4,0,41.429195404052734,21.080089569091797,1,23.0,60.0,4,0,31,True
360,51.368186950683594,27.20009994506836,-1,9.549999237060547,49.15717697143555,4,0,44.40725326538086,58.250099182128906,1,23.0,60.0,4,0,31,True
420,22.317485809326172,27.20009994506836,1,9.549999237060547,41.73716354370117,4,0,46.447750091552734,27.20009994506836,1,23.0,60.0,4,0,31,True
480,24.72098159790039,12.096098899841309,1,9.549999237060547,45.9371452331543,4,0,34.3119010925293,27.20009994506836,-1,35.0,59.86000061035156,4,0,31,True
540,23.889230728149414,27.20009994506836,1,9.549999237060547,50.13712692260742,4,0,-217.0039520263672,96.14029693603516,1,63.0,60.0,4,0,31,True
600,23.889230728149414,27.20009994506836,1,9.549999237060547,54.33710861206055,4,0,-227.44342041015625,97.8276596069336,1,63.0,60.0,3,0,31,True
660,23.889230728149414,27.20009994506836,1,9.549999237060547,58.53709030151367,4,0,-12.0,80.93333435058594,1,0.0,60.0,3,0,31,True
720,23.832618713378906,27.20009994506836,-1,14.549999237060547,52.29999923706055,4,0,26.7865047454834,30.590099334716797,1,0.0,60.0,3,0,31,True
780,53.79068374633789,26.008100509643555,-1,14.549999237060547,52.369998931884766,4,0,12.22763442993164,9.999999747378752e-05,1,0.0,60.0,3,0,31,True
840,56.94236755371094,59.19809341430664,-1,14.549999237060547,56.56998062133789,4,0,23.678768157958984,9.999999747378752e-05,-1,0.0,59.160003662109375,3,0,31,True
900,38.5524787902832,9.999999747378752e-05,-1,14.549999237060547,60.0,4,0,17.57478904724121,9.999999747378752e-05,1,9.0,60.0,3,0,31,True
960,49.94635772705078,38.10609436035156,1,14.549999237060547,60.0,4,0,9.822029113769531,27.880098342895508,1,9.0,60.0,3,0,31,True
1020,30.127849578857422,27.20009994506836,1,14.549999237060547,43.90273666381836,4,0,24.36240577697754,31.050098419189453,-1,9.0,58.18000793457031,3,0,31,True
1080,46.09840774536133,27.20009994506836,-1,14.549999237060547,41.661746978759766,4,0,19.515501022338867,31.050098419189453,-1,9.0,60.0,3,0,31,True
1140,26.918399810791016,27.20009994506836,-1,14.549999237060547,45.5117301940918,4,0,42.418701171875,24.840099334716797,1,9.0,60.0,3,0,31,True
1200,46.06289291381836,27.540098190307617,1,23.549999237060547,49.71171188354492,4,0,24.03750991821289,28.786514282226562,1,20.399999618530273,59.160003662109375,3,0,31,True
1260,42.1082878112793,27.20009994506836,-1,23.549999237060547,53.28169631958008,4,0,32.35889434814453,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
1320,28.007230758666992,27.20009994506836,1,23.549999237060547,41.52170944213867,4,0,39.7824592590332,27.20009994506836,1,20.399999618530273,60.0,3,0,31,True
1380,28.607229232788086,27.20009994506836,1,23.549999237060547,42.22170639038086,4,0,20.0,27.20009994506836,1,20.399999618530273,60.0,3,0,31,True
1440,87.62113952636719,42.424095153808594,-1,28.549999237060547,46.421688079833984,4,0,30.77987289428711,9.999999747378752e-05,-1,20.399999618530273,60.0,3,0,31,True
1500,29.051776885986328,34.48409652709961,1,31.549999237060547,50.62166976928711,4,0,-7.207276344299316,31.28009796142578,1,20.399999618530273,60.0,3,0,31,True
1560,20.77665138244629,14.208100318908691,1,34.279998779296875,54.821651458740234,4,0,-4.648514747619629,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
1620,27.292098999023438,27.20009994506836,-1,34.279998779296875,58.0416374206543,4,0,-9.375136375427246,9.999999747378752e-05,-1,20.399999618530273,60.0,3,0,31,True
1680,40.99519729614258,27.20009994506836,-1,34.279998779296875,57.4936408996582,4,0,19.675443649291992,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
1740,6.443902492523193,40.00749969482422,1,42.73999786376953,60.0,4,0,-3.1737349033355713,16.100099563598633,-1,20.399999618530273,60.0,3,0,31,True
1800,26.804630279541016,27.20009994506836,-1,42.73999786376953,58.342857360839844,4,0,-16.87574005126953,23.570100784301758,1,20.399999618530273,60.0,3,0,31,True
1860,39.139549255371094,27.20009994506836,-1,42.73999786376953,55.829444885253906,4,0,-13.931507110595703,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
1920,27.97112274169922,27.20009994506836,1,44.73999786376953,53.72944641113281,4,0,22.84955596923828,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
1980,49.885494232177734,54.91057205200195,-1,57.939998626708984,57.92942810058594,4,0,3.1907968521118164,7.250100612640381,-1,20.399999618530273,60.0,3,0,31,True
2040,71.42864227294922,64.6336898803711,1,57.939998626708984,60.0,4,0,35.68159103393555,9.999999747378752e-05,1,20.399999618530273,60.0,3,0,31,True
2100,55.98027038574219,28.60972785949707,1,57.939998626708984,60.0,4,0,9.511966705322266,9.999999747378752e-05,-1,20.399999618530273,60.0,3,0,31,True
2160,66.59712982177734,39.29610061645508,1,57.939998626708984,58.670005798339844,4,0,45.71906280517578,30.590097427368164,1,20.399999618530273,60.0,3,0,31,True
2220,60.56338882446289,27.008100509643555,1,57.939998626708984,60.0,4,0,51.6761474609375,27.20009994506836,1,20.399999618530273,47.68000030517578,3,0,31,True
2280,29.083248138427734,20.608097076416016,1,57.939998626708984,60.0,4,0,25.605226516723633,32.308475494384766,1,31.68000030517578,49.42999267578125,3,0,31,True
2340,26.28162384033203,11.008098602294922,1,57.939998626708984,60.0,4,0,20.90896224975586,27.20009994506836,1,31.68000030517578,53.629974365234375,3,0,31,True
2400,31.89961814880371,9.999999747378752e-05,1,57.939998626708984,60.0,4,0,20.28371238708496,43.30010223388672,1,42.0,57.8299560546875,3,0,31,True
2460,19.076120376586914,13.120099067687988,1,57.939998626708984,60.0,4,0,-25.544979095458984,7.020099639892578,-1,42.0,60.0,3,0,31,True
2520,16.508577346801758,36.792091369628906,1,57.939998626708984,60.0,4,0,-29.70532989501953,27.20009994506836,1,52.91999816894531,60.0,3,0,31,True
2580,-31.744503021240234,16.33576202392578,-1,63.939998626708984,60.0,4,0,-35.95398712158203,27.20009994506836,1,52.91999816894531,60.0,3,0,31,True
2640,24.251619338989258,27.20009994506836,-1,63.939998626708984,60.0,4,0,11.441019058227539,9.999999747378752e-05,1,52.91999816894531,60.0,3,0,31,True
2700,-23.855466842651367,30.392093658447266,-1,63.939998626708984,60.0,4,0,26.221031188964844,9.999999747378752e-05,-1,52.91999816894531,60.0,3,0,31,True
2760,-46.46885681152344,27.20009994506836,-1,63.939998626708984,60.0,4,0,-10.335224151611328,31.050098419189453,-1,52.91999816894531,60.0,3,0,31,True
2820,-19.937191009521484,18.816097259521484,-1,63.939998626708984,60.0,4,0,8.918903350830078,27.83009910583496,-1,52.91999816894531,59.230003356933594,3,0,31,True
2880,-35.6693229675293,18.680099487304688,-1,66.66999816894531,60.0,4,0,11.806740760803223,20.930099487304688,-1,52.91999816894531,60.0,3,0,31,True
2940,-46.39146041870117,35.23160171508789,1,74.5,60.0,4,0,63.23656463623047,9.999999747378752e-05,-1,63.0,60.0,3,0,31,True
3000,2.7675013542175293,9.408096313476562,1,74.5,60.0,4,0,62.357421875,15.328007698059082,-1,63.0,60.0,3,0,31,True
3060,8.403252601623535,9.408090591430664,1,74.5,60.0,4,0,53.829132080078125,9.999999747378752e-05,-1,63.0,55.94001770019531,3,0,31,True
3120,-7.5430192947387695,24.148645401000977,1,81.79000091552734,60.0,4,0,2.915370225906372,-4.189902305603027,-1,63.0,60.0,3,0,31,True
3180,-30.399715423583984,27.20009994506836,1,86.79000091552734,55.52001953125,4,0,-44.23176574707031,27.20009994506836,1,63.0,59.790000915527344,3,0,31,True
3240,-46.87651443481445,106.19432067871094,-1,94.25,58.670005798339844,4,0,-46.82863235473633,52.04010009765625,1,63.0,60.0,3,0,31,True
3300,-82.67557525634766,95.50989532470703,1,98.8499984741211,60.0,4,0,-26.966552734375,27.20009994506836,1,63.0,60.0,3,0,31,True
3360,-43.57615661621094,27.20009994506836,1,98.8499984741211,60.0,4,0,32.550689697265625,10.360099792480469,-1,63.0,60.0,3,0,31,True
3420,-40.39838409423828,25.31610107421875,-1,98.8499984741211,60.0,4,0,-28.850919723510742,27.830097198486328,-1,63.0,60.0,3,0,31,True
3480,-48.04275894165039,9.999999747378752e-05,1,105.13999938964844,60.0,4,0,-44.35692596435547,9.999999747378752e-05,-1,63.0,60.0,3,0,31,True
3540,-46.36996841430664,10.496100425720215,1,109.13999938964844,51.320037841796875,4,0,-54.719696044921875,41.98609924316406,-1,63.0,60.0,3,0,31,True
3600,-11.641691207885742,9.999999747378752e-05,-1,114.02999877929688,55.52001953125,4,0,-4.207180500030518,9.999999747378752e-05,1,63.0,60.0,3,0,31,True
3660,2.678929328918457,9.999999747378752e-05,-1,114.02999877929688,42.7800407409668,4,0,-26.895679473876953,9.150099754333496,-1,63.0,60.0,3,0,31,True
3720,22.616626739501953,20.416099548339844,1,114.02999877929688,46.98002243041992,4,0,0.15982332825660706,53.64410400390625,1,63.0,60.0,3,0,31,True
3780,56.865257263183594,17.096084594726562,1,114.02999877929688,51.18000411987305,4,0,2.1360738277435303,9.999999747378752e-05,-1,63.0,60.0,3,0,31,True
3840,39.15310287475586,44.19207763671875,-1,114.02999877929688,55.37998580932617,4,0,12.807392120361328,7.130100250244141,-1,63.0,59.30000305175781,3,0,31,True
