frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-1.6272631883621216,9.999999747378752e-05,-1,0.0,60.0,4,0,60.867767333984375,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
30,-15.384025573730469,9.999999747378752e-05,-1,0.0,60.0,4,0,33.72822952270508,5.610099792480469,-1,0.0,60.0,4,0,32,True
45,-3.2746028900146484,13.120099067687988,-1,0.0,60.0,4,0,11.228225708007812,2.610097885131836,-1,0.0,60.0,4,0,32,True
60,6.85602331161499,19.456098556518555,-1,0.0,60.0,4,0,16.430377960205078,0.00010013580322265625,-1,12.0,60.0,4,0,32,True
75,22.973526000976562,17.408096313476562,-1,0.0,60.0,4,0,18.940532684326172,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
90,34.7902717590332,8.448094367980957,-1,5.0,60.0,4,0,18.940532684326172,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
105,65.23275756835938,9.999999747378752e-05,-1,5.0,60.0,4,0,20.050533294677734,29.90009880065918,-1,12.0,60.0,4,0,32,True
120,84.08323669433594,9.999999747378752e-05,-1,5.0,60.0,4,0,28.504535675048828,-2.949899673461914,-1,12.0,60.0,4,0,32,True
135,88.82173156738281,-4.991900444030762,-1,5.0,60.0,4,0,13.482255935668945,0.00010001659393310547,-1,12.0,60.0,4,0,32,True
150,90.26569366455078,-9.399999618530273,-1,5.0,60.0,4,0,4.981534481048584,1.8700999021530151,1,12.0,60.0,4,0,32,True
165,84.43040466308594,2.1177868843078613,-1,5.0,60.0,4,0,13.312150955200195,2.3200974464416504,1,12.0,60.0,4,0,32,True
180,64.4335708618164,21.437786102294922,-1,5.0,60.0,4,0,15.315146446228027,4.92009973526001,1,12.0,60.0,4,0,32,True
195,44.43667984008789,26.35778045654297,-1,5.0,60.0,4,0,15.315146446228027,-1.5299030542373657,1,12.0,60.0,4,0,32,True
210,24.439800262451172,16.877775192260742,-1,5.0,60.0,4,0,2.5488975048065186,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
225,6.478429794311523,9.999999747378752e-05,-1,5.0,60.0,4,0,-17.739850997924805,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
240,4.902647018432617,0.00010000169277191162,-1,5.0,60.0,4,0,-3.3773529529571533,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
255,4.902647018432617,0.00010000169277191162,-1,8.0,60.0,4,0,-3.3773529529571533,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
270,4.902647018432617,0.00010000169277191162,-1,8.0,60.0,4,0,-3.3773529529571533,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
285,11.363147735595703,19.008100509643555,-1,8.0,60.0,4,0,-9.137351989746094,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
300,31.360013961791992,29.80809783935547,-1,8.0,60.0,4,0,-9.137351989746094,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
315,43.80052185058594,26.208093643188477,-1,8.0,60.0,4,0,-19.81110191345215,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
330,25.303014755249023,9.336088180541992,-1,8.0,60.0,4,0,-46.63286209106445,6.100099563598633,1,12.0,60.0,4,0,32,True
345,7.305309295654297,6.103532791137695,-1,8.0,60.0,4,0,-61.63005447387695,-3.799903392791748,1,12.0,60.0,4,0,32,True
360,-0.7061963081359863,9.019482612609863,-1,8.0,60.0,4,0,-66.88343811035156,7.77009916305542,1,12.0,60.0,4,0,32,True
375,-13.711451530456543,1.6692942380905151,-1,11.0,60.0,4,0,-66.91513061523438,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
390,-16.426965713500977,9.999999747378752e-05,-1,13.729999542236328,60.0,4,0,-66.91513061523438,8.520099639892578,1,12.0,60.0,4,0,32,True
405,-2.525144100189209,9.999999747378752e-05,1,13.729999542236328,60.0,4,0,-66.91513061523438,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
420,-13.157768249511719,8.876097679138184,1,16.219999313354492,60.0,4,0,-52.885746002197266,9.999999747378752e-05,-1,12.0,60.0,4,0,32,True
