frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-42.07439422607422,9.821098327636719,-1,0.0,60.0,4,0,2.8034918308258057,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
30,-32.553470611572266,0.0028750000055879354,-1,0.0,60.0,4,0,19.223390579223633,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
45,-45.892784118652344,0.0028750000055879354,-1,0.0,60.0,4,0,25.42884635925293,27.832874298095703,-1,0.0,60.0,4,0,2,True
60,-33.428165435791016,8.03287410736084,-1,0.0,60.0,4,0,26.654958724975586,20.932870864868164,-1,0.0,60.0,4,0,2,True
75,-15.938345909118652,15.902872085571289,-1,0.0,60.0,4,0,37.26026916503906,22.125099182128906,1,0.0,60.0,4,0,2,True
90,-4.365970134735107,28.172870635986328,-1,0.0,60.0,4,0,30.759424209594727,51.1051025390625,-1,0.0,60.0,4,0,2,True
105,-18.81222152709961,14.648866653442383,-1,0.0,60.0,4,0,25.77004623413086,40.755096435546875,-1,0.0,60.0,4,0,2,True
120,-2.476271390914917,28.5888671875,-1,0.0,60.0,4,0,27.3107967376709,22.125099182128906,-1,0.0,60.0,4,0,2,True
135,-10.968645095825195,25.59886360168457,-1,0.0,60.0,4,0,33.63954544067383,22.125099182128906,1,0.0,60.0,4,0,2,True
150,-8.075423240661621,10.424860000610352,-1,0.0,60.0,4,0,33.87615966796875,32.74509811401367,-1,0.0,60.0,4,0,2,True
165,6.505101680755615,21.914859771728516,1,0.0,60.0,4,0,29.83264923095703,22.125099182128906,-1,0.0,60.0,4,0,2,True
180,23.015474319458008,20.224857330322266,1,0.0,60.0,4,0,36.066402435302734,22.125099182128906,-1,9.0,60.0,4,0,2,True
195,17.829601287841797,6.834854602813721,1,0.0,60.0,4,0,40.92928695678711,22.125099182128906,-1,9.0,60.0,4,0,2,True
210,12.920852661132812,0.0028750000055879354,1,0.0,58.32000732421875,4,0,25.910533905029297,22.125099182128906,-1,9.0,60.0,4,0,2,True
