frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-11.51502799987793,7.148411273956299,1,9.0,60.0,4,0,-52.515464782714844,0.008899999782443047,1,0.0,60.0,4,0,28,True
120,33.702728271484375,0.008899999782443047,1,9.0,60.0,4,1,-17.124160766601562,0.008899999782443047,-1,0.0,60.0,4,0,28,True
180,2.720672607421875,31.854894638061523,1,12.0,60.0,4,0,-36.97062683105469,0.008899999782443047,1,0.0,60.0,4,0,28,True
240,40.41018295288086,9.864899635314941,1,12.0,60.0,4,0,18.550701141357422,-3.4511044025421143,1,0.0,60.0,4,0,28,True
300,30.88273811340332,33.138893127441406,1,12.0,60.0,4,0,21.955556869506836,13.348899841308594,1,0.0,60.0,4,0,28,True
360,3.435792922973633,22.870990753173828,1,14.0,60.0,4,0,3.3879098892211914,0.008899999782443047,-1,9.0,60.0,4,0,28,True
420,26.588075637817383,97.91313171386719,-1,36.290000915527344,60.0,4,0,3.4439098834991455,51.42539978027344,-1,9.0,60.0,4,0,28,True
480,28.435590744018555,148.52879333496094,-1,36.290000915527344,60.0,4,0,21.576908111572266,65.97138977050781,1,9.0,60.0,4,0,28,True
540,-49.67753982543945,52.52879333496094,-1,36.290000915527344,60.0,4,0,5.908601760864258,0.008899999782443047,-1,9.0,60.0,4,0,28,True
600,-56.0897216796875,21.934816360473633,-1,39.08000183105469,60.0,4,0,7.985174655914307,0.008899999782443047,-1,9.0,60.0,4,0,28,True
660,-0.8595774173736572,36.610809326171875,1,43.970001220703125,60.0,4,0,35.19135284423828,0.008899999782443047,1,9.0,60.0,4,0,28,True
720,-46.22789764404297,0.008899999782443047,1,43.970001220703125,58.81000518798828,4,0,-14.371100425720215,26.458900451660156,-1,9.0,60.0,4,0,28,True
780,-29.162870407104492,10.446891784667969,1,43.970001220703125,60.0,4,0,11.161554336547852,0.008899999782443047,1,9.0,60.0,4,0,28,True
840,-58.00934600830078,36.10289764404297,-1,43.970001220703125,60.0,4,0,-12.286022186279297,15.88669204711914,-1,21.0,60.0,4,0,28,True
