frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-2.576697826385498,9.999999747378752e-05,-1,0.0,60.0,4,0,33.989501953125,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
30,7.559804439544678,9.856099128723145,-1,0.0,60.0,4,0,44.29403305053711,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
45,-0.6774441003799438,20.416099548339844,-1,0.0,60.0,4,0,45.241214752197266,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
60,-12.764570236206055,16.576095581054688,-1,0.0,60.0,4,0,33.514339447021484,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
75,-11.789569854736328,9.999999747378752e-05,-1,0.0,60.0,4,0,30.696056365966797,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
90,-15.188302993774414,0.00010001659393310547,-1,0.0,60.0,4,0,8.047303199768066,10.360099792480469,-1,0.0,60.0,4,0,31,True
105,-31.84164047241211,9.999999747378752e-05,-1,0.0,60.0,4,0,-12.772701263427734,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
120,-32.08526611328125,9.999999747378752e-05,1,0.0,60.0,4,0,-22.734962463378906,-2.751215934753418,1,0.0,60.0,4,0,31,True
135,-32.08526611328125,9.999999747378752e-05,1,0.0,60.0,4,0,-21.470462799072266,27.982696533203125,-1,11.0,60.0,4,0,31,True
150,-31.488414764404297,9.999999747378752e-05,1,0.0,60.0,4,0,-7.722388744354248,29.446292877197266,-1,11.0,60.0,4,0,31,True
165,-22.67994499206543,9.999999747378752e-05,1,0.0,60.0,4,0,2.56500244140625,19.969160079956055,-1,11.0,60.0,4,0,31,True
180,-21.07974624633789,9.999999747378752e-05,1,0.0,60.0,4,0,13.535457611083984,32.18130874633789,-1,11.0,60.0,4,0,31,True
195,-21.07974624633789,9.999999747378752e-05,1,0.0,60.0,4,0,28.712984085083008,64.21275329589844,-1,11.0,60.0,4,0,31,True
210,-21.07974624633789,9.999999747378752e-05,1,0.0,60.0,4,0,37.37723159790039,14.434589385986328,-1,11.0,60.0,4,0,31,True
225,-6.751373291015625,8.64009952545166,1,0.0,60.0,4,0,37.782230377197266,5.610099792480469,-1,11.0,60.0,4,0,31,True
240,-1.233245611190796,20.160099029541016,1,0.0,60.0,4,0,37.782230377197266,2.610097885131836,-1,11.0,60.0,4,0,31,True
255,15.269255638122559,10.560094833374023,1,0.0,60.0,4,0,44.11098098754883,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
270,6.077382564544678,9.999999747378752e-05,1,0.0,60.0,4,0,31.50973129272461,9.999999747378752e-05,-1,11.0,60.0,4,0,31,True
285,-6.137119293212891,14.976099014282227,1,0.0,60.0,4,0,9.482234954833984,9.999999747378752e-05,-1,11.0,60.0,4,0,31,True
