frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-59.133785247802734,30.14219856262207,-1,8.0,60.0,4,0,-4.219664573669434,0.008899999782443047,-1,0.0,60.0,4,0,28,True
120,-28.239646911621094,18.85820770263672,-1,8.0,60.0,4,0,37.732337951660156,0.008899999782443047,1,0.0,60.0,4,0,28,True
180,-10.481437683105469,0.008899999782443047,1,8.0,60.0,4,0,-0.5812625885009766,0.008899999782443047,-1,0.0,60.0,4,0,28,True
240,7.2159552574157715,0.008899999782443047,-1,20.0,52.1600341796875,4,0,-5.315075874328613,29.908899307250977,-1,0.0,60.0,4,0,28,True
300,43.770938873291016,0.008899999782443047,1,20.0,48.66004943847656,4,0,18.743289947509766,2.1088998317718506,1,0.0,60.0,4,0,28,True
360,56.12655258178711,17.374893188476562,1,20.0,52.86003112792969,4,0,33.270973205566406,0.008899999782443047,-1,12.0,51.224491119384766,4,0,28,True
420,20.55451202392578,17.950599670410156,-1,20.0,55.310020446777344,4,0,-2.3671398162841797,1.7691246271133423,1,12.0,54.16447830200195,4,0,28,True
480,-0.4352402985095978,0.008899999782443047,-1,20.0,59.51000213623047,4,0,28.330402374267578,0.008899999782443047,-1,12.0,58.36445999145508,4,0,28,True
540,1.4876853227615356,24.984899520874023,1,20.0,59.93000030517578,4,0,18.562273025512695,20.938899993896484,-1,12.0,53.070030212402344,4,0,28,True
600,43.77981185913086,0.008899999782443047,1,20.0,60.0,4,0,16.124197006225586,0.008899999782443047,1,24.0,57.27001190185547,4,0,28,True
660,62.60947799682617,54.14922332763672,1,32.459999084472656,60.0,4,0,63.14984130859375,42.74290466308594,1,24.0,60.0,4,0,28,True
720,9.5659818649292,131.568359375,1,44.290000915527344,60.0,4,0,26.172340393066406,0.008899999782443047,-1,24.0,60.0,4,0,28,True
780,-69.67581176757812,55.833404541015625,1,44.290000915527344,60.0,4,0,-37.63972473144531,0.008899999782443047,1,24.0,60.0,4,0,28,True
840,-104.31825256347656,26.243438720703125,-1,44.290000915527344,60.0,4,0,-59.02449417114258,0.008899999782443047,1,24.0,60.0,4,0,28,True
900,-88.71759033203125,0.19942712783813477,-1,44.290000915527344,60.0,4,0,-48.36143112182617,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
960,-42.677635192871094,13.547418594360352,1,44.290000915527344,60.0,4,0,-60.410865783691406,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
1020,-59.45047378540039,0.008899999782443047,-1,44.290000915527344,60.0,4,0,-60.710693359375,0.008899999782443047,1,47.040000915527344,60.0,4,0,28,True
1080,-31.57771873474121,0.008899999782443047,1,44.290000915527344,60.0,4,0,-10.296883583068848,8.588899612426758,1,47.040000915527344,60.0,4,0,28,True
1140,-14.403654098510742,27.142898559570312,1,44.290000915527344,60.0,4,0,5.317121505737305,0.008899999782443047,-1,47.040000915527344,56.920013427734375,4,0,28,True
1200,40.5428466796875,0.008899999782443047,1,44.290000915527344,60.0,4,0,1.8971196413040161,24.250900268554688,-1,47.040000915527344,39.63005828857422,4,0,28,True
1260,6.633518695831299,16.220897674560547,1,44.290000915527344,60.0,4,0,70.67420196533203,23.802600860595703,-1,57.36000061035156,43.830039978027344,4,0,28,True
1320,13.802327156066895,18.50489616394043,-1,44.290000915527344,60.0,4,0,39.29898452758789,0.008899999782443047,-1,57.36000061035156,48.03002166748047,4,0,28,True
1380,49.89482116699219,0.008899999782443047,1,44.290000915527344,59.86000061035156,4,0,26.284732818603516,10.888900756835938,-1,57.36000061035156,51.530006408691406,4,0,28,True
1440,61.25417709350586,62.62147521972656,-1,49.4900016784668,60.0,4,0,43.448486328125,23.008899688720703,1,57.36000061035156,55.72998809814453,4,0,28,True
1500,90.0499267578125,39.07357406616211,-1,56.4900016784668,60.0,4,0,62.077999114990234,0.008899999782443047,1,57.36000061035156,59.929969787597656,4,0,28,True
1560,42.43754577636719,30.242599487304688,-1,56.4900016784668,55.240020751953125,4,0,-1.5190792083740234,0.008899999782443047,-1,57.36000061035156,60.0,4,0,28,True
1620,2.110046863555908,12.642610549926758,-1,56.4900016784668,58.040008544921875,4,0,-11.103049278259277,0.008899999782443047,1,57.36000061035156,52.914283752441406,4,0,28,True
1680,-22.643692016601562,19.46489715576172,-1,56.4900016784668,60.0,4,0,-45.85228729248047,0.008900165557861328,1,69.36000061035156,54.664276123046875,4,0,28,True
1740,-65.45401000976562,0.008899999782443047,-1,56.4900016784668,60.0,4,0,-33.10258102416992,0.008899999782443047,1,69.36000061035156,58.8642578125,4,0,28,True
1800,-92.40232849121094,16.35479736328125,-1,56.4900016784668,60.0,4,0,-25.79832649230957,16.31220054626465,1,69.36000061035156,60.0,4,0,28,True
1860,-57.966033935546875,39.956790924072266,-1,59.37000274658203,60.0,4,0,-19.086181640625,13.598899841308594,-1,69.36000061035156,60.0,4,0,28,True
1920,-25.95895004272461,13.266792297363281,1,59.37000274658203,60.0,4,0,-2.6091530323028564,0.008899999782443047,-1,69.36000061035156,60.0,4,0,28,True
1980,-33.6616325378418,36.216896057128906,1,59.37000274658203,60.0,4,0,0.8116168975830078,-1.6110968589782715,-1,69.36000061035156,60.0,4,0,28,True
2040,38.39583969116211,35.91688537597656,1,59.37000274658203,60.0,4,0,9.934249877929688,12.428899765014648,-1,69.36000061035156,60.0,4,0,28,True
2100,-7.624094486236572,0.008899999782443047,1,59.37000274658203,60.0,4,0,18.450504302978516,0.008899999782443047,1,69.36000061035156,60.0,4,0,28,True
2160,-34.43791580200195,67.67951202392578,1,62.75,60.0,4,0,-34.732425689697266,34.87690353393555,-1,69.36000061035156,60.0,4,0,28,True
2220,-116.0296401977539,203.10653686523438,1,78.80999755859375,60.0,4,0,-21.528308868408203,0.008900165557861328,1,69.36000061035156,60.0,4,0,28,True
2280,-118.3914794921875,217.9134979248047,1,79.80999755859375,60.0,4,0,-32.67268371582031,51.675392150878906,-1,69.36000061035156,60.0,4,0,28,True
2340,-62.9637451171875,156.1963348388672,-1,79.80999755859375,60.0,4,0,-67.98146057128906,56.59219741821289,-1,69.36000061035156,60.0,4,0,28,True
2400,-34.74753952026367,88.22423553466797,-1,79.80999755859375,60.0,4,0,-16.36682891845703,0.008899999782443047,1,69.36000061035156,60.0,4,0,28,True
2460,-144.3409881591797,63.78624725341797,1,94.80999755859375,60.0,4,0,-93.29185485839844,23.008895874023438,-1,69.36000061035156,60.0,4,0,28,True
2520,-238.80795288085938,68.02200317382812,1,95.80999755859375,60.0,4,0,-43.237327575683594,0.008899999782443047,1,69.36000061035156,60.0,4,0,28,True
2580,-167.70388793945312,70.26545715332031,1,96.80999755859375,60.0,4,0,-76.61516571044922,0.008899999782443047,1,69.36000061035156,59.650001525878906,4,0,28,True
2640,-94.69266510009766,70.16145324707031,1,96.80999755859375,60.0,4,0,-76.57830810546875,30.59889793395996,1,69.36000061035156,60.0,4,0,28,True
2700,-175.52719116210938,160.56329345703125,1,110.45999908447266,60.0,4,0,-25.056682586669922,9.592201232910156,-1,77.91000366210938,60.0,4,0,28,True
2760,-207.70738220214844,173.97897338867188,1,111.45999908447266,60.0,4,0,-77.27130126953125,0.008799999952316284,1,77.91000366210938,60.0,4,0,28,True
2820,-129.3497772216797,96.99603271484375,1,111.45999908447266,60.0,4,0,-77.27130126953125,0.008799999952316284,1,77.91000366210938,60.0,4,0,28,True
2880,-167.2958984375,147.97955322265625,1,123.90999603271484,60.0,4,0,-12.14908504486084,41.56871032714844,-1,88.95000457763672,60.0,4,0,28,True
2940,-255.42745971679688,216.2920379638672,1,123.90999603271484,60.0,3,0,-8.719887733459473,0.008899999782443047,-1,88.95000457763672,60.0,4,0,28,True
3000,0.0,152.97763061523438,-1,0.0,60.0,3,0,-2.9115371704101562,0.008899999782443047,-1,88.95000457763672,60.0,4,0,28,True
3060,-3.8627490997314453,58.87751770019531,-1,0.0,60.0,3,0,12.122313499450684,0.008899999782443047,1,88.95000457763672,60.0,4,0,28,True
3120,-5.116428375244141,29.681413650512695,-1,0.0,60.0,3,0,-2.558849811553955,51.42539978027344,1,88.95000457763672,59.82857131958008,4,0,28,True
3180,-26.198505401611328,43.551422119140625,-1,0.0,60.0,3,0,-3.2449114322662354,51.42539978027344,1,88.95000457763672,40.05474853515625,4,0,28,True
3240,4.429741859436035,19.848899841308594,1,0.0,60.0,3,0,13.994463920593262,0.008899999782443047,-1,88.95000457763672,37.78390121459961,4,0,28,True
3300,-22.250394821166992,0.008899999782443047,-1,0.0,60.0,3,0,-49.80402755737305,25.989425659179688,1,109.95000457763672,37.3639030456543,4,0,28,True
3360,-71.08551788330078,9.014896392822266,1,0.0,60.0,3,0,-129.2808074951172,3.7756474018096924,1,109.95000457763672,41.56388473510742,4,0,28,True
3420,-33.25806427001953,0.008899999782443047,1,0.0,60.0,3,0,-72.8815689086914,32.5103645324707,1,121.95000457763672,45.76386642456055,4,0,28,True
3480,-58.57750701904297,10.43489933013916,1,0.0,60.0,3,0,-148.05189514160156,9.086509704589844,1,121.95000457763672,49.96384811401367,4,0,28,True
3540,-105.43318939208984,9.630889892578125,1,0.0,60.0,3,0,-135.9788360595703,18.38189125061035,1,121.95000457763672,54.1638298034668,4,0,28,True
3600,-75.79324340820312,0.008899999782443047,1,0.0,60.0,3,0,-103.7710952758789,-53.873111724853516,1,121.95000457763672,58.36381149291992,4,0,28,True
3660,-37.4337158203125,0.008899999782443047,1,0.0,60.0,3,0,-69.71814727783203,0.008899999782443047,1,121.95000457763672,59.44000244140625,4,0,28,True
3720,-58.57283401489258,6.408895969390869,1,0.0,60.0,3,0,-69.71814727783203,0.008899999782443047,1,121.95000457763672,42.64007568359375,4,0,28,True
3780,-64.0440902709961,0.008899999782443047,-1,0.0,60.0,3,0,-129.3597869873047,44.71436309814453,1,133.95001220703125,41.240081787109375,4,0,28,True
3840,-53.11544418334961,30.14219856262207,1,0.0,60.0,3,0,-170.88494873046875,-14.475226402282715,1,133.95001220703125,45.4400634765625,4,0,28,True
3900,-81.97129821777344,-12.655200958251953,1,0.0,60.0,3,0,-84.07734680175781,9.691720008850098,1,133.95001220703125,49.640045166015625,4,0,28,True
3960,-23.137514114379883,6.024899959564209,1,0.0,60.0,3,0,30.784133911132812,0.008899999782443047,-1,140.95001220703125,53.84002685546875,4,0,28,True
4020,13.920357704162598,0.008899999782443047,1,0.0,57.760009765625,3,0,12.603606224060059,11.928897857666016,-1,140.95001220703125,58.040008544921875,4,0,28,True
4080,20.86041831970215,19.01689910888672,1,0.0,56.360015869140625,3,0,4.894726753234863,0.008899999782443047,-1,140.95001220703125,40.40005111694336,4,0,28,True
4140,44.147705078125,45.24089050292969,1,0.0,60.0,3,0,-5.680649757385254,51.42539978027344,-1,140.95001220703125,42.50004196166992,4,0,28,True
4200,56.4598388671875,31.842599868774414,-1,0.0,60.0,3,0,-14.89062213897705,10.35890007019043,1,140.95001220703125,43.563751220703125,4,0,28,True
4260,-7.201275825500488,48.50861358642578,-1,0.0,60.0,3,0,-48.99552917480469,0.008899999782443047,-1,140.95001220703125,47.76373291015625,4,0,28,True
4320,-62.420772552490234,16.58489990234375,-1,0.0,60.0,3,0,-10.40800952911377,35.980899810791016,1,140.95001220703125,51.963714599609375,4,0,28,True
4380,-25.730051040649414,27.42888832092285,-1,0.0,60.0,3,0,8.772598266601562,0.008899999782443047,1,140.95001220703125,55.78126907348633,4,0,28,True
4440,-21.43146514892578,20.616899490356445,-1,0.0,60.0,3,0,21.04313850402832,2.148895502090454,-1,140.95001220703125,55.34455490112305,4,0,28,True
4500,42.997398376464844,0.008899999782443047,1,2.879999876022339,60.0,3,0,-0.9468686580657959,9.508899688720703,-1,140.95001220703125,59.54453659057617,4,0,28,True
4560,2.384324550628662,36.174896240234375,1,5.5199995040893555,60.0,3,0,-46.6977424621582,26.45889663696289,1,140.95001220703125,60.0,4,0,28,True
4620,2.158421039581299,60.065399169921875,1,7.949999809265137,60.0,3,0,-137.7500457763672,108.58171844482422,1,152.11001586914062,60.0,4,0,28,True
4680,-25.385087966918945,11.233427047729492,1,7.949999809265137,60.0,3,0,-212.98110961914062,60.450843811035156,1,152.11001586914062,60.0,4,0,28,True
4740,-75.37260437011719,0.008899999782443047,1,7.949999809265137,60.0,3,0,-170.12156677246094,6.751984596252441,1,152.11001586914062,60.0,4,0,28,True
4800,-83.38314056396484,-4.692576885223389,1,7.949999809265137,60.0,3,0,-95.52904510498047,1.0819857120513916,1,152.11001586914062,60.0,4,0,28,True
4860,-69.1752700805664,0.008899999782443047,1,7.949999809265137,60.0,3,0,-118.63841247558594,-31.1733455657959,1,158.11001586914062,60.0,4,0,28,True
4920,-80.38028717041016,33.23514175415039,1,14.949999809265137,60.0,3,0,-52.81621551513672,0.008899999782443047,1,158.11001586914062,60.0,4,0,28,True
4980,-69.98773956298828,38.16093826293945,1,14.949999809265137,60.0,3,0,2.960520029067993,0.008899999782443047,1,158.11001586914062,60.0,4,0,28,True
5040,-5.9895243644714355,0.008899999782443047,1,14.949999809265137,60.0,3,0,-23.505268096923828,0.008899999782443047,1,158.11001586914062,60.0,4,0,28,True
5100,-35.94626235961914,61.546607971191406,1,32.400001525878906,60.0,3,0,-18.697765350341797,47.618900299072266,1,158.11001586914062,60.0,4,0,28,True
