frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,0.0,9.999999747378752e-05,-1,0.0,55.924442291259766,4,0,26.00626564025879,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
30,0.0,9.999999747378752e-05,1,5.0,53.47445297241211,4,0,6.425350189208984,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
45,-31.294490814208984,9.999999747378752e-05,1,5.0,54.52444839477539,4,0,-8.836197853088379,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
60,-54.42486572265625,9.999999747378752e-05,1,5.0,55.57444381713867,4,0,-32.04349136352539,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
75,-61.7974853515625,9.999999747378752e-05,1,5.0,56.62443923950195,4,0,-49.03099060058594,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
90,-68.4000015258789,0.0,1,5.0,57.674434661865234,4,0,-50.79848861694336,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
105,-74.45516204833984,11.495068550109863,1,23.0,58.724430084228516,4,0,-50.79848861694336,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
120,-80.32982635498047,29.705730438232422,1,23.0,59.7744255065918,4,0,-50.79848861694336,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
135,-84.10757446289062,30.53062629699707,1,23.0,60.0,4,0,-48.78348922729492,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
150,-94.9480209350586,20.073745727539062,1,23.0,60.0,4,0,-23.966670989990234,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
165,-89.39936828613281,6.7890543937683105,1,23.0,60.0,4,0,-13.33901309967041,9.870100021362305,-1,0.0,60.0,4,0,31,False
180,-69.6130599975586,21.93905258178711,1,26.0,60.0,4,0,-13.301825523376465,0.00010013580322265625,-1,0.0,60.0,4,0,31,False
195,-50.366188049316406,22.689048767089844,1,26.0,60.0,4,0,-27.521827697753906,10.360099792480469,-1,0.0,60.0,4,0,31,False
210,-32.22562789916992,35.19904708862305,1,26.0,60.0,4,0,-36.719825744628906,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
225,-12.728761672973633,36.86104965209961,1,26.0,60.0,4,0,-20.63407325744629,13.340100288391113,1,0.0,60.0,4,0,31,False
240,2.0150294303894043,35.120880126953125,-1,41.0,60.0,4,0,-8.234070777893066,28.980098724365234,1,0.0,60.0,4,0,31,False
255,23.283615112304688,39.18058776855469,-1,41.0,60.0,4,0,11.565935134887695,6.100099086761475,1,0.0,60.0,4,0,31,False
270,37.910621643066406,28.499290466308594,-1,41.0,60.0,4,0,24.683944702148438,16.100099563598633,1,0.0,60.0,4,0,31,False
285,57.02100372314453,11.155922889709473,-1,41.0,60.0,4,0,28.722705841064453,29.900096893310547,1,0.0,60.0,4,0,31,False
300,66.37162017822266,9.999999747378752e-05,-1,41.0,59.44000244140625,4,0,23.935012817382812,27.20009994506836,1,0.0,60.0,4,0,31,False
315,66.37162017822266,9.999999747378752e-05,-1,41.0,58.63429260253906,4,0,19.55826187133789,37.65010070800781,1,0.0,60.0,4,0,31,False
330,60.91549301147461,9.999999747378752e-05,-1,41.0,59.684288024902344,4,0,8.36388111114502,-0.799893856048584,1,0.0,60.0,4,0,31,False
345,59.613712310791016,4.610099792480469,-1,41.0,60.0,4,0,5.36725378036499,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
360,68.4085922241211,8.840097427368164,-1,43.7599983215332,60.0,4,0,5.36725378036499,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
375,49.13583755493164,9.999999747378752e-05,-1,46.279998779296875,60.0,4,0,5.36725378036499,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
