frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,3.0203256607055664,59.97792053222656,-1,0.0,60.0,4,0,-49.214962005615234,10.628898620605469,1,0.0,60.0,4,0,28,False
30,-8.496927261352539,66.54792022705078,-1,0.0,60.0,4,0,-51.62711715698242,0.008899999782443047,1,0.0,60.0,4,0,28,False
45,0.9436973333358765,51.42539978027344,-1,0.0,60.0,4,0,-45.30492401123047,0.008899999782443047,1,0.0,60.0,4,0,28,False
60,-0.8895440101623535,51.42539978027344,-1,0.0,58.110008239746094,4,0,-13.926010131835938,0.008899999782443047,1,0.0,60.0,4,0,28,False
75,-12.266905784606934,51.42539978027344,-1,0.0,59.160003662109375,4,0,12.341497421264648,0.008899999782443047,1,0.0,60.0,4,0,28,False
90,-28.306407928466797,48.5453987121582,-1,0.0,60.0,4,0,11.956689834594727,0.008899999782443047,1,0.0,60.0,4,0,28,False
105,-13.818988800048828,49.03739929199219,-1,0.0,60.0,4,0,-0.8534146547317505,0.008899999782443047,1,0.0,60.0,4,0,28,False
120,6.177887439727783,60.34739685058594,-1,0.0,60.0,4,0,-1.2554353475570679,0.008899999782443047,1,0.0,60.0,4,0,28,False
135,23.695890426635742,57.25739288330078,-1,0.0,60.0,4,0,4.827065467834473,0.008899999782443047,1,0.0,60.0,4,0,28,False
150,11.270343780517578,54.18739318847656,-1,0.0,60.0,4,0,25.11456871032715,26.458900451660156,1,0.0,60.0,4,0,28,False
165,-8.692782402038574,65.5573959350586,-1,0.0,60.0,4,0,27.980323791503906,23.008895874023438,1,0.0,60.0,4,0,28,False
180,-25.889036178588867,51.67340850830078,-1,0.0,60.0,4,0,20.91083335876465,0.008899999782443047,1,0.0,60.0,4,0,28,False
195,-24.01753807067871,27.673425674438477,-1,0.0,60.0,4,0,18.221694946289062,0.008899999782443047,-1,0.0,60.0,4,0,28,False
210,-7.406038761138916,5.773421287536621,1,0.0,60.0,4,0,3.4599461555480957,0.008899999782443047,-1,0.0,60.0,4,0,28,False
225,4.131533622741699,3.5234262943267822,1,0.0,60.0,4,0,1.095538854598999,0.008899999782443047,-1,13.0,60.0,4,0,28,False
240,14.039665222167969,7.1296916007995605,-1,5.0,60.0,4,0,1.095538854598999,0.008899999782443047,-1,13.0,60.0,4,0,28,False
255,46.7999153137207,5.50641393661499,-1,5.0,60.0,4,0,5.943714618682861,0.008899999782443047,-1,13.0,60.0,4,0,28,False
270,73.79644012451172,0.008899999782443047,-1,5.0,60.0,4,0,17.72884178161621,0.008899999782443047,1,13.0,60.0,4,0,28,False
285,77.27130126953125,0.008799999952316284,-1,5.0,60.0,4,0,26.47722053527832,0.008899999782443047,1,13.0,60.0,4,0,28,False
300,74.8575439453125,0.008899999782443047,-1,5.0,60.0,4,0,40.53597640991211,0.008899999782443047,-1,13.0,60.0,4,0,28,False
315,74.8575439453125,0.008899999782443047,-1,5.0,60.0,4,0,32.66238784790039,7.358897686004639,1,13.0,60.0,4,0,28,False
330,74.8575439453125,0.008899999782443047,-1,8.0,60.0,4,0,30.300827026367188,0.008899999782443047,1,13.0,60.0,4,0,28,False
345,74.8575439453125,0.008899999782443047,-1,8.0,60.0,4,0,30.300827026367188,3.9088964462280273,1,13.0,60.0,4,0,28,False
360,74.8575439453125,0.008899999782443047,-1,8.0,60.0,4,0,23.972076416015625,0.008899999782443047,-1,13.0,60.0,4,0,28,False
375,74.8575439453125,0.008899999782443047,-1,8.0,60.0,4,0,0.37557148933410645,10.028898239135742,1,13.0,60.0,4,0,28,False
390,74.8575439453125,1.6089000701904297,-1,8.0,58.110008239746094,4,0,-17.050682067871094,0.008899999782443047,1,13.0,60.0,4,0,28,False
405,65.71868133544922,18.874900817871094,-1,10.729999542236328,59.160003662109375,4,0,-24.086772918701172,8.478898048400879,1,13.0,60.0,4,0,28,False
420,47.95265197753906,30.242599487304688,-1,10.729999542236328,60.0,4,0,-26.031301498413086,3.6888999938964844,1,13.0,60.0,4,0,28,False
435,38.83466339111328,30.242599487304688,1,10.729999542236328,60.0,4,0,-26.031301498413086,31.288898468017578,1,13.0,60.0,4,0,28,False
450,26.261289596557617,44.322601318359375,1,13.219999313354492,60.0,4,0,-26.031301498413086,7.748895645141602,1,13.0,60.0,4,0,28,False
465,6.2644195556640625,51.042598724365234,1,13.219999313354492,60.0,4,0,-34.50505447387695,0.008899999782443047,-1,13.0,60.0,4,0,28,False
480,-5.874155521392822,67.35859680175781,1,13.219999313354492,60.0,4,0,-38.001808166503906,0.008899999782443047,1,13.0,60.0,4,0,28,False
495,12.781344413757324,70.98859405517578,1,13.219999313354492,60.0,4,0,-6.243520736694336,0.008899999782443047,1,13.0,60.0,4,0,28,False
510,32.44771194458008,60.21858596801758,1,13.219999313354492,60.0,4,0,25.783987045288086,0.008899999782443047,1,13.0,60.0,4,0,28,False
525,14.474018096923828,76.38858795166016,1,13.219999313354492,60.0,4,0,29.008989334106445,0.008899999782443047,1,13.0,60.0,4,0,28,False
540,-5.522858142852783,78.15858459472656,1,13.219999313354492,60.0,4,0,32.80242919921875,0.008899999782443047,-1,13.0,60.0,4,0,28,False
555,-25.469728469848633,65.5285873413086,1,13.219999313354492,60.0,4,0,0.5418174266815186,0.008899999782443047,-1,13.0,60.0,4,0,28,False
570,-23.19290542602539,63.6265869140625,1,13.219999313354492,60.0,4,0,-19.081466674804688,0.008899999782443047,-1,13.0,60.0,4,0,28,False
585,-3.196033477783203,71.27658081054688,1,13.219999313354492,60.0,4,0,-10.580215454101562,0.008899999782443047,1,13.0,60.0,4,0,28,False
600,16.80084228515625,64.52658081054688,1,13.219999313354492,60.0,4,0,15.699789047241211,24.250900268554688,1,13.0,60.0,4,0,28,False
615,27.465835571289062,55.194580078125,-1,28.219999313354492,60.0,4,0,20.280290603637695,47.618900299072266,1,13.0,60.0,4,0,28,False
630,47.14552688598633,59.76029586791992,-1,28.219999313354492,60.0,4,0,28.69917106628418,51.75890350341797,1,13.0,60.0,4,0,28,False
645,47.85489273071289,46.465003967285156,-1,28.219999313354492,60.0,4,0,32.980796813964844,30.242599487304688,1,13.0,59.72999954223633,4,0,28,False
660,38.01445007324219,35.7646484375,-1,28.219999313354492,60.0,4,0,28.47484016418457,34.43212890625,1,24.829999923706055,59.97999572753906,4,0,28,False
675,24.80188751220703,30.95566177368164,-1,28.219999313354492,60.0,4,0,18.85997200012207,33.5788688659668,1,24.829999923706055,60.0,4,0,28,False
690,16.94495964050293,28.540205001831055,-1,28.219999313354492,60.0,4,0,12.705787658691406,11.034903526306152,1,24.829999923706055,60.0,4,0,28,False
705,0.8118338584899902,6.762465000152588,-1,28.219999313354492,60.0,4,0,10.868264198303223,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
720,-8.246293067932129,0.008899999782443047,-1,28.219999313354492,60.0,4,0,10.868264198303223,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
735,-5.268793106079102,7.154898643493652,-1,28.219999313354492,60.0,4,0,11.06826400756836,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
750,17.034955978393555,10.873895645141602,1,34.220001220703125,60.0,4,0,13.268261909484863,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
765,3.1360349655151367,37.088356018066406,1,34.220001220703125,60.0,4,0,16.268260955810547,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
780,-10.123932838439941,42.322383880615234,1,34.220001220703125,60.0,4,0,15.112021446228027,0.008899999782443047,-1,24.829999923706055,60.0,4,0,28,False
795,-23.637453079223633,36.91597366333008,1,34.220001220703125,60.0,4,0,-8.542984008789062,24.848899841308594,-1,24.829999923706055,60.0,4,0,28,False
810,-15.276772499084473,56.21757507324219,1,34.220001220703125,60.0,4,0,-28.04298973083496,24.848896026611328,-1,24.829999923706055,60.0,4,0,28,False
825,4.703228950500488,59.84756851196289,1,34.220001220703125,60.0,4,0,-42.66800308227539,0.008899999782443047,-1,24.829999923706055,60.0,4,0,28,False
840,19.017099380493164,51.42539978027344,1,34.220001220703125,60.0,4,0,-21.29700469970703,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
855,19.017099380493164,51.42539978027344,1,34.220001220703125,60.0,4,0,12.810502052307129,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
870,19.017099380493164,51.42539978027344,-1,34.220001220703125,60.0,4,0,30.398012161254883,0.008899999782443047,1,24.829999923706055,60.0,4,0,28,False
