frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,7.953744411468506,9.999999747378752e-05,1,0.0,60.0,4,0,-34.82509994506836,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
30,11.542183876037598,9.999999747378752e-05,-1,0.0,60.0,4,0,-2.4775919914245605,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
45,29.883678436279297,9.999999747378752e-05,-1,5.0,60.0,4,0,14.862310409545898,7.020099639892578,1,0.0,60.0,4,0,8,False
60,57.02165985107422,-3.7127461433410645,-1,5.0,60.0,4,0,33.761940002441406,0.5700976848602295,1,0.0,60.0,4,0,8,False
75,60.70000076293945,-12.899999618530273,-1,5.0,60.0,4,0,42.633480072021484,-0.7152082324028015,1,0.0,60.0,4,0,8,False
90,65.2031478881836,-7.579999923706055,-1,5.0,60.0,4,0,34.21958923339844,9.999999747378752e-05,-1,0.0,60.0,4,0,8,False
105,62.45890426635742,5.649997711181641,1,5.0,60.0,4,0,21.239112854003906,9.999999747378752e-05,-1,0.0,60.0,4,0,8,False
120,51.709754943847656,4.4799933433532715,-1,5.0,60.0,4,0,-2.150113582611084,9.999999747378752e-05,-1,0.0,60.0,4,0,8,False
135,34.74203109741211,10.655739784240723,-1,5.0,60.0,4,0,13.733635902404785,10.360099792480469,1,0.0,60.0,4,0,8,False
150,38.53571701049805,5.248412132263184,-1,12.459999084472656,60.0,4,0,26.873638153076172,4.420098304748535,1,0.0,60.0,4,0,8,False
165,44.01079559326172,-1.002148985862732,-1,12.459999084472656,60.0,4,0,37.79365158081055,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
180,44.61079406738281,-1.1271486282348633,-1,12.459999084472656,60.0,4,0,31.156099319458008,9.999999747378752e-05,1,14.0,59.2080078125,4,0,8,False
195,44.61079406738281,-1.1271486282348633,-1,12.459999084472656,60.0,4,0,15.538806915283203,9.999999747378752e-05,1,14.0,59.86200714111328,4,0,8,False
210,44.61079406738281,-1.1271486282348633,-1,12.459999084472656,60.0,4,0,-1.4839019775390625,9.999999747378752e-05,1,14.0,60.0,4,0,8,False
225,44.61079406738281,-1.1271486282348633,-1,12.459999084472656,57.20001220703125,4,0,6.30547571182251,9.999999747378752e-05,-1,14.0,60.0,4,0,8,False
240,58.737548828125,7.902849197387695,-1,12.459999084472656,58.25000762939453,4,0,-2.2592062950134277,9.999999747378752e-05,1,14.0,60.0,4,0,8,False
255,50.02257537841797,-2.254603385925293,-1,12.459999084472656,59.30000305175781,4,0,21.140796661376953,7.350099086761475,1,14.0,60.0,4,0,8,False
270,52.84714126586914,0.9357678890228271,1,12.459999084472656,60.0,4,0,36.509803771972656,9.999999747378752e-05,-1,14.0,60.0,4,0,8,False
285,49.72408676147461,14.117685317993164,-1,21.459999084472656,60.0,4,0,37.82380294799805,9.999999747378752e-05,-1,14.0,60.0,4,0,8,False
300,51.96767044067383,22.067983627319336,-1,21.459999084472656,60.0,4,0,37.82380294799805,9.999999747378752e-05,-1,14.0,60.0,4,0,8,False
315,62.47404479980469,12.502155303955078,-1,21.459999084472656,60.0,4,0,42.179054260253906,8.470099449157715,-1,14.0,60.0,4,0,8,False
330,69.77561950683594,-6.219577789306641,-1,21.459999084472656,60.0,4,0,50.063446044921875,-2.263117790222168,-1,14.0,60.0,4,0,8,False
345,61.87307357788086,-11.506000518798828,-1,21.459999084472656,60.0,4,0,28.566875457763672,9.999999747378752e-05,-1,14.0,60.0,4,0,8,False
