frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,18.340070724487305,9.108098030090332,-1,5.730000019073486,60.0,4,0,53.44588088989258,9.999999747378752e-05,1,0,60.0,4,0,32,False
120,-6.419594764709473,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,14.953983306884766,50.048095703125,-1,0,60.0,4,0,32,False
180,29.87887191772461,9.999999747378752e-05,1,5.730000019073486,53.21002960205078,4,0,-7.575503349304199,9.999999747378752e-05,-1,0,60.0,4,0,32,False
240,-8.783367156982422,9.999999747378752e-05,1,5.730000019073486,57.410011291503906,4,0,-54.85102081298828,9.999999747378752e-05,1,0,60.0,4,0,32,False
300,-14.433369636535645,10.496100425720215,1,5.730000019073486,60.0,4,0,-46.09414291381836,3.6800999641418457,1,0,60.0,4,0,32,False
360,-11.075868606567383,2.036099910736084,1,8.220000267028809,60.0,4,0,-34.738609313964844,1.0200982093811035,1,0,60.0,4,0,32,False
420,0.2907578647136688,9.999999747378752e-05,1,8.220000267028809,53.420013427734375,4,0,5.365137100219727,24.840099334716797,-1,0,60.0,4,0,32,False
480,-19.909826278686523,21.344425201416016,1,19.720001220703125,56.91999816894531,4,0,-17.4171142578125,31.050098419189453,-1,0,60.0,4,0,32,False
540,-55.59593200683594,47.55808639526367,1,33.52000045776367,60.0,4,0,-0.8131705522537231,9.999999747378752e-05,-1,0,60.0,4,0,32,False
600,-28.171045303344727,4.608099937438965,-1,33.52000045776367,60.0,4,0,29.946325302124023,9.999999747378752e-05,-1,0,60.0,4,0,32,False
660,-3.9856624603271484,9.999999747378752e-05,-1,36.06999969482422,58.600006103515625,4,0,50.29791259765625,0.00010013580322265625,-1,0,60.0,4,0,32,False
720,-41.34669876098633,19.49542808532715,1,48.06999969482422,58.95000457763672,4,0,-26.423585891723633,7.020099639892578,-1,0,60.0,4,0,32,False
780,-103.44104766845703,13.524124145507812,1,58.98999786376953,60.0,4,0,-37.59130096435547,16.100095748901367,-1,0,60.0,4,0,32,False
840,-79.28742218017578,8.96799373626709,1,58.98999786376953,60.0,4,0,-25.834304809570312,9.999999747378752e-05,1,0,60.0,4,0,32,False
900,-45.84433364868164,16.04121208190918,1,66.45999908447266,60.0,4,0,-17.413318634033203,9.920647621154785,-1,9,60.0,4,0,32,False
960,-72.42362213134766,22.723369598388672,1,66.45999908447266,60.0,4,0,-20.513582229614258,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1020,-69.8805923461914,9.999999747378752e-05,-1,66.45999908447266,60.0,4,0,0.0020653903484344482,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1080,-7.598694324493408,10.231744766235352,1,69.19000244140625,60.0,4,0,13.433943748474121,9.999999747378752e-05,1,9,60.0,4,0,32,False
1140,25.166189193725586,177.9072265625,1,87.19000244140625,60.0,4,0,4.986133098602295,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1200,26.797155380249023,135.62396240234375,1,87.19000244140625,60.0,4,0,-24.21184730529785,9.999999747378752e-05,1,9,60.0,4,0,32,False
1260,26.797155380249023,80.37149047851562,1,87.19000244140625,60.0,4,0,0.9453376531600952,9.999999747378752e-05,1,9,60.0,4,0,32,False
1320,16.0,111.70000457763672,-1,0.0,60.0,3,0,-41.27772521972656,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1380,16.386249542236328,43.336002349853516,-1,0.0,60.0,3,0,0.5617275238037109,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1440,-34.82012176513672,9.120098114013672,-1,0.0,60.0,3,0,-64.41509246826172,9.999999747378752e-05,1,9,60.0,4,0,32,False
1500,-40.6563720703125,9.999999747378752e-05,1,0.0,59.83942794799805,3,0,-15.150430679321289,9.999999747378752e-05,1,9,60.0,4,0,32,False
1560,-12.301241874694824,19.456096649169922,1,0.0,60.0,3,0,8.89862060546875,33.166099548339844,-1,9,60.0,4,0,32,False
1620,12.30689811706543,9.999999747378752e-05,1,0.0,56.920013427734375,3,0,-5.322005271911621,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1680,-6.6066083908081055,11.008098602294922,1,2.6399998664855957,60.0,3,0,-52.22249984741211,3.6800999641418457,1,9,60.0,4,0,32,False
1740,-19.417102813720703,9.999999747378752e-05,1,5.069999694824219,60.0,3,0,-61.58021545410156,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1800,-20.155227661132812,18.4960994720459,1,5.069999694824219,60.0,3,0,-65.57255554199219,9.999999747378752e-05,-1,9,60.0,4,0,32,False
1860,-61.102230072021484,8.256099700927734,1,5.069999694824219,60.0,3,0,-72.07498168945312,9.999999747378752e-05,1,21,60.0,4,0,32,False
1920,-48.07735061645508,0.00010000169277191162,-1,5.069999694824219,60.0,3,0,-56.35735321044922,9.999999747378752e-05,1,21,60.0,4,0,32,False
1980,-53.15898513793945,69.72602844238281,1,29.35999870300293,60.0,3,0,-52.085723876953125,46.97010803222656,1,21,60.0,4,0,32,False
2040,-36.22515106201172,67.81383514404297,1,29.35999870300293,60.0,3,0,-0.8649953603744507,31.050098419189453,-1,21,60.0,4,0,32,False
2100,21.798919677734375,47.889862060546875,1,29.35999870300293,60.0,3,0,-1.5010862350463867,3.6800999641418457,-1,21,60.0,4,0,32,False
2160,2.7651894092559814,14.535433769226074,-1,40.63999938964844,60.0,3,0,6.855184555053711,9.999999747378752e-05,1,21,60.0,4,0,32,False
2220,16.899303436279297,8.438347816467285,-1,49.63999938964844,60.0,3,0,-6.885956764221191,9.999999747378752e-05,-1,21,60.0,4,0,32,False
2280,44.9159049987793,64.46229553222656,-1,53.2400016784668,60.0,3,0,41.90116882324219,38.364105224609375,1,21,60.0,4,0,32,False
2340,117.21592712402344,174.25442504882812,-1,69.12000274658203,60.0,3,0,17.28391456604004,9.870100021362305,-1,21,60.0,4,0,32,False
2400,173.0214080810547,165.94163513183594,-1,70.12000274658203,60.0,3,0,-34.693668365478516,9.150099754333496,1,21,60.0,4,0,32,False
2460,96.54043579101562,78.94158935546875,-1,71.12000274658203,60.0,3,0,6.772576808929443,20.930099487304688,1,21,60.0,4,0,32,False
2520,90.26569366455078,-9.399999618530273,-1,78.51000213623047,60.0,3,0,0.9003245830535889,23.00009536743164,1,21,60.0,4,0,32,False
2580,31.18135643005371,41.98377990722656,-1,78.51000213623047,60.0,3,0,25.769073486328125,23.000099182128906,1,21,60.0,4,0,32,False
2640,61.320247650146484,9.999999747378752e-05,1,78.51000213623047,60.0,3,0,-3.0536887645721436,9.999999747378752e-05,1,28,60.0,4,0,32,False
2700,49.20223617553711,9.999999747378752e-05,1,78.51000213623047,60.0,3,0,-13.637314796447754,9.999999747378752e-05,-1,28,60.0,4,0,32,False
2760,28.41798210144043,9.999999747378752e-05,1,78.51000213623047,44.60002517700195,3,0,44.986812591552734,0.4501004219055176,1,28,60.0,4,0,32,False
2820,32.76609420776367,8.576093673706055,1,78.51000213623047,48.24000930786133,3,0,35.32912063598633,-1.9319415092468262,-1,40,60.0,4,0,32,False
2880,29.94902992248535,9.999999747378752e-05,1,78.51000213623047,52.43999099731445,3,0,20.613367080688477,-2.719900131225586,-1,40,60.0,4,0,32,False
2940,76.71520233154297,166.45774841308594,-1,96.51000213623047,56.63997268676758,3,0,36.35636901855469,9.999999747378752e-05,1,40,60.0,4,0,32,False
