frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-14.59337043762207,1.600100040435791,-1,0.0,60.0,4,0,15.172971725463867,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
120,-13.542919158935547,31.252099990844727,-1,0.0,60.0,4,0,12.03705883026123,20.930099487304688,-1,0.0,60.0,4,0,3,False
180,-21.7802677154541,9.999999747378752e-05,-1,0.0,60.0,4,0,4.755819797515869,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
240,-15.464523315429688,6.0800933837890625,-1,0.0,60.0,4,0,25.087154388427734,9.999999747378752e-05,1,12.0,60.0,4,0,3,False
300,-23.93081283569336,7.620099067687988,1,0.0,60.0,4,0,-9.647574424743652,3.3447136878967285,-1,24.0,60.0,4,0,3,False
360,-15.26944637298584,6.006099700927734,1,0.0,60.0,4,0,-3.650712490081787,-3.459904909133911,-1,24.0,60.0,4,0,3,False
420,16.847431182861328,9.999999747378752e-05,1,0.0,59.720001220703125,4,0,21.428974151611328,37.636104583740234,1,24.0,60.0,4,0,3,False
480,22.842069625854492,51.72771072387695,-1,7.460000038146973,55.52001953125,4,0,26.764842987060547,13.340100288391113,1,24.0,60.0,4,0,3,False
540,-2.2426867485046387,18.76968002319336,1,22.459999084472656,59.720001220703125,4,0,15.505844116210938,33.470096588134766,-1,24.0,60.0,4,0,3,False
600,-14.74666976928711,9.999999747378752e-05,1,31.459999084472656,60.0,4,0,-9.634149551391602,28.359630584716797,-1,37.0,60.0,4,0,3,False
660,-14.74666976928711,9.999999747378752e-05,1,31.459999084472656,59.37000274658203,4,0,48.485721588134766,9.999999747378752e-05,-1,37.0,60.0,4,0,3,False
720,-34.96432876586914,5.166088104248047,-1,31.459999084472656,60.0,4,0,-16.61283302307129,9.999999747378752e-05,-1,37.0,59.58000183105469,4,0,3,False
780,-38.32596206665039,13.790080070495605,1,31.459999084472656,60.0,4,0,8.596551895141602,7.130100250244141,1,37.0,48.804443359375,4,0,3,False
840,-22.41758918762207,9.999999747378752e-05,1,31.459999084472656,59.720001220703125,4,0,-5.995491981506348,9.999999747378752e-05,1,37.0,53.004425048828125,4,0,3,False
900,-11.687604904174805,62.294715881347656,1,38.42000198364258,59.230003356933594,4,0,-17.51259422302246,33.994102478027344,-1,37.0,57.20440673828125,4,0,3,False
960,9.629940032958984,91.37303161621094,-1,52.37000274658203,60.0,4,0,-18.356216430664062,13.340100288391113,-1,37.0,60.0,4,0,3,False
1020,-30.53306007385254,15.016098022460938,-1,55.37000274658203,60.0,4,0,4.710031509399414,9.999999747378752e-05,-1,37.0,60.0,4,0,3,False
1080,-40.37898254394531,25.734088897705078,-1,55.37000274658203,60.0,4,0,-43.10456466674805,9.999999747378752e-05,-1,37.0,59.04500198364258,4,0,3,False
1140,-36.5426025390625,9.999999747378752e-05,-1,55.37000274658203,60.0,4,0,-13.34579086303711,4.080100059509277,1,37.0,60.0,4,0,3,False
1200,22.41376495361328,8.640092849731445,1,55.37000274658203,60.0,4,0,36.658599853515625,25.208101272583008,1,37.0,60.0,4,0,3,False
1260,33.09852981567383,5.936095714569092,1,55.37000274658203,60.0,4,0,-4.972912311553955,-3.3535003662109375,1,48.15999984741211,60.0,4,0,3,False
1320,-21.851360321044922,1.0060981512069702,-1,55.37000274658203,60.0,4,0,-52.26766586303711,9.999999747378752e-05,1,48.15999984741211,60.0,4,0,3,False
1380,5.881260871887207,9.999999747378752e-05,-1,55.37000274658203,59.44000244140625,4,0,-25.0,25.000099182128906,1,48.15999984741211,54.96002197265625,4,0,3,False
1440,25.780237197875977,41.59531021118164,-1,63.83000183105469,60.0,4,0,-31.944189071655273,9.999999747378752e-05,1,55.15999984741211,58.46000671386719,4,0,3,False
1500,-14.442867279052734,25.548646926879883,1,63.83000183105469,60.0,4,0,58.02555465698242,9.999999747378752e-05,-1,55.15999984741211,60.0,4,0,3,False
1560,-7.915513515472412,9.999999747378752e-05,1,63.83000183105469,60.0,4,0,46.033267974853516,9.999999747378752e-05,-1,55.15999984741211,60.0,4,0,3,False
1620,-29.8243350982666,11.026090621948242,-1,63.83000183105469,60.0,4,0,20.544809341430664,9.999999747378752e-05,1,55.15999984741211,59.192718505859375,4,0,3,False
1680,-38.70631790161133,17.856098175048828,-1,63.83000183105469,60.0,4,0,-7.722353935241699,9.999999747378752e-05,-1,55.15999984741211,56.850013732910156,4,0,3,False
1740,-10.165946960449219,9.999999747378752e-05,-1,63.83000183105469,60.0,4,0,44.573448181152344,9.999999747378752e-05,-1,65.5999984741211,60.0,4,0,3,False
1800,45.20237350463867,18.04210090637207,1,63.83000183105469,60.0,4,0,73.39036560058594,7.130100250244141,-1,66.5999984741211,60.0,4,0,3,False
1860,-9.513136863708496,57.5779914855957,1,74.1500015258789,60.0,4,0,35.247589111328125,9.999999747378752e-05,-1,73.04000091552734,60.0,4,0,3,False
1920,-94.7940444946289,57.002296447753906,1,87.1500015258789,60.0,4,0,30.941930770874023,9.999999747378752e-05,-1,81.68000030517578,60.0,4,0,3,False
1980,-115.88907623291016,24.817522048950195,1,87.1500015258789,60.0,4,0,32.954837799072266,9.999999747378752e-05,-1,81.68000030517578,60.0,4,0,3,False
2040,-83.69091796875,1.2219960689544678,1,89.97000122070312,60.0,4,0,-7.905967712402344,2.100099802017212,-1,81.68000030517578,60.0,4,0,3,False
2100,-26.059141159057617,9.108098030090332,1,89.97000122070312,59.51000213623047,4,0,-17.90205955505371,31.050098419189453,-1,81.68000030517578,60.0,4,0,3,False
2160,-36.32160568237305,9.999999747378752e-05,-1,89.97000122070312,60.0,4,0,1.8071637153625488,9.999999747378752e-05,1,81.68000030517578,60.0,4,0,3,False
2220,-17.816736221313477,0.00010001659393310547,-1,89.97000122070312,60.0,4,1,9.37517261505127,8.45579719543457,-1,92.0,60.0,4,0,3,False
2280,32.05308151245117,6.608099460601807,-1,89.97000122070312,60.0,4,0,81.7900161743164,9.999999747378752e-05,-1,92.0,60.0,4,0,3,False
2340,-0.8532739877700806,8.316096305847168,-1,89.97000122070312,60.0,4,0,30.730005264282227,9.999999747378752e-05,-1,92.0,56.581443786621094,4,0,3,False
2400,38.01865768432617,9.999999747378752e-05,-1,89.97000122070312,60.0,4,0,98.12232971191406,20.52654266357422,-1,101.5999984741211,57.631439208984375,4,0,3,False
2460,92.44999694824219,-9.399999618530273,-1,89.97000122070312,60.0,4,0,50.53074645996094,24.42790412902832,-1,101.5999984741211,60.0,4,0,3,False
2520,57.75421142578125,9.613775253295898,-1,89.97000122070312,60.0,4,0,41.03914260864258,50.032108306884766,-1,101.5999984741211,60.0,4,0,3,False
2580,23.166711807250977,9.999999747378752e-05,-1,89.97000122070312,60.0,4,0,14.156808853149414,-3.6298980712890625,-1,101.5999984741211,58.81000518798828,4,0,3,False
2640,103.84952545166016,35.09444808959961,-1,98.52000427246094,60.0,4,0,29.683826446533203,10.620100021362305,1,101.5999984741211,59.86000061035156,4,0,3,False
2700,87.62236022949219,11.007121086120605,-1,106.44000244140625,60.0,4,0,77.28733825683594,9.999999747378752e-05,1,101.5999984741211,60.0,4,0,3,False
2760,142.00477600097656,14.547621726989746,-1,111.62999725341797,60.0,4,0,78.29359436035156,20.930099487304688,1,101.5999984741211,60.0,4,0,3,False
2820,99.80310821533203,3.6466684341430664,-1,111.62999725341797,60.0,4,0,58.515663146972656,9.999999747378752e-05,1,107.9000015258789,60.0,4,0,3,False
2880,70.44064331054688,9.999999747378752e-05,-1,111.62999725341797,59.160003662109375,4,0,57.554664611816406,29.90009880065918,1,107.9000015258789,60.0,4,0,3,False
2940,70.02737426757812,9.999999747378752e-05,-1,111.62999725341797,37.18006134033203,4,0,77.00643920898438,9.999999747378752e-05,1,107.9000015258789,60.0,4,0,3,False
3000,231.72747802734375,174.79908752441406,1,123.62999725341797,41.03004455566406,3,0,37.226688385009766,29.900096893310547,-1,107.9000015258789,60.0,4,0,3,False
3060,0.0,112.0,-1,0.0,60.0,3,0,-17.57970428466797,10.650099754333496,-1,107.9000015258789,60.0,4,0,3,False
3120,0.0,55.13600540161133,-1,0.0,60.0,3,0,-32.36207580566406,9.999999747378752e-05,-1,107.9000015258789,60.0,4,0,3,False
3180,-16.175674438476562,33.752017974853516,-1,0.0,60.0,3,0,-57.795204162597656,16.820100784301758,-1,107.9000015258789,49.25941467285156,4,0,3,False
3240,-33.53644561767578,9.999999747378752e-05,-1,0.0,60.0,3,0,-16.146587371826172,9.999999747378752e-05,-1,107.9000015258789,46.809425354003906,4,0,3,False
3300,22.506296157836914,5.76008939743042,-1,0.0,60.0,3,0,70.22601318359375,30.325721740722656,-1,119.9000015258789,51.00940704345703,4,0,3,False
3360,81.91136932373047,22.58409881591797,-1,0.0,60.0,3,0,109.71995544433594,25.701778411865234,-1,120.9000015258789,55.209388732910156,4,0,3,False
3420,29.351715087890625,9.999999747378752e-05,-1,0.0,60.0,3,0,18.68790626525879,4.370100975036621,-1,120.9000015258789,59.40937042236328,4,0,3,False
3480,-14.807449340820312,7.360099792480469,-1,0.0,60.0,3,0,-81.17384338378906,61.80224609375,1,132.89999389648438,60.0,4,0,3,False
3540,-55.757469177246094,3.8160996437072754,1,0.0,60.0,3,0,-89.66999816894531,-13.621735572814941,1,132.89999389648438,60.0,4,0,3,False
3600,-71.18885040283203,8.61009693145752,1,0.0,60.0,3,0,-103.19514465332031,3.987175464630127,1,143.9399871826172,60.0,4,0,3,False
3660,-49.03612518310547,15.808098793029785,1,0.0,60.0,3,0,-233.07997131347656,-9.733147621154785,1,143.9399871826172,60.0,3,0,3,False
3720,-94.43867492675781,39.74809646606445,1,0.0,60.0,3,0,0.0,89.99999237060547,-1,0.0,60.0,3,0,3,False
3780,-112.01216125488281,7.193997383117676,1,0.0,60.0,3,0,0.0,6.369998931884766,-1,0.0,60.0,3,0,3,False
3840,-112.04573059082031,-19.192001342773438,1,0.0,60.0,3,0,-70.96125793457031,9.999999747378752e-05,-1,0.0,60.0,3,0,3,False
3900,-93.46226501464844,-5.104001045227051,1,0.0,60.0,3,0,-9.573249816894531,2.1400949954986572,-1,0.0,60.0,3,0,3,False
3960,-93.28662109375,-9.592000007629395,1,0.0,60.0,3,0,-1.4209232330322266,4.420098304748535,-1,0.0,60.0,3,0,3,False
4020,-92.44999694824219,-9.399999618530273,1,0.0,60.0,3,0,-1.4209232330322266,9.999999747378752e-05,-1,0.0,60.0,3,0,3,False
4080,-92.44999694824219,-9.399999618530273,1,0.0,60.0,3,0,-1.4209232330322266,9.999999747378752e-05,-1,0.0,60.0,3,0,3,False
4140,-84.5097885131836,9.999999747378752e-05,1,0.0,60.0,3,0,-1.4209232330322266,13.615692138671875,-1,0.0,60.0,3,0,3,False
4200,-78.55400848388672,9.999999747378752e-05,1,0.0,60.0,3,0,0.7548251152038574,37.74818801879883,-1,0.0,60.0,3,0,3,False
4260,-78.66319274902344,9.999999747378752e-05,1,0.0,60.0,3,0,0.7548251152038574,44.02119064331055,-1,0.0,60.0,3,0,3,False
