frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,10.524163246154785,77.71756744384766,-1,24.290000915527344,60.0,4,0,-5.554990768432617,33.37010192871094,1,0.0,60.0,4,0,32,True
120,31.878538131713867,43.230072021484375,-1,24.290000915527344,60.0,4,0,22.43814468383789,28.606096267700195,1,0.0,60.0,4,0,32,True
180,45.08315658569336,9.999999747378752e-05,1,24.290000915527344,60.0,4,0,8.668770790100098,4.080100059509277,-1,0.0,59.51000213623047,4,0,32,True
240,44.76565933227539,16.896099090576172,1,24.290000915527344,60.0,4,0,20.925146102905273,23.000099182128906,1,0.0,60.0,4,0,32,True
300,60.11030578613281,9.999999747378752e-05,-1,24.290000915527344,60.0,4,0,35.98388671875,23.10009765625,1,12.0,60.0,4,0,32,True
360,41.37156295776367,9.999999747378752e-05,1,24.290000915527344,60.0,4,0,-41.64498519897461,-1.6999025344848633,1,12.0,60.0,4,0,32,True
420,-11.883930206298828,39.58009338378906,1,30.020000457763672,60.0,4,0,-49.754695892333984,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
480,11.323195457458496,19.008098602294922,1,30.020000457763672,60.0,4,0,-31.625057220458984,9.999999747378752e-05,1,12.0,60.0,4,0,32,True
540,-7.179529666900635,9.999999747378752e-05,1,30.020000457763672,60.0,4,0,42.63274383544922,0.00010013580322265625,1,12.0,60.0,4,1,32,True
600,51.1878547668457,9.999999747378752e-05,1,30.020000457763672,60.0,4,0,53.40408706665039,9.999999747378752e-05,-1,21.0,59.44000244140625,4,0,32,True
660,37.527976989746094,16.896099090576172,1,30.020000457763672,60.0,4,0,48.279502868652344,7.646759510040283,-1,32.040000915527344,60.0,4,0,32,True
720,45.00385284423828,9.999999747378752e-05,1,30.020000457763672,60.0,4,0,58.02762985229492,31.28009796142578,1,32.040000915527344,55.28673553466797,4,0,32,True
780,40.14631652832031,9.999999747378752e-05,1,30.020000457763672,60.0,4,0,6.614902496337891,35.31133270263672,-1,43.040000915527344,59.486717224121094,4,0,32,True
840,-24.320558547973633,0.8600928783416748,1,30.020000457763672,60.0,4,0,-55.83665466308594,9.999999747378752e-05,1,53.36000061035156,60.0,4,0,32,True
900,-37.12835693359375,15.666092872619629,1,30.020000457763672,60.0,4,0,-52.15624237060547,31.050098419189453,1,53.36000061035156,52.3700065612793,4,0,32,True
960,-37.75510787963867,9.999999747378752e-05,1,30.020000457763672,60.0,4,0,-89.11624908447266,-0.7346405982971191,1,62.84000015258789,56.56998825073242,4,0,32,True
1020,-111.25231170654297,-23.039907455444336,1,30.020000457763672,60.0,4,0,-119.21794128417969,5.014729976654053,1,62.84000015258789,60.0,4,0,32,True
1080,-98.08806610107422,-11.703999519348145,1,30.020000457763672,60.0,4,0,-78.6326904296875,22.128005981445312,1,62.84000015258789,60.0,4,0,32,True
1140,-97.9303970336914,16.345991134643555,1,30.020000457763672,60.0,4,0,-61.69581604003906,28.980098724365234,1,62.84000015258789,54.26000213623047,4,0,32,True
1200,-90.26569366455078,-9.399999618530273,1,30.020000457763672,60.0,4,0,-31.802181243896484,9.999999747378752e-05,1,62.84000015258789,58.459983825683594,4,0,32,True
