frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,4.674875736236572,29.760093688964844,-1,0.0,60.0,4,0,16.81536865234375,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
30,-14.849499702453613,10.260100364685059,-1,0.0,60.0,4,0,46.039119720458984,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
45,-29.333873748779297,9.999999747378752e-05,-1,0.0,60.0,4,0,35.54972457885742,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
60,-29.671371459960938,9.999999747378752e-05,-1,0.0,60.0,4,0,28.058244705200195,7.020099639892578,-1,0.0,59.30000305175781,4,0,3,False
75,-23.393497467041016,8.030098915100098,-1,3.0,60.0,4,0,28.058244705200195,0.5700976848602295,-1,0.0,60.0,4,0,3,False
90,-9.652002334594727,0.00010001659393310547,-1,3.0,60.0,4,1,28.058244705200195,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
105,-10.206501960754395,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,28.058244705200195,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
120,7.008248329162598,16.576099395751953,-1,8.220000267028809,60.0,4,0,28.058244705200195,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
135,8.35999870300293,20.41609764099121,-1,8.220000267028809,60.0,4,0,28.058244705200195,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
150,-7.840651512145996,12.594093322753906,-1,8.220000267028809,60.0,4,0,28.058244705200195,9.999999747378752e-05,-1,0.0,56.78001403808594,4,0,3,False
165,0.42082464694976807,28.70409393310547,-1,8.220000267028809,60.0,4,0,37.86320877075195,25.000099182128906,-1,0.0,57.83000946044922,4,0,3,False
180,-15.289926528930664,23.444089889526367,-1,8.220000267028809,60.0,4,0,31.729557037353516,32.13010025024414,-1,0.0,58.8800048828125,4,0,3,False
195,-13.327098846435547,25.27408790588379,1,8.220000267028809,60.0,4,0,8.92955493927002,56.28009796142578,-1,0.0,59.93000030517578,4,0,3,False
210,1.921976089477539,32.8040885925293,1,8.220000267028809,60.0,4,0,-9.370452880859375,29.94009780883789,-1,0.0,60.0,4,0,3,False
225,18.354476928710938,16.114086151123047,1,8.220000267028809,60.0,4,0,-22.360458374023438,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
240,35.703224182128906,9.999999747378752e-05,1,8.220000267028809,60.0,4,0,0.6082873344421387,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
255,26.6072940826416,9.999999747378752e-05,-1,8.220000267028809,60.0,4,0,-14.559353828430176,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
270,18.475027084350586,9.999999747378752e-05,-1,8.220000267028809,60.0,4,0,-19.1507568359375,2.100099802017212,1,0.0,58.81271743774414,4,0,3,False
285,11.325311660766602,9.999999747378752e-05,-1,8.220000267028809,60.0,4,0,-18.912256240844727,-3.5799007415771484,1,0.0,59.86271286010742,4,0,3,False
300,4.838803291320801,9.999999747378752e-05,-1,8.220000267028809,59.159996032714844,4,0,1.4499891996383667,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
315,-15.006474494934082,9.999999747378752e-05,1,8.220000267028809,60.0,4,0,17.649982452392578,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
330,-25.499248504638672,9.999999747378752e-05,-1,8.220000267028809,60.0,4,0,24.069974899291992,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
