frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-45.40395736694336,9.999999747378752e-05,1,0.0,57.900001525878906,4,0,60.0,27.65009880065918,-1,0.0,60.0,4,0,32,False
30,-45.40395736694336,9.999999747378752e-05,1,0.0,58.94999694824219,4,0,57.39450454711914,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
45,-45.40395736694336,9.999999747378752e-05,1,0.0,57.375858306884766,4,0,57.39450454711914,10.360099792480469,-1,0.0,60.0,4,0,32,False
60,-45.998958587646484,9.999999747378752e-05,1,0.0,58.42585372924805,4,0,57.39450454711914,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
75,-45.998958587646484,9.999999747378752e-05,1,3.0,56.67586135864258,4,0,57.39450454711914,10.360099792480469,-1,0.0,60.0,4,0,32,False
90,-46.925209045410156,9.999999747378752e-05,1,3.0,57.72585678100586,4,0,57.39450454711914,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
105,-46.925209045410156,9.999999747378752e-05,1,5.730000019073486,56.485435485839844,4,0,57.39450454711914,10.650099754333496,-1,0.0,60.0,4,0,32,False
120,-47.66770935058594,9.999999747378752e-05,1,5.730000019073486,57.535430908203125,4,0,57.39450454711914,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
135,-48.17170715332031,9.999999747378752e-05,1,5.730000019073486,55.177146911621094,4,0,29.340747833251953,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
150,-48.17170715332031,9.999999747378752e-05,1,5.730000019073486,55.177146911621094,4,0,4.453885078430176,5.265632629394531,-1,0.0,60.0,4,0,32,False
165,-61.79146194458008,9.999999747378752e-05,1,5.730000019073486,56.227142333984375,4,0,20.577247619628906,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
180,-45.52115249633789,17.280099868774414,1,5.730000019073486,57.277137756347656,4,0,21.787809371948242,8.55009937286377,-1,0.0,60.0,4,0,32,False
195,-26.164518356323242,17.408096313476562,1,5.730000019073486,58.32713317871094,4,0,21.787809371948242,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
210,-32.27814483642578,9.999999747378752e-05,1,5.730000019073486,59.37712860107422,4,0,21.787809371948242,23.000099182128906,-1,0.0,60.0,4,0,32,False
225,-32.82563781738281,9.999999747378752e-05,1,5.730000019073486,60.0,4,0,25.28805923461914,26.450096130371094,-1,0.0,60.0,4,0,32,False
240,-29.743511199951172,6.01609992980957,1,5.730000019073486,60.0,4,0,34.738059997558594,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
255,-13.96876335144043,19.456098556518555,1,5.730000019073486,60.0,4,0,11.18006420135498,13.340100288391113,-1,0.0,60.0,4,0,32,False
270,-14.53632926940918,11.262367248535156,1,17.729999542236328,60.0,4,0,-1.7829368114471436,29.90009880065918,-1,0.0,60.0,4,0,32,False
285,-25.217283248901367,4.309386730194092,1,17.729999542236328,60.0,4,0,-11.246438026428223,-0.009900569915771484,-1,0.0,60.0,4,0,32,False
300,-22.407970428466797,9.999999747378752e-05,1,17.729999542236328,59.76899337768555,4,0,0.5200607776641846,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
315,-22.407970428466797,7.146099090576172,1,17.729999542236328,60.0,4,0,3.533184766769409,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
330,-35.425228118896484,7.53609561920166,1,17.729999542236328,60.0,4,0,-18.49431037902832,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
345,-43.80685806274414,9.999999747378752e-05,1,17.729999542236328,60.0,4,0,-13.216598510742188,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
360,-51.31597900390625,9.999999747378752e-05,1,17.729999542236328,60.0,4,0,-4.452361106872559,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
375,-59.75798416137695,9.999999747378752e-05,1,17.729999542236328,60.0,4,0,-20.26398468017578,23.000099182128906,-1,12.0,60.0,4,0,32,False
390,-69.72635650634766,15.808098793029785,1,17.729999542236328,60.0,4,0,-32.48674011230469,26.450096130371094,-1,12.0,60.0,4,0,32,False
405,-53.512603759765625,19.136096954345703,1,17.729999542236328,60.0,4,0,-28.316373825073242,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
420,-38.58384704589844,0.00010000169277191162,1,27.729999542236328,60.0,4,0,-27.79087257385254,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
435,-38.020660400390625,21.779861450195312,1,27.729999542236328,60.0,4,0,-27.79087257385254,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
450,-39.83280563354492,24.943342208862305,1,27.729999542236328,60.0,4,0,-39.290870666503906,13.340100288391113,-1,12.0,60.0,4,0,32,False
465,-22.050283432006836,30.86244773864746,-1,42.72999954223633,60.0,4,0,-50.52537155151367,28.980098724365234,-1,12.0,60.0,4,0,32,False
480,-2.416779041290283,32.36782455444336,-1,42.72999954223633,60.0,4,0,-59.42863464355469,-2.719900131225586,-1,12.0,60.0,4,0,32,False
495,8.553659439086914,23.717802047729492,-1,42.72999954223633,60.0,4,0,-45.74864196777344,17.526100158691406,1,12.0,60.0,4,0,32,False
510,1.2110035419464111,41.28300094604492,1,42.72999954223633,60.0,4,0,-45.74864196777344,52.716102600097656,1,12.0,60.0,4,0,32,False
525,-15.328373908996582,36.023006439208984,1,42.72999954223633,60.0,4,0,-48.01288604736328,19.560104370117188,1,12.0,60.0,4,0,32,False
540,-35.022743225097656,12.023004531860352,1,45.400001525878906,60.0,4,0,-55.090389251708984,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
555,-47.50087356567383,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-68.34576416015625,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
570,-54.2225456237793,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-56.54826736450195,7.783967971801758,1,25.0,60.0,4,0,32,False
585,-58.52820587158203,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-43.96026611328125,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
600,-59.70787811279297,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-16.52883529663086,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
615,-46.22056198120117,9.999999747378752e-05,1,45.400001525878906,60.0,4,0,-4.129251480102539,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
630,-40.903202056884766,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-6.131691932678223,16.100099563598633,1,25.0,60.0,4,0,32,False
645,-53.643638610839844,17.280099868774414,-1,45.400001525878906,60.0,4,0,-3.8545660972595215,29.900096893310547,1,25.0,60.0,4,0,32,False
660,-35.07514953613281,20.160097122192383,-1,45.400001525878906,60.0,4,0,2.338559627532959,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
675,-20.510698318481445,33.816097259521484,-1,45.400001525878906,60.0,4,0,0.691123366355896,10.360099792480469,-1,25.0,60.0,4,0,32,False
690,-31.0699462890625,37.84409713745117,-1,45.400001525878906,60.0,4,0,-2.0611581802368164,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
705,-48.973819732666016,13.844097137451172,-1,45.400001525878906,60.0,4,0,7.312435150146484,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
720,-53.72256851196289,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-7.705181121826172,13.340100288391113,-1,25.0,60.0,4,0,32,False
735,-67.12835693359375,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-26.638935089111328,30.590097427368164,-1,25.0,60.0,4,0,32,False
750,-54.28173828125,15.808098793029785,-1,45.400001525878906,60.0,4,0,-28.341440200805664,-0.659904956817627,-1,25.0,60.0,4,0,32,False
765,-48.48723220825195,20.608097076416016,-1,45.400001525878906,60.0,4,0,-14.949444770812988,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
780,-41.58592987060547,20.936092376708984,-1,45.400001525878906,60.0,4,0,-4.429759502410889,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
795,-54.73542785644531,34.16609191894531,-1,45.400001525878906,60.0,4,0,2.869946002960205,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
810,-69.57305145263672,22.612091064453125,-1,45.400001525878906,60.0,4,0,-19.63109588623047,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
825,-82.0238037109375,0.00010001659393310547,-1,45.400001525878906,60.0,4,0,-6.150473117828369,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
840,-84.50254821777344,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-24.194726943969727,27.83009910583496,-1,25.0,60.0,4,0,32,False
855,-84.50254821777344,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-27.356258392333984,20.930095672607422,-1,25.0,60.0,4,0,32,False
870,-84.50254821777344,9.999999747378752e-05,-1,45.400001525878906,60.0,4,0,-20.455787658691406,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
885,-84.50254821777344,9.999999747378752e-05,-1,45.400001525878906,58.25000762939453,4,0,-20.417856216430664,10.020099639892578,-1,25.0,60.0,4,0,32,False
900,-84.50254821777344,9.999999747378752e-05,-1,45.400001525878906,58.95814514160156,4,0,-20.417856216430664,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
915,-82.91255187988281,9.999999747378752e-05,-1,45.400001525878906,55.878150939941406,4,0,-20.417856216430664,9.870100021362305,-1,25.0,60.0,4,0,32,False
930,-92.34009552001953,17.188098907470703,-1,47.86000061035156,56.92814636230469,4,0,-20.417856216430664,0.00010013580322265625,-1,25.0,60.0,4,0,32,False
945,-79.27722930908203,32.338096618652344,-1,47.86000061035156,57.97814178466797,4,0,-20.417856216430664,10.620100021362305,-1,25.0,60.0,4,0,32,False
960,-70.53034973144531,33.08809280395508,-1,47.86000061035156,59.02813720703125,4,0,-20.417856216430664,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
975,-70.09784698486328,10.226085662841797,-1,47.86000061035156,60.0,4,0,-20.417856216430664,20.930099487304688,-1,25.0,60.0,4,0,32,False
990,-70.09784698486328,9.999999747378752e-05,-1,47.86000061035156,60.0,4,0,-12.81310749053955,27.830097198486328,-1,25.0,60.0,4,0,32,False
1005,-70.09784698486328,9.999999747378752e-05,-1,47.86000061035156,60.0,4,0,-5.519355297088623,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1020,-68.89698028564453,1.0500999689102173,-1,47.86000061035156,58.312198638916016,4,0,-20.47435188293457,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1035,-69.03348541259766,9.999999747378752e-05,-1,47.86000061035156,59.3621940612793,4,0,-31.06513214111328,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1050,-80.62586212158203,17.188098907470703,-1,47.86000061035156,60.0,4,0,-27.455604553222656,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1065,-70.42491149902344,32.338096618652344,-1,47.86000061035156,60.0,4,0,-14.245397567749023,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1080,-86.14277648925781,24.916093826293945,-1,47.86000061035156,60.0,4,0,-14.590143203735352,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1095,-73.75765228271484,41.08609390258789,-1,47.86000061035156,60.0,4,0,-25.156160354614258,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1110,-86.7852783203125,35.8661003112793,-1,47.86000061035156,60.0,4,0,-38.12584686279297,43.10210037231445,-1,25.0,60.0,4,0,32,False
1125,-71.81754302978516,45.95209884643555,-1,47.86000061035156,60.0,4,0,-37.33984375,51.85010528564453,-1,25.0,60.0,4,0,32,False
1140,-52.87067413330078,40.81210708618164,-1,47.86000061035156,60.0,4,0,-27.052209854125977,0.850100040435791,-1,25.0,60.0,4,0,32,False
1155,-33.34679412841797,16.812110900878906,-1,47.86000061035156,60.0,4,0,-13.658832550048828,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1170,-41.1599235534668,9.999999747378752e-05,-1,47.86000061035156,60.0,4,0,10.627416610717773,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1185,-37.83966827392578,7.04010009765625,-1,47.86000061035156,60.0,4,0,-16.743206024169922,16.100099563598633,-1,25.0,60.0,4,0,32,False
1200,-25.79804229736328,18.560096740722656,-1,47.86000061035156,60.0,4,0,-36.046714782714844,29.900096893310547,-1,25.0,60.0,4,0,32,False
1215,-21.990793228149414,15.680092811584473,-1,47.86000061035156,60.0,4,0,-41.47547149658203,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1230,-22.96124267578125,20.660091400146484,1,47.86000061035156,60.0,4,0,-43.456817626953125,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1245,-35.12641525268555,28.130088806152344,1,47.86000061035156,60.0,4,0,-41.99736404418945,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1260,-54.202178955078125,5.7160844802856445,1,47.86000061035156,60.0,4,0,-10.927356719970703,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1275,-68.68678283691406,9.999999747378752e-05,1,47.86000061035156,60.0,4,0,-29.854724884033203,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1290,-78.4025650024414,1.600100040435791,1,47.86000061035156,60.0,4,0,-24.474136352539062,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1305,-69.79818725585938,20.37409782409668,1,47.86000061035156,60.0,4,0,-15.120438575744629,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1320,-60.25018310546875,34.5640983581543,1,47.86000061035156,60.0,4,0,-27.954866409301758,20.930099487304688,-1,25.0,60.0,4,0,32,False
1335,-75.28116607666016,34.35409164428711,1,50.13999938964844,60.0,4,0,-37.19026565551758,27.830097198486328,-1,25.0,60.0,4,0,32,False
1350,-66.39928436279297,19.924089431762695,1,52.27000045776367,60.0,4,0,-33.43266677856445,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1365,-50.6195068359375,27.99009132385254,1,52.27000045776367,60.0,4,0,-13.30424976348877,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1380,-64.01763153076172,33.60009002685547,1,52.27000045776367,60.0,4,0,-8.09893798828125,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1395,-81.8338851928711,11.062084197998047,1,52.27000045776367,60.0,4,0,-8.01412296295166,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1410,-90.26569366455078,-9.399999618530273,1,52.27000045776367,60.0,4,0,-30.689510345458984,23.000099182128906,-1,25.0,60.0,4,0,32,False
1425,-85.98635864257812,1.4269824028015137,1,52.27000045776367,60.0,4,0,-47.948516845703125,22.180097579956055,-1,25.0,60.0,4,0,32,False
1440,-68.43293762207031,18.725786209106445,1,52.27000045776367,60.0,4,0,-52.14727783203125,9.999999747378752e-05,1,25.0,60.0,4,0,32,False
1455,-48.436058044433594,26.525781631469727,1,52.27000045776367,60.0,4,0,-53.623897552490234,10.35010051727295,-1,25.0,60.0,4,0,32,False
1470,-32.10797119140625,34.6788330078125,-1,66.52000427246094,60.0,4,0,-51.961891174316406,39.744102478027344,-1,25.0,60.0,4,0,32,False
1485,-1.0847816467285156,53.317047119140625,-1,66.52000427246094,60.0,4,0,-41.155643463134766,36.770103454589844,-1,25.0,60.0,4,0,32,False
1500,21.710464477539062,55.99672317504883,-1,66.52000427246094,60.0,4,0,-30.51139259338379,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1515,38.888145446777344,50.35788345336914,-1,66.52000427246094,60.0,4,0,-15.25751781463623,28.7041015625,1,25.0,60.0,4,0,32,False
1530,57.26575469970703,32.52049255371094,-1,66.52000427246094,60.0,4,0,-15.558016777038574,53.544105529785156,1,25.0,60.0,4,0,32,False
1545,39.34963607788086,8.812982559204102,-1,66.52000427246094,60.0,4,0,-12.440267562866211,9.960101127624512,1,25.0,60.0,4,0,32,False
1560,33.06623458862305,23.592981338500977,1,68.71000671386719,60.0,4,0,-6.032141208648682,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
1575,43.9384880065918,27.222978591918945,1,68.71000671386719,60.0,4,0,-10.604811668395996,9.999999747378752e-05,-1,25.0,60.0,4,0,32,False
