frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-3.574380397796631,7.933094501495361,-1,0.0,60.0,4,0,26.424373626708984,0.0028750000055879354,1,0.0,58.39000701904297,4,0,2,True
30,-6.968808650970459,0.0028750000055879354,-1,0.0,60.0,4,0,25.37527847290039,7.132875442504883,-1,0.0,59.44000244140625,4,0,2,True
45,-0.9340904951095581,14.978873252868652,-1,0.0,60.0,4,0,4.175774097442627,31.282873153686523,-1,0.0,60.0,4,0,2,True
60,-19.000593185424805,18.81886863708496,-1,0.0,60.0,4,0,-12.52373218536377,4.942868232727051,-1,0.0,60.0,4,0,2,True
75,-5.081343173980713,7.810863971710205,-1,0.0,60.0,4,0,-20.763246536254883,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
90,-1.2464678287506104,0.0028750000055879354,-1,0.0,60.0,4,0,-28.80769920349121,6.991281986236572,1,12.0,60.0,4,0,2,True
105,-1.2464678287506104,0.0028750000055879354,1,0.0,60.0,4,0,-31.952239990234375,0.0028750000055879354,1,12.0,60.0,4,0,2,True
120,15.394682884216309,0.0028750000055879354,1,0.0,60.0,4,0,-50.17084884643555,0.002875000238418579,1,12.0,60.0,4,0,2,True
135,12.128171920776367,11.010873794555664,1,0.0,60.0,4,0,-39.39616394042969,0.0028750000055879354,1,12.0,60.0,4,0,2,True
150,17.153047561645508,20.610872268676758,1,0.0,60.0,4,0,-44.56230163574219,0.0028750000055879354,1,12.0,60.0,4,0,2,True
165,30.897245407104492,28.014869689941406,1,0.0,60.0,4,0,-52.60148239135742,10.622875213623047,1,12.0,60.0,4,0,2,True
180,31.22769546508789,22.125099182128906,1,0.0,60.0,4,0,-54.05475997924805,4.593874931335449,1,12.0,60.0,4,0,2,True
195,31.22769546508789,33.13309860229492,1,0.0,60.0,4,0,-52.53774642944336,0.3441588580608368,1,12.0,60.0,4,0,2,True
210,25.77269744873047,42.733097076416016,1,0.0,60.0,4,0,-52.342838287353516,10.912067413330078,1,12.0,60.0,4,0,2,True
225,8.871448516845703,25.2611026763916,1,0.0,60.0,4,0,-51.13248062133789,0.0028750000055879354,1,12.0,60.0,4,0,2,True
240,-8.875429153442383,3.9610989093780518,-1,0.0,60.0,4,0,-45.53748321533203,31.052873611450195,1,12.0,60.0,4,0,2,True
255,-26.224199295043945,7.087267875671387,-1,0.0,60.0,4,0,-49.22073745727539,16.125099182128906,1,12.0,60.0,4,0,2,True
270,-31.963584899902344,9.176233291625977,-1,0.0,60.0,4,0,-51.265743255615234,6.327101707458496,1,12.0,60.0,4,0,2,True
285,-31.91978645324707,0.0028750000055879354,-1,0.0,60.0,4,0,-40.43723678588867,38.06710433959961,1,12.0,60.0,4,0,2,True
300,-31.91978645324707,0.0028750000055879354,-1,0.0,60.0,4,0,-33.50598907470703,16.125099182128906,1,12.0,60.0,4,0,2,True
315,-31.91978645324707,0.0028750000055879354,-1,0.0,60.0,4,0,-32.75074005126953,13.245100021362305,1,12.0,58.74000549316406,4,0,2,True
330,-33.827781677246094,0.0028750000055879354,-1,0.0,55.660011291503906,4,0,-27.037492752075195,0.0028750000055879354,1,12.0,59.790000915527344,4,0,2,True
345,-34.12778091430664,0.0028750000055879354,1,5.0,54.610015869140625,4,0,-26.396991729736328,0.0028750000055879354,1,12.0,60.0,4,0,2,True
360,-66.27154541015625,0.5598748922348022,1,5.0,55.660011291503906,4,0,-9.031496047973633,0.0028750000055879354,1,12.0,60.0,4,0,2,True
375,-68.17562103271484,-8.629585266113281,1,5.0,56.71000671386719,4,0,-7.646354675292969,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
390,-64.56175231933594,2.2248153686523438,1,5.0,57.76000213623047,4,0,-7.646354675292969,8.202875137329102,-1,12.0,60.0,4,0,2,True
405,-47.99976348876953,18.317562103271484,1,5.0,58.80999755859375,4,0,-7.705354690551758,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
420,-29.702917098999023,29.849557876586914,1,5.0,59.85999298095703,4,0,-0.06332254409790039,0.0028750000055879354,1,12.0,60.0,4,0,2,True
435,-19.412616729736328,44.99955368041992,1,5.0,60.0,4,0,23.691648483276367,0.0028750000055879354,1,12.0,60.0,4,0,2,True
450,-26.458616256713867,45.749549865722656,1,5.0,60.0,4,0,18.313045501708984,0.0028750000055879354,1,12.0,60.0,4,0,2,True
465,-16.073366165161133,32.15754699707031,1,5.0,60.0,4,0,0.36602216958999634,0.0028750000055879354,1,12.0,60.0,4,0,2,True
480,-12.761811256408691,17.943721771240234,1,14.0,60.0,4,0,-5.123164176940918,0.0028750000055879354,1,12.0,60.0,4,0,2,True
495,-20.80301284790039,26.960573196411133,1,14.0,60.0,4,0,-5.2610015869140625,0.0028750000055879354,1,12.0,60.0,4,0,2,True
510,-26.355846405029297,21.061742782592773,1,29.0,60.0,4,0,-6.449751853942871,18.632875442504883,1,12.0,60.0,4,0,2,True
525,-41.71482467651367,22.630027770996094,1,29.0,60.0,4,0,-7.640501976013184,21.082874298095703,1,12.0,60.0,4,0,2,True
540,-47.284034729003906,16.125099182128906,1,29.0,60.0,4,0,-9.647790908813477,0.0028749704360961914,1,12.0,60.0,4,0,2,True
555,-41.35739517211914,20.73309898376465,1,29.0,60.0,4,0,-27.820871353149414,0.0028750000055879354,1,12.0,60.0,4,0,2,True
570,-57.00147247314453,35.13309860229492,1,29.0,60.0,4,0,-30.029640197753906,0.0028750000055879354,1,12.0,60.0,4,0,2,True
585,-69.49834442138672,35.133094787597656,1,29.0,60.0,4,0,-13.215888977050781,0.0028750000055879354,1,12.0,60.0,4,0,2,True
600,-63.317100524902344,20.285093307495117,1,29.0,60.0,4,0,-14.317743301391602,0.0028748512268066406,-1,12.0,60.0,4,0,2,True
615,-44.98146438598633,0.0028750000055879354,1,29.0,60.0,4,0,-4.335040092468262,0.0028750000055879354,1,12.0,60.0,4,0,2,True
630,-38.6114616394043,0.0028750000055879354,1,29.0,60.0,4,0,-0.7785558104515076,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
645,-51.35684585571289,0.028550608083605766,1,29.0,60.0,4,0,-2.219472885131836,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
660,-45.03738021850586,3.1388750076293945,1,29.0,60.0,4,0,-5.168691635131836,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
675,-33.385623931884766,14.082874298095703,1,41.0,60.0,4,0,-20.148927688598633,9.872875213623047,-1,12.0,60.0,4,0,2,True
690,-59.912845611572266,23.496397018432617,1,41.0,60.0,4,0,-40.188934326171875,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
705,-72.050537109375,17.454938888549805,1,45.70000076293945,60.0,4,0,-58.903926849365234,18.632875442504883,-1,12.0,60.0,4,0,2,True
720,-102.5126724243164,18.079797744750977,1,45.70000076293945,60.0,4,0,-56.67616653442383,50.0628776550293,1,12.0,60.0,4,0,2,True
735,-127.18351745605469,5.286633491516113,1,45.70000076293945,60.0,4,0,-49.07566833496094,41.5728759765625,1,12.0,60.0,4,0,2,True
750,-133.2653045654297,-2.901123046875,1,45.70000076293945,60.0,4,0,-40.63704299926758,0.0028753280639648438,1,12.0,60.0,4,0,2,True
765,-116.41029357910156,11.866040229797363,1,45.70000076293945,60.0,4,0,-21.895408630371094,3.682875156402588,1,12.0,60.0,4,0,2,True
780,-96.41345977783203,11.656036376953125,1,45.70000076293945,60.0,4,0,-11.104778289794922,31.282873153686523,-1,12.0,60.0,4,0,2,True
795,-76.4166259765625,-2.773967742919922,1,45.70000076293945,60.0,4,0,-4.814146041870117,7.742868423461914,-1,12.0,60.0,4,0,2,True
810,-69.37322235107422,-2.172816514968872,1,45.70000076293945,60.0,4,0,-3.5985193252563477,13.342875480651855,-1,12.0,60.0,4,0,2,True
825,-55.631011962890625,10.781560897827148,1,45.70000076293945,60.0,4,0,-3.5985193252563477,30.592872619628906,-1,12.0,60.0,4,0,2,True
840,-35.90414047241211,25.301559448242188,1,45.70000076293945,60.0,4,0,-3.653019428253174,0.0028753280639648438,-1,12.0,60.0,4,0,2,True
855,-35.60596466064453,32.7575569152832,1,45.70000076293945,60.0,4,0,15.710728645324707,0.0028750000055879354,1,12.0,60.0,4,0,2,True
870,-47.07596206665039,45.987552642822266,1,45.70000076293945,60.0,4,0,14.015409469604492,0.0028750000055879354,1,12.0,60.0,4,0,2,True
885,-31.46915626525879,40.62156295776367,1,45.70000076293945,60.0,4,0,-5.472895622253418,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
900,-13.071880340576172,54.871559143066406,1,45.70000076293945,60.0,4,0,-8.857895851135254,0.0028750000055879354,1,12.0,60.0,4,0,2,True
915,6.536869049072266,54.7215576171875,1,45.70000076293945,60.0,4,0,14.353979110717773,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
930,1.296644687652588,64.195556640625,-1,45.70000076293945,60.0,4,0,-9.619595527648926,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
945,-6.426856517791748,68.00555419921875,-1,45.70000076293945,60.0,4,0,-18.120845794677734,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
960,5.59691858291626,76.15554809570312,-1,45.70000076293945,60.0,4,0,-27.628501892089844,0.0028750000055879354,1,12.0,58.600006103515625,4,0,2,True
975,6.6862945556640625,79.27555084228516,-1,45.70000076293945,60.0,4,0,-27.628501892089844,0.0028750000055879354,1,12.0,58.600006103515625,4,0,2,True
990,-11.568706512451172,55.27557373046875,-1,45.70000076293945,60.0,4,0,-19.12725067138672,0.0028750000055879354,1,12.0,59.650001525878906,4,0,2,True
1005,-31.432451248168945,31.27559471130371,-1,45.70000076293945,60.0,4,0,2.8440017700195312,28.982873916625977,1,12.0,60.0,4,0,2,True
1020,-28.909076690673828,12.375100135803223,-1,45.70000076293945,60.0,4,0,11.273255348205566,0.45287561416625977,1,12.0,60.0,4,0,2,True
1035,-28.786548614501953,12.375100135803223,-1,45.70000076293945,60.0,4,0,17.09963607788086,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
1050,-29.050155639648438,12.375100135803223,-1,45.70000076293945,60.0,4,0,18.208202362060547,0.0028750000055879354,1,12.0,60.0,4,0,2,True
1065,-17.609033584594727,1.3830995559692383,-1,45.70000076293945,60.0,4,0,3.8955307006835938,0.0028748512268066406,-1,12.0,60.0,4,0,2,True
1080,-4.484034538269043,0.0028750000055879354,1,45.70000076293945,60.0,4,0,12.396780014038086,0.0028750000055879354,1,12.0,60.0,4,0,2,True
1095,-3.014035224914551,0.0028750000055879354,1,45.70000076293945,60.0,4,0,23.77052879333496,0.0028750000055879354,-1,12.0,60.0,4,0,2,True
1110,-3.014035224914551,0.0028750000055879354,1,45.70000076293945,60.0,4,0,0.3705260753631592,7.352874279022217,-1,12.0,60.0,4,0,2,True
