frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,15.837382316589355,9.999999747378752e-05,-1,0.0,60.0,4,0,21.46632957458496,31.050098419189453,-1,12.0,60.0,4,0,31,True
120,-6.243054389953613,9.999999747378752e-05,1,15.0,53.280029296875,4,0,16.933326721191406,24.250099182128906,-1,12.0,60.0,4,0,31,True
180,-30.81192398071289,11.520100593566895,-1,15.0,53.98002624511719,4,0,-15.916679382324219,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
240,-15.43948745727539,13.120099067687988,-1,18.0,58.18000793457031,4,0,41.84591293334961,10.650099754333496,-1,22.920000076293945,60.0,4,0,31,True
300,-5.988818168640137,4.610099792480469,-1,23.219999313354492,60.0,4,0,42.52518081665039,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
360,0.25380921363830566,19.200096130371094,-1,23.219999313354492,60.0,4,0,12.80517864227295,58.250099182128906,-1,22.920000076293945,60.0,4,0,31,True
420,-11.152796745300293,9.999999747378752e-05,1,23.219999313354492,57.397010803222656,4,0,10.487421989440918,9.150099754333496,1,22.920000076293945,60.0,4,0,31,True
480,10.680100440979004,4.848094463348389,-1,23.219999313354492,60.0,4,0,9.207690238952637,9.999999747378752e-05,-1,32.880001068115234,60.0,4,0,31,True
540,-35.97203826904297,9.999999747378752e-05,-1,23.219999313354492,60.0,4,0,-68.5,9.999999747378752e-05,-1,32.880001068115234,60.0,4,0,31,True
600,-34.92716598510742,9.999999747378752e-05,1,23.219999313354492,60.0,4,0,-169.20643615722656,44.81626892089844,1,60.880001068115234,60.0,4,0,31,True
660,-34.92716598510742,9.999999747378752e-05,1,23.219999313354492,60.0,4,0,-225.29034423828125,55.63017654418945,1,60.880001068115234,60.0,3,0,31,True
