frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-44.926719665527344,16.125099182128906,1,0.0,60.0,4,0,23.106502532958984,14.860099792480469,1,0.0,60.0,4,0,2,True
30,-35.525455474853516,16.125099182128906,1,0.0,60.0,4,0,18.010879516601562,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
45,-15.889837265014648,33.40509796142578,1,0.0,60.0,4,0,-1.0378706455230713,0.25287485122680664,-1,0.0,60.0,4,0,2,True
60,-3.1398327350616455,30.52509880065918,1,0.0,60.0,4,0,-24.15668487548828,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
75,13.239418983459473,6.5250935554504395,1,0.0,60.0,4,0,-23.243091583251953,0.0028750000055879354,1,0.0,60.0,4,0,2,True
90,24.568164825439453,0.0028750000055879354,1,0.0,60.0,4,0,8.675028800964355,0.0028750000055879354,1,0.0,60.0,4,0,2,True
105,24.568164825439453,0.0028750000055879354,1,0.0,60.0,4,0,17.205028533935547,4.71467399597168,1,14.0,60.0,4,0,2,True
120,24.568164825439453,0.0028750000055879354,1,0.0,60.0,4,0,17.205028533935547,0.0028750000055879354,1,14.0,60.0,4,0,2,True
135,43.92791748046875,0.0028750000055879354,-1,5.0,60.0,4,0,22.74823760986328,0.0028750000055879354,1,14.0,60.0,4,0,2,True
150,63.34754943847656,0.6237750053405762,-1,5.0,60.0,4,0,37.26428985595703,0.0028750000055879354,1,14.0,60.0,4,0,2,True
165,60.93380355834961,0.6238750219345093,-1,5.0,60.0,4,0,49.68922424316406,0.0028750000055879354,1,14.0,60.0,4,0,2,True
180,55.387081146240234,32.921321868896484,-1,7.0,60.0,4,0,55.43496322631836,0.6238750219345093,1,14.0,60.0,4,0,2,True
195,55.387081146240234,52.44549560546875,-1,12.459999084472656,60.0,4,0,55.43496322631836,0.6238750219345093,1,14.0,60.0,4,0,2,True
210,55.387081146240234,54.39067459106445,-1,12.459999084472656,60.0,4,0,55.43496322631836,42.48387908935547,1,14.0,60.0,4,0,2,True
225,62.17084503173828,79.53340148925781,-1,29.28999900817871,60.0,4,0,53.20246505737305,50.85587692260742,1,14.0,60.0,4,0,2,True
240,74.39996337890625,103.95822143554688,-1,29.28999900817871,60.0,4,0,44.07321548461914,22.125099182128906,1,14.0,60.0,4,0,2,True
255,82.93312072753906,109.55951690673828,-1,29.28999900817871,60.0,4,0,55.290462493896484,8.295101165771484,1,14.0,60.0,4,0,2,True
270,96.4563980102539,107.163330078125,-1,29.28999900817871,60.0,4,0,59.66796112060547,0.6238750219345093,-1,14.0,60.0,4,0,2,True
285,99.11431121826172,126.8259048461914,1,29.28999900817871,60.0,4,0,60.5957145690918,21.553874969482422,-1,14.0,60.0,4,0,2,True
300,80.83181762695312,124.54589080810547,1,29.28999900817871,60.0,4,0,71.56259155273438,28.453872680664062,-1,14.0,60.0,4,0,2,True
315,64.73318481445312,100.54591369628906,1,29.28999900817871,60.0,4,0,63.921592712402344,67.09388732910156,-1,14.0,60.0,4,0,2,True
