frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-30.170251846313477,0.008899999782443047,-1,0.0,60.0,4,0,-15.382165908813477,51.42539978027344,-1,0.0,60.0,4,0,28,True
30,-28.437437057495117,0.008899999782443047,1,0.0,60.0,4,0,-29.007295608520508,16.04539680480957,-1,0.0,60.0,4,0,28,True
45,-28.34431266784668,0.008899999782443047,1,0.0,55.800018310546875,4,0,-18.231910705566406,50.319400787353516,-1,0.0,60.0,4,0,28,True
60,-26.671062469482422,9.864899635314941,1,0.0,55.45001983642578,4,0,-8.586782455444336,51.42539978027344,-1,0.0,60.0,4,0,28,True
75,-7.060570240020752,20.42490005493164,1,0.0,56.50001525878906,4,0,-22.971534729003906,50.04540252685547,-1,0.0,60.0,4,0,28,True
90,7.643432140350342,4.7448954582214355,1,0.0,57.550010681152344,4,0,-32.554664611816406,-0.9546027183532715,-1,0.0,60.0,4,0,28,True
105,1.7891860008239746,3.14490008354187,1,0.0,58.600006103515625,4,0,-43.807064056396484,0.008899999782443047,-1,0.0,60.0,4,0,28,True
120,0.6548097133636475,18.504899978637695,1,0.0,59.650001525878906,4,0,-56.936309814453125,9.15889835357666,1,0.0,60.0,4,0,28,True
135,-6.735188961029053,19.46489715576172,1,3.0,60.0,4,0,-62.4310188293457,-4.191103935241699,1,0.0,60.0,4,0,28,True
150,-24.386260986328125,34.130897521972656,1,3.0,60.0,4,0,-51.352455139160156,0.008899999782443047,-1,0.0,60.0,4,0,28,True
165,-14.557884216308594,38.72089385986328,1,3.0,60.0,4,0,-40.6072998046875,0.008899999782443047,1,0.0,60.0,4,0,28,True
180,3.6839919090270996,14.720895767211914,1,3.0,60.0,4,0,-12.114791870117188,18.638900756835938,1,0.0,60.0,4,0,28,True
195,20.7708683013916,0.008899999782443047,1,3.0,59.720001220703125,4,0,9.485212326049805,28.9888973236084,1,0.0,60.0,4,0,28,True
210,23.14249610900879,0.008899999782443047,1,3.0,53.56000900268555,4,0,22.46521759033203,0.008899688720703125,1,0.0,60.0,4,1,28,True
225,22.3804988861084,0.008899999782443047,1,3.0,53.84000778198242,4,0,21.993125915527344,-1.390213966369629,1,0.0,60.0,4,0,28,True
240,22.3804988861084,0.008899999782443047,1,3.0,54.8900032043457,4,0,33.41994857788086,29.3009033203125,-1,11.0,60.0,4,0,28,True
255,22.3804988861084,0.008899999782443047,1,3.0,55.939998626708984,4,0,45.430580139160156,29.688247680664062,-1,11.0,60.0,4,0,28,True
270,37.92247772216797,16.570899963378906,1,3.0,56.989994049072266,4,0,49.905452728271484,30.242599487304688,-1,11.0,60.0,4,0,28,True
285,40.27001953125,23.008342742919922,1,3.0,58.03998947143555,4,0,31.70359992980957,30.24250030517578,-1,11.0,60.0,4,0,28,True
300,29.991294860839844,12.729619026184082,1,3.0,59.08998489379883,4,0,31.700193405151367,30.242599487304688,-1,11.0,60.0,4,0,28,True
315,24.509658813476562,4.426599979400635,1,3.0,60.0,4,0,31.70359992980957,30.24250030517578,-1,11.0,60.0,4,0,28,True
330,18.080284118652344,0.008899999782443047,1,3.0,59.44000244140625,4,0,31.70359992980957,30.24250030517578,1,11.0,60.0,4,0,28,True
345,12.393667221069336,0.008899999782443047,1,3.0,57.69001007080078,4,0,25.681060791015625,24.542600631713867,-1,11.0,60.0,4,0,28,True
360,-1.5902433395385742,0.008899999782443047,-1,3.0,58.74000549316406,4,0,16.348806381225586,0.008899999782443047,-1,11.0,60.0,4,0,28,True
375,4.196631908416748,0.008899999782443047,1,3.0,59.790000915527344,4,0,13.546934127807617,-2.7424159049987793,1,11.0,60.0,4,0,28,True
390,4.196631908416748,0.008899999782443047,1,3.0,60.0,4,0,1.3869783878326416,31.13457679748535,-1,21.009998321533203,60.0,4,0,28,True
405,4.196631908416748,0.008899999782443047,1,3.0,60.0,4,0,2.5971972942352295,35.72978591918945,-1,21.009998321533203,60.0,4,0,28,True
420,4.196631908416748,14.658900260925293,1,3.0,60.0,4,0,3.509477376937866,28.853885650634766,-1,21.009998321533203,60.0,4,0,28,True
435,3.8497321605682373,23.748899459838867,1,3.0,60.0,4,0,3.9138343334198,19.222206115722656,-1,49.0099983215332,60.0,4,0,28,True
450,3.8156321048736572,27.768898010253906,1,3.0,60.0,4,0,58.9218635559082,62.25102996826172,-1,49.0099983215332,60.0,4,0,28,True
465,3.8156321048736572,21.798892974853516,1,3.0,60.0,4,0,125.8865966796875,87.31560516357422,-1,49.0099983215332,60.0,4,0,28,True
480,3.8156321048736572,3.6848881244659424,1,3.0,60.0,4,0,184.7245635986328,103.9688949584961,-1,49.0099983215332,60.0,4,0,28,True
495,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,235.4357452392578,112.52091217041016,-1,49.0099983215332,60.0,4,0,28,True
510,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,256.31982421875,113.7394027709961,-1,49.0099983215332,60.0,3,0,28,True
525,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,256.31982421875,113.7394027709961,-1,49.0099983215332,60.0,3,0,28,True
540,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,256.31982421875,113.7394027709961,-1,49.0099983215332,60.0,3,0,28,True
555,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,256.31982421875,113.7394027709961,-1,49.0099983215332,60.0,3,0,28,True
570,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,0.0,174.13327026367188,-1,0.0,60.0,3,0,28,True
585,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,0.0,147.68869018554688,-1,0.0,60.0,3,0,28,True
600,3.8156321048736572,0.008899999782443047,1,3.0,60.0,4,0,0.0,121.2440185546875,-1,0.0,60.0,3,0,28,True
