frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-21.99466323852539,7.058894157409668,-1,0.0,60.0,4,0,26.961545944213867,0.008899999782443047,-1,0.0,60.0,4,0,28,True
120,5.49821662902832,13.128894805908203,-1,3.0,60.0,4,0,27.107494354248047,0.008900165557861328,-1,0.0,60.0,4,0,28,True
180,21.513221740722656,0.008899999782443047,-1,3.0,60.0,4,0,19.9121036529541,18.459577560424805,-1,21.0,60.0,4,0,28,True
240,21.513221740722656,0.008899999782443047,-1,3.0,60.0,4,0,-150.40914916992188,43.995323181152344,1,49.0,60.0,4,0,28,True
300,21.513221740722656,0.008899999782443047,-1,3.0,60.0,4,0,-256.6064453125,46.1871337890625,1,49.0,60.0,3,0,28,True
360,21.513221740722656,0.008899999782443047,-1,3.0,60.0,4,0,0.0,130.0589141845703,-1,0.0,60.0,3,0,28,True
420,21.513221740722656,0.008899999782443047,-1,3.0,60.0,4,0,13.383123397827148,0.008899999782443047,-1,0.0,60.0,3,0,28,True
480,27.417865753173828,0.008899999782443047,1,15.0,59.720001220703125,4,0,12.21149730682373,0.008899999782443047,1,0.0,60.0,3,0,28,True
540,60.620662689208984,0.008899999782443047,-1,15.0,60.0,4,0,49.65774917602539,0.008899999782443047,1,0.0,60.0,3,0,28,True
600,58.46816635131836,8.008895874023438,-1,15.0,58.17999267578125,4,0,57.04402160644531,14.890730857849121,-1,2.0,60.0,3,0,28,True
660,68.80904388427734,0.008899999782443047,-1,15.0,47.69259262084961,4,0,58.29655838012695,0.008899999782443047,-1,2.0,60.0,3,0,28,True
720,70.00904083251953,0.008899999782443047,-1,15.0,43.282596588134766,4,0,100.38777923583984,30.43552017211914,1,13.0,60.0,3,0,28,True
780,106.24694061279297,39.85889434814453,-1,15.0,47.48257827758789,4,0,98.32988739013672,43.110599517822266,1,13.0,60.0,3,0,28,True
840,55.22111129760742,5.3488993644714355,-1,15.0,51.682559967041016,4,0,89.10938262939453,-35.36137008666992,-1,24.399999618530273,60.0,3,0,28,True
900,97.61663818359375,3.875718593597412,-1,29.0,55.88254165649414,4,0,69.09651184082031,-56.40256118774414,1,31.399999618530273,60.0,3,0,28,True
960,79.86687469482422,-4.7660932540893555,-1,29.0,60.0,4,0,156.9908447265625,-100.72413635253906,1,31.399999618530273,60.0,3,0,28,True
1020,85.35809326171875,-0.7221064567565918,-1,29.0,60.0,4,0,156.9908447265625,-123.04414367675781,1,31.399999618530273,60.0,2,0,28,True
1080,62.8274040222168,0.008899999782443047,-1,29.0,60.0,4,0,0.0,98.32530975341797,-1,0.0,60.0,2,0,28,True
1140,73.26246643066406,0.008899999782443047,1,29.0,60.0,4,0,38.162113189697266,0.008899999782443047,-1,0.0,60.0,2,0,28,True
1200,36.489376068115234,30.242599487304688,1,29.0,60.0,4,0,74.5719223022461,0.008899999782443047,1,0.0,60.0,2,0,28,True
1260,-18.163166046142578,0.008899999782443047,-1,29.0,60.0,4,0,-34.142608642578125,0.008899999782443047,-1,0.0,60.0,2,0,28,True
1320,-20.257856369018555,0.008899999782443047,1,29.0,57.94943618774414,4,0,-46.821990966796875,0.008899999782443047,1,0.0,60.0,2,0,28,True
1380,17.39746856689453,0.008899999782443047,1,29.0,49.19944763183594,4,0,8.449141502380371,0.008899999782443047,1,0.0,60.0,2,0,28,True
1440,-8.73750114440918,7.446197509765625,-1,29.0,53.04943084716797,4,0,-9.58711051940918,0.008899999782443047,-1,0.0,60.0,2,0,28,True
1500,4.016645908355713,36.92185592651367,1,45.72999954223633,57.249412536621094,4,0,-8.987110137939453,0.008899999782443047,1,0.0,60.0,2,0,28,True
1560,12.68231201171875,26.33620834350586,1,45.72999954223633,60.0,4,0,27.28139305114746,24.620893478393555,1,0.0,60.0,2,0,28,True
1620,-43.91006851196289,2.138573169708252,1,54.72999954223633,60.0,4,0,-23.086103439331055,0.008899999782443047,-1,0.0,60.0,2,0,28,True
1680,-50.349605560302734,0.008899999782443047,-1,54.72999954223633,58.81000518798828,4,0,-31.22760581970215,9.878898620605469,-1,0.0,60.0,2,0,28,True
1740,-67.8109359741211,28.168216705322266,1,64.72999572753906,60.0,4,0,-60.32761764526367,0.008899999782443047,-1,0.0,60.0,2,0,28,True
1800,-114.04075622558594,120.247802734375,1,81.55999755859375,60.0,4,0,-87.85989379882812,62.9369010925293,-1,0.0,60.0,2,0,28,True
1860,-192.73011779785156,240.93374633789062,1,82.55999755859375,60.0,4,0,-49.32855224609375,30.14219856262207,1,0.0,60.0,2,0,28,True
1920,-159.01739501953125,189.64996337890625,1,83.55999755859375,60.0,4,0,-52.83047103881836,0.008899999782443047,1,0.0,60.0,2,0,28,True
1980,-113.9597396850586,93.64976501464844,1,83.55999755859375,60.0,4,0,-72.95672607421875,0.008899999782443047,1,0.0,60.0,2,0,28,True
2040,-153.73895263671875,41.60457229614258,1,98.55999755859375,60.0,4,0,-112.32027435302734,23.022899627685547,1,0.0,60.0,2,0,28,True
2100,-256.88592529296875,75.43843841552734,1,98.55999755859375,60.0,3,0,-136.99478149414062,-27.47509765625,1,0.0,60.0,2,0,28,True
2160,0.0,145.92572021484375,-1,0.0,60.0,3,0,-63.31986618041992,0.008899999782443047,1,0.0,60.0,2,0,28,True
2220,9.028749465942383,61.62950897216797,-1,0.0,60.0,3,0,39.051368713378906,0.008899999782443047,1,0.0,60.0,2,0,28,True
2280,35.55751419067383,0.008899999782443047,-1,0.0,60.0,3,0,-28.993844985961914,0.008899999782443047,1,0.0,60.0,2,0,28,True
2340,-2.2540955543518066,0.008899999782443047,1,0.0,60.0,3,1,2.8769922256469727,7.028899192810059,1,0.0,60.0,2,0,28,True
2400,-25.32111358642578,0.008899999782443047,1,11.279999732971191,60.0,3,0,-9.877208709716797,0.008899999782443047,1,0.0,60.0,2,0,28,True
2460,-35.85441970825195,0.008899999782443047,1,11.279999732971191,60.0,3,0,-39.95392990112305,32.4946403503418,-1,11.0,60.0,2,0,28,True
2520,-50.62541198730469,0.008899999782443047,1,11.279999732971191,60.0,3,0,-30.883684158325195,0.008899999782443047,-1,11.0,60.0,2,0,28,True
2580,-41.339786529541016,11.016899108886719,1,11.279999732971191,58.32000732421875,3,0,-66.3654556274414,27.196903228759766,-1,11.0,60.0,2,0,28,True
