frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-39.93672561645508,30.14219856262207,-1,0.0,60.0,4,0,-6.984508514404297,27.522586822509766,-1,0.0,60.0,4,0,28,False
30,-54.81898498535156,38.51819610595703,-1,0.0,60.0,4,0,-2.3331375122070312,47.3185920715332,-1,0.0,60.0,4,0,28,False
45,-65.47563171386719,26.34819793701172,-1,0.0,60.0,4,0,6.661240100860596,33.54258728027344,-1,0.0,60.0,4,0,28,False
60,-47.88029479980469,30.14219856262207,1,0.0,60.0,4,0,10.268117904663086,0.008899999782443047,-1,0.0,60.0,4,0,28,False
75,-49.299556732177734,30.14219856262207,-1,0.0,60.0,4,0,14.128117561340332,0.008899999782443047,1,0.0,60.0,4,0,28,False
90,-41.698490142822266,16.550201416015625,-1,0.0,60.0,4,0,40.25422668457031,6.1088995933532715,-1,0.0,60.0,4,0,28,False
105,-30.813865661621094,20.72020149230957,-1,0.0,60.0,4,0,52.000545501708984,-3.791104793548584,-1,0.0,60.0,4,0,28,False
120,-11.373867988586426,29.15019989013672,-1,0.0,60.0,4,0,54.7452507019043,7.778899192810059,-1,0.0,60.0,4,0,28,False
135,7.633631706237793,20.726194381713867,-1,0.0,60.0,4,0,54.7452507019043,0.008899999782443047,-1,0.0,60.0,4,0,28,False
150,13.314781188964844,30.01419448852539,-1,0.0,60.0,4,0,46.83775329589844,0.008899999782443047,-1,0.0,58.46000671386719,4,0,28,False
165,-6.197719573974609,34.66419219970703,-1,0.0,60.0,4,0,38.147830963134766,0.008899999782443047,-1,0.0,56.71001434326172,4,0,28,False
180,-10.436321258544922,16.61219024658203,-1,0.0,60.0,4,0,12.902687072753906,0.008899999782443047,-1,0.0,57.760009765625,4,0,28,False
195,-5.1892218589782715,29.06218910217285,1,0.0,60.0,4,0,-11.1823148727417,9.368898391723633,-1,0.0,58.81000518798828,4,0,28,False
210,-19.32872200012207,22.64018440246582,1,0.0,60.0,4,0,-27.99332618713379,0.008899999782443047,-1,0.0,59.86000061035156,4,0,28,False
225,-38.60684585571289,0.008900046348571777,1,0.0,60.0,4,0,-51.74520492553711,0.008899999782443047,1,0.0,60.0,4,0,28,False
240,-43.568084716796875,22.64923095703125,-1,2.0,60.0,4,0,-43.52020263671875,0.008899999782443047,1,0.0,60.0,4,0,28,False
255,-43.568084716796875,48.33641815185547,-1,7.460000038146973,60.0,4,0,-43.52020263671875,0.008899999782443047,1,0.0,60.0,4,0,28,False
270,-43.568084716796875,52.900604248046875,-1,7.460000038146973,60.0,4,0,-43.47395324707031,24.250900268554688,1,0.0,60.0,4,0,28,False
285,-48.44989776611328,54.46608352661133,1,22.459999084472656,60.0,4,0,-42.15620803833008,47.618900299072266,1,0.0,60.0,4,0,28,False
300,-60.69283676147461,53.83430099487305,1,22.459999084472656,60.0,4,0,-47.33833312988281,39.12889862060547,1,0.0,60.0,4,0,28,False
315,-52.787593841552734,34.778560638427734,1,22.459999084472656,60.0,4,0,-37.56732940673828,30.14219856262207,1,0.0,60.0,4,0,28,False
330,-48.29283905029297,30.14219856262207,1,22.459999084472656,60.0,4,0,-27.423717498779297,24.98751449584961,-1,12.0,60.0,4,0,28,False
345,-48.186336517333984,30.14219856262207,1,22.459999084472656,56.920013427734375,4,0,-22.904769897460938,0.008899999782443047,-1,12.0,60.0,4,0,28,False
360,-45.67608642578125,27.502199172973633,1,22.459999084472656,53.77002716064453,4,0,0.8039848804473877,0.008899999782443047,1,12.0,60.0,4,0,28,False
375,-27.48857879638672,10.050200462341309,1,22.459999084472656,54.82002258300781,4,0,23.99871253967285,7.778899192810059,-1,12.0,60.0,4,0,28,False
390,-9.6259765625,8.444498062133789,1,22.459999084472656,55.870018005371094,4,0,37.02865982055664,0.008899999782443047,-1,12.0,60.0,4,0,28,False
405,-2.25539231300354,11.127171516418457,1,22.459999084472656,56.920013427734375,4,0,26.170330047607422,20.938899993896484,-1,12.0,60.0,4,0,28,False
420,-9.052590370178223,19.01453971862793,1,22.459999084472656,57.970008850097656,4,0,11.883790969848633,59.30290222167969,-1,12.0,60.0,4,0,28,False
435,-29.049457550048828,30.324535369873047,1,22.459999084472656,59.02000427246094,4,0,1.374663233757019,66.89291381835938,-1,12.0,60.0,4,0,28,False
450,-38.32882308959961,30.14219856262207,1,22.459999084472656,60.0,4,0,-10.403087615966797,51.42539978027344,-1,12.0,60.0,4,0,28,False
465,-38.32882308959961,30.14219856262207,1,22.459999084472656,60.0,4,0,-34.9393424987793,58.47539520263672,-1,12.0,60.0,4,0,28,False
480,-41.84619903564453,30.14219856262207,-1,30.64999771118164,60.0,4,0,-49.987091064453125,30.14219856262207,-1,12.0,60.0,4,0,28,False
495,-39.040000915527344,30.14219856262207,-1,30.64999771118164,56.850013732910156,4,0,-49.65009689331055,32.2421989440918,1,12.0,60.0,4,0,28,False
510,-36.70697784423828,49.46396255493164,-1,42.64999771118164,57.90000915527344,4,0,-35.25009536743164,40.79219436645508,1,12.0,60.0,4,0,28,False
525,-20.199356079101562,60.69472885131836,-1,42.64999771118164,58.95000457763672,4,0,-14.850090980529785,0.008900165557861328,1,12.0,60.0,4,1,28,False
540,-11.754704475402832,62.40877151489258,-1,42.64999771118164,60.0,4,0,6.178664207458496,10.35890007019043,1,12.0,60.0,4,0,28,False
555,-22.630130767822266,80.15823364257812,-1,42.64999771118164,60.0,4,0,4.934164524078369,51.02290725708008,1,12.0,60.0,4,0,28,False
570,-37.119625091552734,72.16024017333984,-1,42.64999771118164,60.0,4,0,-4.171710968017578,51.42539978027344,1,12.0,60.0,4,0,28,False
585,-43.88775634765625,48.16026306152344,-1,42.64999771118164,60.0,4,0,21.085161209106445,51.42539978027344,1,12.0,60.0,4,0,28,False
600,-57.51939010620117,36.280277252197266,-1,42.64999771118164,60.0,4,0,31.13516616821289,3.595395088195801,1,12.0,60.0,4,0,28,False
615,-47.743255615234375,48.61027526855469,-1,42.64999771118164,60.0,4,0,33.75516891479492,13.348899841308594,1,12.0,60.0,4,0,28,False
630,-42.6768798828125,38.09828567504883,-1,42.64999771118164,60.0,4,0,32.67141342163086,30.59889793395996,-1,12.0,60.0,4,0,28,False
645,-48.51075744628906,30.14219856262207,-1,48.37999725341797,60.0,4,0,21.98578643798828,-4.291103363037109,-1,12.0,60.0,4,0,28,False
660,-46.524696350097656,20.41819953918457,-1,48.37999725341797,60.0,4,0,14.811036109924316,0.008899999782443047,1,12.0,60.0,4,0,28,False
675,-34.10154342651367,19.80820083618164,-1,48.37999725341797,60.0,4,0,35.433250427246094,0.008899999782443047,1,12.0,60.0,4,0,28,False
690,-21.883590698242188,30.158199310302734,-1,48.37999725341797,60.0,4,0,37.53528594970703,0.008899999782443047,-1,12.0,60.0,4,0,28,False
705,-18.558090209960938,14.408193588256836,-1,48.37999725341797,60.0,4,0,24.055286407470703,-0.6377666592597961,-1,12.0,60.0,4,0,28,False
720,-27.786792755126953,23.696191787719727,-1,48.37999725341797,60.0,4,0,11.21529769897461,0.008899999782443047,-1,12.0,60.0,4,0,28,False
735,-29.670942306518555,28.346189498901367,-1,48.37999725341797,60.0,4,0,10.765298843383789,0.008899999782443047,-1,12.0,59.86000061035156,4,0,28,False
750,-22.319841384887695,23.476184844970703,-1,48.37999725341797,60.0,4,0,-14.206717491149902,0.008899999782443047,-1,12.0,60.0,4,0,28,False
765,-15.439990043640137,35.92618179321289,-1,48.37999725341797,60.0,4,0,-22.834701538085938,0.008899999782443047,1,12.0,59.720001220703125,4,0,28,False
