frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,2.3806471824645996,12.098867416381836,-1,2.0,60.0,4,0,-9.951582908630371,0.0028750000055879354,-1,7.0,60.0,4,0,2,False
120,-20.214492797851562,29.691165924072266,-1,19.189998626708984,60.0,4,0,-20.33808135986328,6.67287540435791,-1,7.0,60.0,4,0,2,False
180,-57.7563591003418,92.39140319824219,1,40.56999588012695,60.0,4,0,-50.010841369628906,69.80709838867188,-1,7.0,60.0,4,0,2,False
240,-46.56355285644531,48.910491943359375,1,40.56999588012695,60.0,4,0,-11.706090927124023,0.0028750000055879354,1,7.0,60.0,4,0,2,False
300,-33.5192985534668,16.125099182128906,1,40.56999588012695,41.6600341796875,4,0,-28.18598175048828,18.632875442504883,-1,7.0,55.98073196411133,4,0,2,False
360,-12.403223991394043,0.002875000238418579,-1,40.56999588012695,43.83002471923828,4,0,-3.005423069000244,-4.576388359069824,-1,19.0,60.0,4,0,2,False
420,27.095882415771484,0.0028750000055879354,-1,40.56999588012695,48.030006408691406,4,0,-20.358348846435547,0.0028750000055879354,1,19.0,60.0,4,0,2,False
480,-15.272868156433105,16.652751922607422,-1,43.56999588012695,52.22998809814453,4,0,-46.060359954833984,0.0028750000055879354,-1,19.0,60.0,4,0,2,False
540,-4.84386682510376,9.70224380493164,1,49.56999588012695,56.429969787597656,4,0,11.574141502380371,0.0028750000055879354,1,19.0,60.0,4,0,2,False
600,18.756135940551758,0.26120781898498535,1,49.56999588012695,60.0,4,0,-28.542097091674805,0.0028750000055879354,1,19.0,59.75157165527344,4,0,2,False
660,45.86739730834961,5.342875003814697,-1,52.329994201660156,60.0,4,0,-32.66932678222656,0.0028750000055879354,-1,19.0,60.0,4,0,2,False
720,32.16640853881836,0.0028750000055879354,-1,52.329994201660156,60.0,4,0,-0.7530954480171204,0.0028750000055879354,-1,19.0,60.0,4,0,2,False
780,-10.804706573486328,4.182206630706787,1,60.69999313354492,60.0,4,0,-4.296133995056152,0.0028750000055879354,-1,25.440000534057617,60.0,4,0,2,False
840,-73.6902084350586,62.0107536315918,1,62.97499465942383,60.0,4,0,-55.342140197753906,47.42888259887695,-1,25.440000534057617,60.0,4,0,2,False
900,-70.04347229003906,32.481571197509766,1,62.97499465942383,60.0,4,0,-40.92457580566406,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
960,-67.79627990722656,60.369728088378906,1,71.97499084472656,60.0,4,0,-46.32887268066406,16.125099182128906,1,25.440000534057617,58.33414840698242,4,0,2,False
1020,-90.3315200805664,55.26045608520508,1,85.62499237060547,60.0,4,0,-49.470638275146484,0.0028748512268066406,1,25.440000534057617,60.0,4,0,2,False
1080,-154.05934143066406,89.34439849853516,1,85.62499237060547,60.0,4,0,-61.558563232421875,0.6238750219345093,1,25.440000534057617,60.0,4,0,2,False
1140,-77.09162139892578,15.466803550720215,1,86.62499237060547,60.0,4,0,-68.04348754882812,-12.850912094116211,1,25.440000534057617,60.0,4,0,2,False
1200,-68.04754638671875,-8.776224136352539,1,86.62499237060547,60.0,4,0,-42.34318923950195,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
1260,-68.17562103271484,-8.629585266113281,1,86.62499237060547,60.0,4,0,-27.159616470336914,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
1320,-43.11222457885742,0.0028750000055879354,1,86.62499237060547,56.920013427734375,4,0,2.979489326477051,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
1380,23.104190826416016,0.0028750000055879354,-1,86.62499237060547,60.0,4,0,-18.4945125579834,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
1440,83.047119140625,39.390174865722656,-1,108.62499237060547,60.0,4,0,49.57298278808594,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
1500,184.76779174804688,175.59136962890625,-1,108.62499237060547,60.0,4,0,23.298513412475586,0.0028750000055879354,-1,25.440000534057617,60.0,4,0,2,False
1560,184.76779174804688,112.62586212158203,-1,108.62499237060547,60.0,4,0,-43.75373840332031,2.3250701427459717,-1,25.440000534057617,60.0,4,0,2,False
1620,184.76779174804688,67.50033569335938,-1,108.62499237060547,60.0,3,0,-37.26911163330078,29.902873992919922,1,25.440000534057617,60.0,4,0,2,False
1680,0.0,86.5,-1,0.0,60.0,3,0,37.74344253540039,0.0028750000055879354,1,25.440000534057617,60.0,4,0,2,False
