frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-12.869804382324219,0.0028750000055879354,-1,0.0,60.0,4,0,21.502803802490234,0.0028750000055879354,-1,0.0,60.0,4,0,2,False
120,-20.740182876586914,0.0028750000055879354,-1,0.0,60.0,4,0,-26.576581954956055,10.02287483215332,-1,0.0,60.0,4,0,2,False
180,-15.808188438415527,0.0028750000055879354,-1,0.0,55.65999221801758,4,0,-11.70867919921875,32.861541748046875,1,11.0,60.0,4,0,2,False
240,-12.479087829589844,17.76886749267578,-1,0.0,59.8599739074707,4,0,147.08599853515625,24.59366226196289,-1,39.0,60.0,4,0,2,False
300,-12.479087829589844,0.0028750000055879354,-1,0.0,60.0,4,0,201.0878143310547,13.33774471282959,-1,39.0,60.0,3,0,2,False
360,-12.479087829589844,0.0028750000055879354,-1,0.0,60.0,4,0,0.0,74.3125,-1,0.0,60.0,3,0,2,False
420,-21.789987564086914,0.0028750000055879354,1,5.730000019073486,60.0,4,0,-14.833124160766602,0.0028750000055879354,-1,0.0,60.0,3,0,2,False
480,-37.86735534667969,51.57148361206055,1,22.189998626708984,60.0,4,0,-29.89687156677246,0.0028750000055879354,-1,0.0,60.0,3,0,2,False
540,-81.37696838378906,107.60143280029297,1,39.019996643066406,60.0,4,0,-41.952125549316406,16.125099182128906,-1,0.0,60.0,3,0,2,False
600,-75.70659637451172,73.36444091796875,1,39.019996643066406,60.0,4,0,-36.545623779296875,13.381121635437012,-1,0.0,60.0,3,0,2,False
660,-68.04754638671875,-8.776224136352539,1,39.019996643066406,60.0,4,0,-10.532596588134766,0.0028750000055879354,-1,0.0,60.0,3,0,2,False
720,-61.26465606689453,22.261552810668945,1,39.019996643066406,60.0,4,0,-55.431915283203125,0.6238750219345093,-1,0.0,60.0,3,0,2,False
780,-27.689125061035156,18.16754722595215,1,39.019996643066406,60.0,4,0,-34.806556701660156,7.02287483215332,1,0.0,60.0,3,0,2,False
840,-3.950127363204956,0.0028750000055879354,1,39.019996643066406,60.0,4,0,-24.94741439819336,0.0028750000055879354,1,12.0,60.0,3,0,2,False
900,54.8049430847168,0.6238750219345093,-1,39.019996643066406,60.0,4,0,23.867610931396484,0.0028750000055879354,1,12.0,60.0,3,0,2,False
960,32.74713897705078,11.461869239807129,1,39.019996643066406,60.0,4,0,-16.187320709228516,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
1020,-28.529218673706055,42.206825256347656,1,54.019996643066406,60.0,4,0,27.272703170776367,20.932870864868164,1,12.0,60.0,3,0,2,False
1080,-21.0,16.125,1,54.019996643066406,60.0,4,0,2.523761034011841,2.102874994277954,-1,12.0,60.0,3,0,2,False
1140,-94.1709976196289,34.237850189208984,1,71.0199966430664,60.0,4,0,-81.55792999267578,28.443359375,-1,12.0,60.0,3,0,2,False
1200,-150.4302520751953,3.01725172996521,1,71.0199966430664,60.0,4,0,-49.52110290527344,0.002875000238418579,1,12.0,60.0,3,0,2,False
1260,-102.30074310302734,-4.442748069763184,1,72.0199966430664,60.0,4,0,-40.42548370361328,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
1320,-83.00341033935547,7.296121597290039,1,72.0199966430664,60.0,4,0,-52.39109420776367,0.30496448278427124,1,12.0,60.0,3,0,2,False
1380,-68.74391174316406,2.4117753505706787,1,72.0199966430664,60.0,4,0,-3.604520320892334,3.222874641418457,-1,12.0,60.0,3,0,2,False
1440,-74.49748992919922,-0.8602246046066284,-1,75.0199966430664,60.0,4,0,-9.474287033081055,10.622875213623047,1,12.0,60.0,3,0,2,False
1500,-13.100120544433594,24.911766052246094,-1,75.0199966430664,60.0,4,0,-17.802265167236328,9.362874984741211,-1,12.0,60.0,3,0,2,False
1560,-52.14590072631836,16.061100006103516,-1,75.0199966430664,60.0,4,0,-32.43980407714844,24.84287452697754,-1,12.0,54.750022888183594,3,0,2,False
1620,-85.76408386230469,33.867286682128906,1,83.38999938964844,60.0,4,0,-51.33125305175781,0.021710872650146484,-1,12.0,58.95000457763672,3,0,2,False
1680,-74.99288177490234,29.026691436767578,1,83.38999938964844,60.0,4,0,4.0301947593688965,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
1740,-52.39326095581055,16.061561584472656,1,83.38999938964844,60.0,4,0,10.74001693725586,9.872875213623047,-1,12.0,60.0,3,0,2,False
1800,-44.58771514892578,43.0135498046875,1,83.38999938964844,60.0,4,0,-8.348118782043457,9.152874946594238,-1,12.0,60.0,3,0,2,False
1860,-63.75865173339844,5.549581050872803,1,87.38999938964844,60.0,4,0,-47.74581527709961,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
1920,-60.107322692871094,0.6238750219345093,1,87.38999938964844,58.040008544921875,4,0,-37.75886917114258,27.409883499145508,-1,12.0,60.0,3,0,2,False
1980,9.801005363464355,35.178497314453125,-1,96.02999877929688,60.0,4,0,-32.92662811279297,16.125099182128906,1,12.0,60.0,3,0,2,False
2040,38.218536376953125,0.0028750000055879354,-1,96.02999877929688,60.0,4,0,21.707290649414062,9.152874946594238,1,12.0,60.0,3,0,2,False
2100,63.34754943847656,0.6237750053405762,-1,96.02999877929688,49.920005798339844,4,0,43.6651611328125,3.682875156402588,-1,12.0,54.75816345214844,3,0,2,False
2160,64.71808624267578,3.5838661193847656,-1,96.02999877929688,54.11998748779297,4,0,11.021431922912598,0.0028750000055879354,-1,12.0,58.95814514160156,3,0,2,False
2220,66.54083251953125,19.631872177124023,-1,96.02999877929688,58.319969177246094,4,0,49.85918426513672,0.5728728771209717,1,12.0,60.0,3,0,2,False
2280,42.73008728027344,134.16726684570312,1,105.02999877929688,60.0,4,0,28.248619079589844,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
2340,41.32339859008789,181.36474609375,1,106.02999877929688,60.0,4,0,46.026790618896484,0.0028750000055879354,1,12.0,60.0,3,0,2,False
2400,94.47018432617188,106.51101684570312,1,107.02999877929688,60.0,4,0,17.84758186340332,52.442874908447266,1,12.0,60.0,3,0,2,False
2460,75.69070434570312,28.510940551757812,1,107.02999877929688,60.0,4,0,4.485081672668457,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
2520,56.19609069824219,16.03093719482422,1,107.02999877929688,60.0,4,0,21.39244270324707,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
2580,55.908042907714844,20.079872131347656,1,107.02999877929688,60.0,4,0,46.52033996582031,13.342875480651855,1,12.0,60.0,3,0,2,False
2640,190.64317321777344,155.6124725341797,-1,120.52999877929688,60.0,4,0,20.747337341308594,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
2700,199.839111328125,161.66627502441406,-1,120.52999877929688,60.0,3,0,-30.76984977722168,0.0028750000055879354,-1,12.0,60.0,3,0,2,False
2760,0.0,67.0,-1,0.0,60.0,3,0,24.970304489135742,0.0028750000055879354,1,12.0,60.0,3,0,2,False
2820,-16.920373916625977,0.0028750000055879354,-1,0.0,60.0,3,0,3.9240591526031494,42.750099182128906,-1,12.0,60.0,3,0,2,False
2880,33.387245178222656,3.522864818572998,-1,0.0,60.0,3,0,56.14395523071289,0.6238750219345093,-1,24.0,60.0,3,0,2,False
2940,79.62175750732422,4.738868236541748,-1,0.0,60.0,3,0,96.1121597290039,-4.190126895904541,-1,24.0,60.0,3,0,2,False
3000,84.17172241210938,-0.39462482929229736,-1,7.0,60.0,3,0,63.53730773925781,10.92578125,-1,24.0,60.0,3,0,2,False
3060,68.04754638671875,-8.776224136352539,-1,14.739999771118164,60.0,3,0,60.89591979980469,24.703880310058594,-1,24.0,60.0,3,0,2,False
3120,47.7645149230957,23.082216262817383,-1,30.39999771118164,60.0,3,0,56.023921966552734,0.6238750219345093,-1,24.0,60.0,3,0,2,False
3180,69.68150329589844,30.825794219970703,-1,41.94999694824219,60.0,3,0,46.02802276611328,43.05509948730469,1,24.0,60.0,3,0,2,False
3240,40.80269241333008,8.842872619628906,-1,41.94999694824219,60.0,3,0,41.037391662597656,2.2194316387176514,1,34.91999816894531,60.0,3,0,2,False
3300,38.585166931152344,0.0028750000055879354,1,41.94999694824219,60.0,3,0,63.03312683105469,0.6238750219345093,-1,51.91999816894531,60.0,3,0,2,False
3360,54.32486343383789,5.8888702392578125,-1,41.94999694824219,60.0,3,0,39.20155334472656,0.0028750000055879354,-1,51.91999816894531,60.0,3,0,2,False
3420,35.61717987060547,0.0028750000055879354,-1,41.94999694824219,60.0,3,0,57.789573669433594,0.6238750219345093,-1,51.91999816894531,60.0,3,0,2,False
3480,79.70974731445312,-4.3681254386901855,1,41.94999694824219,60.0,3,0,39.56685256958008,31.282873153686523,-1,51.91999816894531,60.0,3,0,2,False
3540,52.796531677246094,0.4133085012435913,1,41.94999694824219,60.0,3,0,43.55521774291992,10.975683212280273,1,62.119998931884766,60.0,3,0,2,False
3600,0.50335693359375,0.0028750000055879354,-1,41.94999694824219,60.0,3,0,-22.903013229370117,10.845894813537598,1,74.1199951171875,60.0,3,0,2,False
