frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,0.4338059425354004,12.120429992675781,1,3.0,60.0,4,0,-12.229873657226562,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
120,-0.9429112672805786,14.976099014282227,1,3.0,60.0,4,0,-25.189878463745117,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
180,14.225232124328613,9.999999747378752e-05,-1,18.0,60.0,4,0,7.242599010467529,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
240,55.0627326965332,9.999999747378752e-05,-1,23.0,60.0,4,0,23.41758918762207,14.280099868774414,1,6.0,60.0,4,0,31,False
300,48.71596908569336,6.01609992980957,1,25.790000915527344,60.0,4,0,9.366048812866211,9.999999747378752e-05,-1,6.0,60.0,4,0,31,False
360,44.35654067993164,23.740100860595703,1,25.790000915527344,49.220008850097656,4,0,30.85322380065918,31.28009796142578,-1,6.0,60.0,4,0,31,False
420,5.112102508544922,19.902511596679688,-1,25.790000915527344,53.41999053955078,4,0,54.96383285522461,27.20009994506836,-1,6.0,57.69001007080078,4,0,31,False
480,-6.978972911834717,38.08850860595703,-1,25.790000915527344,57.619972229003906,4,0,40.52048110961914,10.620100021362305,-1,6.0,60.0,4,0,31,False
540,11.461555480957031,9.999999747378752e-05,1,28.34000015258789,60.0,4,0,20.73172378540039,9.999999747378752e-05,-1,6.0,60.0,4,0,31,False
600,6.530771255493164,1.5239896774291992,-1,31.34000015258789,60.0,4,0,8.371724128723145,9.999999747378752e-05,-1,6.0,60.0,4,0,31,False
660,27.53203582763672,9.999999747378752e-05,1,36.06999969482422,60.0,4,0,44.205482482910156,9.999999747378752e-05,1,6.0,60.0,4,0,31,False
720,58.73848342895508,9.999999747378752e-05,1,36.06999969482422,60.0,4,0,31.997364044189453,9.999999747378752e-05,-1,6.0,60.0,4,0,31,False
780,83.01129913330078,1.0440953969955444,1,36.06999969482422,60.0,4,0,52.035884857177734,27.20009994506836,-1,6.0,59.44000244140625,4,0,31,False
840,78.0040283203125,4.209739685058594,-1,44.709999084472656,60.0,4,0,30.79067611694336,3.650099754333496,1,18.0,60.0,4,0,31,False
900,54.90909957885742,17.429733276367188,-1,44.709999084472656,60.0,4,0,-8.067156791687012,9.999999747378752e-05,1,18.0,60.0,4,0,31,False
960,53.34916687011719,9.999999747378752e-05,-1,44.709999084472656,60.0,4,0,33.450347900390625,9.999999747378752e-05,1,18.0,60.0,4,0,31,False
1020,65.56896209716797,2.958099842071533,1,44.709999084472656,60.0,4,0,22.786836624145508,9.999999747378752e-05,-1,18.0,60.0,4,0,31,False
1080,31.831846237182617,27.20009994506836,-1,44.709999084472656,60.0,4,0,10.572330474853516,9.999999747378752e-05,1,18.0,60.0,4,0,31,False
1140,29.942415237426758,44.480098724365234,-1,44.709999084472656,50.62000274658203,4,0,26.194690704345703,27.20009994506836,1,18.0,52.44000244140625,4,0,31,False
1200,-8.528639793395996,32.81610107421875,-1,44.709999084472656,54.819984436035156,4,0,6.182435989379883,36.75010299682617,1,18.0,54.399993896484375,4,0,31,False
