frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,16.957748413085938,24.55611228942871,1,0.0,60.0,4,0,-18.24262046813965,-1.524900197982788,-1,0.0,60.0,4,0,2,False
30,0.3977459669113159,0.556108832359314,1,0.0,60.0,4,0,-27.056367874145508,0.0028750000055879354,1,0.0,60.0,4,0,2,False
45,-2.6408259868621826,0.002875000238418579,1,0.0,60.0,4,0,-8.376995086669922,0.0028750000055879354,1,0.0,60.0,4,0,2,False
60,-8.424877166748047,42.64299774169922,-1,5.639999866485596,60.0,4,0,-8.376995086669922,0.0028750000055879354,1,0.0,60.0,4,0,2,False
75,-8.424877166748047,52.732181549072266,-1,7.460000038146973,60.0,4,0,-8.376995086669922,11.824875831604004,1,0.0,60.0,4,0,2,False
90,-12.535679817199707,64.05158233642578,1,12.460000038146973,60.0,4,0,-6.852494716644287,41.356876373291016,1,0.0,60.0,4,0,2,False
105,-24.763700485229492,84.49038696289062,1,24.290000915527344,60.0,4,0,-4.041994571685791,42.750099182128906,1,0.0,60.0,4,0,2,False
120,-36.478904724121094,97.12616729736328,1,24.290000915527344,60.0,4,0,-7.8261189460754395,58.850101470947266,1,0.0,60.0,4,0,2,False
135,-44.65434265136719,95.41424560546875,1,24.290000915527344,60.0,4,0,-18.396743774414062,67.00009155273438,1,0.0,60.0,4,0,2,False
150,-66.8995132446289,83.09465026855469,1,24.290000915527344,60.0,4,0,-24.08386993408203,16.000078201293945,1,0.0,60.0,4,0,2,False
165,-78.63932800292969,63.75777053833008,1,24.290000915527344,60.0,4,0,-28.571374893188477,0.0028750000055879354,1,0.0,60.0,4,0,2,False
180,-63.3745002746582,42.943790435791016,1,24.290000915527344,60.0,4,0,-40.49822235107422,0.0028750000055879354,1,0.0,60.0,4,0,2,False
195,-46.506893157958984,59.05378723144531,1,24.290000915527344,60.0,4,0,-18.165922164916992,26.4528751373291,-1,0.0,60.0,4,0,2,False
210,-60.922271728515625,53.793792724609375,1,24.290000915527344,60.0,4,0,-1.7994201183319092,9.052874565124512,-1,0.0,60.0,4,0,2,False
