frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-37.79584884643555,9.999999747378752e-05,1,0.0,60.0,4,0,-42.17342758178711,6.106043338775635,-1,12.0,60.0,4,0,31,True
120,-61.22018814086914,24.47409439086914,1,0.0,60.0,4,0,-52.24031066894531,36.05553436279297,1,34.040000915527344,60.0,4,0,31,True
180,-51.262393951416016,33.7520866394043,1,0.0,60.0,4,0,-162.00717163085938,65.323974609375,1,62.040000915527344,60.0,4,0,31,True
240,-51.262393951416016,27.20009994506836,1,0.0,60.0,4,0,-226.10153198242188,81.47440338134766,1,62.040000915527344,60.0,3,0,31,True
300,-51.262393951416016,27.20009994506836,1,0.0,60.0,4,0,40.0,89.33330535888672,-1,0.0,60.0,3,0,31,True
360,-51.262393951416016,27.20009994506836,1,0.0,60.0,4,0,-7.933589935302734,24.840099334716797,-1,0.0,60.0,3,0,31,True
420,-50.069679260253906,79.57316589355469,1,10.459999084472656,60.0,4,0,-41.5734977722168,34.330101013183594,-1,0.0,60.0,3,0,31,True
480,-92.32363891601562,118.95201873779297,1,27.28999900817871,60.0,4,0,-19.83687400817871,40.540103912353516,1,0.0,60.0,3,0,31,True
540,-32.76933670043945,115.49099731445312,1,27.28999900817871,60.0,4,0,-1.605665683746338,54.40010070800781,-1,0.0,60.0,3,0,31,True
600,-28.20409393310547,27.20009994506836,1,27.28999900817871,60.0,4,0,-23.201265335083008,1.4313478469848633,1,0.0,60.0,3,0,31,True
660,-31.4285888671875,36.30809783935547,1,27.28999900817871,53.98002624511719,4,0,-31.85016632080078,-4.929903030395508,1,0.0,60.0,3,0,31,True
720,20.079082489013672,40.190643310546875,-1,42.290000915527344,58.18000793457031,4,0,25.741851806640625,13.340100288391113,1,0.0,60.0,3,0,31,True
780,81.16202545166016,51.319053649902344,-1,57.47355270385742,60.0,4,0,57.60000228881836,27.200000762939453,1,0.0,60.0,3,0,31,True
840,123.91127014160156,102.99211883544922,-1,57.47355270385742,60.0,4,0,8.213240623474121,54.40010070800781,1,0.0,60.0,3,0,31,True
900,93.59141540527344,23.362651824951172,-1,60.323551177978516,60.0,4,0,28.532062530517578,13.370094299316406,1,0.0,60.0,3,0,31,True
