frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-34.10416030883789,25.000099182128906,-1,0.0,59.160003662109375,4,0,38.02159881591797,2.610097885131836,-1,0.0,60.0,4,0,3,True
30,-34.10416030883789,25.000099182128906,-1,0.0,56.172874450683594,4,0,46.83659744262695,2.100099802017212,1,0.0,60.0,4,0,3,True
45,-34.10416030883789,25.000099182128906,-1,0.0,57.222869873046875,4,0,68.37810516357422,0.00010013580322265625,-1,0.0,60.0,4,0,3,True
60,-34.10416030883789,25.000099182128906,-1,0.0,55.54344940185547,4,0,77.66931915283203,9.870100021362305,-1,0.0,60.0,4,0,3,True
75,-34.637908935546875,25.000099182128906,-1,0.0,56.243446350097656,4,0,75.39801025390625,0.00010013580322265625,-1,0.0,60.0,4,0,3,True
90,-34.637908935546875,26.600099563598633,-1,0.0,54.457740783691406,4,0,72.72624969482422,18.63010025024414,-1,0.0,60.0,4,0,3,True
105,-34.637908935546875,25.000099182128906,-1,0.0,55.50773620605469,4,0,66.00237274169922,23.790098190307617,-1,0.0,60.0,4,0,3,True
120,-32.50790023803711,25.000099182128906,-1,0.0,49.907745361328125,4,0,56.634735107421875,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
135,-31.79990005493164,25.000099182128906,-1,0.0,50.32774353027344,4,0,31.914730072021484,10.45009994506836,-1,0.0,60.0,4,0,3,True
150,-26.523149490356445,19.708099365234375,-1,0.0,51.37773895263672,4,0,18.5164737701416,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
165,-22.22939109802246,9.999999747378752e-05,-1,0.0,52.427734375,4,0,24.03944969177246,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
180,-20.778642654418945,4.416100025177002,-1,0.0,53.47772979736328,4,0,19.415891647338867,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
195,-28.17488670349121,17.856098175048828,-1,0.0,54.52772521972656,4,0,16.845867156982422,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
210,-43.55426025390625,22.806095123291016,-1,0.0,55.577720642089844,4,0,22.564077377319336,20.930099487304688,1,0.0,60.0,4,0,3,True
225,-43.55426025390625,25.000099182128906,-1,0.0,56.627716064453125,4,0,12.460827827453613,14.280099868774414,1,0.0,60.0,4,0,3,True
240,-31.828886032104492,32.62009811401367,-1,0.0,57.677711486816406,4,0,-1.632925271987915,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
255,-39.448753356933594,25.84009552001953,-1,0.0,58.72770690917969,4,0,-0.40567564964294434,20.930099487304688,1,0.0,60.0,4,0,3,True
270,-51.1775016784668,14.200092315673828,-1,0.0,59.77770233154297,4,0,-3.6926748752593994,27.830097198486328,1,0.0,60.0,4,0,3,True
285,-51.02770233154297,25.000099182128906,-1,0.0,60.0,4,0,3.381335735321045,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
300,-48.74184036254883,25.000099182128906,-1,0.0,60.0,4,0,-5.015727996826172,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
315,-40.60150909423828,25.000099182128906,-1,0.0,58.600006103515625,4,0,-5.755563259124756,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
330,-47.412818908691406,25.000099182128906,-1,0.0,57.55543899536133,4,0,-16.93613624572754,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
345,-53.58200454711914,20.656099319458008,-1,0.0,58.60543441772461,4,0,-45.47114181518555,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
360,-63.3487548828125,10.108098030090332,-1,0.0,59.65542984008789,4,0,-52.073551177978516,0.5982717871665955,-1,12.0,60.0,4,0,3,True
375,-76.99437713623047,9.999999747378752e-05,-1,0.0,60.0,4,0,-45.13203430175781,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
390,-77.09487915039062,9.856099128723145,-1,0.0,60.0,4,0,-24.07577896118164,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
405,-57.65288162231445,20.416099548339844,-1,0.0,60.0,4,0,-30.913118362426758,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
420,-41.39855194091797,25.000099182128906,1,0.0,60.0,4,0,-37.69890594482422,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
435,-39.34595489501953,25.000099182128906,1,0.0,56.6400146484375,4,0,-33.543907165527344,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
450,-39.34595489501953,25.000099182128906,1,0.0,42.22003173828125,4,0,-28.626535415649414,18.63010025024414,1,12.0,60.0,4,0,3,True
465,-43.2159538269043,25.000099182128906,1,0.0,42.22003173828125,4,0,-28.191349029541016,31.050098419189453,1,12.0,60.0,4,0,3,True
480,-43.2159538269043,25.000099182128906,1,0.0,41.56074905395508,4,0,-19.19928550720215,0.00010013580322265625,1,12.0,60.0,4,0,3,True
495,-39.14695358276367,21.54010009765625,1,0.0,42.61074447631836,4,0,-17.149158477783203,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
510,-21.65507698059082,3.7080979347229004,1,0.0,43.66073989868164,4,0,-17.149158477783203,9.999999747378752e-05,1,12.0,51.599998474121094,4,0,3,True
525,-19.876197814941406,9.999999747378752e-05,1,0.0,44.71073532104492,4,0,-11.769157409667969,9.999999747378752e-05,1,12.0,51.38999938964844,4,0,3,True
540,-26.827146530151367,9.999999747378752e-05,1,0.0,45.7607307434082,4,0,-18.54061508178711,8.470099449157715,1,12.0,52.43999481201172,4,0,3,True
555,-33.075767517089844,9.999999747378752e-05,1,3.0,46.810726165771484,4,0,-26.326496124267578,9.999999747378752e-05,1,12.0,53.489990234375,4,0,3,True
570,-33.67576599121094,9.999999747378752e-05,1,3.0,47.860721588134766,4,0,-26.44499969482422,9.999999747378752e-05,1,12.0,53.839988708496094,4,0,3,True
585,-33.67576599121094,13.120099067687988,1,8.0,48.91071701049805,4,0,-26.44499969482422,9.999999747378752e-05,1,12.0,54.889984130859375,4,0,3,True
600,-62.00775909423828,8.128098487854004,1,8.0,49.96071243286133,4,0,-20.70174789428711,10.360099792480469,1,12.0,55.939979553222656,4,0,3,True
615,-86.00322723388672,9.999999747378752e-05,1,8.0,51.01070785522461,4,0,-10.175871849060059,9.999999747378752e-05,1,12.0,56.98997497558594,4,0,3,True
630,-92.44999694824219,-9.399999618530273,1,8.0,52.06070327758789,4,0,-22.56937026977539,8.20009994506836,-1,12.0,58.03997039794922,4,0,3,True
645,-92.89537048339844,-3.3680014610290527,1,8.0,53.11069869995117,4,0,-42.904876708984375,9.999999747378752e-05,-1,12.0,59.0899658203125,4,0,3,True
660,-76.91068267822266,9.999999747378752e-05,1,8.0,54.16069412231445,4,0,-38.738399505615234,10.620100021362305,-1,12.0,60.0,4,0,3,True
675,-69.99818420410156,1.908099889755249,1,11.0,55.210689544677734,4,0,-34.93190383911133,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
690,-66.27481079101562,8.058097839355469,1,11.0,56.260684967041016,4,0,-11.865400314331055,3.650099754333496,-1,12.0,60.0,4,0,3,True
705,-78.23168182373047,9.999999747378752e-05,1,13.729999542236328,57.3106803894043,4,0,-11.5848970413208,9.975608554668725e-05,-1,12.0,60.0,4,0,3,True
720,-72.6964111328125,9.999999747378752e-05,1,13.729999542236328,58.36067581176758,4,0,-31.524961471557617,9.801287524169311e-05,-1,12.0,60.0,4,0,3,True
735,-61.960655212402344,9.999999747378752e-05,1,13.729999542236328,59.41067123413086,4,0,-35.61279296875,0.00010013580322265625,-1,12.0,60.0,4,0,3,True
750,-61.860652923583984,9.999999747378752e-05,1,13.729999542236328,55.433258056640625,4,0,-35.63880920410156,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
765,-49.98627853393555,13.120099067687988,1,13.729999542236328,56.13325500488281,4,0,-11.507560729980469,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
780,-30.242530822753906,20.800098419189453,1,13.729999542236328,57.183250427246094,4,0,-2.0388126373291016,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
795,-10.548782348632812,14.080094337463379,1,13.729999542236328,58.233245849609375,4,0,20.07668685913086,10.650099754333496,-1,12.0,60.0,4,0,3,True
810,7.46879243850708,5.110097885131836,1,16.219999313354492,59.283241271972656,4,0,37.27394485473633,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
825,18.651906967163086,9.180418014526367,1,16.219999313354492,60.0,4,0,47.15664291381836,7.050099849700928,-1,12.0,60.0,4,0,3,True
840,14.982760429382324,8.69329833984375,1,18.5,60.0,4,0,36.953392028808594,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
855,-4.001615524291992,9.999999747378752e-05,1,18.5,60.0,4,0,18.3533935546875,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
870,-6.521615505218506,9.999999747378752e-05,1,18.5,60.0,4,0,15.7933988571167,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
885,-6.521615505218506,9.999999747378752e-05,1,18.5,60.0,4,0,24.411903381347656,3.6800999641418457,1,12.0,58.43886184692383,4,0,3,True
900,-15.819342613220215,9.999999747378752e-05,-1,18.5,60.0,4,0,28.063657760620117,31.28009796142578,1,12.0,59.48885726928711,4,0,3,True
915,-20.250347137451172,2.036099910736084,-1,18.5,60.0,4,0,29.30341148376465,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
930,-0.6572229862213135,9.146098136901855,-1,18.5,60.0,4,0,42.08544921875,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
945,2.4176533222198486,9.999999747378752e-05,-1,18.5,60.0,4,0,25.77568817138672,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
960,2.4176533222198486,9.999999747378752e-05,-1,18.5,57.17515563964844,4,0,24.323781967163086,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
975,-4.533294677734375,9.999999747378752e-05,-1,18.5,55.78601837158203,4,0,24.323781967163086,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
990,-13.197148323059082,4.416100025177002,-1,18.5,56.83601379394531,4,0,44.82503128051758,9.999999747378752e-05,1,12.0,60.0,4,0,3,True
1005,-20.163774490356445,17.856098175048828,-1,18.5,57.886009216308594,4,0,43.705501556396484,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
1020,-9.649151802062988,22.806095123291016,-1,18.5,58.936004638671875,4,0,29.071969985961914,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
1035,-10.574527740478516,36.996097564697266,-1,18.5,59.986000061035156,4,0,21.62588119506836,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
1050,9.204848289489746,36.78609085083008,-1,18.5,60.0,4,0,-8.294118881225586,13.340100288391113,-1,12.0,60.0,4,0,3,True
1065,28.06171989440918,25.000099182128906,-1,18.5,60.0,4,0,-30.494123458862305,30.590097427368164,-1,12.0,60.0,4,0,3,True
1080,30.901094436645508,25.000099182128906,-1,18.5,60.0,4,0,-50.33912658691406,25.000099182128906,-1,12.0,60.0,4,0,3,True
1095,31.678363800048828,25.000099182128906,1,18.5,60.0,4,0,-43.26856231689453,3.9501004219055176,1,12.0,60.0,4,0,3,True
1110,11.375931739807129,18.408098220825195,1,18.5,60.0,4,0,-30.400060653686523,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
1125,-6.483442783355713,9.999999747378752e-05,1,18.5,60.0,4,0,-39.889591217041016,9.999999747378752e-05,-1,12.0,60.0,4,0,3,True
1140,-21.245439529418945,7.620099067687988,1,18.5,60.0,4,0,-55.85734558105469,10.650099754333496,1,12.0,60.0,4,0,3,True
1155,-36.39168167114258,2.7080984115600586,1,20.600000381469727,60.0,4,0,-56.14982223510742,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,True
1170,-44.3623046875,9.999999747378752e-05,1,20.600000381469727,60.0,4,0,-62.964263916015625,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,True
1185,-36.07029724121094,6.666510105133057,-1,24.600000381469727,60.0,4,0,-64.15972900390625,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,3,True
1200,-24.38933563232422,9.999999747378752e-05,-1,24.600000381469727,60.0,4,0,-48.89347457885742,3.970099687576294,1,22.920000076293945,60.0,4,0,3,True
