frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-37.61886978149414,9.999999747378752e-05,-1,0.0,60.0,4,0,33.85807418823242,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
120,-46.716487884521484,9.999999747378752e-05,-1,0.0,60.0,4,0,-23.983190536499023,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
180,-117.17229461669922,-18.12389373779297,1,5.0,60.0,4,0,-40.18429183959961,27.83009910583496,1,0.0,59.650001525878906,4,0,31,True
240,-105.09426879882812,13.927072525024414,1,5.0,60.0,4,0,-68.85542297363281,40.100093841552734,1,0.0,60.0,4,0,31,True
300,-84.69115447998047,28.021636962890625,1,5.0,60.0,4,0,-58.20195388793945,10.830007553100586,1,0.0,60.0,4,0,31,True
360,-63.148075103759766,22.68962860107422,1,5.0,60.0,4,0,-55.07408142089844,10.35010051727295,-1,9.0,60.0,4,0,31,True
420,-90.50177001953125,-8.703901290893555,1,9.549999237060547,60.0,4,0,-37.67515182495117,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
480,-121.25212097167969,-8.903905868530273,1,13.69999885559082,60.0,4,0,-69.2706527709961,25.639436721801758,1,9.0,60.0,4,0,31,True
540,-122.57388305664062,-6.680501937866211,1,13.69999885559082,60.0,4,0,-99.38765716552734,23.00009536743164,-1,9.0,60.0,4,0,31,True
600,-129.3862762451172,7.008304119110107,1,13.69999885559082,60.0,4,0,-98.00199890136719,20.20810317993164,1,9.0,60.0,4,0,31,True
660,-88.330322265625,4.185325622558594,1,13.69999885559082,60.0,4,0,-70.31999969482422,-24.909997940063477,1,9.0,60.0,4,0,31,True
720,-48.87727355957031,13.566361427307129,-1,15.69999885559082,60.0,4,0,-63.65000915527344,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
780,33.30865478515625,41.67388916015625,-1,21.159997940063477,60.0,4,0,12.193120956420898,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
840,39.70248031616211,26.63610076904297,-1,30.159997940063477,55.800018310546875,4,0,53.4747428894043,27.20009994506836,1,9.0,60.0,4,0,31,True
900,0.23102855682373047,43.22951126098633,1,43.80999755859375,60.0,4,0,14.127535820007324,30.590097427368164,-1,9.0,60.0,4,0,31,True
960,-66.30110931396484,41.64737319946289,1,43.80999755859375,60.0,4,0,-46.73384094238281,27.20009994506836,1,9.0,60.0,4,0,31,True
1020,-47.261226654052734,-27.172626495361328,1,43.80999755859375,60.0,4,0,-48.647701263427734,9.999999747378752e-05,-1,9.0,60.0,4,0,31,True
1080,-108.74424743652344,-24.090635299682617,-1,43.80999755859375,60.0,4,0,-67.24495697021484,25.092105865478516,1,9.0,60.0,4,0,31,True
1140,-105.21456146240234,-9.637097358703613,1,43.80999755859375,60.0,4,0,-106.20147705078125,6.829433441162109,1,9.0,60.0,4,0,31,True
1200,-99.03335571289062,-85.07331848144531,1,43.80999755859375,60.0,4,0,-11.117332458496094,17.01677703857422,1,9.0,60.0,4,0,31,True
1260,-99.08085632324219,-109.77337646484375,1,43.80999755859375,60.0,3,0,18.83560562133789,40.38810348510742,1,9.0,60.0,4,0,31,True
1320,12.800000190734863,96.7999496459961,-1,0.0,60.0,3,0,-3.816046953201294,28.7041015625,-1,9.0,60.0,4,0,31,True
1380,-8.324005126953125,27.008041381835938,-1,0.0,60.0,3,0,-15.624045372009277,19.710102081298828,1,9.0,60.0,4,0,31,True
1440,2.245797634124756,28.690044403076172,-1,0.0,60.0,3,0,24.39824104309082,42.820098876953125,1,9.0,60.0,4,0,31,True
1500,43.20926284790039,9.999999747378752e-05,-1,3.0,60.0,3,0,32.4183464050293,9.999999747378752e-05,-1,9.0,60.0,4,0,31,True
