frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-43.17192077636719,27.20009994506836,-1,0.0,60.0,4,0,17.072128295898438,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
30,-43.94379425048828,27.20009994506836,1,0.0,58.81714630126953,4,0,6.5299601554870605,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
45,-37.670928955078125,27.20009994506836,1,0.0,57.417152404785156,4,0,17.553714752197266,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
60,-22.86484146118164,27.20009994506836,1,0.0,58.46714782714844,4,0,2.283153533935547,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
75,-8.576971054077148,22.97610092163086,1,0.0,59.51714324951172,4,0,8.178346633911133,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
90,9.296429634094238,33.44609832763672,1,0.0,60.0,4,0,15.335554122924805,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
105,-0.3279435634613037,39.95609664916992,1,0.0,60.0,4,0,3.402472734451294,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
120,-17.16544532775879,21.660097122192383,1,0.0,60.0,4,0,2.4547879695892334,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
135,-35.46356964111328,9.999999747378752e-05,1,0.0,60.0,4,0,16.871665954589844,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
150,-47.36934280395508,9.999999747378752e-05,1,0.0,60.0,4,0,0.1868220567703247,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
165,-51.800926208496094,9.999999747378752e-05,1,0.0,60.0,4,0,9.680877685546875,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
180,-44.02093505859375,9.999999747378752e-05,1,0.0,60.0,4,0,-16.72341537475586,16.100099563598633,-1,0.0,60.0,4,0,31,False
195,-42.48237991333008,9.999999747378752e-05,1,0.0,60.0,4,0,-34.195045471191406,27.20009994506836,-1,0.0,60.0,4,1,31,False
210,-42.48237991333008,9.999999747378752e-05,1,0.0,59.02000427246094,4,0,-43.311832427978516,17.260101318359375,-1,0.0,59.86000061035156,4,0,31,False
225,-39.81238555908203,9.999999747378752e-05,1,0.0,47.40000915527344,4,0,-47.44794845581055,-4.449898719787598,-1,0.0,60.0,4,0,31,False
240,-38.61238098144531,9.999999747378752e-05,1,0.0,44.60002136230469,4,0,-49.356327056884766,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
255,-53.48990249633789,29.21709632873535,-1,2.0,43.9000244140625,4,0,-49.356327056884766,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
270,-63.43985366821289,48.19314956665039,-1,3.819999933242798,44.95001983642578,4,0,-49.356327056884766,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
285,-69.92910766601562,49.2085075378418,-1,3.819999933242798,46.00001525878906,4,0,-67.04008483886719,23.000099182128906,-1,0.0,60.0,4,0,31,False
300,-78.1971664428711,50.42646408081055,1,20.649999618530273,47.050010681152344,4,0,-76.45408630371094,31.28009796142578,-1,0.0,60.0,4,0,31,False
315,-92.93559265136719,73.14545440673828,1,20.649999618530273,48.100006103515625,4,0,-84.11109161376953,10.540095329284668,-1,0.0,60.0,4,0,31,False
330,-102.43856811523438,78.16314697265625,1,20.649999618530273,49.150001525878906,4,0,-84.24897766113281,-4.895902633666992,-1,0.0,60.0,4,0,31,False
345,-99.59391784667969,70.78914642333984,1,20.649999618530273,50.19999694824219,4,0,-71.95458984375,19.944101333618164,-1,0.0,60.0,4,0,31,False
360,-83.28093719482422,49.1800422668457,1,20.649999618530273,51.24999237060547,4,0,-59.960208892822266,-5.843897342681885,-1,0.0,60.0,4,0,31,False
375,-67.39408111572266,26.78005599975586,1,20.649999618530273,52.29998779296875,4,0,-57.68358612060547,7.020099639892578,-1,2.0,60.0,4,0,31,False
390,-57.0273323059082,12.38005256652832,1,20.649999618530273,53.34998321533203,4,0,-51.66606903076172,6.354314804077148,-1,7.460000038146973,60.0,4,0,31,False
405,-48.031333923339844,9.999999747378752e-05,1,20.649999618530273,54.39997863769531,4,0,-44.3590087890625,-1.156954288482666,-1,9.279999732971191,60.0,4,0,31,False
