frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-73.65824890136719,9.999999747378752e-05,1,0.0,60.0,4,0,-42.63325119018555,21.10611343383789,1,0.0,60.0,4,0,32,False
30,-73.65824890136719,9.999999747378752e-05,1,0.0,60.0,4,0,-53.18749237060547,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
45,-74.11325073242188,9.999999747378752e-05,1,0.0,60.0,4,0,-34.596988677978516,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
60,-63.32148361206055,7.146099090576172,1,0.0,60.0,4,0,-20.080387115478516,0.25009965896606445,-1,0.0,60.0,4,0,32,False
75,-52.04335403442383,3.8100972175598145,1,3.0,60.0,4,0,-4.555653095245361,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
90,-47.013641357421875,9.999999747378752e-05,1,3.0,60.0,4,0,6.283409118652344,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
105,-37.297855377197266,9.999999747378752e-05,1,3.0,60.0,4,0,19.07848358154297,3.650099754333496,-1,0.0,60.0,4,0,32,False
120,-50.91761016845703,9.999999747378752e-05,1,3.0,60.0,4,0,17.48734474182129,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
135,-50.91761016845703,9.999999747378752e-05,1,3.0,60.0,4,0,25.777170181274414,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
150,-53.65959548950195,0.00010001659393310547,1,3.0,60.0,4,0,7.103791236877441,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
165,-65.23735809326172,9.999999747378752e-05,1,3.0,60.0,4,0,-3.2073416709899902,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
180,-65.23735809326172,9.999999747378752e-05,1,3.0,60.0,4,0,-26.607345581054688,-0.1799006462097168,-1,0.0,60.0,4,0,32,False
195,-74.49834442138672,11.008098602294922,-1,5.730000019073486,60.0,4,0,-50.9911003112793,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
210,-88.55859375,20.60809898376465,-1,5.730000019073486,60.0,4,0,-64.37858581542969,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
225,-80.33535766601562,8.00009536743164,-1,5.730000019073486,60.0,4,0,-64.90858459472656,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
240,-78.37285614013672,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,-57.05448913574219,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
255,-67.90884399414062,7.146099090576172,-1,5.730000019073486,60.0,4,0,-44.83826446533203,9.999999747378752e-05,-1,12.0,59.30000305175781,4,0,32,False
270,-48.180076599121094,5.116096496582031,-1,5.730000019073486,60.0,4,0,-24.923030853271484,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
285,-38.74257278442383,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,-6.597479343414307,-1.861405849456787,-1,22.920000076293945,60.0,4,0,32,False
300,-29.792823791503906,6.006099700927734,-1,5.730000019073486,60.0,4,0,8.303980827331543,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,32,False
315,-10.86283016204834,2.7080984115600586,-1,5.730000019073486,60.0,4,0,2.224921941757202,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,32,False
330,-2.5165772438049316,4.610099792480469,-1,5.730000019073486,60.0,4,0,2.2795329093933105,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,32,False
345,14.665422439575195,8.840097427368164,-1,5.730000019073486,60.0,4,0,30.69090461730957,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,32,False
360,11.712174415588379,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,33.479530334472656,9.999999747378752e-05,-1,22.920000076293945,58.600006103515625,4,0,32,False
375,16.2742977142334,10.496100425720215,-1,5.730000019073486,60.0,4,0,33.479530334472656,9.999999747378752e-05,-1,22.920000076293945,54.4000244140625,4,0,32,False
390,12.361298561096191,17.856098175048828,-1,5.730000019073486,60.0,4,0,36.41352844238281,9.999999747378752e-05,-1,22.920000076293945,47.26002883911133,4,0,32,False
405,31.734289169311523,16.896093368530273,-1,5.730000019073486,60.0,4,0,36.41352844238281,9.999999747378752e-05,-1,22.920000076293945,46.668601989746094,4,0,32,False
420,35.07278823852539,2.496091842651367,-1,5.730000019073486,60.0,4,0,38.59752655029297,9.999999747378752e-05,-1,22.920000076293945,38.338600158691406,4,0,32,False
435,27.736541748046875,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,32.15692901611328,9.999999747378752e-05,-1,22.920000076293945,37.98860168457031,4,0,32,False
450,10.878772735595703,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,9.583247184753418,9.999999747378752e-05,-1,22.920000076293945,39.038597106933594,4,0,32,False
465,11.716789245605469,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,9.62291431427002,18.334365844726562,1,33.91999816894531,40.088592529296875,4,0,32,False
480,11.716789245605469,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,-6.650110244750977,32.89039993286133,1,33.91999816894531,41.138587951660156,4,0,32,False
495,7.473288536071777,3.8160996437072754,-1,5.730000019073486,60.0,4,0,-19.462448120117188,31.395709991455078,1,33.91999816894531,42.18858337402344,4,0,32,False
510,-12.67546272277832,9.006097793579102,-1,5.730000019073486,60.0,4,0,-28.814102172851562,18.960290908813477,1,33.91999816894531,43.23857879638672,4,0,32,False
525,-22.723588943481445,1.1360958814620972,-1,5.730000019073486,60.0,4,0,-25.24137306213379,11.851181983947754,1,45.91999816894531,44.28857421875,4,0,32,False
540,-23.06971549987793,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,-19.538068771362305,14.35892105102539,1,45.91999816894531,45.33856964111328,4,0,32,False
555,-19.527217864990234,8.64009952545166,-1,5.730000019073486,60.0,4,0,-16.981042861938477,5.239911079406738,-1,73.91999816894531,46.38856506347656,4,0,32,False
570,-12.989718437194824,17.92009925842285,-1,5.730000019073486,60.0,4,0,58.70458984375,45.861183166503906,-1,73.91999816894531,47.438560485839844,4,0,32,False
585,-11.359720230102539,19.840097427368164,-1,5.730000019073486,60.0,4,0,160.07504272460938,78.42718505859375,-1,73.91999816894531,48.488555908203125,4,0,32,False
600,-11.359720230102539,7.360092639923096,-1,5.730000019073486,60.0,4,0,246.3355712890625,102.41476440429688,-1,73.91999816894531,49.538551330566406,3,0,32,False
615,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,246.3355712890625,102.41476440429688,-1,73.91999816894531,50.58854675292969,3,0,32,False
630,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,246.3355712890625,102.41476440429688,-1,73.91999816894531,51.63854217529297,3,0,32,False
645,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,246.3355712890625,102.41476440429688,-1,73.91999816894531,52.68853759765625,3,0,32,False
660,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,50.0,111.70000457763672,-1,0.0,60.0,3,0,32,False
675,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,50.0,94.44998931884766,-1,0.0,60.0,3,0,32,False
690,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,50.0,77.19996643066406,-1,0.0,60.0,3,0,32,False
705,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,50.0,59.94996643066406,-1,0.0,60.0,3,0,32,False
720,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,49.762245178222656,44.31000518798828,-1,0.0,60.0,3,0,32,False
735,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,42.52999496459961,9.989738464355469e-05,-1,0.0,60.0,3,0,32,False
750,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,26.74431610107422,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
765,-11.359720230102539,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,7.9513726234436035,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
780,-7.505725383758545,2.7106056213378906,-1,5.730000019073486,60.0,4,0,-1.9418975114822388,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
795,2.264599561691284,45.661624908447266,1,11.369999885559082,60.0,4,0,-1.9418975114822388,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
810,5.4159321784973145,53.85588836669922,1,13.1899995803833,60.0,4,0,-0.8998973965644836,14.536100387573242,-1,0.0,60.0,3,0,32,False
825,11.176374435424805,56.66558837890625,-1,18.189998626708984,60.0,4,0,7.771852970123291,46.82810592651367,-1,0.0,60.0,3,0,32,False
840,24.987564086914062,80.11521911621094,-1,30.01999855041504,60.0,4,0,10.729852676391602,40.17010498046875,-1,0.0,60.0,3,0,32,False
855,37.73756790161133,95.28227233886719,-1,30.01999855041504,60.0,4,0,16.878726959228516,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
870,46.192440032958984,96.72845458984375,-1,30.01999855041504,60.0,4,0,30.477462768554688,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
885,66.47218322753906,87.53380584716797,-1,30.01999855041504,60.0,4,0,43.058441162109375,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
900,86.70417022705078,69.201416015625,-1,30.01999855041504,60.0,4,0,46.589752197265625,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
915,90.94103240966797,75.68141174316406,-1,30.01999855041504,60.0,4,0,62.39481735229492,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
930,91.37165832519531,83.15140533447266,-1,30.01999855041504,60.0,4,0,57.336368560791016,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
945,100.39164733886719,60.7374267578125,-1,30.01999855041504,60.0,4,0,73.97827911376953,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
960,108.1146469116211,39.86344909667969,-1,30.01999855041504,60.0,4,0,72.431396484375,9.999999747378752e-05,-1,0.0,60.0,3,0,32,False
