frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-64.83087158203125,9.999999747378752e-05,1,0.0,60.0,4,0,12.288722038269043,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
30,-71.0371322631836,9.999999747378752e-05,1,0.0,60.0,4,0,13.130659103393555,3.6800999641418457,-1,0.0,60.0,4,0,3,True
45,-81.10092163085938,9.999999747378752e-05,1,0.0,60.0,4,0,31.157806396484375,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
60,-81.10092163085938,8.658098220825195,1,0.0,60.0,4,0,34.303565979003906,7.920099258422852,-1,0.0,60.0,4,0,3,True
75,-77.6491470336914,9.999999747378752e-05,1,0.0,60.0,4,0,34.02727127075195,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
90,-83.7444076538086,9.999999747378752e-05,1,3.0,60.0,4,0,34.02727127075195,27.83009910583496,-1,0.0,60.0,4,0,3,True
105,-91.16262817382812,-4.991900444030762,1,3.0,60.0,4,0,33.789520263671875,20.930095672607422,-1,0.0,60.0,4,0,3,True
120,-93.93096923828125,-6.4840006828308105,1,3.0,60.0,4,0,26.28700828552246,25.000099182128906,-1,0.0,60.0,4,0,3,True
135,-93.12647247314453,8.665996551513672,1,3.0,60.0,4,0,15.224969863891602,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
150,-80.72447967529297,9.415992736816406,1,3.0,60.0,4,0,14.410501480102539,8.260099411010742,-1,0.0,60.0,4,0,3,True
165,-64.57734680175781,25.58599090576172,1,3.0,60.0,4,0,14.410501480102539,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
180,-54.34597396850586,27.355989456176758,1,3.0,60.0,4,0,14.410501480102539,8.520099639892578,-1,0.0,60.0,4,0,3,True
195,-43.23661422729492,25.000099182128906,1,3.0,60.0,4,0,14.410501480102539,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
210,-24.817089080810547,25.000099182128906,1,3.0,60.0,4,0,31.030078887939453,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
225,-5.372041702270508,17.320098876953125,1,3.0,60.0,4,0,50.52381134033203,9.999999747378752e-05,1,0.0,60.0,4,0,3,True
240,4.63455867767334,30.834095001220703,1,3.0,60.0,4,0,30.898178100585938,10.620100021362305,-1,0.0,60.0,4,0,3,True
255,5.494058132171631,35.42409133911133,1,3.0,60.0,4,0,10.798173904418945,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
270,-5.1139421463012695,13.024089813232422,1,3.0,60.0,4,0,5.038170337677002,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
285,-18.33831787109375,9.999999747378752e-05,1,3.0,60.0,4,0,9.901047706604004,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
300,-27.459943771362305,5.340099811553955,1,3.0,60.0,4,0,29.276273727416992,0.00010001659393310547,1,9.0,60.0,4,0,3,True
315,-21.622947692871094,8.61009693145752,1,3.0,60.0,4,0,45.98814392089844,9.999999747378752e-05,1,9.0,60.0,4,0,3,True
330,-3.51822829246521,9.420265197753906,1,3.0,60.0,4,0,33.72188949584961,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
345,4.886170864105225,12.479215621948242,1,15.0,60.0,4,0,11.09688949584961,10.020099639892578,-1,9.0,60.0,4,0,3,True
360,-5.727082252502441,18.10051155090332,1,15.0,60.0,4,0,-1.3431122303009033,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
375,-17.92420768737793,25.341995239257812,1,15.0,60.0,4,0,-10.16033935546875,8.20009994506836,-1,9.0,60.0,4,0,3,True
390,-36.54414367675781,35.746952056884766,1,15.0,60.0,4,0,-20.924219131469727,0.00010013580322265625,-1,9.0,60.0,4,2,3,True
405,-54.94375228881836,31.69694709777832,1,15.0,60.0,4,0,-24.34084701538086,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
420,-51.940128326416016,25.000099182128906,1,15.0,60.0,4,0,-1.1332857608795166,9.999999747378752e-05,1,9.0,60.0,4,0,3,True
435,-43.99193572998047,25.000099182128906,1,15.0,60.0,4,0,13.330641746520996,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
450,-39.550167083740234,25.000099182128906,1,15.0,60.0,4,0,-17.793729782104492,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
465,-39.145774841308594,26.145889282226562,1,25.920000076293945,60.0,4,0,-34.37873077392578,23.000099182128906,-1,9.0,60.0,4,0,3,True
480,-53.5350227355957,31.401424407958984,1,25.920000076293945,60.0,4,0,-55.37873458862305,26.450096130371094,-1,9.0,60.0,4,0,3,True
495,-62.82575988769531,26.755762100219727,1,25.920000076293945,60.0,4,0,-70.97874450683594,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
510,-43.27521896362305,41.17933654785156,1,25.920000076293945,60.0,4,0,-73.37875366210938,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
525,-23.27834129333496,40.969329833984375,1,25.920000076293945,60.0,4,0,-73.37875366210938,9.999999747378752e-05,-1,9.0,60.0,4,0,3,True
540,-6.972469329833984,26.53932762145996,1,25.920000076293945,60.0,4,0,-68.2653579711914,9.999999747378752e-05,1,9.0,60.0,4,0,3,True
555,-20.835468292236328,7.039332389831543,-1,25.920000076293945,60.0,4,0,-49.042816162109375,9.999999747378752e-05,1,9.0,60.0,4,0,3,True
570,-35.85274887084961,10.934334754943848,-1,25.920000076293945,60.0,4,0,-58.38906478881836,9.999999747378752e-05,1,22.0,60.0,4,0,3,True
585,-41.860599517822266,13.121011734008789,-1,25.920000076293945,60.0,4,0,-53.60993957519531,7.644473075866699,1,22.0,60.0,4,0,3,True
600,-34.54751205444336,6.247669219970703,-1,25.920000076293945,60.0,4,0,-47.90242385864258,9.999999747378752e-05,1,22.0,60.0,4,0,3,True
615,-26.159387588500977,9.999999747378752e-05,1,25.920000076293945,60.0,4,0,-19.02617835998535,9.999999747378752e-05,1,22.0,60.0,4,0,3,True
630,-15.76813793182373,9.999999747378752e-05,1,25.920000076293945,60.0,4,0,-2.6537580490112305,0.00010001659393310547,-1,22.0,60.0,4,0,3,True
