frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,44.15524673461914,2.168893337249756,1,0.0,60.0,4,0,-16.463607788085938,47.125404357910156,-1,0.0,60.0,4,0,28,True
120,-19.95932960510254,25.624887466430664,1,0.0,60.0,4,0,-42.83073806762695,0.008899999782443047,-1,0.0,60.0,4,0,28,True
180,-42.938697814941406,0.008899999782443047,1,0.0,60.0,4,0,-65.04965209960938,0.008899999782443047,1,12.0,60.0,4,0,28,True
240,46.759220123291016,0.008899999782443047,-1,5.0,60.0,4,0,-11.278715133666992,5.618899345397949,-1,12.0,60.0,4,0,28,True
300,11.212818145751953,0.008899999782443047,-1,10.729999542236328,60.0,4,0,-28.480680465698242,9.878898620605469,1,12.0,60.0,4,0,28,True
360,-2.431309223175049,0.008899999782443047,-1,13.219999313354492,52.58000564575195,4,0,8.174394607543945,0.008899999782443047,1,12.0,60.0,4,0,28,True
420,-17.942312240600586,0.008899999782443047,-1,13.219999313354492,47.33002853393555,4,0,-13.842802047729492,9.75416374206543,1,23.0,60.0,4,0,28,True
480,-15.678961753845215,25.064899444580078,1,13.219999313354492,51.53001022338867,4,0,-13.842802047729492,19.97776222229004,-1,51.0,60.0,4,0,28,True
540,-15.678961753845215,0.008899999782443047,1,13.219999313354492,55.7299919128418,4,0,190.62147521972656,152.5240478515625,-1,51.0,60.0,4,0,28,True
600,-15.678961753845215,0.008899999782443047,1,13.219999313354492,59.92997360229492,4,0,256.0096130371094,154.98849487304688,-1,52.0,60.0,3,0,28,True
660,-13.478963851928711,0.008899999782443047,1,13.219999313354492,60.0,4,0,0.0,137.11082458496094,-1,0.0,60.0,3,0,28,True
720,-1.4789721965789795,0.008899999782443047,1,13.219999313354492,60.0,4,0,-1.3987479209899902,0.008900165557861328,-1,0.0,60.0,3,2,28,True
780,-31.173938751220703,0.008899999782443047,1,13.219999313354492,60.0,4,0,-2.522505760192871,0.008899999782443047,-1,0.0,60.0,3,0,28,True
840,-6.538501262664795,0.008899999782443047,-1,18.219999313354492,60.0,4,0,-63.49369430541992,31.288898468017578,-1,0.0,60.0,3,0,28,True
900,53.94346237182617,0.008899999782443047,-1,21.219999313354492,60.0,4,0,18.387678146362305,7.138899803161621,1,0.0,60.0,3,0,28,True
960,55.630245208740234,0.008899999782443047,-1,21.219999313354492,60.0,4,0,19.896167755126953,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1020,34.965118408203125,0.008899999782443047,-1,21.219999313354492,58.670143127441406,4,0,-2.7233481407165527,0.008900165557861328,1,0.0,60.0,3,0,28,True
1080,28.765562057495117,0.008899999782443047,-1,23.94999885559082,60.0,4,0,-33.80596160888672,27.838897705078125,1,0.0,60.0,3,0,28,True
1140,6.52703332901001,34.656898498535156,1,23.94999885559082,60.0,4,0,-21.421314239501953,0.008899999782443047,1,0.0,60.0,3,0,28,True
1200,-43.48163604736328,0.008899999782443047,1,23.94999885559082,54.68001174926758,4,0,-56.516944885253906,5.618899345397949,-1,0.0,60.0,3,0,28,True
1260,-45.179725646972656,0.008899999782443047,1,27.76999855041504,36.97003173828125,4,0,-35.06918716430664,5.078897953033447,-1,0.0,60.0,3,0,28,True
1320,-6.7356367111206055,0.008899999782443047,-1,34.28999710083008,40.47001647949219,4,0,-28.99331283569336,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1380,67.09676361083984,0.008899999782443047,-1,34.28999710083008,44.66999816894531,4,0,42.15445327758789,0.008899999782443047,1,0.0,60.0,3,0,28,True
1440,79.9164810180664,42.01468276977539,-1,60.28999710083008,48.86997985839844,4,0,77.50271606445312,37.69490051269531,-1,0.0,60.0,3,0,28,True
1500,126.28385162353516,97.3785171508789,1,60.28999710083008,53.06996154785156,4,0,39.61231231689453,74.49259948730469,1,0.0,60.0,3,0,28,True
1560,76.63729858398438,32.98090362548828,1,60.28999710083008,57.26994323730469,4,0,25.094308853149414,0.008899999782443047,1,0.0,60.0,3,0,28,True
1620,30.209497451782227,25.85794448852539,1,73.93999481201172,60.0,4,0,24.81353759765625,24.848899841308594,-1,0.0,60.0,3,0,28,True
1680,-46.68162155151367,82.4814453125,1,90.7699966430664,60.0,4,0,-43.86560821533203,63.48890686035156,-1,0.0,60.0,3,0,28,True
1740,-142.874267578125,246.60679626464844,1,90.7699966430664,60.0,4,0,-19.26785659790039,10.628898620605469,1,0.0,60.0,3,0,28,True
1800,-142.874267578125,183.46104431152344,1,90.7699966430664,60.0,4,0,-7.0891218185424805,8.208898544311523,-1,0.0,60.0,3,0,28,True
1860,-142.874267578125,120.31523132324219,1,90.7699966430664,60.0,4,0,4.854870319366455,0.008899999782443047,1,0.0,60.0,3,0,28,True
1920,0.0,174.13327026367188,-1,0.0,60.0,3,0,22.595081329345703,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1980,0.0,79.35749816894531,-1,0.0,60.0,3,0,-3.502997875213623,0.008899999782443047,-1,0.0,60.0,3,0,28,True
2040,26.808504104614258,0.008899999782443047,-1,0.0,60.0,3,0,8.093306541442871,51.42539978027344,1,0.0,60.0,3,0,28,True
2100,5.152206897735596,38.044898986816406,-1,0.0,60.0,3,0,30.618013381958008,15.125398635864258,1,0.0,60.0,3,0,28,True
2160,31.232208251953125,0.008899999782443047,-1,0.0,60.0,3,0,45.28660583496094,28.98889923095703,-1,12.0,60.0,3,0,28,True
2220,4.3683013916015625,0.008899999782443047,1,0.0,55.8700065612793,3,0,32.88722229003906,0.008899999782443047,-1,12.0,60.0,3,0,28,True
2280,25.038312911987305,0.008900001645088196,1,0.0,60.0,3,0,-40.30231857299805,0.008899999782443047,-1,12.0,60.0,3,0,28,True
2340,-8.551114082336426,26.6348876953125,1,0.0,60.0,3,0,-51.06941223144531,0.008899999782443047,-1,12.0,60.0,3,0,28,True
2400,-41.93859100341797,7.3132243156433105,-1,0.0,60.0,3,0,0.5161950588226318,0.008899999782443047,1,25.0,60.0,3,0,28,True
2460,-29.765884399414062,21.784893035888672,-1,0.0,60.0,3,0,22.487689971923828,0.008899999782443047,-1,25.0,57.90000915527344,3,0,28,True
2520,-54.148014068603516,0.008899999782443047,1,4.699999809265137,60.0,3,0,-40.286678314208984,1.0288968086242676,-1,25.0,60.0,3,0,28,True
2580,-47.036128997802734,7.154898643493652,1,4.699999809265137,60.0,3,0,-21.992088317871094,29.255876541137695,-1,36.0,60.0,3,0,28,True
2640,-21.50136947631836,14.088899612426758,1,4.699999809265137,60.0,3,0,-27.935192108154297,9.099936485290527,1,58.91999816894531,60.0,3,0,28,True
2700,-26.43623924255371,30.194889068603516,1,4.699999809265137,60.0,3,0,-57.4664192199707,0.008899999782443047,1,58.91999816894531,60.0,3,0,28,True
2760,-42.31431198120117,0.008899999782443047,-1,4.699999809265137,60.0,3,0,-51.343955993652344,-1.7111010551452637,-1,58.91999816894531,56.15001678466797,3,0,28,True
2820,-69.4774398803711,6.616899013519287,-1,4.699999809265137,60.0,3,0,-105.56429290771484,12.663108825683594,1,70.91999816894531,60.0,3,0,28,True
2880,-37.4234733581543,6.024899959564209,1,4.699999809265137,60.0,3,0,-112.1898422241211,15.06008243560791,1,70.91999816894531,60.0,3,0,28,True
2940,-23.52373695373535,35.43489074707031,1,4.699999809265137,60.0,3,0,-56.56051254272461,0.008899999782443047,1,70.91999816894531,54.750022888183594,3,0,28,True
3000,-38.449363708496094,0.008899999782443047,-1,4.699999809265137,60.0,3,0,-47.575347900390625,-1.7111010551452637,-1,70.91999816894531,55.01287078857422,3,0,28,True
3060,-67.4168701171875,7.154898643493652,-1,4.699999809265137,60.0,3,0,-112.21109771728516,20.80955696105957,1,81.83999633789062,59.212852478027344,3,0,28,True
3120,-39.2279167175293,26.954898834228516,1,4.699999809265137,60.0,3,0,-49.02656173706055,29.057266235351562,1,81.83999633789062,60.0,3,0,28,True
3180,-94.04364013671875,48.866886138916016,1,4.699999809265137,60.0,3,0,-112.30793762207031,67.74797058105469,1,104.15999603271484,60.0,3,0,28,True
3240,-118.63194274902344,46.258872985839844,1,4.699999809265137,60.0,3,0,-166.97950744628906,53.020416259765625,1,105.15999603271484,60.0,3,0,28,True
3300,-81.73629760742188,-9.4552001953125,1,4.699999809265137,60.0,3,0,-138.1267547607422,41.05121612548828,1,105.15999603271484,60.0,3,0,28,True
3360,-45.39176559448242,23.112794876098633,1,4.699999809265137,60.0,3,0,-59.878170013427734,42.99640655517578,1,115.0,60.0,3,0,28,True
3420,-60.38804244995117,0.008899999782443047,1,4.699999809265137,60.0,3,0,-143.3957061767578,55.24533462524414,1,115.0,60.0,3,0,28,True
3480,-64.09964752197266,21.2648868560791,1,4.699999809265137,60.0,3,0,-121.54550170898438,68.65423583984375,1,115.0,60.0,3,0,28,True
3540,-44.85857009887695,19.46489715576172,1,4.699999809265137,60.0,3,0,-75.53679656982422,-2.2716658115386963,1,115.0,60.0,3,0,28,True
3600,-50.54145812988281,0.008899999782443047,-1,4.699999809265137,59.160003662109375,3,0,-37.108951568603516,0.008899999782443047,-1,115.0,60.0,3,0,28,True
3660,-31.27083396911621,0.008899999782443047,-1,4.699999809265137,60.0,3,0,-47.96414566040039,7.138899803161621,1,122.0,60.0,3,0,28,True
3720,1.4524790048599243,33.78889846801758,-1,4.699999809265137,60.0,3,0,-24.358108520507812,40.7621955871582,1,122.0,60.0,3,0,28,True
3780,-47.224788665771484,0.008899999782443047,-1,13.699999809265137,60.0,3,0,-161.3141326904297,37.57801818847656,1,132.9199981689453,60.0,3,0,28,True
3840,-62.970069885253906,0.008899999782443047,1,13.699999809265137,60.0,3,0,-185.5153350830078,29.153827667236328,1,133.9199981689453,60.0,3,0,28,True
3900,-81.97129821777344,-9.391200065612793,1,13.699999809265137,60.0,3,0,-133.10971069335938,15.838747024536133,1,134.9199981689453,60.0,3,0,28,True
3960,-86.80072784423828,2.1367902755737305,1,13.699999809265137,60.0,3,0,-103.5844955444336,13.855365753173828,1,140.72999572753906,60.0,3,0,28,True
4020,-52.21914291381836,0.008899999782443047,1,13.699999809265137,60.0,3,0,-207.42474365234375,82.4143295288086,1,150.92999267578125,60.0,3,0,28,True
4080,-38.29990005493164,0.008899999782443047,1,13.699999809265137,60.0,3,0,-255.22344970703125,54.38494873046875,1,150.92999267578125,60.0,2,0,28,True
4140,-47.66830825805664,30.14219856262207,1,13.699999809265137,60.0,3,0,0.0,158.26654052734375,-1,0.0,60.0,2,0,28,True
4200,-47.66830825805664,30.14219856262207,1,13.699999809265137,60.0,3,0,-0.4677499532699585,49.48149108886719,-1,0.0,60.0,2,0,28,True
4260,-56.204776763916016,80.29619598388672,1,16.700000762939453,60.0,3,0,-35.42783737182617,65.39019775390625,-1,0.0,60.0,2,0,28,True
4320,-55.68186950683594,4.60223913192749,1,24.200000762939453,60.0,3,0,-12.003839492797852,0.008899999782443047,-1,0.0,60.0,2,0,28,True
4380,-32.17765808105469,0.008899999782443047,1,24.200000762939453,58.040000915527344,3,0,16.73497200012207,0.008899999782443047,1,0.0,60.0,2,0,28,True
4440,-55.15327072143555,0.008899999782443047,1,24.200000762939453,58.71184539794922,3,0,35.970481872558594,0.008899999782443047,-1,0.0,60.0,2,0,28,True
4500,-52.41526412963867,0.008899999782443047,1,24.200000762939453,55.21184539794922,3,0,31.814231872558594,0.008899999782443047,-1,0.0,60.0,2,0,28,True
4560,-25.538496017456055,0.008899999782443047,-1,24.200000762939453,55.911834716796875,3,0,-48.109535217285156,6.892197608947754,-1,0.0,59.93000030517578,2,0,28,True
4620,-25.538496017456055,0.008899999782443047,-1,24.200000762939453,47.319828033447266,3,0,-23.878910064697266,4.088900566101074,1,0.0,60.0,2,0,28,True
4680,-8.078438758850098,0.008899999782443047,-1,24.200000762939453,50.8198127746582,3,0,-11.259028434753418,27.838899612426758,-1,0.0,60.0,2,0,28,True
4740,-19.559185028076172,18.82489776611328,1,24.200000762939453,55.01979446411133,3,0,32.00262451171875,0.008899999782443047,-1,0.0,60.0,2,0,28,True
4800,-44.17820358276367,19.01689910888672,1,24.200000762939453,57.11978530883789,3,0,-13.52256965637207,2.618896484375,-1,0.0,60.0,2,0,28,True
4860,-13.022479057312012,20.80889892578125,1,24.200000762939453,60.0,3,0,-9.481924057006836,7.138899803161621,-1,9.0,60.0,2,0,28,True
4920,-54.88306427001953,23.974864959716797,1,31.200000762939453,60.0,3,0,-49.16966247558594,0.008899999782443047,-1,9.0,60.0,2,0,28,True
