frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-45.127803802490234,46.5981330871582,-1,3.0,60.0,4,0,14.566390991210938,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
120,1.7212398052215576,9.999999747378752e-05,1,3.0,60.0,4,0,25.240142822265625,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
180,-24.094133377075195,19.456096649169922,-1,3.0,60.0,4,0,15.543293952941895,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
240,-43.427852630615234,27.20009994506836,1,3.0,60.0,4,0,19.822246551513672,42.7271842956543,-1,12.0,60.0,4,0,31,False
300,-40.14387512207031,45.69609832763672,1,3.0,59.91542053222656,4,0,-0.30768927931785583,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
360,-50.57514953613281,27.20009994506836,1,3.0,60.0,4,0,11.785503387451172,5.630097389221191,-1,12.0,60.0,4,0,31,False
420,-34.90904235839844,27.20009994506836,1,5.730000019073486,52.596317291259766,4,0,-15.55935287475586,3.4500999450683594,1,12.0,60.0,4,0,31,False
480,-37.35454177856445,16.610095977783203,1,5.730000019073486,42.726314544677734,4,0,10.311275482177734,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
540,-53.899627685546875,27.20009994506836,-1,5.730000019073486,46.92629623413086,4,0,-31.090782165527344,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
600,-50.542266845703125,22.71609878540039,1,5.730000019073486,51.126277923583984,4,0,3.8322465419769287,-0.009900569915771484,1,12.0,60.0,4,0,31,False
660,-37.79812240600586,27.20009994506836,-1,8.220000267028809,55.32625961303711,4,0,-2.6467092037200928,18.63010025024414,-1,12.0,60.0,4,0,31,False
720,-16.795734405517578,78.38846588134766,1,21.040000915527344,59.10624313354492,4,0,-31.826719284057617,27.20009994506836,-1,12.0,60.0,4,0,31,False
780,-40.03569793701172,88.3705062866211,1,21.040000915527344,60.0,4,0,-15.0769681930542,64.7500991821289,-1,12.0,60.0,4,0,31,False
840,-30.522445678710938,27.20009994506836,1,21.040000915527344,60.0,4,0,-27.35778045654297,39.817623138427734,-1,24.0,60.0,4,0,31,False
900,-40.275672912597656,27.20009994506836,1,21.040000915527344,56.50001525878906,4,0,2.19566011428833,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
960,-58.126182556152344,25.612096786499023,-1,21.040000915527344,60.0,4,0,17.384191513061523,7.740095138549805,-1,24.0,60.0,4,0,31,False
1020,-39.33860778808594,33.149112701416016,1,30.5,60.0,4,0,-10.07728385925293,28.9800968170166,-1,24.0,60.0,4,0,31,False
1080,-17.914831161499023,24.68009376525879,1,30.5,60.0,4,0,12.39480209350586,13.353879928588867,-1,27.81999969482422,60.0,4,0,31,False
1140,-48.522891998291016,30.17409896850586,-1,30.5,60.0,4,0,4.406766414642334,9.999999747378752e-05,-1,27.81999969482422,60.0,4,0,31,False
1200,-47.478023529052734,27.20009994506836,1,30.5,52.10529708862305,4,0,-34.952735900878906,27.20009994506836,-1,27.81999969482422,60.0,4,0,31,False
1260,-47.478023529052734,27.20009994506836,1,30.5,54.5552864074707,4,0,-25.754783630371094,61.74396514892578,-1,38.81999969482422,60.0,4,0,31,False
1320,9.97586727142334,48.408103942871094,1,30.5,58.75526809692383,4,0,18.80000114440918,54.400001525878906,-1,49.97999954223633,60.0,4,0,31,False
1380,58.41825485229492,57.114112854003906,1,30.5,60.0,4,0,72.6905288696289,33.65061950683594,-1,61.97999954223633,60.0,4,0,31,False
1440,99.16819763183594,-27.715871810913086,1,30.5,60.0,4,0,118.57947540283203,-30.672740936279297,-1,68.3499984741211,60.0,4,0,31,False
1500,98.8790283203125,-24.613876342773438,-1,30.5,60.0,4,0,139.97891235351562,-16.55647850036621,-1,68.3499984741211,60.0,4,0,31,False
1560,71.71076202392578,-3.6555395126342773,-1,30.5,60.0,4,0,56.11001205444336,9.999999747378752e-05,-1,68.3499984741211,56.5,4,0,31,False
1620,81.708251953125,-4.30592679977417,-1,30.5,60.0,4,0,73.856201171875,-10.889900207519531,1,68.3499984741211,56.532569885253906,4,0,31,False
1680,82.31951141357422,-67.37733459472656,-1,30.5,60.0,4,0,55.62334060668945,24.840099334716797,-1,68.3499984741211,57.58256530761719,4,0,31,False
1740,95.32888793945312,-108.977294921875,-1,30.5,60.0,3,0,20.041959762573242,9.999999747378752e-05,1,68.3499984741211,60.0,4,0,31,False
1800,-40.0,103.33328247070312,1,0.0,60.0,3,0,-30.324684143066406,9.999999747378752e-05,-1,68.3499984741211,60.0,4,0,31,False
