frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-6.4434967041015625,30.90889549255371,1,0.0,60.0,4,0,-34.09590148925781,10.368898391723633,1,0.0,60.0,4,0,28,False
120,15.416818618774414,0.008899999782443047,1,0.0,60.0,4,0,-54.033966064453125,10.458898544311523,1,0.0,60.0,4,0,28,False
180,-14.297375679016113,14.627220153808594,-1,3.0,60.0,4,0,-7.337222576141357,0.008899999782443047,1,13.0,60.0,4,0,28,False
240,-48.74398422241211,0.008899999782443047,-1,3.0,60.0,4,0,-8.236065864562988,31.288898468017578,-1,25.0,60.0,4,0,28,False
300,-31.435983657836914,0.008899999782443047,-1,3.0,60.0,4,0,24.376815795898438,0.008899999782443047,-1,25.0,60.0,4,0,28,False
360,-60.13228225708008,0.008899999782443047,1,12.0,56.220001220703125,4,0,-56.629974365234375,0.008899999782443047,-1,25.0,60.0,4,0,28,False
420,-44.7601203918457,16.37489891052246,-1,12.0,60.0,4,0,-47.378936767578125,30.14219856262207,1,25.0,60.0,4,0,28,False
480,-37.32897186279297,0.008899999782443047,-1,12.0,60.0,4,0,10.833366394042969,0.008899999782443047,1,25.0,60.0,4,0,28,False
540,-59.63077926635742,18.00973892211914,1,29.189998626708984,60.0,4,0,-47.2979736328125,0.008899999782443047,1,25.0,60.0,4,0,28,False
600,-86.36749267578125,40.244693756103516,1,38.189998626708984,60.0,4,0,-70.09098815917969,0.008899999782443047,1,25.0,60.0,4,0,28,False
660,-79.0185775756836,5.876412391662598,1,38.189998626708984,60.0,4,0,-55.64086151123047,0.008899999782443047,1,25.0,60.0,4,0,28,False
720,-56.99597930908203,4.290793418884277,1,38.189998626708984,60.0,4,0,-63.503822326660156,40.502197265625,1,25.0,60.0,4,0,28,False
780,-46.49309539794922,4.657341957092285,-1,47.189998626708984,56.220001220703125,4,0,-68.02155303955078,0.008899999782443047,1,25.0,60.0,4,0,28,False
840,-60.58120346069336,19.01689910888672,-1,47.189998626708984,56.220001220703125,4,0,-67.69390869140625,1.9971264600753784,1,35.0,60.0,4,0,28,False
900,-56.509033203125,6.490578651428223,1,55.55999755859375,58.66999053955078,4,0,-57.373966217041016,0.008899999782443047,1,35.0,60.0,4,0,28,False
960,-64.50007629394531,106.52911376953125,1,72.38999938964844,60.0,4,0,-38.49890899658203,50.75890350341797,1,35.0,60.0,4,0,28,False
1020,-134.1043243408203,200.31886291503906,1,72.38999938964844,60.0,4,0,-8.124018669128418,29.034900665283203,1,35.0,60.0,4,0,28,False
1080,-151.78016662597656,143.02760314941406,1,72.38999938964844,60.0,4,0,-62.749637603759766,0.008899999782443047,1,35.0,60.0,4,0,28,False
1140,-123.75780487060547,65.02742004394531,1,72.38999938964844,60.0,4,0,-80.87857055664062,34.94090270996094,1,35.0,60.0,4,0,28,False
1200,-81.97129821777344,-9.391200065612793,1,72.38999938964844,60.0,4,0,-26.192340850830078,0.008899999782443047,-1,35.0,60.0,4,0,28,False
1260,-72.52764892578125,16.322790145874023,-1,72.38999938964844,60.0,4,0,-45.006988525390625,30.14219856262207,1,35.0,60.0,4,0,28,False
1320,-60.93484878540039,22.866779327392578,-1,72.38999938964844,60.0,4,0,-11.513391494750977,0.008899999782443047,1,35.0,60.0,4,0,28,False
1380,-4.644628524780273,0.008899999782443047,-1,72.38999938964844,60.0,4,0,-51.96408462524414,0.008899999782443047,-1,35.0,60.0,4,0,28,False
1440,4.1133880615234375,17.288896560668945,-1,72.38999938964844,60.0,4,0,-43.755428314208984,0.008899999782443047,1,35.0,60.0,4,0,28,False
1500,-63.48582458496094,5.808307647705078,1,77.38999938964844,60.0,4,0,-15.824108123779297,0.008899999782443047,1,35.0,60.0,4,0,28,False
1560,-87.734130859375,-22.505088806152344,1,77.38999938964844,60.0,4,0,-39.85255813598633,10.368898391723633,-1,35.0,60.0,4,0,28,False
1620,-82.41191101074219,-8.894880294799805,1,77.38999938964844,60.0,4,0,-83.31733703613281,45.234901428222656,1,35.0,60.0,4,0,28,False
1680,-81.14129638671875,-0.18310001492500305,1,77.38999938964844,60.0,4,0,-28.543420791625977,10.65889835357666,1,35.0,60.0,4,0,28,False
1740,-81.97129821777344,-9.391200065612793,1,77.38999938964844,60.0,4,0,-83.90077209472656,-0.7911028861999512,-1,35.0,60.0,4,0,28,False
1800,-134.248779296875,-22.210729598999023,1,91.63999938964844,60.0,4,0,-56.87337875366211,0.008899999782443047,1,35.0,60.0,4,0,28,False
1860,-166.2025604248047,-76.61322784423828,1,92.63999938964844,60.0,4,0,-52.122432708740234,0.008899999782443047,-1,35.0,60.0,4,0,28,False
1920,-118.00743103027344,-123.41333770751953,1,92.63999938964844,60.0,3,0,12.801633834838867,0.008899999782443047,1,35.0,60.0,4,0,28,False
1980,0.0,145.92572021484375,-1,0.0,60.0,3,0,0.39594295620918274,0.008899999782443047,1,35.0,60.0,4,0,28,False
2040,0.0,77.75749969482422,-1,0.0,60.0,3,0,-35.01336669921875,9.878898620605469,1,35.0,60.0,4,0,28,False
2100,10.981250762939453,0.008899999782443047,-1,0.0,60.0,3,0,-6.594983100891113,57.035396575927734,1,35.0,60.0,4,0,28,False
2160,16.120098114013672,4.6168999671936035,1,0.0,60.0,3,0,54.41153335571289,0.008899999782443047,-1,35.0,60.0,4,0,28,False
2220,27.732595443725586,0.008899999782443047,1,0.0,60.0,3,0,-5.088603496551514,0.008899999782443047,-1,35.0,60.0,4,0,28,False
2280,-32.71965408325195,0.008899999782443047,1,0.0,60.0,3,0,-71.94864654541016,0.008899999782443047,1,35.0,60.0,4,0,28,False
2340,-44.98964309692383,52.112518310546875,-1,7.460000038146973,60.0,3,0,-36.43263626098633,37.774898529052734,1,35.0,60.0,4,0,28,False
2400,-67.4830322265625,23.495561599731445,1,28.19000244140625,60.0,3,0,-70.65953063964844,15.702192306518555,1,35.0,60.0,4,0,28,False
2460,-104.5615463256836,46.43996047973633,1,36.92000198364258,60.0,3,0,-50.624568939208984,30.14219856262207,1,35.0,60.0,4,0,28,False
2520,-85.0616455078125,42.154354095458984,1,36.92000198364258,60.0,3,0,-68.94239807128906,7.118206024169922,1,35.0,60.0,4,0,28,False
2580,-88.6225357055664,-0.5932003259658813,-1,36.92000198364258,60.0,3,0,-58.75227737426758,30.14219856262207,1,35.0,60.0,4,0,28,False
2640,-83.4909439086914,17.794788360595703,-1,36.92000198364258,60.0,3,0,-52.669898986816406,0.008899999782443047,1,35.0,60.0,4,0,28,False
2700,-93.27400970458984,9.64677906036377,-1,36.92000198364258,60.0,3,0,-69.70779418945312,-1.6911039352416992,-1,35.0,60.0,4,0,28,False
2760,-47.230403900146484,0.008899999782443047,-1,36.92000198364258,60.0,3,0,-42.252506256103516,0.008899999782443047,-1,47.0,60.0,4,0,28,False
2820,-91.49452209472656,-14.065098762512207,1,41.720001220703125,60.0,3,0,-50.81377410888672,0.008899999782443047,1,47.0,60.0,4,0,28,False
2880,-62.22517395019531,0.008899999782443047,1,41.720001220703125,56.57001495361328,3,0,-22.573246002197266,0.008899999782443047,1,54.0,60.0,4,0,28,False
2940,-34.51145553588867,0.008899999782443047,1,41.720001220703125,60.0,3,0,-11.405170440673828,0.008899999782443047,-1,60.369998931884766,58.61357498168945,4,0,28,False
3000,-50.944332122802734,33.223388671875,1,53.720001220703125,60.0,3,0,-43.73984146118164,-1.6911039352416992,-1,60.369998931884766,60.0,4,0,28,False
3060,-89.66021728515625,6.230215072631836,1,53.720001220703125,60.0,3,0,-64.74198913574219,7.304912090301514,-1,60.369998931884766,60.0,4,0,28,False
3120,-86.61091613769531,17.947154998779297,1,53.720001220703125,60.0,3,0,-98.7386245727539,6.069969654083252,-1,73.3699951171875,60.0,4,0,28,False
3180,-122.40229034423828,29.924699783325195,1,61.46000289916992,60.0,3,0,-67.6147232055664,0.008899999782443047,-1,73.3699951171875,60.0,4,0,28,False
3240,-81.06998443603516,-0.5958894491195679,1,64.46000671386719,60.0,3,0,-26.1289119720459,0.008899999782443047,1,73.3699951171875,60.0,4,0,28,False
3300,-55.650028228759766,0.008899999782443047,-1,64.46000671386719,59.160003662109375,3,0,-59.85139083862305,10.028898239135742,-1,73.3699951171875,60.0,4,0,28,False
3360,-55.61690139770508,0.008899999782443047,-1,64.46000671386719,57.760009765625,3,0,-105.66046905517578,13.196484565734863,1,85.3699951171875,60.0,4,0,28,False
