frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,34.94057083129883,0.0028750000055879354,-1,0.0,60.0,4,0,13.163748741149902,0.0028750000055879354,1,0.0,60.0,4,0,2,True
30,31.389734268188477,0.0028750000055879354,-1,0.0,60.0,4,0,13.163748741149902,0.0028750000055879354,1,0.0,59.160003662109375,4,0,2,True
45,29.039737701416016,0.0028750000055879354,-1,0.0,60.0,4,0,33.13924789428711,15.837488174438477,1,11.0,58.46000671386719,4,0,2,True
60,29.039737701416016,0.0028750000055879354,-1,0.0,60.0,4,0,33.13924789428711,33.06859588623047,1,11.0,59.51000213623047,4,0,2,True
75,29.039737701416016,0.0028750000055879354,-1,0.0,60.0,4,0,33.13924789428711,32.0646858215332,1,11.0,60.0,4,0,2,True
90,29.039737701416016,18.164875030517578,-1,0.0,60.0,4,0,33.13924789428711,19.585752487182617,1,11.0,60.0,4,0,2,True
105,41.03660583496094,22.125099182128906,-1,0.0,60.0,4,0,32.23925018310547,22.125099182128906,1,11.0,60.0,4,0,2,True
120,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,32.23925018310547,22.125099182128906,1,11.0,59.720001220703125,4,0,2,True
135,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,47.19159698486328,45.71016311645508,1,21.009998321533203,60.0,4,0,2,True
150,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,47.19159698486328,57.411041259765625,1,21.009998321533203,60.0,4,0,2,True
165,43.09208679199219,28.141098022460938,-1,0.0,60.0,4,0,47.19159698486328,55.13689041137695,1,21.009998321533203,60.0,4,0,2,True
180,43.09208679199219,46.789093017578125,-1,0.0,60.0,4,0,47.19159698486328,41.387718200683594,1,21.009998321533203,60.0,4,0,2,True
195,43.09208679199219,49.677093505859375,-1,0.0,60.0,4,0,56.45311737060547,57.817344665527344,-1,49.0099983215332,60.0,4,0,2,True
210,43.09208679199219,51.387088775634766,-1,0.0,60.0,4,0,122.48422241210938,96.53290557861328,-1,49.0099983215332,60.0,4,0,2,True
225,43.09208679199219,38.697086334228516,-1,0.0,60.0,4,0,180.87289428710938,119.92875671386719,-1,49.0099983215332,60.0,4,0,2,True
240,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,202.0884552001953,126.89038848876953,-1,49.0099983215332,60.0,3,0,2,True
255,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,202.0884552001953,126.89038848876953,-1,49.0099983215332,60.0,3,0,2,True
270,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,202.0884552001953,126.89038848876953,-1,49.0099983215332,60.0,3,0,2,True
285,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,202.0884552001953,126.89038848876953,-1,49.0099983215332,60.0,3,0,2,True
300,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,0.0,104.375,-1,0.0,60.0,3,0,2,True
315,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,0.0,92.1875,-1,0.0,60.0,3,0,2,True
330,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,0.0,80.0,-1,0.0,60.0,3,0,2,True
345,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,0.0,67.8125,-1,0.0,60.0,3,0,2,True
360,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,2.8782498836517334,32.91999053955078,-1,0.0,60.0,3,0,2,True
375,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,12.250249862670898,0.0028750000055879354,-1,0.0,60.0,3,0,2,True
390,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,35.241249084472656,23.00287437438965,1,0.0,60.0,3,0,2,True
405,43.09208679199219,22.125099182128906,-1,0.0,60.0,4,0,46.738746643066406,26.452871322631836,1,0.0,60.0,3,0,2,True
420,50.062339782714844,38.307167053222656,1,13.0,60.0,4,0,46.97374725341797,22.125099182128906,1,0.0,60.0,3,0,2,True
435,54.898738861083984,45.33726119995117,1,13.0,60.0,4,0,48.428749084472656,46.9650993347168,1,0.0,60.0,3,0,2,True
450,65.4742660522461,37.40235137939453,1,13.0,60.0,4,0,53.201744079589844,45.17509460449219,1,0.0,60.0,3,0,2,True
465,80.83793640136719,19.480613708496094,1,13.0,60.0,4,0,46.87361526489258,0.0028753280639648438,1,0.0,60.0,3,0,2,True
480,72.91874694824219,3.8806135654449463,-1,13.0,60.0,4,0,46.214115142822266,24.84287452697754,1,0.0,60.0,3,0,2,True
495,58.85821533203125,3.8806135654449463,-1,13.0,60.0,4,0,46.63311767578125,7.482875347137451,1,0.0,60.0,3,0,2,True
510,58.78586959838867,2.9206137657165527,-1,13.0,60.0,4,0,47.009368896484375,13.342875480651855,1,0.0,60.0,3,0,2,True
525,68.17562103271484,-8.629585266113281,-1,13.0,60.0,4,0,53.83436584472656,24.482873916625977,1,0.0,60.0,3,0,2,True
540,68.29461669921875,-10.454225540161133,-1,13.0,60.0,4,0,57.98236846923828,0.6238750219345093,1,0.0,60.0,3,0,2,True
555,63.34754943847656,0.9397742748260498,-1,13.0,60.0,4,0,58.25986862182617,4.303874969482422,1,12.0,60.0,3,0,2,True
