frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,14.521757125854492,45.540096282958984,1,0.0,60.0,4,0,14.14361572265625,42.750099182128906,1,9.0,60.0,4,0,2,True
30,4.601131439208984,42.750099182128906,1,0.0,60.0,4,0,14.692793846130371,48.178104400634766,1,9.0,60.0,4,0,2,True
45,4.601131439208984,42.750099182128906,1,0.0,59.160003662109375,4,0,10.119420051574707,76.46810150146484,1,9.0,60.0,4,0,2,True
60,4.601131439208984,42.750099182128906,1,0.0,49.7800178527832,4,0,3.915419578552246,51.47209167480469,1,9.0,60.0,4,0,2,True
75,7.733132362365723,42.750099182128906,1,0.0,48.520023345947266,4,0,1.0054192543029785,42.750099182128906,1,9.0,60.0,4,0,2,True
90,27.338346481323242,39.87009811401367,1,0.0,49.57001876831055,4,0,1.8532625436782837,42.750099182128906,1,9.0,60.0,4,0,2,True
105,25.364723205566406,49.01009750366211,1,0.0,50.62001419067383,4,0,1.8532625436782837,42.750099182128906,1,9.0,60.0,4,0,2,True
120,20.895849227905273,55.220096588134766,1,0.0,51.67000961303711,4,0,-2.600186824798584,42.750099182128906,1,21.0,60.0,4,0,2,True
135,21.979097366333008,43.666107177734375,1,0.0,52.72000503540039,4,0,-2.605531692504883,42.750099182128906,1,21.0,60.0,4,0,2,True
150,12.209920883178711,52.9541130065918,1,0.0,53.77000045776367,4,0,-5.345968246459961,42.750099182128906,-1,21.0,60.0,4,0,2,True
165,13.3897705078125,57.654109954833984,1,0.0,54.81999588012695,4,0,-12.042891502380371,42.750099182128906,1,31.920000076293945,60.0,4,0,2,True
180,7.43039608001709,42.750099182128906,1,0.0,55.869991302490234,4,0,-12.080968856811523,42.750099182128906,1,31.920000076293945,60.0,4,0,2,True
195,4.366396427154541,42.750099182128906,-1,0.0,56.919986724853516,4,0,-12.661968231201172,38.450103759765625,-1,31.920000076293945,60.0,4,0,2,True
