frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-21.220317840576172,11.248086929321289,-1,0.0,60.0,4,0,3.625436305999756,27.830097198486328,-1,0.0,60.0,4,0,31,True
120,-37.036582946777344,4.466094493865967,-1,0.0,60.0,4,0,-6.502354621887207,9.999999747378752e-05,-1,12.0,56.50001525878906,4,0,31,True
180,-18.16932487487793,11.008098602294922,-1,0.0,60.0,4,0,36.704898834228516,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
240,-31.455322265625,2.036099910736084,-1,0.0,60.0,4,0,-1.0757379531860352,28.980098724365234,-1,12.0,60.0,4,0,31,True
300,-43.72258377075195,9.108098030090332,1,9.0,60.0,4,0,-35.755767822265625,24.840099334716797,-1,12.0,57.13001251220703,4,0,31,True
360,-29.69622039794922,9.999999747378752e-05,1,9.0,55.288875579833984,4,0,-19.756385803222656,26.410104751586914,-1,12.0,58.530006408691406,4,0,31,True
420,-67.90117645263672,9.999999747378752e-05,1,14.0,59.48885726928711,4,0,-22.0361328125,9.999999747378752e-05,-1,12.0,60.0,4,0,31,True
480,-34.5691032409668,13.120094299316406,1,14.0,60.0,4,0,3.636256217956543,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
540,-37.20950698852539,9.999999747378752e-05,1,14.0,60.0,4,0,18.62386703491211,23.914098739624023,-1,12.0,60.0,4,0,31,True
600,17.063495635986328,4.460093021392822,-1,14.0,60.0,4,0,15.545546531677246,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,31,True
660,13.024746894836426,6.608099460601807,-1,14.0,60.0,4,0,2.0344362258911133,9.999999747378752e-05,1,22.920000076293945,58.81000518798828,4,0,31,True
720,-4.894435882568359,40.11679458618164,-1,19.639999389648438,60.0,4,0,-11.125566482543945,9.999999747378752e-05,1,22.920000076293945,60.0,4,0,31,True
780,22.90033721923828,105.0185775756836,-1,34.459999084472656,60.0,4,0,5.945685863494873,54.40010070800781,1,22.920000076293945,60.0,4,0,31,True
840,63.172088623046875,65.8963851928711,-1,34.459999084472656,60.0,4,0,27.527437210083008,35.298065185546875,1,22.920000076293945,60.0,4,0,31,True
900,-22.103776931762695,111.0902328491211,1,52.459999084472656,60.0,4,0,41.938560485839844,27.20009994506836,1,22.920000076293945,60.0,4,0,31,True
960,-58.529701232910156,96.7223892211914,1,55.459999084472656,60.0,4,0,-2.023695707321167,53.79609680175781,-1,22.920000076293945,60.0,4,0,31,True
1020,-45.40345764160156,37.541202545166016,1,64.0999984741211,60.0,4,0,-38.3242073059082,27.20009994506836,-1,22.920000076293945,60.0,4,0,31,True
1080,-48.898345947265625,20.472797393798828,1,64.0999984741211,60.0,4,0,-27.20744514465332,27.20009994506836,-1,22.920000076293945,60.0,4,0,31,True
1140,28.496028900146484,9.999999747378752e-05,1,64.0999984741211,60.0,4,0,45.75868225097656,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
1200,58.96659851074219,70.469482421875,1,67.73999786376953,60.0,4,0,41.05669021606445,49.31209945678711,-1,22.920000076293945,60.0,4,0,31,True
1260,143.1626739501953,141.24224853515625,-1,82.73999786376953,60.0,4,0,23.52857208251953,53.65010070800781,-1,22.920000076293945,60.0,4,0,31,True
1320,88.71905517578125,85.3617935180664,-1,82.73999786376953,60.0,4,0,6.673947334289551,54.40010070800781,1,22.920000076293945,60.0,4,0,31,True
1380,48.454193115234375,9.999999747378752e-05,-1,82.73999786376953,60.0,4,0,57.60000228881836,27.20009994506836,1,22.920000076293945,54.82002258300781,4,0,31,True
1440,-50.25249481201172,76.64373779296875,1,96.38999938964844,60.0,4,0,28.307632446289062,27.20009994506836,1,22.920000076293945,59.02000427246094,4,0,31,True
1500,-120.76227569580078,85.96112823486328,1,96.38999938964844,60.0,4,0,-21.07575225830078,9.999999747378752e-05,-1,22.920000076293945,60.0,4,0,31,True
1560,-97.43560791015625,10.377787590026855,1,96.38999938964844,60.0,4,0,-62.45902633666992,51.750099182128906,1,22.920000076293945,60.0,4,0,31,True
1620,-72.24739074707031,10.417994499206543,1,96.38999938964844,60.0,4,0,-21.82997703552246,9.999999747378752e-05,-1,34.91999816894531,60.0,4,0,31,True
1680,-46.141693115234375,9.999999747378752e-05,-1,96.38999938964844,60.0,4,0,5.722690105438232,9.999999747378752e-05,1,34.91999816894531,60.0,4,0,31,True
1740,-49.21882247924805,9.999999747378752e-05,-1,96.38999938964844,59.467140197753906,4,0,-31.78724479675293,27.20009994506836,-1,34.91999816894531,60.0,4,0,31,True
1800,-49.7673454284668,11.614092826843262,-1,96.38999938964844,60.0,4,0,7.772143840789795,9.999999747378752e-05,1,34.91999816894531,60.0,4,0,31,True
