frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-44.4481315612793,29.466093063354492,1,0.0,58.791831970214844,4,0,-23.83782196044922,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
120,-49.33799743652344,25.000099182128906,1,0.0,60.0,4,0,18.198970794677734,7.130100250244141,-1,0.0,60.0,4,0,3,True
180,-35.54069519042969,25.000099182128906,-1,3.0,57.58372116088867,4,0,27.74241065979004,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
240,-35.960693359375,25.000099182128906,-1,3.0,54.08930587768555,4,0,27.74241065979004,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
300,-36.85569381713867,25.000099182128906,-1,3.0,52.53702163696289,4,0,-21.210342407226562,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
360,-72.8758316040039,25.05011749267578,-1,12.0,56.737003326416016,4,0,-37.792720794677734,20.750097274780273,-1,0.0,60.0,4,0,3,True
420,-83.80066680908203,9.999999747378752e-05,-1,12.0,58.01870346069336,4,0,-68.41148376464844,23.000099182128906,-1,0.0,60.0,4,0,3,True
480,-75.3014144897461,8.030098915100098,-1,12.0,60.0,4,0,-45.670345306396484,27.83009910583496,-1,12.0,60.0,4,0,3,True
540,-34.69703674316406,5.639828681945801,1,12.0,60.0,4,0,-51.832054138183594,9.999999747378752e-05,-1,25.0,60.0,4,0,3,True
600,-84.60199737548828,9.999999747378752e-05,-1,12.0,60.0,4,0,-87.15673065185547,9.999999747378752e-05,-1,25.0,49.850006103515625,4,0,3,True
660,-47.47654342651367,9.999999747378752e-05,-1,17.0,60.0,4,0,-70.55120849609375,9.999999747378752e-05,-1,25.0,54.04998779296875,4,0,3,True
720,-52.66981887817383,17.60009765625,-1,17.0,60.0,4,0,-39.817962646484375,2.100099802017212,1,25.0,51.599998474121094,4,0,3,True
780,-61.32424545288086,8.3760986328125,1,17.0,60.0,4,0,-17.939720153808594,9.999999747378752e-05,-1,36.040000915527344,55.79998016357422,4,0,3,True
840,-63.304954528808594,9.999999747378752e-05,1,17.0,60.0,4,0,-19.399093627929688,10.45009994506836,-1,36.040000915527344,59.999961853027344,4,0,3,True
900,-74.68724822998047,9.999999747378752e-05,1,17.0,60.0,4,0,-78.78675842285156,37.14734649658203,-1,47.040000915527344,60.0,4,0,3,True
960,-76.59099578857422,31.22409439086914,1,17.0,60.0,4,0,-189.49282836914062,52.89764404296875,1,75.04000091552734,60.0,4,0,3,True
1020,-76.59099578857422,9.999999747378752e-05,1,17.0,60.0,4,0,-235.46188354492188,59.885040283203125,1,75.04000091552734,60.0,3,0,3,True
1080,-76.59099578857422,9.999999747378752e-05,1,17.0,60.0,4,0,0.0,65.0,-1,0.0,60.0,3,0,3,True
1140,-76.59099578857422,9.999999747378752e-05,1,17.0,60.0,4,0,-59.05250930786133,9.999999747378752e-05,-1,0.0,60.0,3,0,3,True
1200,-77.78887939453125,9.999999747378752e-05,1,26.0,58.600006103515625,4,0,-68.11782836914062,9.999999747378752e-05,-1,0.0,60.0,3,0,3,True
1260,-77.89908599853516,16.57809829711914,1,26.0,60.0,4,0,-81.88839721679688,25.693300247192383,-1,10.119999885559082,60.0,3,0,3,True
1320,-77.89908599853516,9.999999747378752e-05,1,26.0,60.0,4,0,-176.0491943359375,102.82443237304688,1,35.880001068115234,60.0,3,0,3,True
1380,-77.89908599853516,9.999999747378752e-05,1,26.0,60.0,4,0,-223.6380157470703,162.22119140625,1,36.880001068115234,60.0,3,0,3,True
1440,-77.89908599853516,9.999999747378752e-05,1,26.0,60.0,4,0,-177.7158203125,9.5660982131958,1,37.880001068115234,60.0,3,0,3,True
1500,-77.89908599853516,9.999999747378752e-05,1,26.0,60.0,4,0,-90.6159896850586,-0.35799503326416016,1,37.880001068115234,60.0,3,0,3,True
1560,-101.85921478271484,59.808231353759766,-1,39.0,60.0,4,0,-83.43028259277344,48.99010467529297,1,37.880001068115234,60.0,3,0,3,True
1620,-162.8441162109375,73.29695892333984,1,54.0,60.0,4,0,-53.791969299316406,28.980098724365234,-1,37.880001068115234,60.0,3,0,3,True
1680,-90.29940032958984,71.4427261352539,1,57.0,60.0,4,0,-20.449508666992188,10.880105972290039,-1,37.880001068115234,60.0,3,0,3,True
1740,-63.32381057739258,14.676736831665039,1,57.0,60.0,4,0,-29.922447204589844,1.8156325817108154,1,37.880001068115234,60.0,3,0,3,True
1800,-81.95646667480469,18.074094772338867,-1,57.0,60.0,4,0,-48.80138397216797,48.96810531616211,1,37.880001068115234,60.0,3,0,3,True
1860,-45.204227447509766,25.000099182128906,1,57.0,59.160003662109375,4,0,-51.453521728515625,9.999999747378752e-05,1,37.880001068115234,60.0,3,0,3,True
1920,-56.329811096191406,9.999999747378752e-05,1,57.0,53.422706604003906,4,0,-35.28350830078125,13.118144035339355,-1,49.880001068115234,60.0,3,0,3,True
1980,-32.689666748046875,4.416100025177002,-1,57.0,57.62268829345703,4,0,-15.854703903198242,10.620100021362305,-1,56.880001068115234,60.0,3,0,3,True
2040,-6.308837890625,9.999999747378752e-05,-1,60.81999969482422,60.0,4,0,-10.183239936828613,9.999999747378752e-05,1,56.880001068115234,60.0,3,0,3,True
2100,-6.308837890625,9.999999747378752e-05,-1,60.81999969482422,60.0,4,0,-13.163241386413574,9.999999747378752e-05,1,56.880001068115234,60.0,3,0,3,True
2160,19.809280395507812,132.75440979003906,-1,81.24285888671875,60.0,4,0,-13.163241386413574,9.999999747378752e-05,1,56.880001068115234,60.0,3,0,3,True
2220,31.379837036132812,141.89541625976562,-1,81.24285888671875,60.0,4,0,55.612892150878906,33.20009994506836,1,56.880001068115234,60.0,3,0,3,True
2280,31.379837036132812,91.36895751953125,-1,81.24285888671875,60.0,4,0,90.7397689819336,19.268104553222656,-1,56.880001068115234,60.0,3,0,3,True
2340,31.379837036132812,72.00043487548828,-1,81.24285888671875,60.0,3,0,76.38987731933594,9.999999747378752e-05,-1,56.880001068115234,60.0,3,0,3,True
2400,0.0,68.0,-1,0.0,60.0,3,0,76.38987731933594,9.999999747378752e-05,-1,56.880001068115234,60.0,3,0,3,True
2460,10.517128944396973,9.999999747378752e-05,-1,0.0,60.0,3,0,76.17071533203125,9.999999747378752e-05,1,56.880001068115234,60.0,3,0,3,True
2520,41.23837661743164,9.999999747378752e-05,-1,0.0,60.0,3,0,76.74905395507812,9.999999747378752e-05,-1,56.880001068115234,60.0,3,0,3,True
2580,19.894718170166016,1.600100040435791,-1,14.789999961853027,55.24000549316406,3,0,18.011920928955078,10.650099754333496,-1,56.880001068115234,60.0,3,0,3,True
2640,-1.4734333753585815,9.999999747378752e-05,-1,14.789999961853027,59.43998718261719,3,0,-64.46533203125,28.169706344604492,1,73.8800048828125,60.0,3,0,3,True
2700,-38.72190856933594,25.000099182128906,1,14.789999961853027,60.0,3,0,-105.66145324707031,30.61747169494629,1,73.8800048828125,60.0,3,0,3,True
2760,-46.47550582885742,8.876097679138184,1,14.789999961853027,60.0,3,0,-63.36465835571289,9.999999747378752e-05,1,73.8800048828125,59.720001220703125,3,0,3,True
2820,-7.876378059387207,17.40809440612793,1,14.789999961853027,60.0,3,0,-67.3887710571289,9.999999747378752e-05,-1,73.8800048828125,57.37643814086914,3,0,3,True
2880,-36.18925857543945,9.999999747378752e-05,-1,14.789999961853027,60.0,3,0,9.019475936889648,9.999999747378752e-05,1,73.8800048828125,60.0,3,0,3,True
2940,-75.7030029296875,2.6100947856903076,-1,14.789999961853027,60.0,3,0,-13.349926948547363,6.259118556976318,-1,85.8800048828125,60.0,3,0,3,True
3000,-46.08370590209961,25.000099182128906,-1,14.789999961853027,60.0,3,0,15.498393058776855,9.999999747378752e-05,-1,85.8800048828125,60.0,3,0,3,True
3060,-27.112506866455078,9.999999747378752e-05,-1,14.789999961853027,60.0,3,0,23.818683624267578,0.00010001659393310547,1,85.8800048828125,58.75686264038086,3,0,3,True
3120,-24.127872467041016,9.999999747378752e-05,1,14.789999961853027,60.0,3,0,29.604053497314453,9.999999747378752e-05,-1,85.8800048828125,60.0,3,0,3,True
3180,-52.93775939941406,15.80809497833252,-1,14.789999961853027,60.0,3,0,-36.49356460571289,25.000099182128906,-1,85.8800048828125,60.0,3,2,3,True
3240,-42.01653289794922,6.500095367431641,-1,14.789999961853027,60.0,3,0,-29.79257583618164,18.63010025024414,1,85.8800048828125,59.30000305175781,3,0,3,True
3300,13.7664213180542,9.999999747378752e-05,-1,14.789999961853027,60.0,3,0,3.895974636077881,15.850101470947266,1,85.8800048828125,60.0,3,0,3,True
3360,13.7664213180542,9.999999747378752e-05,-1,14.789999961853027,60.0,3,0,9.2505521774292,44.51060485839844,1,96.8800048828125,60.0,3,0,3,True
3420,9.688370704650879,33.08809280395508,-1,14.789999961853027,60.0,3,0,32.11463928222656,67.53435516357422,-1,107.92000579833984,60.0,3,0,3,True
3480,40.89879608154297,25.000099182128906,1,14.789999961853027,60.0,3,0,97.78498840332031,-2.405158281326294,-1,107.92000579833984,60.0,3,0,3,True
3540,46.088294982910156,9.999999747378752e-05,1,14.789999961853027,60.0,3,0,5.8076066970825195,7.432115077972412,1,117.92000579833984,60.0,3,0,3,True
3600,-13.633455276489258,17.920095443725586,1,14.789999961853027,60.0,3,0,-71.39322662353516,9.999999747378752e-05,1,118.92000579833984,60.0,3,0,3,True
3660,-22.432397842407227,12.880098342895508,1,29.189998626708984,56.08001708984375,3,0,-23.26494598388672,16.100099563598633,1,118.92000579833984,57.61572265625,3,0,3,True
3720,-40.67293167114258,2.958099842071533,-1,29.189998626708984,60.0,3,0,-24.045001983642578,9.999999747378752e-05,1,118.92000579833984,60.0,3,0,3,True
3780,-27.290298461914062,9.999999747378752e-05,-1,29.189998626708984,54.40001678466797,3,0,-20.192636489868164,9.999999747378752e-05,1,118.92000579833984,54.74999237060547,3,0,3,True
3840,-92.44999694824219,-9.399999618530273,1,34.189998626708984,57.55000305175781,3,0,-53.57149887084961,9.999999747378752e-05,-1,118.92000579833984,58.949974060058594,3,0,3,True
3900,-82.39940643310547,9.553994178771973,-1,37.099998474121094,60.0,3,0,-18.88213348388672,7.350099086761475,-1,118.92000579833984,60.0,3,0,3,True
3960,-70.77056884765625,9.999999747378752e-05,-1,42.22999572753906,56.738006591796875,3,0,-20.281797409057617,9.999999747378752e-05,1,118.92000579833984,60.0,3,0,3,True
4020,-77.98252868652344,36.470096588134766,-1,42.22999572753906,60.0,3,0,-22.472537994384766,7.480100154876709,1,118.92000579833984,60.0,3,0,3,True
4080,-34.592655181884766,1.250100016593933,-1,42.22999572753906,60.0,3,0,22.56447410583496,3.6800999641418457,1,118.92000579833984,60.0,3,0,3,True
4140,-5.82120418548584,32.338096618652344,-1,42.22999572753906,60.0,3,0,39.068599700927734,42.29922866821289,-1,129.24000549316406,60.0,3,0,3,True
4200,54.568180084228516,-2.8626084327697754,1,42.22999572753906,60.0,3,0,176.4898681640625,14.220538139343262,-1,130.24000549316406,60.0,3,0,3,True
4260,81.80859375,29.644237518310547,1,42.22999572753906,60.0,3,0,156.12872314453125,34.56577682495117,-1,131.24000549316406,60.0,3,0,3,True
4320,77.18350219726562,18.968225479125977,1,42.22999572753906,60.0,3,0,88.18000030517578,-0.4159970283508301,-1,131.24000549316406,60.0,3,0,3,True
4380,48.42702102661133,-4.499899864196777,-1,42.22999572753906,58.31999969482422,3,0,45.90852355957031,-3.8199005126953125,-1,131.24000549316406,58.12686538696289,3,0,3,True
4440,82.7475814819336,9.999999747378752e-05,1,42.22999572753906,58.18798828125,3,0,38.22478103637695,34.04410171508789,-1,131.24000549316406,60.0,3,0,3,True
4500,91.0376968383789,1.6680957078933716,1,44.50999450683594,60.0,3,0,6.93778133392334,2.6301002502441406,1,131.24000549316406,60.0,3,0,3,True
4560,86.19440460205078,32.077781677246094,-1,44.50999450683594,60.0,3,0,6.93778133392334,26.78009796142578,1,131.24000549316406,60.0,3,0,3,True
4620,59.36418533325195,55.16009521484375,1,44.50999450683594,60.0,3,0,-3.0477185249328613,-1.8999037742614746,1,131.24000549316406,60.0,3,0,3,True
4680,65.54293823242188,54.84009552001953,1,44.50999450683594,60.0,3,0,-4.689467906951904,8.840100288391113,1,131.24000549316406,60.0,3,0,3,True
4740,64.9298095703125,35.000099182128906,1,44.50999450683594,60.0,3,0,-4.689467906951904,2.6301002502441406,1,131.24000549316406,60.0,3,0,3,True
4800,51.27830505371094,75.61009216308594,1,48.559993743896484,60.0,3,0,-4.689467906951904,-4.499899864196777,1,131.24000549316406,60.0,3,0,3,True
4860,15.276168823242188,-4.499899864196777,1,48.559993743896484,60.0,3,0,-15.699568748474121,1.462924838066101,1,131.24000549316406,58.74000549316406,3,0,3,True
4920,-1.72559654712677,30.396272659301758,1,48.559993743896484,60.0,3,0,-16.58285903930664,30.905134201049805,1,140.72000122070312,58.18000793457031,3,0,3,True
4980,-38.215091705322266,14.856099128723145,1,48.559993743896484,60.0,3,0,-37.93339157104492,63.378116607666016,1,140.72000122070312,60.0,3,0,3,True
5040,-2.022423505783081,21.19609260559082,1,48.559993743896484,60.0,3,0,-5.405012607574463,56.72411346435547,1,140.72000122070312,60.0,3,0,3,True
5100,27.8131160736084,-0.0838998556137085,-1,57.559993743896484,60.0,3,0,-8.903058052062988,-2.510420083999634,1,140.72000122070312,59.567138671875,3,0,3,True
5160,63.01724624633789,56.63724136352539,-1,68.47999572753906,60.0,3,0,63.38283920288086,-4.499899864196777,1,140.72000122070312,60.0,3,1,3,True
5220,52.36412811279297,67.59284210205078,-1,68.47999572753906,60.0,3,0,76.1038589477539,-1.8839011192321777,1,140.72000122070312,60.0,3,0,3,True
5280,103.06661224365234,9.962869644165039,-1,68.47999572753906,60.0,3,0,35.35135269165039,-4.499899864196777,-1,140.72000122070312,60.0,3,0,3,True
5340,92.44999694824219,-9.399999618530273,-1,68.47999572753906,60.0,3,0,38.07835388183594,-4.499899864196777,1,140.72000122070312,60.0,3,0,3,True
5400,93.63907623291016,-8.136640548706055,-1,68.47999572753906,60.0,3,0,38.07835388183594,-3.9299044609069824,1,140.72000122070312,60.0,3,0,3,True
5460,105.1157455444336,-12.953999519348145,-1,68.47999572753906,60.0,3,0,38.07835388183594,-3.9299044609069824,1,140.72000122070312,60.0,3,0,3,True
5520,107.20979309082031,-10.77400016784668,-1,68.47999572753906,60.0,3,0,38.07835388183594,-3.9299044609069824,1,140.72000122070312,60.0,3,0,3,True
5580,94.0354995727539,-9.784000396728516,-1,70.66999816894531,60.0,3,0,-11.642776489257812,-1.497641682624817,1,140.72000122070312,60.0,3,0,3,True
5640,93.47972106933594,-0.8395583629608154,-1,70.66999816894531,60.0,3,0,23.655773162841797,-4.499899864196777,1,140.72000122070312,60.0,3,0,3,True
5700,77.6963882446289,46.81978225708008,-1,70.66999816894531,60.0,3,0,3.1877658367156982,-4.499899864196777,1,140.72000122070312,60.0,3,0,3,True
5760,49.027584075927734,21.408100128173828,1,70.66999816894531,60.0,3,0,1.451163411140442,-4.499899864196777,1,140.72000122070312,60.0,3,0,3,True
5820,64.17301177978516,15.40071964263916,1,70.66999816894531,60.0,3,0,26.136634826660156,-4.499899864196777,1,140.72000122070312,52.17744064331055,3,0,3,True
5880,71.30276489257812,50.15471267700195,1,70.66999816894531,60.0,3,0,-34.40684509277344,5.000100135803223,-1,140.72000122070312,56.37742233276367,3,0,3,True
